Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
49208,2011,100,19.17,60,2,350,212,8
28900,2011,100,18.13,53,2,210,322,98
30874,2011,210,18.11,44,2,350,311,5
38570,2011,210,53.73,42,1,100,311,6
156135,2011,210,26.67,23,2,100,321,4
107926,2011,100,17.22,71,2,210,311,99
203119,2011,192,14.75,42,2,210,311,1
131467,2011,100,23.79,27,1,100,999,3
92340,2011,210,28.59,66,2,400,212,99
37025,2011,210,37.83,62,2,220,321,3
70194,2011,210,48.37,53,1,350,321,3
30302,2011,210,21.0,49,1,210,999,7
8861,2011,100,21.66,55,2,100,400,2
42847,2011,100,36.72,65,2,350,321,2
17205,2011,100,37.76,62,1,100,322,6
53991,2011,210,38.36,33,2,210,400,98
197616,2011,210,17.26,40,2,350,999,99
135804,2011,210,15.91,41,2,100,221,2
183579,2011,100,36.23,64,1,210,311,6
136634,2011,100,17.87,53,2,100,322,5
88470,2011,192,29.39,32,1,100,321,98
48200,2011,192,16.63,80,2,350,322,99
104588,2011,210,26.99,45,2,400,999,9
119961,2011,210,17.42,46,2,400,212,99
31323,2011,210,37.94,60,2,100,221,7
200063,2011,100,16.29,60,2,210,212,5
63435,2011,210,34.01,29,1,210,221,98
116696,2011,210,17.44,24,2,210,311,8
171950,2011,210,15.96,30,2,210,221,7
3821,2011,210,18.48,28,1,100,311,2
153671,2011,192,13.93,46,2,210,400,3
167981,2011,100,15.83,69,1,210,311,99
234645,2011,100,32.81,44,2,100,221,1
41028,2011,210,29.98,24,2,210,212,5
1926,2011,100,39.38,52,2,100,321,4
201989,2011,100,19.27,64,1,400,311,2
203464,2011,223,15.87,41,2,350,322,98
34679,2011,210,34.88,39,1,100,311,98
216573,2011,100,28.97,38,2,210,322,2
843,2011,210,37.32,75,1,210,110,99
2169,2011,100,28.96,42,2,210,322,1
80092,2011,210,36.96,60,1,350,321,99
45809,2011,210,21.95,74,1,400,212,99
216333,2011,999,46.55,42,2,100,221,99
113110,2011,210,41.24,29,1,350,321,7
205057,2011,192,29.96,55,2,210,400,5
182542,2011,210,37.9,31,1,100,322,2
97850,2011,210,34.84,60,1,400,321,98
12502,2011,192,19.65,57,2,400,400,99
205629,2011,210,18.62,57,1,350,322,1
216963,2011,100,53.13,20,1,100,221,9
216054,2011,100,16.09,69,1,400,311,99
149743,2011,210,19.63,25,2,210,221,3
204905,2011,210,117.01,54,2,210,322,5
76658,2011,999,50.34,52,2,350,221,9
195148,2011,100,29.28,47,1,210,400,2
50694,2011,210,13.43,35,2,350,311,4
63850,2011,223,17.41,62,2,100,400,3
130354,2011,100,30.26,76,1,210,400,2
70317,2011,192,19.8,58,2,100,221,3
177905,2011,210,33.5,54,1,350,221,1
52658,2011,100,18.52,48,2,210,221,1
200358,2011,210,14.74,40,2,100,321,5
92327,2011,100,40.69,59,1,210,212,6
86142,2011,100,22.5,57,1,210,212,3
172138,2011,210,15.7,47,2,350,221,98
102337,2011,100,31.81,67,2,210,321,98
129920,2011,210,23.09,20,1,100,212,98
201315,2011,210,19.52,41,1,100,311,7
89555,2011,210,72.26,57,1,210,311,99
30437,2011,210,21.26,29,2,210,221,9
7862,2011,192,22.3,23,1,100,400,4
85760,2011,250,30.9,68,1,210,221,1
218476,2011,210,20.81,49,1,210,321,5
163795,2011,192,50.39,60,1,350,221,1
138866,2011,100,23.93,51,2,210,321,4
201330,2011,210,17.72,34,1,210,321,7
9177,2011,100,14.48,56,2,210,212,9
52926,2011,210,67.43,60,1,210,212,5
161339,2011,210,49.54,28,1,100,400,2
15372,2011,210,54.07,33,2,210,212,3
226452,2011,210,18.91,68,1,100,400,1
183603,2011,210,20.67,58,1,350,321,99
26110,2011,210,56.1,26,1,210,221,7
201622,2011,210,23.78,32,1,100,999,3
111652,2011,192,42.0,64,1,350,321,99
79474,2011,100,20.69,24,2,100,400,7
112418,2011,210,15.2,21,1,210,321,98
112743,2011,210,20.36,31,1,350,322,7
184209,2011,210,17.61,16,2,100,221,7
41826,2011,192,17.22,43,2,350,212,5
7929,2011,210,34.0,31,2,210,322,99
67014,2011,192,28.56,52,1,210,400,98
149585,2011,210,21.36,59,1,350,311,98
2334,2011,210,32.77,67,2,210,110,99
12841,2011,210,18.56,26,2,210,400,2
69371,2011,210,19.43,40,1,350,212,99
109443,2011,100,19.04,88,1,350,322,99
44820,2011,210,18.61,62,2,350,322,9
190144,2011,210,24.43,25,1,100,400,1
233684,2011,210,22.4,28,2,210,311,7
167929,2011,210,34.94,31,2,100,110,3
16422,2011,210,40.4,43,2,350,221,98
178483,2011,100,14.66,37,2,210,322,2
135818,2011,210,43.13,38,2,210,400,1
76416,2011,210,37.45,39,1,210,221,2
38212,2011,210,39.87,63,2,400,221,5
199249,2011,100,30.81,67,2,100,400,99
135063,2011,210,36.96,61,1,350,321,9
25970,2011,210,18.39,45,1,100,110,9
173103,2011,210,55.48,20,1,100,221,7
89624,2011,250,65.98,23,1,100,110,98
27693,2011,210,66.02,56,2,350,322,99
36364,2011,210,55.31,44,1,350,322,5
122047,2011,210,29.67,35,2,100,212,5
2344,2011,210,39.13,62,1,100,221,5
84427,2011,210,22.37,35,1,350,212,98
110410,2011,100,46.11,38,2,210,311,7
220179,2011,100,46.32,47,2,210,221,4
65472,2011,100,41.25,56,1,210,400,4
156611,2011,210,27.12,29,1,210,221,99
148997,2011,210,19.01,35,2,100,321,8
220046,2011,223,26.1,49,1,210,212,98
10097,2011,210,19.41,33,2,100,321,99
145391,2011,210,36.14,25,1,100,212,98
30871,2011,210,33.75,33,2,210,999,3
100984,2011,223,36.68,87,1,350,321,99
131249,2011,210,31.96,46,2,350,322,9
657,2011,210,51.0,50,1,210,311,7
82615,2011,210,20.87,61,1,350,322,3
154096,2011,100,16.72,66,2,210,321,6
56229,2011,210,61.76,38,2,100,221,5
83795,2011,210,15.2,28,2,210,311,2
14459,2011,210,35.22,72,1,100,311,99
153835,2011,210,44.34,48,1,210,110,98
76353,2011,100,22.98,58,2,210,321,99
199584,2011,210,34.4,50,1,100,221,4
112197,2011,210,32.9,53,1,100,400,4
41920,2011,100,95.43,48,1,350,400,1
39552,2011,100,17.35,66,2,350,321,5
210527,2011,210,35.6,54,1,400,221,99
69913,2011,210,44.69,52,2,210,221,8
113968,2011,210,18.27,51,1,100,400,2
169024,2011,210,20.79,38,2,100,221,4
161366,2011,100,36.09,69,2,400,321,9
100154,2011,210,18.29,42,1,100,400,1
195445,2011,210,24.93,32,2,210,212,9
55080,2011,210,37.28,50,2,100,322,4
67840,2011,192,15.23,62,1,210,311,5
236364,2011,210,57.76,51,1,350,311,98
166378,2011,250,32.05,71,1,210,321,9
64190,2011,210,22.86,46,2,350,321,98
12549,2011,210,48.08,56,1,210,221,8
153095,2011,210,42.71,46,1,210,400,98
16062,2011,210,29.06,22,1,210,321,7
14809,2011,210,27.11,28,1,210,212,5
92538,2011,210,31.69,65,1,100,321,99
42399,2011,100,14.44,63,1,210,322,98
142613,2011,100,24.09,68,2,210,311,5
15798,2011,100,40.92,40,1,100,322,2
175408,2011,210,52.91,61,2,350,400,1
19513,2011,210,20.07,82,2,400,221,99
206654,2011,210,30.84,16,1,100,999,6
76441,2011,210,51.52,25,1,100,999,4
116088,2011,210,32.52,50,2,400,321,2
150439,2011,210,38.1,50,1,350,999,99
6445,2011,210,37.81,72,1,100,321,99
122041,2011,192,41.69,65,1,400,400,99
33341,2011,210,33.79,40,1,210,999,7
78621,2011,100,31.67,79,1,210,400,1
85574,2011,223,61.04,61,1,400,400,3
186955,2011,210,24.9,26,2,100,110,98
152409,2011,210,46.83,39,1,100,212,1
141923,2011,210,26.98,28,1,210,311,99
162946,2011,100,29.2,64,2,210,311,2
11093,2011,210,19.74,53,1,350,322,6
217626,2011,100,32.08,65,1,210,400,3
130840,2011,100,17.88,54,2,400,110,99
69050,2011,192,18.75,46,2,210,311,2
140628,2011,210,22.17,42,1,220,321,8
127162,2011,192,14.48,55,2,210,321,6
84385,2011,210,20.53,75,2,400,221,99
178611,2011,100,43.37,56,1,210,110,8
125280,2011,210,20.92,55,1,210,221,2
175148,2011,100,54.39,52,1,400,322,4
171787,2011,210,60.94,40,1,210,110,8
18758,2011,210,14.74,49,2,350,321,9
39781,2011,210,30.85,34,2,210,212,8
129263,2011,210,24.8,26,1,210,321,3
33062,2011,210,15.56,52,2,100,311,1
151847,2011,210,38.41,62,1,350,110,99
104568,2011,210,16.37,69,2,350,221,98
159023,2011,100,17.0,76,2,100,321,3
2590,2011,210,19.41,30,2,100,400,5
46303,2011,210,22.75,37,1,210,110,8
44670,2011,210,18.8,50,2,100,311,2
80533,2011,100,22.49,62,1,210,221,6
180082,2011,223,18.62,56,1,350,221,9
101624,2011,100,17.51,37,1,210,321,3
102116,2011,210,21.01,59,1,210,400,98
54321,2011,210,18.57,25,2,350,311,5
223300,2011,100,15.68,41,1,210,311,6
213362,2011,192,26.72,30,2,210,311,4
47589,2011,210,36.99,73,2,100,400,2
212104,2011,210,35.61,82,2,210,110,99
74957,2011,192,50.72,46,2,400,311,99
140232,2011,210,15.84,39,1,210,322,4
149875,2011,100,37.97,18,1,100,322,6
188700,2011,210,15.88,47,2,350,221,7
2208,2011,250,19.86,24,2,100,400,98
183470,2011,192,21.09,92,2,400,311,99
130047,2011,100,23.69,71,1,210,110,99
35033,2011,100,24.0,75,2,210,321,99
22553,2011,100,17.08,64,2,400,321,5
50049,2011,192,34.83,15,2,100,321,99
201613,2011,210,35.1,41,1,100,221,9
195824,2011,223,9.22,19,2,100,212,98
118783,2011,223,36.26,35,2,210,221,1
1387,2011,210,36.43,40,1,210,321,9
188959,2011,210,15.06,52,2,100,212,99
157692,2011,210,17.23,38,1,100,212,7
61331,2011,210,41.54,28,2,210,311,9
99950,2011,100,18.38,49,2,210,212,2
14418,2011,100,18.79,61,1,350,321,3
232071,2011,210,19.62,35,1,210,212,7
13340,2011,210,24.1,29,1,350,400,9
132717,2011,210,47.41,28,1,210,322,99
219058,2011,210,14.74,46,2,350,221,9
2978,2011,210,16.66,61,2,350,321,2
198308,2011,210,16.76,71,1,210,321,8
52950,2011,210,21.11,53,1,100,212,1
237284,2011,192,18.38,67,1,210,400,4
514,2011,100,22.2,50,1,210,321,2
9363,2011,223,34.85,75,1,350,322,5
8339,2011,210,31.45,28,2,100,221,5
65087,2011,192,17.88,53,2,350,321,1
202800,2011,210,34.77,36,2,100,221,99
233362,2011,210,34.57,44,1,210,110,5
163409,2011,210,30.07,40,1,350,999,3
105176,2011,999,33.9,51,2,100,322,99
87148,2011,192,37.68,52,1,100,311,1
50343,2011,210,29.01,59,2,400,322,99
227899,2011,100,19.61,46,2,210,321,2
110421,2011,210,40.09,25,2,100,221,98
27512,2011,210,26.38,49,1,210,221,98
131405,2011,210,35.3,40,2,210,110,99
181454,2011,192,27.51,57,1,210,311,98
151560,2011,210,14.91,47,2,100,221,1
20940,2011,100,22.03,57,2,210,322,3
178515,2011,250,36.48,94,1,400,400,99
126215,2011,210,38.95,23,2,100,221,98
21137,2011,210,22.06,27,1,100,400,98
102149,2011,100,17.92,67,1,400,321,99
8923,2011,210,43.28,64,1,350,322,99
102457,2011,100,26.29,25,2,100,311,8
74815,2011,192,16.76,82,2,400,110,99
213071,2011,192,16.11,58,2,400,221,8
181047,2011,100,19.1,54,1,350,221,5
160938,2011,210,38.37,46,1,350,321,5
153408,2011,210,17.12,38,2,210,400,7
199233,2011,192,16.8,33,2,210,311,4
23745,2011,210,61.19,37,1,210,212,99
74669,2011,100,66.47,56,1,100,110,99
185042,2011,250,36.15,62,2,400,221,1
214627,2011,999,18.04,39,2,100,322,99
56202,2011,100,37.85,88,1,400,322,99
68281,2011,210,17.04,49,2,100,321,9
38317,2011,210,16.69,30,2,100,311,8
139092,2011,100,31.22,64,2,210,221,1
76488,2011,100,61.43,62,1,400,321,6
131,2011,210,15.64,62,2,210,321,9
56430,2011,210,33.62,82,1,400,321,99
92970,2011,210,35.05,66,2,350,400,99
49832,2011,210,16.93,47,1,100,311,2
21690,2011,210,14.85,41,2,100,400,99
221915,2011,100,40.11,58,1,400,221,6
3283,2011,210,48.44,23,1,100,321,7
165302,2011,223,41.61,33,2,350,212,5
129336,2011,100,28.38,39,1,210,999,3
115705,2011,192,17.71,57,1,210,221,1
209396,2011,210,16.85,47,1,350,322,5
227866,2011,210,37.39,48,1,100,322,9
235405,2011,192,33.94,71,2,210,221,99
39548,2011,210,25.81,54,2,210,212,4
186013,2011,100,13.81,53,2,210,110,5
73448,2011,210,29.26,50,1,350,221,2
115373,2011,210,21.76,43,2,100,221,3
153218,2011,223,59.32,30,1,350,400,8
157534,2011,210,26.03,47,2,350,321,8
13706,2011,210,15.9,33,1,210,321,4
212448,2011,210,42.75,20,2,100,311,7
39596,2011,210,108.9,43,2,210,400,9
94113,2011,210,18.54,42,1,210,212,5
122810,2011,210,50.01,18,1,100,999,7
176648,2011,210,20.59,47,1,350,212,7
20634,2011,100,14.64,59,1,210,311,7
8937,2011,250,52.62,40,1,350,110,99
203733,2011,210,21.62,43,1,210,221,3
212107,2011,100,42.58,60,1,100,311,2
49738,2011,210,41.93,34,2,100,221,99
55208,2011,192,18.58,89,2,400,400,99
194955,2011,100,28.85,64,1,210,321,98
57768,2011,210,15.33,28,2,210,321,98
15653,2011,100,44.97,62,2,210,311,98
173843,2011,100,31.08,72,2,210,321,7
151690,2011,210,49.49,48,1,350,322,98
98563,2011,210,36.96,62,1,350,321,9
203611,2011,210,60.16,56,1,350,311,7
113089,2011,100,35.54,16,1,100,221,99
20454,2011,100,40.12,47,1,100,321,1
213954,2011,210,54.77,41,2,350,221,1
195431,2011,210,20.33,54,1,100,311,8
31916,2011,210,37.65,29,1,350,311,4
232699,2011,210,28.74,21,2,100,221,1
100444,2011,192,18.41,92,2,400,221,99
82357,2011,100,14.73,63,2,210,322,3
223661,2011,210,19.44,27,2,100,311,1
128759,2011,210,19.47,40,2,100,221,5
10606,2011,210,46.79,37,1,220,322,1
202534,2011,210,20.86,31,2,350,221,3
12170,2011,100,38.25,57,2,350,221,7
160672,2011,210,20.84,55,2,100,311,99
28313,2011,210,18.55,31,2,210,400,4
148681,2011,100,32.11,44,1,210,311,1
127258,2011,210,36.27,64,1,100,321,5
25783,2011,100,32.49,78,2,100,221,99
135021,2011,100,20.98,64,1,210,322,2
75725,2011,192,18.58,90,2,350,322,99
113839,2011,210,39.71,59,2,400,400,2
220780,2011,223,15.19,65,2,400,110,99
142679,2011,210,42.75,29,2,210,999,5
90205,2011,210,20.08,55,1,350,999,8
217202,2011,210,63.1,21,1,100,311,3
237150,2011,210,23.33,22,1,100,321,9
5351,2011,210,37.44,34,1,100,221,7
227394,2011,210,57.23,33,1,210,221,8
31019,2011,210,19.5,28,2,350,321,4
228034,2011,250,45.32,81,1,100,110,99
213495,2011,210,37.95,46,1,210,221,7
142978,2011,100,27.43,28,2,100,400,99
113054,2011,210,17.94,46,1,350,311,1
223005,2011,192,18.3,78,1,100,999,99
213691,2011,192,30.6,36,1,210,999,7
147871,2011,210,39.17,53,1,210,311,4
208172,2011,210,36.33,21,2,100,311,2
174290,2011,100,15.41,67,1,210,311,1
226992,2011,100,18.84,70,1,350,321,5
35236,2011,210,26.99,30,2,350,212,99
127919,2011,210,23.1,54,1,210,110,5
207369,2011,210,76.03,44,2,210,400,8
47871,2011,210,36.09,39,2,400,322,5
67464,2011,210,39.61,49,1,210,321,0
34042,2011,250,40.46,22,1,100,400,9
55076,2011,210,22.82,40,1,210,400,8
118475,2011,210,37.18,48,2,350,321,2
221815,2011,210,22.35,55,2,400,999,8
153211,2011,192,38.39,53,1,350,321,1
203476,2011,100,47.32,52,1,210,311,6
43667,2011,100,17.61,83,1,350,321,99
219787,2011,210,39.28,53,2,100,212,9
230731,2011,210,26.24,44,2,350,110,9
38473,2011,100,26.53,50,2,100,400,98
1907,2011,192,16.76,77,2,210,110,99
21783,2011,210,25.52,63,1,400,400,99
129812,2011,100,32.9,53,1,100,110,7
72213,2011,210,14.51,61,1,210,221,1
168716,2011,210,45.24,30,2,100,110,5
27639,2011,192,32.37,46,2,400,321,1
45934,2011,210,10.85,40,2,210,322,9
40459,2011,210,17.53,28,2,210,322,2
166433,2011,100,45.31,67,2,210,212,99
232976,2011,210,30.3,23,2,210,999,8
179389,2011,210,29.29,63,2,210,322,99
29947,2011,210,23.95,46,1,400,321,4
17522,2011,100,35.73,74,1,400,400,99
119238,2011,210,27.96,49,1,210,311,9
224826,2011,999,26.54,16,2,100,212,3
74085,2011,210,59.47,24,1,210,221,98
152209,2011,210,29.13,22,1,100,321,99
174250,2011,100,19.46,74,2,210,322,2
164384,2011,100,39.31,57,2,400,322,2
213047,2011,100,14.89,42,2,100,221,1
205369,2011,210,18.12,83,2,100,400,99
116422,2011,210,32.92,49,1,100,321,1
185245,2011,100,30.99,46,1,400,321,7
181755,2011,223,31.45,43,2,350,221,99
184919,2011,210,32.5,66,2,100,322,5
166087,2011,192,34.44,56,2,350,110,99
80920,2011,210,28.85,63,1,210,212,8
212915,2011,210,51.9,37,1,100,322,2
181178,2011,210,24.36,32,2,210,212,1
120072,2011,210,40.29,90,2,400,311,99
86910,2011,100,36.37,42,2,210,221,2
206980,2011,192,28.52,40,2,210,221,99
214973,2011,210,17.72,32,1,210,321,5
170287,2011,100,37.67,49,1,100,322,5
16634,2011,210,18.6,73,2,100,212,99
106138,2011,210,33.4,74,2,100,311,99
159105,2011,192,45.42,57,2,210,999,99
176966,2011,210,37.88,32,1,210,221,99
217859,2011,192,15.3,61,1,210,321,5
76360,2011,100,44.08,56,1,350,400,4
42876,2011,999,19.75,31,1,100,999,8
148593,2011,210,79.58,23,1,100,110,5
23342,2011,100,16.55,62,2,400,212,5
157986,2011,210,18.0,49,1,400,321,7
17828,2011,210,30.65,48,2,350,321,99
33406,2011,210,19.26,33,2,220,322,5
211924,2011,210,38.32,55,1,100,400,98
189196,2011,100,126.24,49,1,210,110,8
93371,2011,100,44.14,51,1,350,321,98
171754,2011,100,36.9,48,2,210,321,99
215347,2011,210,44.41,44,2,350,311,7
224397,2011,210,41.42,44,1,210,110,2
218076,2011,210,14.67,42,2,100,321,1
78166,2011,192,42.38,56,2,220,400,2
82113,2011,250,43.23,21,2,100,311,3
183309,2011,100,29.96,55,2,210,400,1
68468,2011,100,14.73,63,2,210,321,99
159973,2011,100,37.58,85,2,100,999,99
152017,2011,210,34.4,51,1,100,311,1
6013,2011,210,19.1,52,1,350,221,99
232574,2011,192,36.06,47,2,100,321,4
64095,2011,223,34.2,31,1,210,221,3
14496,2011,210,37.22,31,2,100,321,9
42800,2011,223,17.4,70,2,100,221,99
208913,2011,210,67.51,22,2,100,999,99
160556,2011,210,16.94,49,2,100,322,3
189539,2011,210,18.32,86,2,400,221,99
17315,2011,210,35.41,30,2,350,311,2
31171,2011,100,50.98,40,2,210,110,98
184651,2011,210,22.06,61,1,350,400,2
226737,2011,210,19.49,44,1,100,110,99
101669,2011,192,26.99,56,2,350,999,5
98534,2011,100,37.67,60,1,350,321,9
140142,2011,210,18.04,87,1,400,999,99
664,2011,100,17.16,42,2,210,400,99
111218,2011,100,18.15,38,2,210,400,5
166970,2011,100,24.14,43,1,350,400,5
204003,2011,192,14.22,38,2,210,400,3
46446,2011,100,36.35,37,2,400,321,2
2655,2011,100,14.17,50,1,210,322,5
75686,2011,210,18.42,48,2,100,110,5
47362,2011,100,61.21,29,1,100,400,2
110971,2011,192,39.38,53,2,210,400,98
100350,2011,192,17.51,43,1,210,322,7
154865,2011,210,15.8,50,2,100,212,99
56875,2011,100,36.59,91,2,400,110,99
11581,2011,192,19.76,38,1,350,400,3
2658,2011,192,16.83,75,1,350,400,99
214807,2011,100,29.28,70,1,210,221,99
81471,2011,210,19.27,61,1,350,212,98
40953,2011,999,33.58,76,2,350,322,99
213669,2011,210,35.73,31,1,100,311,0
61406,2011,210,17.81,34,1,210,999,8
95372,2011,210,20.61,31,2,100,322,2
198605,2011,210,19.07,72,1,400,221,99
67983,2011,192,22.03,58,2,210,400,5
166264,2011,210,19.91,57,1,210,400,9
67915,2011,210,40.79,45,1,100,400,4
196107,2011,100,16.72,65,2,210,311,3
207162,2011,100,12.74,50,2,210,322,1
69402,2011,210,16.82,58,1,210,311,99
62619,2011,210,56.41,30,1,220,321,3
95703,2011,100,18.9,58,2,350,110,99
101696,2011,210,19.05,51,1,350,221,9
100677,2011,100,16.76,82,2,400,321,99
220040,2011,210,33.52,58,2,100,321,5
21801,2011,100,34.8,60,2,100,322,3
209185,2011,210,26.97,65,1,210,212,5
48603,2011,210,16.47,74,2,400,322,2
26527,2011,192,42.3,55,2,100,221,5
143144,2011,210,47.74,26,2,100,322,6
174404,2011,210,17.04,30,1,210,321,8
206614,2011,210,62.17,32,1,350,311,98
34524,2011,210,33.49,44,2,210,400,9
58159,2011,192,15.12,64,2,210,400,4
221853,2011,100,16.89,73,1,210,321,2
62118,2011,100,18.75,42,1,350,322,4
68859,2011,100,36.27,62,1,100,322,1
123503,2011,100,51.24,36,1,350,321,1
58234,2011,210,17.23,40,2,350,322,1
75646,2011,210,35.22,72,1,100,322,6
202212,2011,210,20.93,39,2,100,400,99
50501,2011,100,25.39,45,2,210,311,2
198743,2011,210,18.11,34,2,350,311,5
10106,2011,210,38.27,27,2,210,110,99
47300,2011,210,42.58,60,1,100,221,8
115225,2011,210,16.09,65,1,350,212,8
235039,2011,100,39.84,30,2,220,321,2
73935,2011,192,16.37,67,2,400,221,99
191920,2011,210,54.9,49,1,210,321,7
123441,2011,192,14.05,47,2,400,400,3
165142,2011,100,27.16,56,1,210,322,4
75537,2011,210,24.2,63,1,350,212,7
7868,2011,100,79.12,68,2,350,221,99
83246,2011,210,17.89,40,1,100,221,2
49483,2011,100,32.06,37,1,210,311,1
187454,2011,210,29.32,45,2,210,110,99
101785,2011,210,35.72,39,1,210,322,7
230398,2011,100,24.7,51,2,210,221,6
73477,2011,100,47.87,37,1,100,400,3
140658,2011,192,16.55,62,2,350,221,8
73441,2011,210,15.3,61,1,210,322,4
132296,2011,210,23.83,25,2,100,322,9
233034,2011,100,66.6,55,2,400,212,5
140269,2011,192,19.63,45,2,210,999,8
202921,2011,210,14.85,55,2,210,311,4
596,2011,210,15.56,35,2,210,311,3
162674,2011,210,19.04,90,1,400,400,99
208782,2011,250,33.61,55,2,350,311,98
209683,2011,210,16.37,65,2,350,999,99
225387,2011,210,33.62,81,1,350,322,99
10080,2011,100,40.61,57,1,350,321,1
208418,2011,999,38.54,38,2,350,321,98
48170,2011,210,18.67,46,1,350,221,3
69909,2011,192,18.72,53,1,210,400,5
224422,2011,192,28.78,58,2,210,311,1
67113,2011,100,14.83,44,1,210,221,2
215624,2011,192,28.78,62,1,350,311,2
16521,2011,192,49.7,63,1,400,321,3
28376,2011,100,32.67,41,1,210,322,8
133905,2011,100,19.71,49,2,100,321,99
85882,2011,210,46.55,58,1,210,999,99
9338,2011,100,17.54,55,1,210,999,99
68563,2011,100,10.31,48,2,210,400,9
220941,2011,192,37.83,62,2,400,110,8
110425,2011,210,32.31,34,1,350,212,99
67542,2011,210,36.27,75,2,350,322,99
1663,2011,210,17.23,39,1,100,321,1
37066,2011,100,15.88,61,2,210,221,98
90261,2011,210,41.16,36,1,100,322,8
201204,2011,210,35.65,16,2,100,212,99
167719,2011,210,61.95,26,1,100,999,9
39161,2011,999,61.0,40,1,350,999,99
8607,2011,100,18.58,98,2,350,212,99
203001,2011,210,42.52,59,1,210,322,98
86163,2011,210,19.99,50,1,210,221,98
98917,2011,210,17.72,47,1,100,999,99
16697,2011,100,28.72,72,2,210,400,99
54163,2011,210,22.51,29,1,100,322,1
27020,2011,210,18.75,39,1,350,322,99
99654,2011,192,17.26,41,1,100,322,3
180817,2011,210,20.46,81,2,400,999,99
169909,2011,210,43.63,52,1,210,321,99
75580,2011,210,16.96,31,2,210,221,9
160784,2011,100,36.43,43,2,100,311,99
102310,2011,210,21.2,50,1,350,400,98
68905,2011,192,47.16,64,1,350,400,4
146119,2011,250,41.59,19,2,100,322,2
99022,2011,192,15.56,37,2,210,212,9
14112,2011,100,44.27,50,2,210,321,8
61099,2011,210,15.87,59,2,400,221,98
225491,2011,100,19.71,49,1,210,322,1
184901,2011,100,37.11,64,2,220,400,99
45521,2011,210,34.9,81,1,350,400,99
73095,2011,210,16.26,16,1,100,212,99
208414,2011,100,58.31,44,1,350,321,5
133627,2011,210,42.61,25,1,100,321,0
105060,2011,210,13.51,54,2,210,321,99
233956,2011,100,20.44,48,1,210,321,6
109163,2011,100,16.2,77,1,350,321,2
47246,2011,210,17.54,51,2,350,110,99
8665,2011,210,39.28,55,2,350,322,99
157305,2011,210,49.28,52,1,210,999,4
225258,2011,210,87.34,57,1,350,400,5
236870,2011,210,14.29,40,2,100,400,4
194307,2011,100,38.07,29,2,100,322,6
80256,2011,192,27.4,56,1,220,400,1
210686,2011,210,39.89,57,2,350,221,5
101857,2011,100,33.62,84,1,400,321,99
217212,2011,100,14.9,37,2,210,321,99
17291,2011,210,32.33,43,2,220,321,4
31987,2011,210,24.46,63,2,210,321,7
121492,2011,210,19.6,33,2,350,311,5
217975,2011,210,18.17,49,1,210,311,3
9384,2011,210,18.89,60,2,350,400,5
132494,2011,192,38.64,35,2,100,321,1
23200,2011,999,39.27,61,2,350,999,1
85131,2011,100,15.83,66,1,210,311,99
128603,2011,100,98.0,54,2,210,400,7
173209,2011,100,26.09,50,1,400,400,2
5583,2011,210,25.31,58,1,210,221,5
49378,2011,210,33.94,74,2,210,321,5
630,2011,210,33.89,32,2,100,321,98
59723,2011,100,35.24,62,1,400,321,3
209994,2011,210,20.19,53,2,210,110,4
16825,2011,210,17.82,44,2,350,221,98
173167,2011,100,37.31,61,1,350,322,2
69845,2011,210,45.68,58,1,210,999,7
212763,2011,210,24.62,46,1,100,221,3
67283,2011,210,16.73,47,2,350,400,4
207072,2011,210,43.8,64,1,350,212,99
37418,2011,210,18.57,84,2,350,311,99
83068,2011,192,36.35,58,2,350,321,3
113687,2011,210,25.34,31,1,350,110,7
224898,2011,210,42.1,47,1,210,400,8
158910,2011,210,25.02,44,2,210,999,5
131589,2011,210,43.3,57,1,100,311,99
113640,2011,210,16.86,46,2,100,999,99
61310,2011,100,36.27,60,1,100,321,3
99198,2011,210,17.62,78,2,350,321,99
93136,2011,100,16.86,62,2,400,321,9
9225,2011,192,17.23,48,1,100,400,1
126407,2011,192,21.28,23,2,100,321,9
189599,2011,100,30.37,42,2,210,321,98
192683,2011,100,40.55,54,1,350,321,4
29637,2011,210,42.14,44,1,350,321,6
168744,2011,210,46.88,41,2,350,221,9
167093,2011,210,18.25,28,2,100,212,3
8644,2011,192,17.22,70,2,210,110,99
41378,2011,100,51.24,78,2,210,311,4
80108,2011,210,41.17,62,2,100,311,3
74773,2011,210,19.96,33,1,100,212,4
4812,2011,100,32.28,61,2,210,221,9
53303,2011,210,21.94,27,2,100,221,4
40939,2011,192,71.16,51,1,350,221,4
4683,2011,210,14.0,51,2,350,400,2
58250,2011,210,31.69,70,1,100,321,99
145624,2011,100,33.45,67,1,400,221,6
92104,2011,210,19.14,86,1,100,321,99
76939,2011,192,31.58,35,2,210,322,99
184946,2011,100,23.21,43,2,350,321,5
209385,2011,210,13.4,40,2,210,999,1
232188,2011,210,18.36,46,1,350,212,8
37687,2011,100,34.91,30,2,210,221,6
28245,2011,210,29.12,65,1,210,321,99
32664,2011,210,18.62,55,1,350,322,3
7082,2011,100,31.2,63,2,210,321,2
7960,2011,210,18.87,42,1,210,221,99
98837,2011,210,14.79,47,2,350,212,5
28046,2011,192,29.09,45,2,100,221,98
102210,2011,210,14.99,31,1,210,321,3
223442,2011,100,16.35,57,2,210,221,1
