Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
2246145,1989,999,77.03,24,1,100,110,23
2068373,1989,999,4.38,23,2,100,221,20
610728,1989,211,5.48,49,2,350,110,33
2306013,1989,999,14.69,6,1,100,110,99
2441117,1989,100,11.91,53,2,400,212,20
1075207,1989,999,39.52,11,1,100,120,99
453967,1989,100,11.58,32,2,350,311,8
602126,1989,211,5.48,44,2,100,311,32
1577156,1989,999,17.49,63,2,200,110,99
2489645,1989,999,21.11,57,2,200,221,20
563799,1989,999,16.33,17,2,100,311,23
1325997,1989,999,21.77,11,1,100,120,99
490924,1989,100,52.75,46,2,200,120,25
1012646,1989,100,14.91,54,2,200,212,99
872718,1989,999,12.59,10,1,100,120,99
1709279,1989,999,5.82,34,2,100,120,21
103020,1989,100,21.87,41,2,200,110,25
459674,1989,100,53.76,43,1,200,212,25
1730886,1989,999,5.82,34,2,200,400,7
2397918,1989,100,13.29,36,2,100,212,15
687195,1989,100,31.49,40,2,200,311,20
1486038,1989,211,11.83,34,2,200,311,11
2033065,1989,999,9.64,27,1,200,212,25
1510450,1989,999,81.08,64,2,200,110,20
1086856,1989,999,6.25,35,2,100,311,31
1001112,1989,999,27.88,41,2,400,221,8
1141338,1989,999,39.08,39,2,400,120,33
1502234,1989,211,12.07,32,1,350,120,24
2040588,1989,999,4.38,66,2,100,110,20
1944545,1989,999,14.12,25,2,100,120,98
249873,1989,999,48.68,40,1,100,212,18
275105,1989,999,48.68,54,1,999,120,99
808088,1989,999,5.65,49,1,200,221,28
672273,1989,999,6.17,39,1,100,400,3
1824157,1989,999,20.62,18,2,100,999,99
873808,1989,999,12.59,6,1,100,110,99
2150173,1989,999,35.75,54,1,400,120,31
1426292,1989,999,8.32,18,2,100,120,99
1809519,1989,999,20.62,31,2,400,221,26
796375,1989,999,5.35,73,1,400,999,99
2311739,1989,999,14.69,75,1,100,110,99
2119683,1989,999,32.67,9,1,100,120,99
2270412,1989,999,8.15,52,1,100,221,14
1561591,1989,999,17.56,64,1,200,212,18
225911,1989,211,36.73,2,1,100,0,99
1069939,1989,999,14.91,36,2,100,212,2
2576463,1989,100,38.06,51,2,200,120,25
672485,1989,999,6.42,46,2,100,212,24
1821571,1989,999,20.62,32,2,100,400,5
63484,1989,100,22.92,6,2,100,110,99
242160,1989,211,36.73,53,1,200,400,24
1549231,1989,999,6.22,34,1,100,311,10
2491281,1989,999,21.11,45,2,200,120,21
2218818,1989,999,17.35,23,2,100,999,31
2088817,1989,999,9.03,46,1,200,400,23
2199806,1989,100,17.35,48,2,330,311,6
1903171,1989,999,2.57,0,1,100,0,99
234263,1989,100,36.03,69,2,200,212,20
872351,1989,999,12.59,11,1,100,212,99
1185628,1989,999,33.75,1,1,100,0,99
2490943,1989,999,90.35,11,2,100,120,99
2172436,1989,999,35.48,14,2,100,120,25
1999204,1989,999,9.55,29,2,100,120,27
1607714,1989,999,17.56,57,1,200,120,25
1973286,1989,999,14.16,9,1,100,120,99
2124205,1989,999,32.67,18,1,100,221,25
373280,1989,100,12.87,23,1,100,221,99
1441894,1989,999,25.35,73,1,200,110,99
326764,1989,999,13.49,2,1,100,0,99
1022121,1989,100,15.09,59,1,400,120,24
1197987,1989,999,33.75,21,1,200,212,25
950981,1989,211,16.53,28,1,999,221,24
1272415,1989,999,40.34,13,2,100,212,99
2086135,1989,999,9.0,16,2,100,221,99
445010,1989,999,38.78,24,2,330,110,23
2398477,1989,100,13.72,22,1,200,221,30
1377333,1989,999,11.08,30,1,100,212,12
294361,1989,999,4.08,16,1,100,221,99
245975,1989,100,36.03,25,2,200,999,21
1991459,1989,999,9.64,27,1,200,120,25
52898,1989,211,79.71,34,1,200,311,4
225273,1989,100,36.73,59,1,200,120,16
1546494,1989,999,81.71,21,1,100,120,18
1826151,1989,999,20.43,63,1,350,110,25
610003,1989,999,5.56,25,1,100,212,32
2469715,1989,999,27.0,70,1,200,110,24
1813763,1989,100,6.61,33,1,200,212,29
1027784,1989,100,14.91,13,2,100,120,99
2462198,1989,999,27.0,26,1,200,221,5
2609431,1989,999,30.03,60,1,100,110,99
2483634,1989,999,21.11,12,2,100,120,99
868550,1989,999,5.65,31,1,100,221,22
702888,1989,211,30.57,26,1,200,400,6
1655846,1989,999,20.17,0,2,100,0,99
983985,1989,999,28.46,28,1,200,212,25
872828,1989,999,12.59,26,1,200,212,25
796998,1989,999,5.31,33,2,330,212,21
2574645,1989,100,16.42,14,2,100,212,99
1823875,1989,999,20.62,42,2,400,999,99
1696447,1989,999,5.96,30,1,200,311,14
300017,1989,999,4.01,52,2,100,120,17
2616363,1989,999,9.69,75,2,200,120,31
1477409,1989,999,25.34,24,2,400,120,20
2447938,1989,100,11.9,26,1,400,212,28
1174238,1989,999,33.39,35,2,200,212,25
1937991,1989,999,4.09,24,1,200,311,9
1552397,1989,999,6.22,32,1,200,221,10
1655852,1989,999,20.62,47,1,200,212,17
1509198,1989,999,12.07,0,1,100,0,99
116305,1989,100,21.79,31,1,400,212,32
1815415,1989,100,6.61,68,1,200,120,15
1069850,1989,999,15.09,55,1,400,212,10
293099,1989,999,4.08,33,1,350,212,99
1810514,1989,100,6.43,44,2,350,212,99
2130315,1989,999,32.67,6,1,100,120,99
1056448,1989,999,38.3,22,2,200,120,25
877855,1989,211,20.78,57,2,200,120,10
929193,1989,100,28.52,16,2,100,120,25
1635047,1989,999,7.17,27,2,200,400,25
1671107,1989,999,20.17,51,2,999,999,99
803853,1989,999,5.31,19,2,100,110,20
1672439,1989,999,20.17,58,2,999,120,25
1153845,1989,999,9.38,32,1,200,221,20
2296686,1989,999,4.75,39,2,100,120,3
222578,1989,211,36.73,44,1,400,221,3
228757,1989,211,36.03,58,2,200,400,31
890356,1989,100,29.7,29,1,200,120,27
540807,1989,999,16.33,13,2,100,212,99
1485592,1989,100,11.83,23,2,200,400,3
1177439,1989,999,9.31,41,2,400,311,1
41214,1989,100,23.8,55,1,350,120,28
968900,1989,100,16.53,76,1,400,120,32
850688,1989,999,12.41,60,2,350,110,99
2477836,1989,999,27.0,59,1,200,212,8
995066,1989,999,27.88,35,2,330,311,6
222065,1989,999,36.47,33,2,100,212,22
968579,1989,100,16.28,47,2,200,212,31
1293454,1989,999,6.12,25,2,100,311,30
1514520,1989,999,81.08,10,2,100,120,99
154766,1989,100,5.27,41,2,330,212,3
2389278,1989,999,15.66,12,1,100,120,99
2119377,1989,999,32.67,51,1,200,120,25
2493614,1989,999,92.18,18,1,100,221,99
1761847,1989,100,12.0,3,1,100,0,99
2052363,1989,999,4.52,28,1,350,120,99
543704,1989,999,16.75,15,1,100,221,7
1214519,1989,999,33.39,58,2,400,221,99
1828252,1989,999,20.43,43,1,200,120,1
1918580,1989,999,4.07,3,2,100,0,99
1465063,1989,999,25.34,15,2,100,212,25
881877,1989,100,21.15,60,1,200,120,28
1576114,1989,999,17.49,43,2,200,110,25
2294903,1989,999,33.94,28,2,200,400,6
435335,1989,999,39.51,48,1,200,120,25
195338,1989,100,35.96,67,1,200,110,99
1883823,1989,999,2.45,21,2,350,120,27
1015540,1989,100,14.91,15,2,100,110,99
2040503,1989,999,4.38,32,2,400,311,99
1448295,1989,999,25.34,2,2,100,0,99
823628,1989,999,5.59,41,2,400,400,99
1803640,1989,211,6.61,32,1,400,212,24
1608859,1989,999,17.56,39,1,200,110,25
767945,1989,999,31.65,27,1,100,221,6
2208882,1989,999,17.35,40,2,999,120,21
1566920,1989,999,5.97,38,2,200,120,99
1057457,1989,999,38.3,21,2,350,212,20
1979787,1989,999,2.71,9,1,100,120,99
221832,1989,100,35.96,67,1,400,120,32
2143234,1989,999,4.44,34,2,330,221,23
239059,1989,211,36.03,46,2,330,120,17
1506390,1989,999,11.83,20,2,100,311,14
198422,1989,100,35.96,1,1,100,0,99
1087969,1989,999,6.35,22,1,100,221,16
1731161,1989,999,5.82,67,2,350,120,99
2510220,1989,999,90.35,59,2,200,120,8
381262,1989,100,12.87,25,1,999,400,4
1433348,1989,999,8.32,37,2,200,221,31
184268,1989,100,35.96,14,1,100,212,25
1267062,1989,999,40.36,6,1,100,120,99
1681750,1989,999,5.82,48,2,100,311,31
376140,1989,100,12.6,44,2,999,120,99
2571795,1989,100,38.07,49,1,200,311,17
236330,1989,100,36.73,36,1,200,120,13
1780230,1989,100,38.93,83,1,330,120,99
1098533,1989,999,6.25,23,2,330,120,21
1943706,1989,999,14.12,24,2,200,311,25
2128904,1989,999,32.94,7,2,100,120,99
728474,1989,999,5.31,35,2,350,311,1
831833,1989,999,12.41,1,2,100,0,99
1787497,1989,100,38.93,33,1,200,221,99
1053081,1989,999,38.53,3,1,100,0,99
1479913,1989,999,25.35,41,1,200,311,1
1477244,1989,999,25.34,46,2,400,120,23
1847725,1989,999,20.43,14,1,100,110,25
1459692,1989,999,25.34,30,2,200,120,99
719734,1989,100,30.57,43,1,200,212,20
480515,1989,100,52.75,6,2,100,120,99
2548136,1989,999,34.75,35,2,200,212,25
1916100,1989,999,2.04,29,2,330,212,21
2519059,1989,999,92.18,43,1,200,110,27
350216,1989,999,13.1,48,2,400,120,25
1248268,1989,999,40.34,45,2,200,120,25
730483,1989,999,5.31,37,2,200,999,31
1112059,1989,999,39.52,38,1,200,120,25
2218787,1989,999,17.35,40,2,400,221,32
65356,1989,100,23.8,28,1,100,120,13
226291,1989,100,36.03,40,2,330,221,3
2263258,1989,999,8.07,57,2,100,120,31
674481,1989,217,6.42,14,2,100,212,99
731195,1989,999,5.35,53,1,200,212,1
1606094,1989,999,17.49,21,2,200,311,11
1779698,1989,100,38.93,42,1,330,120,25
2403730,1989,100,13.29,7,2,100,120,99
189830,1989,100,36.47,14,2,100,999,33
762617,1989,999,5.35,57,1,200,120,4
1756640,1989,100,11.64,56,2,100,212,25
27874,1989,100,78.98,43,2,100,110,23
1850620,1989,999,20.43,2,1,100,0,99
1389213,1989,999,14.27,15,1,100,212,25
293387,1989,999,4.08,30,1,350,212,33
1546802,1989,999,81.71,41,1,100,221,24
2254101,1989,999,8.07,6,2,100,110,99
90890,1989,100,21.87,40,2,330,120,3
2396342,1989,100,13.72,67,1,200,120,30
1558476,1989,999,6.22,36,1,100,311,5
954313,1989,211,16.28,0,2,100,0,99
2390600,1989,999,6.36,16,2,100,221,99
1875107,1989,999,2.45,55,2,200,221,3
1813428,1989,999,6.43,25,2,100,400,9
1064678,1989,999,38.53,75,1,200,212,18
2085446,1989,999,22.28,0,1,100,0,99
2585840,1989,999,11.63,9,2,100,120,99
382982,1989,100,12.87,58,1,200,120,16
806159,1989,999,5.65,34,1,100,221,33
733418,1989,999,5.31,30,2,200,110,15
809873,1989,999,5.65,57,1,400,400,1
2049231,1989,999,22.28,25,1,200,212,1
2523126,1989,999,21.11,30,2,330,212,5
740415,1989,999,5.31,4,2,100,0,99
1096719,1989,999,6.25,10,2,100,120,99
1847750,1989,999,20.43,5,1,100,110,99
238146,1989,100,36.73,19,1,999,999,25
2306017,1989,999,14.24,40,2,200,110,13
1816922,1989,100,6.61,28,1,200,212,24
1984551,1989,999,2.77,17,2,100,212,10
1174506,1989,999,9.38,32,1,400,120,18
1326901,1989,999,21.74,19,2,200,120,25
2139274,1989,999,4.44,38,2,330,120,28
74449,1989,211,12.15,31,2,100,221,29
332487,1989,999,13.49,48,1,200,120,6
2333156,1989,999,14.24,41,2,999,311,25
478519,1989,100,52.75,27,2,200,212,25
1483075,1989,999,25.34,21,2,200,120,17
1270261,1989,999,40.34,7,2,100,110,99
167136,1989,999,35.96,23,1,100,311,8
1012280,1989,100,14.91,66,2,400,110,99
1011838,1989,100,14.91,49,2,200,400,5
2324358,1989,999,14.24,3,2,100,0,99
1658517,1989,999,20.62,67,1,200,212,99
2054116,1989,999,4.52,47,1,200,221,30
627699,1989,999,40.99,15,2,100,212,25
1519675,1989,999,81.08,57,2,200,212,23
1910681,1989,999,2.45,31,2,200,212,99
1594522,1989,999,17.49,22,2,100,120,25
1756801,1989,100,11.64,44,2,200,212,31
2394116,1989,211,15.26,58,2,200,221,8
1209439,1989,999,33.39,19,2,200,212,25
1088058,1989,999,6.35,79,1,200,120,8
2231998,1989,999,77.03,2,1,100,0,99
1632379,1989,999,7.17,28,2,200,212,18
2086169,1989,999,9.0,23,2,100,400,27
258127,1989,999,48.71,63,2,200,110,99
1481848,1989,999,25.34,26,2,400,221,25
781780,1989,999,31.65,71,1,200,120,25
633732,1989,999,40.99,68,2,400,110,99
455786,1989,211,11.84,28,1,200,400,30
875368,1989,999,5.59,19,2,200,221,26
1327459,1989,999,21.77,11,1,100,120,99
2240289,1989,999,77.03,17,1,100,110,25
457811,1989,100,11.58,41,2,350,221,99
2218342,1989,999,18.22,56,1,400,212,31
585754,1989,999,6.46,1,2,100,0,99
1329578,1989,999,21.74,37,2,330,212,12
323029,1989,999,13.1,14,2,100,212,99
2488935,1989,999,22.38,51,1,200,311,3
2472073,1989,999,26.99,31,2,200,400,8
2335375,1989,999,14.24,25,2,200,311,31
979911,1989,999,27.88,28,2,999,212,99
352338,1989,999,13.1,6,2,100,120,99
2160503,1989,999,4.44,16,2,200,221,99
1451331,1989,999,25.34,9,2,100,110,99
2612023,1989,999,10.08,51,1,400,221,25
959536,1989,100,16.53,35,1,999,212,13
52677,1989,100,79.71,25,1,200,221,13
526688,1989,100,6.46,17,2,100,221,99
71033,1989,100,22.92,63,2,200,110,99
1871923,1989,999,2.57,28,1,350,311,27
2286521,1989,999,34.04,11,1,100,120,99
1382766,1989,999,14.33,41,2,200,110,25
277127,1989,999,48.68,29,1,200,212,25
535155,1989,100,6.52,36,1,200,400,10
1878965,1989,999,2.57,51,1,100,120,32
2254870,1989,999,8.07,11,2,100,120,99
1867450,1989,999,2.45,29,2,330,212,24
2134519,1989,999,32.67,35,1,200,120,25
1105126,1989,999,6.25,20,2,200,120,15
52186,1989,100,79.71,15,1,100,120,99
1798094,1989,999,38.44,41,2,330,120,27
1889678,1989,999,2.45,66,2,100,120,25
1048368,1989,999,38.3,52,2,100,311,8
1626163,1989,999,7.17,37,2,100,212,99
1136538,1989,999,39.52,72,1,400,212,99
858286,1989,999,5.59,41,2,200,221,1
534366,1989,100,6.46,49,2,100,999,99
900523,1989,100,20.78,29,2,200,120,31
2411963,1989,100,40.84,9,2,100,120,99
476143,1989,100,53.76,4,1,100,0,99
1716865,1989,999,5.96,35,1,200,120,24
1910078,1989,999,2.57,22,1,200,400,25
1542106,1989,999,81.71,6,1,100,110,99
906393,1989,100,29.7,34,1,100,120,99
2452248,1989,100,11.91,16,2,100,212,33
617105,1989,999,40.99,25,2,100,120,10
929665,1989,100,28.52,3,2,100,0,99
2292857,1989,999,34.04,74,1,400,120,27
1677154,1989,999,20.62,44,1,200,110,25
2339038,1989,999,14.24,24,2,200,110,25
2221219,1989,999,75.8,47,2,400,120,33
1439833,1989,999,8.33,22,1,100,311,32
2273489,1989,999,33.94,64,2,100,120,31
2626161,1989,999,38.66,81,1,999,110,99
1031597,1989,211,14.91,43,2,200,221,1
1309746,1989,999,6.12,22,2,200,212,30
1368915,1989,999,11.08,31,1,100,311,4
1761559,1989,100,12.0,32,1,200,400,7
1820873,1989,999,20.62,23,2,200,221,5
100130,1989,100,21.79,43,1,400,110,99
2085833,1989,999,22.28,25,1,100,221,5
412539,1989,999,12.6,31,2,100,120,25
1880307,1989,999,2.45,56,2,350,120,8
1627226,1989,999,7.21,43,1,200,311,10
739349,1989,999,5.31,11,2,100,120,99
2088467,1989,999,9.03,13,1,100,212,18
2477579,1989,999,26.99,46,2,200,212,25
1158319,1989,999,9.31,33,2,100,120,28
1711498,1989,999,5.96,16,1,100,120,21
1403238,1989,999,14.33,43,2,200,221,9
1825740,1989,100,20.62,40,2,400,212,3
988970,1989,999,27.88,33,2,200,212,25
976170,1989,999,28.46,6,1,100,110,99
149824,1989,100,5.34,37,1,200,212,99
1934180,1989,999,4.07,36,2,200,311,26
1997916,1989,999,9.64,5,1,100,110,99
2040385,1989,999,4.52,42,1,200,120,7
1783278,1989,100,38.44,8,2,100,120,99
1476341,1989,999,25.35,53,1,100,311,2
1618011,1989,999,7.17,19,2,200,212,8
2031566,1989,999,9.55,3,2,100,0,99
1775367,1989,100,12.0,38,1,200,120,98
1490337,1989,211,12.07,31,1,100,311,30
1150359,1989,999,9.31,26,2,100,311,30
1506006,1989,999,11.83,72,2,400,212,99
2146623,1989,999,4.65,33,1,100,212,30
238667,1989,217,36.03,68,2,100,120,10
2312200,1989,999,14.24,83,2,200,999,99
1519842,1989,999,81.71,5,1,100,110,99
1456544,1989,999,8.32,14,2,100,212,28
2396940,1989,100,13.72,14,1,100,212,99
1256253,1989,999,40.34,7,2,100,120,99
818308,1989,999,5.65,39,1,400,120,24
963125,1989,211,16.53,43,1,200,400,28
1738048,1989,999,28.18,2,2,100,0,99
191637,1989,100,35.96,32,1,200,212,25
1497348,1989,211,12.07,40,1,200,120,20
616595,1989,999,40.99,60,2,200,120,99
1793358,1989,100,11.64,88,2,330,110,99
1027532,1989,100,15.09,69,1,200,311,1
165819,1989,100,36.47,0,2,100,0,99
1808608,1989,999,20.43,17,1,100,120,99
267057,1989,999,48.68,8,1,100,120,99
731872,1989,999,5.31,21,2,330,212,99
2097433,1989,999,9.03,13,1,100,212,99
861538,1989,999,5.65,41,1,100,110,25
1019907,1989,100,15.09,74,1,200,120,99
1161583,1989,999,33.39,38,2,200,212,30
2005897,1989,999,9.55,45,2,200,999,99
1084801,1989,999,39.08,44,2,400,110,18
68813,1989,100,22.92,9,2,100,120,99
25062,1989,100,79.71,49,1,350,110,24
2012614,1989,999,9.55,26,2,200,120,17
1392666,1989,999,14.27,31,1,200,212,25
131657,1989,100,21.79,21,1,200,120,31
1415027,1989,999,11.08,57,1,350,311,99
565149,1989,999,16.33,35,2,350,110,26
2088809,1989,999,9.0,29,2,200,212,31
1142815,1989,999,39.52,3,1,100,0,99
2506997,1989,999,92.18,35,1,999,212,25
61653,1989,100,79.71,24,1,100,120,15
1602316,1989,999,6.22,29,1,100,311,24
2421874,1989,100,40.84,20,2,100,110,99
2218083,1989,999,18.22,29,1,100,120,24
1062068,1989,999,38.3,39,2,350,221,33
1488278,1989,100,12.07,47,1,100,400,2
1532166,1989,999,81.71,16,1,100,212,25
633505,1989,999,5.48,23,2,100,212,17
77587,1989,100,11.09,50,1,100,221,99
538748,1989,100,6.52,11,1,100,120,99
2595017,1989,999,30.03,30,1,200,221,25
2145127,1989,999,4.44,42,2,330,221,8
2626450,1989,999,38.66,1,1,100,0,99
370031,1989,999,13.1,49,2,400,110,25
1333372,1989,999,21.77,11,1,100,120,99
2036016,1989,999,4.52,16,1,100,120,99
1226326,1989,999,40.34,30,2,200,311,24
433405,1989,999,12.6,55,2,400,212,99
1309837,1989,999,6.61,2,1,100,0,99
17611,1989,211,78.98,30,2,200,221,99
1368835,1989,999,11.47,45,2,200,120,14
1872324,1989,999,2.45,41,2,200,120,23
1099811,1989,999,6.25,26,2,200,110,30
2470014,1989,999,27.0,21,1,200,221,21
2040427,1989,999,4.52,59,1,400,221,10
805260,1989,999,31.01,1,2,100,0,99
235981,1989,211,36.03,54,2,400,221,4
678454,1989,100,30.57,10,1,100,120,99
2439894,1989,211,11.91,45,2,400,221,99
1189035,1989,999,33.75,41,1,200,212,98
1498376,1989,211,12.07,24,1,200,212,20
2057188,1989,999,22.17,27,2,350,221,3
1079887,1989,999,39.52,3,1,100,0,99
74230,1989,100,12.15,68,2,350,212,21
179218,1989,999,36.47,56,2,400,110,25
2570910,1989,100,38.06,64,2,400,110,27
670127,1989,100,6.42,38,2,100,212,33
1820256,1989,999,20.43,42,1,200,212,16
2567076,1989,100,38.06,32,2,100,120,25
1610895,1989,999,5.97,35,2,100,212,5
339635,1989,999,13.49,70,1,200,311,25
307477,1989,999,13.1,44,2,200,221,18
2450908,1989,211,11.9,41,1,999,311,99
1325700,1989,999,21.74,34,2,100,212,28
1408060,1989,999,14.27,76,1,400,110,99
1402412,1989,999,14.33,66,2,200,110,99
22314,1989,100,79.71,0,1,100,0,99
468792,1989,100,11.58,22,2,200,120,20
2170002,1989,999,4.44,22,2,100,221,9
2394239,1989,211,15.26,34,2,200,221,31
1323417,1989,999,21.77,79,1,350,110,99
2444939,1989,211,11.91,31,2,100,311,7
896754,1989,100,28.52,1,2,100,0,99
1972077,1989,999,14.16,2,1,100,0,99
1009816,1989,100,14.91,61,2,400,120,99
314606,1989,999,13.1,32,2,200,212,25
1957851,1989,999,4.09,41,1,999,212,29
341741,1989,999,13.1,77,2,100,110,25
808874,1989,999,5.59,16,2,100,120,31
83116,1989,100,12.15,24,2,100,110,32
751948,1989,999,5.31,45,2,400,120,32
1402081,1989,999,14.27,32,1,200,212,14
2221102,1989,999,75.8,11,2,100,120,99
2495143,1989,999,92.18,23,1,100,311,99
1090287,1989,999,6.35,54,1,330,311,99
1706956,1989,999,5.82,29,2,100,120,8
1446005,1989,999,25.35,66,1,200,400,1
1430538,1989,999,25.35,44,1,200,120,21
277621,1989,999,48.68,3,1,100,0,99
2348910,1989,999,15.66,37,1,200,120,17
519876,1989,211,6.52,22,1,100,212,24
907318,1989,100,21.15,22,1,100,212,31
945580,1989,211,28.52,24,2,100,400,3
169449,1989,999,5.27,49,2,400,221,21
1920512,1989,999,4.07,9,2,100,120,99
2087401,1989,999,9.0,22,2,200,212,99
2299741,1989,999,4.61,5,1,100,110,99
36383,1989,100,78.98,21,2,100,221,21
2065179,1989,999,4.38,28,2,100,120,33
356570,1989,999,13.1,22,2,200,110,17
1624066,1989,999,7.21,63,1,100,311,10
65638,1989,100,22.92,72,2,400,120,99
2328593,1989,999,14.24,50,2,400,110,25
1864702,1989,999,2.57,38,1,100,400,1
1749697,1989,100,12.0,19,1,100,110,30
2104343,1989,999,9.03,55,1,200,110,33
2110376,1989,999,32.94,6,2,100,110,99
851938,1989,999,12.41,2,2,100,0,99
849517,1989,999,12.59,23,1,200,120,98
1196731,1989,999,33.75,24,1,200,311,15
2268650,1989,999,8.07,33,2,400,110,18
82976,1989,100,12.15,51,2,400,311,31
2168476,1989,999,35.75,24,1,200,212,25
88326,1989,100,21.87,30,2,200,212,99
2593810,1989,999,30.03,42,1,350,120,25
2198662,1989,217,18.22,27,1,200,221,4
954553,1989,100,16.53,25,1,999,311,21
1707983,1989,999,5.82,59,2,400,120,18
2095358,1989,999,9.03,27,1,100,221,8
2346636,1989,999,6.7,13,1,100,212,99
956917,1989,100,16.53,42,1,200,400,28
376947,1989,211,12.87,16,1,100,212,7
1720124,1989,999,28.18,13,2,100,120,31
965662,1989,211,16.28,40,2,999,212,15
1988399,1989,999,9.64,25,1,200,212,25
123404,1989,100,21.79,7,1,100,110,99
1196994,1989,999,33.75,11,1,100,212,99
1239396,1989,999,40.36,57,1,200,311,21
372535,1989,100,12.87,42,1,200,311,21
873831,1989,999,12.41,11,2,100,120,99
1745708,1989,211,11.64,57,2,400,212,1
23341,1989,100,79.71,17,1,100,110,13
427776,1989,999,38.78,65,2,200,120,99
2585701,1989,999,11.53,61,1,200,221,6
1126092,1989,999,6.35,34,1,100,120,31
2088096,1989,999,9.03,64,1,200,120,99
1418814,1989,999,8.33,17,1,100,221,99
2618754,1989,999,38.66,75,1,200,120,27
2253999,1989,999,8.07,41,2,200,400,25
1377716,1989,999,11.08,27,1,330,120,26
2597846,1989,999,30.03,52,1,400,212,99
1233890,1989,999,10.0,6,1,100,110,99
195169,1989,100,36.47,3,2,100,0,99
2145504,1989,999,4.65,5,1,100,110,99
513359,1989,100,11.58,28,2,100,311,25
1278068,1989,999,40.34,22,2,200,400,6
2223593,1989,999,75.8,16,2,100,120,25
2494102,1989,999,90.35,23,2,100,311,25
818411,1989,999,5.65,15,1,100,221,99
850314,1989,999,12.41,8,2,100,120,99
2213393,1989,999,17.35,63,2,400,110,31
2556452,1989,100,38.07,59,1,200,120,25
1353825,1989,100,21.74,18,2,100,311,24
233586,1989,100,36.73,39,1,100,400,99
1493896,1989,211,12.07,64,1,200,311,14
968029,1989,211,16.28,25,2,200,212,14
1037050,1989,999,14.91,50,2,200,120,20
450553,1989,100,11.84,8,1,100,120,99
72629,1989,100,22.92,1,2,100,0,99
144313,1989,100,21.79,94,1,200,120,99
2487195,1989,999,22.38,38,1,200,400,29
1090505,1989,999,6.35,27,1,100,221,99
1403792,1989,999,11.47,53,2,400,212,3
53147,1989,100,22.92,0,2,100,0,99
1214825,1989,999,33.75,43,1,200,212,28
425559,1989,999,12.6,58,2,330,120,8
2558211,1989,100,38.07,62,1,200,110,25
1869909,1989,999,2.45,47,2,400,212,32
785388,1989,999,31.01,12,2,100,120,99
1477272,1989,999,25.34,47,2,200,110,23
1730807,1989,999,5.82,47,2,330,120,33
1604293,1989,999,17.49,78,2,400,110,99
727324,1989,100,31.49,4,2,100,0,99
317997,1989,999,13.49,22,1,100,999,8
2532561,1989,999,34.75,52,2,200,212,23
208042,1989,100,35.96,22,1,200,212,25
1275458,1989,999,40.36,72,1,400,120,99
1872469,1989,999,2.45,22,2,330,311,99
1819146,1989,999,20.43,75,1,200,120,99
2304515,1989,999,14.24,42,2,200,999,3
303817,1989,999,13.49,34,1,200,120,25
180423,1989,999,36.47,56,2,200,110,99
1863596,1989,999,2.57,37,1,100,212,33
2272393,1989,999,33.94,24,2,100,120,26
1190067,1989,999,33.75,22,1,330,120,18
1109398,1989,999,6.25,11,2,100,120,99
1248728,1989,999,40.34,9,2,100,120,99
1725456,1989,999,5.96,53,1,330,120,24
2200933,1989,100,17.35,21,2,200,120,8
1220957,1989,999,10.0,33,1,200,311,17
1260942,1989,999,40.34,14,2,100,212,99
1146573,1989,999,9.38,43,1,200,311,13
1502203,1989,100,11.83,48,2,100,212,20
1290861,1989,999,6.12,30,2,200,311,31
979167,1989,999,28.46,41,1,200,221,13
891449,1989,100,29.7,25,1,100,120,30
1492736,1989,211,11.83,17,2,200,221,21
1067226,1989,999,15.09,60,1,200,221,9
186581,1989,100,35.96,46,1,200,120,25
369076,1989,999,13.49,6,1,100,120,99
1802751,1989,100,6.61,39,1,200,212,29
106364,1989,100,21.79,74,1,400,120,99
1872224,1989,999,2.57,25,1,100,221,13
2196412,1989,100,18.22,37,1,200,221,9
1818955,1989,999,20.62,22,2,200,212,99
1218668,1989,999,10.0,56,1,200,400,1
2150803,1989,999,35.48,21,2,100,212,25
1914062,1989,999,1.98,49,1,100,110,27
284924,1989,999,48.68,0,1,100,0,99
1453117,1989,999,8.33,9,1,100,120,99
898431,1989,100,29.7,21,1,330,110,27
993734,1989,999,28.46,20,1,100,212,25
832197,1989,999,12.59,53,1,100,212,10
99935,1989,100,21.79,50,1,100,120,24
1912990,1989,999,1.98,22,1,200,120,98
998874,1989,999,28.46,59,1,200,212,99
2019627,1989,999,2.71,88,1,200,212,25
2246792,1989,999,77.03,17,1,100,120,15
2591312,1989,999,29.12,51,2,350,110,25
566826,1989,999,16.75,24,1,200,120,26
964111,1989,211,16.53,47,1,400,311,14
1190884,1989,999,33.75,3,1,100,0,99
393874,1989,100,12.6,45,2,330,221,21
1670735,1989,999,20.62,15,1,100,212,25
1592516,1989,999,6.22,57,1,400,311,99
1509604,1989,999,11.83,28,2,200,212,23
1319098,1989,999,21.74,29,2,200,212,25
1710888,1989,999,5.82,21,2,100,400,6
474830,1989,100,52.75,65,2,200,999,23
2209799,1989,999,75.8,20,2,200,120,25
1338042,1989,999,21.74,9,2,100,120,99
675445,1989,100,6.42,34,2,200,221,23
1795005,1989,100,38.93,22,1,200,120,25
1685385,1989,999,5.96,48,1,200,400,24
881773,1989,100,21.15,49,1,200,110,21
2357527,1989,999,6.7,72,1,200,212,14
2424193,1989,100,13.29,43,2,200,400,8
1044970,1989,999,38.3,27,2,200,120,25
842041,1989,999,12.59,39,1,200,311,25
