Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
1977806,1989,999,2.71,48,1,200,311,7
1119180,1989,999,39.52,67,1,200,400,6
2029804,1989,999,9.64,14,1,999,110,25
1596134,1989,999,17.56,31,1,200,120,8
732689,1989,999,5.31,48,2,100,120,21
392245,1989,100,12.6,61,2,200,120,99
2046977,1989,999,22.28,6,1,100,110,99
1697472,1989,999,5.82,72,2,200,110,99
2619134,1989,999,39.85,25,2,200,212,99
2585027,1989,999,11.63,20,2,100,221,99
1502112,1989,211,11.83,49,2,350,212,20
363436,1989,999,13.1,27,2,330,110,17
28351,1989,211,79.71,44,1,100,400,99
1429570,1989,999,8.32,17,2,200,120,28
541544,1989,999,16.75,14,1,100,212,99
2365091,1989,999,6.7,45,1,100,212,31
1666156,1989,999,7.21,22,1,200,311,27
1414527,1989,999,14.27,36,1,350,212,23
2252834,1989,999,8.15,21,1,100,221,13
1925269,1989,999,14.12,40,2,330,212,21
590774,1989,999,16.75,26,1,200,311,25
1510574,1989,999,81.71,1,1,100,0,99
590332,1989,999,16.33,22,2,100,311,26
905625,1989,100,28.52,14,2,100,212,99
1664019,1989,999,20.62,16,1,100,110,25
2442861,1989,211,11.91,37,2,200,120,31
1074652,1989,999,38.53,29,1,100,212,14
863183,1989,999,12.59,7,1,100,110,99
2297582,1989,999,4.61,68,1,200,120,22
175415,1989,999,35.96,37,1,200,212,25
2344076,1989,999,6.7,8,1,100,120,99
2456027,1989,100,27.0,46,1,100,311,99
1302075,1989,999,6.12,29,2,200,120,25
268821,1989,999,48.68,3,1,100,0,99
1241944,1989,999,9.42,50,2,200,212,31
392231,1989,100,12.87,25,1,100,400,29
751441,1989,999,5.31,15,2,100,221,99
1857379,1989,999,20.43,8,1,100,120,99
1837161,1989,999,20.43,75,1,999,212,99
1584284,1989,999,17.49,8,2,100,110,99
1002415,1989,999,27.88,8,2,100,120,99
658977,1989,999,40.99,21,2,200,999,6
1289146,1989,999,6.12,9,2,100,120,99
2585162,1989,999,11.53,8,1,100,120,99
964590,1989,100,16.28,62,2,200,212,98
1699027,1989,999,29.27,9,1,100,120,99
567364,1989,999,16.75,17,1,100,120,26
2183392,1989,999,35.75,8,1,100,120,99
378880,1989,100,12.6,23,2,100,311,28
702135,1989,100,31.49,15,2,100,212,25
1077712,1989,999,39.52,21,1,100,120,25
699789,1989,100,30.57,4,1,100,0,99
2426999,1989,100,40.84,26,2,999,212,25
2072002,1989,999,22.17,1,2,100,0,99
1827652,1989,999,20.62,45,2,200,110,98
47573,1989,100,23.8,36,1,200,400,20
18337,1989,100,78.98,24,2,100,221,99
153012,1989,100,5.27,31,2,200,400,7
1824068,1989,999,20.43,17,1,100,221,25
905700,1989,100,28.52,0,2,100,0,99
1391779,1989,999,14.33,49,2,200,212,27
1502043,1989,100,12.07,67,1,400,110,31
309408,1989,999,13.49,16,1,100,221,8
209940,1989,100,36.47,38,2,400,212,25
429873,1989,999,38.78,11,2,100,120,99
445352,1989,999,39.51,26,1,350,120,17
898874,1989,100,21.15,41,1,350,120,28
1593925,1989,999,17.56,24,1,200,110,25
1424977,1989,999,8.33,43,1,400,311,4
1174277,1989,999,33.75,15,1,100,212,25
1871318,1989,999,2.45,52,2,200,120,99
637924,1989,999,5.48,19,2,100,311,99
591240,1989,211,16.75,52,1,400,400,31
2005606,1989,999,9.55,26,2,200,110,25
748312,1989,999,5.35,27,1,200,120,27
377851,1989,100,12.6,58,2,400,212,1
396004,1989,100,39.51,25,1,100,221,98
93010,1989,100,21.79,78,1,400,120,25
2349031,1989,999,15.26,32,2,100,110,24
1015225,1989,100,14.91,83,2,400,110,99
304982,1989,999,13.49,1,1,100,0,99
740476,1989,999,5.31,15,2,100,120,99
1977874,1989,999,2.71,36,1,200,221,7
1218518,1989,999,9.42,36,2,330,212,18
1377249,1989,999,11.08,31,1,100,311,12
15192,1989,211,78.98,28,2,100,311,4
1245413,1989,999,40.34,19,2,100,212,25
1042411,1989,999,14.91,18,2,100,221,99
1065692,1989,999,38.3,33,2,100,120,25
956552,1989,100,16.53,18,1,330,212,24
1487965,1989,100,11.83,23,2,200,400,33
1718608,1989,999,5.96,25,1,350,221,3
859907,1989,999,5.59,70,2,100,221,10
1429615,1989,999,8.33,33,1,200,120,23
190088,1989,100,35.96,8,1,100,120,99
2041029,1989,999,4.38,31,2,200,221,99
1413501,1989,999,14.27,19,1,200,212,27
1099005,1989,999,6.35,43,1,200,311,29
901027,1989,100,21.15,13,1,100,110,28
1446154,1989,999,25.35,2,1,100,0,99
797544,1989,999,5.35,31,1,200,110,8
1088425,1989,999,6.25,45,2,400,221,6
123266,1989,100,21.79,12,1,100,120,99
162839,1989,100,36.47,53,2,200,120,25
2250819,1989,999,8.15,32,1,200,221,17
1089305,1989,999,6.25,28,2,100,400,6
1176266,1989,999,9.31,24,2,330,212,24
2420763,1989,100,40.7,22,1,100,212,25
215842,1989,100,36.47,34,2,330,212,20
361789,1989,999,13.49,18,1,100,120,99
1815596,1989,100,6.43,44,2,350,212,10
215180,1989,100,36.47,26,2,200,212,25
1111797,1989,999,39.52,25,1,330,212,99
1106882,1989,999,6.25,43,2,100,221,4
2190419,1989,100,35.48,21,2,100,999,23
894977,1989,100,29.7,4,1,100,0,99
1083939,1989,999,39.52,74,1,200,120,28
2234768,1989,999,75.8,18,2,330,120,25
1880887,1989,999,2.45,27,2,100,311,23
1283309,1989,999,40.36,7,1,100,120,99
2400107,1989,211,13.29,56,2,400,212,99
121641,1989,100,21.87,25,2,200,120,31
2593802,1989,999,30.03,10,1,100,120,99
2551070,1989,999,34.47,43,1,200,221,99
2182147,1989,999,4.44,37,2,100,120,31
2118376,1989,999,9.0,67,2,400,110,99
2412256,1989,100,40.7,47,1,200,120,5
1365865,1989,211,14.33,4,2,100,0,99
1725977,1989,999,28.18,12,2,100,120,99
2203915,1989,999,17.35,24,2,100,212,31
2248563,1989,999,8.07,33,2,100,400,31
2446800,1989,100,11.91,29,2,200,221,4
1206681,1989,999,33.39,27,2,200,212,25
2223970,1989,999,75.8,78,2,350,110,25
1804079,1989,100,6.61,5,1,100,120,99
2192437,1989,100,17.35,38,2,400,400,3
246612,1989,100,36.03,20,2,200,212,22
250467,1989,999,48.71,46,2,350,212,25
1757104,1989,100,12.0,31,1,100,120,24
1392774,1989,999,14.27,14,1,100,212,25
1420514,1989,999,8.32,33,2,100,311,18
69785,1989,100,23.8,44,1,350,120,23
1302614,1989,999,6.12,84,2,400,110,99
1737427,1989,999,28.18,19,2,100,120,99
1585823,1989,999,17.56,10,1,100,120,99
1429495,1989,999,8.32,17,2,100,110,28
1867269,1989,999,2.57,66,1,100,212,10
910952,1989,100,28.52,16,2,330,212,25
27168,1989,100,78.98,30,2,100,311,16
198947,1989,100,36.47,35,2,200,221,25
392749,1989,100,12.87,56,1,200,110,32
5725,1989,100,79.71,40,1,100,311,24
2452530,1989,100,11.91,41,2,400,221,23
1061319,1989,999,38.3,44,2,200,110,25
2215590,1989,999,77.03,82,1,200,120,99
2057626,1989,999,22.17,72,2,330,110,99
458490,1989,100,11.84,69,1,200,400,23
725393,1989,100,31.49,39,2,200,212,20
1896357,1989,999,2.57,27,1,350,400,99
594906,1989,211,5.56,61,1,400,400,6
1429644,1989,999,8.32,29,2,400,110,28
2290369,1989,999,33.94,0,2,100,0,99
2190928,1989,211,18.22,78,1,400,120,32
229550,1989,211,36.73,62,1,400,212,31
1000430,1989,999,28.46,18,1,100,311,25
1173850,1989,999,33.75,51,1,200,311,10
857979,1989,999,5.65,18,1,100,120,26
343775,1989,999,13.49,8,1,100,120,99
1474382,1989,999,8.33,3,1,100,0,99
299575,1989,999,4.08,58,1,200,311,17
1394095,1989,999,14.27,47,1,100,110,25
359878,1989,999,13.49,65,1,400,120,3
1781001,1989,100,12.0,1,1,100,0,99
28650,1989,100,79.71,3,1,100,0,99
2052888,1989,999,4.52,35,1,200,110,25
657561,1989,999,40.99,28,2,100,110,28
672639,1989,100,6.42,41,2,400,212,8
455697,1989,100,11.84,27,1,200,212,7
1885148,1989,999,2.57,1,1,100,0,99
976377,1989,999,28.46,68,1,400,110,99
2525497,1989,999,92.18,0,1,100,0,99
226688,1989,211,36.73,8,1,100,120,99
703791,1989,100,30.57,51,1,999,212,25
1054599,1989,999,38.53,54,1,200,120,25
2269802,1989,999,8.15,69,1,330,212,99
2263494,1989,999,8.07,50,2,200,221,29
1042337,1989,999,14.91,39,2,400,221,3
373895,1989,100,12.6,81,2,400,110,99
2281096,1989,999,34.04,20,1,100,212,25
954908,1989,100,16.53,67,1,350,120,99
2316243,1989,999,14.69,3,1,100,0,99
55266,1989,211,22.92,44,2,330,212,28
1227759,1989,999,40.34,26,2,200,311,24
988794,1989,999,27.88,22,2,100,212,22
1349090,1989,999,21.77,7,1,100,999,99
1426267,1989,999,8.33,44,1,330,221,27
73586,1989,211,12.15,47,2,100,311,31
2228068,1989,999,17.35,27,2,200,400,6
1854805,1989,999,6.61,29,1,200,400,12
387181,1989,100,12.6,30,2,200,221,25
361718,1989,999,13.1,46,2,400,120,14
22132,1989,100,79.71,22,1,200,120,16
1091607,1989,999,6.25,35,2,330,221,3
156965,1989,100,5.34,65,1,200,110,24
2531989,1989,999,8.45,41,2,400,400,7
1516762,1989,999,81.71,6,1,100,110,99
1438620,1989,999,8.33,49,1,200,221,5
1429330,1989,999,8.32,38,2,200,110,28
1966099,1989,999,4.09,32,1,100,212,15
2561786,1989,100,38.06,15,2,100,120,25
1147101,1989,999,9.38,28,1,200,400,32
158192,1989,211,5.27,45,2,200,212,99
150283,1989,999,5.34,45,1,200,212,8
423792,1989,999,38.78,50,2,200,120,99
301395,1989,999,4.08,18,1,200,212,15
2012382,1989,999,9.55,36,2,200,110,25
1233548,1989,999,9.42,44,2,200,311,9
862157,1989,999,12.59,28,1,200,212,9
1110015,1989,999,6.25,11,2,100,120,99
1899963,1989,999,2.57,42,1,200,221,9
599408,1989,211,5.56,68,1,400,212,32
2463603,1989,999,27.0,31,1,330,221,21
176964,1989,999,35.96,26,1,200,311,3
658147,1989,999,5.56,38,1,330,221,5
47851,1989,100,22.92,4,2,100,0,99
2119997,1989,999,32.94,53,2,100,311,8
552260,1989,999,16.33,26,2,400,212,25
375509,1989,211,12.6,39,2,100,400,2
2084040,1989,999,22.17,0,2,100,0,99
372676,1989,100,12.6,16,2,100,212,99
1347117,1989,999,21.77,43,1,200,212,25
2357773,1989,999,6.7,35,1,200,999,8
1818537,1989,100,6.43,46,2,200,120,99
658277,1989,999,5.48,21,2,200,311,15
2093409,1989,999,32.67,49,1,200,110,33
1955661,1989,999,4.07,14,2,100,221,23
1873089,1989,999,2.57,30,1,200,120,30
1310101,1989,999,6.61,3,1,100,0,99
14364,1989,100,78.98,51,2,200,311,6
485192,1989,100,52.75,43,2,200,212,1
1791659,1989,100,38.93,9,1,100,120,99
173805,1989,999,5.34,10,1,100,120,99
2077266,1989,999,4.38,12,2,100,212,99
752287,1989,999,5.31,16,2,100,221,7
1603544,1989,999,17.56,4,1,100,0,99
2175582,1989,999,35.48,18,2,100,110,21
1894303,1989,999,2.45,48,2,200,120,10
1470994,1989,999,25.35,22,1,100,120,25
231662,1989,100,36.03,42,2,200,212,29
2191930,1989,999,18.22,60,1,100,212,14
2192210,1989,100,18.22,19,1,100,221,3
1949643,1989,999,4.09,40,1,400,212,5
394426,1989,100,12.6,53,2,200,110,99
2217617,1989,999,75.8,28,2,100,120,25
1134520,1989,999,39.08,26,2,350,120,21
2050911,1989,999,4.38,53,2,350,221,99
2508534,1989,999,92.18,74,1,200,110,21
2495165,1989,999,92.18,63,1,400,212,99
206957,1989,100,36.47,54,2,200,120,25
968208,1989,211,16.28,23,2,350,212,21
274615,1989,999,48.68,22,1,200,999,25
752194,1989,999,5.31,36,2,200,120,7
527729,1989,100,6.52,68,1,200,212,28
514898,1989,211,52.75,29,2,200,999,24
1351584,1989,999,21.74,0,2,100,0,99
175972,1989,999,35.96,40,1,200,212,98
2455329,1989,100,26.99,53,2,200,110,8
1967015,1989,999,4.09,81,1,400,120,99
2058740,1989,999,22.17,18,2,200,120,20
2397110,1989,211,13.29,43,2,200,120,16
1237855,1989,999,40.36,4,1,100,0,99
459830,1989,211,52.75,22,2,200,212,30
390149,1989,100,12.6,31,2,400,221,18
223782,1989,211,36.03,53,2,200,400,1
1591627,1989,999,17.56,6,1,100,110,99
1819621,1989,999,20.62,55,2,200,110,30
391303,1989,100,12.6,37,2,200,221,17
1390281,1989,999,11.47,63,2,200,110,27
774603,1989,999,31.65,3,1,100,0,99
1026073,1989,100,15.09,45,1,400,221,23
1903185,1989,999,2.45,11,2,100,120,99
88519,1989,100,21.87,27,2,100,999,31
2325001,1989,999,14.69,2,1,100,0,99
1014013,1989,100,14.91,40,2,330,120,33
2339433,1989,999,14.24,2,2,100,0,99
1973082,1989,999,14.16,29,1,200,999,11
1916904,1989,999,1.98,25,1,100,221,99
302678,1989,999,4.01,18,2,100,221,3
74295,1989,100,12.15,35,2,200,221,3
31525,1989,100,78.98,41,2,100,221,17
1687214,1989,999,5.96,18,1,100,120,99
973263,1989,999,27.88,7,2,100,120,99
2193628,1989,100,17.35,54,2,350,120,99
650214,1989,999,5.56,24,1,100,212,25
817448,1989,999,5.65,35,1,100,110,30
1012019,1989,100,14.91,27,2,100,400,6
1966902,1989,999,4.07,54,2,330,110,23
1712982,1989,999,29.27,32,1,200,212,25
1888063,1989,999,2.57,30,1,100,110,33
9153,1989,211,78.98,32,2,200,120,33
1758883,1989,100,11.64,38,2,100,212,7
1482422,1989,999,25.35,30,1,200,212,25
1923196,1989,999,4.09,34,1,999,221,98
2527460,1989,999,92.18,0,1,100,0,99
177727,1989,999,36.47,22,2,200,212,25
2396227,1989,100,13.72,22,1,100,120,21
479626,1989,100,53.76,7,1,100,120,99
623309,1989,999,5.48,33,2,200,999,24
2006021,1989,999,2.77,2,2,100,0,99
2456389,1989,999,11.9,36,1,100,120,3
1510679,1989,999,81.71,62,1,200,120,20
2188420,1989,999,35.48,0,2,100,0,99
313759,1989,999,13.49,33,1,200,212,25
871156,1989,999,12.41,38,2,200,221,1
1962029,1989,999,14.12,7,2,100,110,99
730169,1989,999,5.35,51,1,100,212,32
390981,1989,100,12.6,25,2,100,120,30
875143,1989,999,5.65,22,1,200,212,25
1057565,1989,999,38.53,8,1,100,120,99
61374,1989,100,78.98,24,2,350,120,24
2354287,1989,999,15.66,58,1,400,999,25
29251,1989,100,79.71,60,1,200,212,28
30073,1989,100,79.71,50,1,200,120,17
30063,1989,100,79.71,50,1,200,221,7
2166711,1989,999,35.48,20,2,330,120,25
517627,1989,100,6.46,69,2,200,120,32
246309,1989,100,36.03,27,2,200,400,1
205196,1989,100,35.96,7,1,100,110,99
2477593,1989,999,26.99,59,2,200,120,99
176476,1989,999,36.47,1,2,100,0,99
677713,1989,100,6.17,7,1,100,120,99
612036,1989,999,5.48,23,2,200,212,11
909183,1989,100,28.52,37,2,200,110,28
1294520,1989,999,6.12,46,2,400,120,13
8671,1989,100,79.71,27,1,100,311,7
642920,1989,999,40.08,19,1,100,212,25
2098712,1989,999,9.03,16,1,100,110,99
719441,1989,100,31.49,40,2,100,212,20
2156738,1989,999,4.44,57,2,100,221,25
2040404,1989,999,4.38,30,2,200,400,15
1614980,1989,999,5.97,39,2,200,212,6
1346905,1989,999,21.77,23,1,200,212,25
519999,1989,100,6.52,31,1,200,221,32
1874398,1989,999,2.57,27,1,100,212,24
820699,1989,999,5.65,28,1,100,400,1
31558,1989,100,79.71,55,1,400,311,6
227673,1989,211,36.73,24,1,100,311,99
1293182,1989,999,6.12,41,2,350,400,10
111542,1989,100,21.79,2,1,100,0,99
1151920,1989,999,9.38,50,1,100,400,2
750988,1989,999,5.31,24,2,330,120,20
736165,1989,999,5.31,11,2,100,212,99
1503632,1989,999,12.07,66,1,400,120,23
86144,1989,100,11.09,90,1,200,311,99
1222980,1989,999,10.0,12,1,100,212,99
1494483,1989,100,11.83,34,2,100,212,20
2299364,1989,999,4.75,43,2,200,110,21
47550,1989,100,23.8,23,1,100,221,3
58830,1989,100,23.8,20,1,100,120,12
2338803,1989,999,14.69,99,1,400,120,99
206891,1989,100,35.96,18,1,350,212,25
2381887,1989,999,15.26,14,2,100,120,25
1099529,1989,999,6.25,9,2,100,120,99
2474388,1989,999,11.9,42,1,200,221,21
238716,1989,100,36.03,18,2,100,221,14
2256596,1989,999,8.07,59,2,400,212,31
703033,1989,100,30.57,5,1,100,110,99
1962268,1989,999,14.16,13,1,100,120,25
163641,1989,100,36.47,42,2,350,212,25
1213493,1989,999,33.39,63,2,330,110,25
1926128,1989,999,14.16,14,1,100,212,98
820244,1989,999,5.59,1,2,100,0,99
1595028,1989,999,17.56,9,1,100,110,99
1164290,1989,999,33.39,6,2,100,110,99
1163077,1989,999,33.39,25,2,200,999,20
303159,1989,999,13.1,22,2,200,212,25
1117369,1989,999,6.25,25,2,100,110,31
886424,1989,100,20.78,22,2,100,110,15
33394,1989,211,78.98,43,2,400,212,33
109059,1989,100,21.87,62,2,400,110,99
648340,1989,999,40.08,51,1,400,212,3
343591,1989,999,13.1,35,2,200,110,33
1858399,1989,999,20.62,19,2,100,120,25
1263028,1989,999,40.34,58,2,100,110,99
2434200,1989,100,40.7,5,1,100,110,99
2513861,1989,999,90.35,51,2,200,999,25
1725446,1989,999,5.82,38,2,200,221,2
27205,1989,100,79.71,38,1,200,221,20
1914062,1989,999,1.98,49,1,100,110,27
12842,1989,100,78.98,42,2,100,110,15
1658738,1989,999,20.62,8,1,100,120,99
947859,1989,211,16.53,63,1,200,212,2
163589,1989,100,36.47,32,2,200,311,11
834603,1989,999,5.59,30,2,200,311,32
65451,1989,100,22.92,34,2,330,311,6
1806918,1989,999,20.62,52,2,200,110,26
176889,1989,999,36.47,50,2,100,120,14
120454,1989,100,21.87,28,2,100,400,7
2400621,1989,100,13.29,60,2,400,120,30
90729,1989,100,21.79,29,1,100,212,8
16629,1989,100,79.71,30,1,100,311,31
230452,1989,211,36.03,22,2,100,400,3
52629,1989,211,79.71,43,1,100,212,33
2485155,1989,999,22.38,24,1,100,400,3
753388,1989,999,5.35,2,1,100,0,99
18373,1989,100,78.98,69,2,400,110,31
252593,1989,999,48.71,21,2,200,212,25
2506980,1989,999,90.35,20,2,100,212,25
7505,1989,100,79.71,20,1,100,221,15
820742,1989,999,5.65,63,1,100,120,1
378572,1989,100,12.87,42,1,100,311,25
1614011,1989,999,17.49,9,2,100,110,99
211941,1989,100,35.96,25,1,100,212,25
2442827,1989,100,11.9,27,1,200,221,31
11603,1989,100,78.98,39,2,200,120,15
29365,1989,100,79.71,14,1,100,212,15
410464,1989,999,38.78,18,2,100,120,25
747884,1989,999,5.31,23,2,200,110,33
867988,1989,999,5.59,16,2,200,120,18
289155,1989,999,48.68,36,1,100,311,18
1835589,1989,999,20.43,14,1,100,110,25
757685,1989,999,31.01,35,2,400,221,6
520411,1989,100,6.52,31,1,100,221,5
2624715,1989,999,39.85,48,2,200,120,25
1424725,1989,999,8.32,45,2,100,120,18
2555540,1989,100,16.29,32,1,330,221,28
1606533,1989,999,17.49,14,2,100,110,25
1715315,1989,999,29.27,24,1,200,221,6
1345354,1989,999,21.74,33,2,200,212,25
1902314,1989,999,2.45,63,2,200,120,99
1701840,1989,999,29.27,92,1,200,120,99
2518631,1989,999,92.18,71,1,200,110,4
502668,1989,100,53.76,62,1,200,212,99
535956,1989,211,6.46,28,2,200,212,8
2088577,1989,999,9.03,13,1,100,212,99
65075,1989,100,22.92,24,2,100,212,14
1099811,1989,999,6.25,26,2,200,110,30
729324,1989,999,5.35,59,1,200,110,30
1090556,1989,999,6.35,39,1,100,311,20
2621066,1989,999,38.66,19,1,100,221,25
2265233,1989,999,8.07,19,2,100,212,15
658971,1989,999,40.99,23,2,999,311,6
597643,1989,100,5.56,36,1,200,212,20
5212,1989,100,78.98,34,2,100,311,3
1080308,1989,999,39.08,13,2,100,110,99
11473,1989,100,79.71,22,1,200,212,20
1978392,1989,999,2.71,26,1,200,400,9
2149214,1989,999,35.75,17,1,100,221,99
1296316,1989,999,6.12,29,2,200,311,23
2094392,1989,999,9.03,38,1,200,400,4
1812680,1989,999,6.43,37,2,200,311,14
1992836,1989,999,9.55,8,2,100,110,99
187692,1989,100,35.96,26,1,200,221,25
1108829,1989,999,6.25,39,2,100,120,15
2182611,1989,999,35.48,18,2,200,221,27
1849032,1989,999,20.43,8,1,100,120,99
2489720,1989,999,21.11,41,2,200,221,10
1814165,1989,100,6.43,22,2,200,400,8
759698,1989,999,5.31,71,2,200,110,23
1661500,1989,999,20.17,34,2,400,212,99
2440993,1989,100,11.9,61,1,200,221,10
1162986,1989,999,33.75,36,1,200,400,30
1271029,1989,999,40.36,24,1,100,212,25
2011978,1989,999,9.55,52,2,999,999,99
1731064,1989,999,5.82,8,2,100,120,99
845057,1989,999,5.65,8,1,100,120,99
916875,1989,100,29.7,31,1,200,110,30
752261,1989,999,5.35,46,1,200,120,7
2219124,1989,999,75.8,18,2,200,120,25
803589,1989,999,5.35,22,1,200,999,27
361049,1989,999,13.49,19,1,100,221,99
167215,1989,100,36.47,50,2,200,400,8
45133,1989,100,22.92,21,2,200,120,31
2451392,1989,100,11.91,49,2,100,110,99
8999,1989,100,79.71,63,1,200,120,14
537440,1989,100,6.46,3,2,100,0,99
2215909,1989,999,75.8,6,2,100,110,99
1959744,1989,999,14.12,6,2,100,110,99
958636,1989,100,16.28,59,2,400,120,30
732608,1989,999,5.35,22,1,200,120,17
358774,1989,999,13.49,36,1,100,120,17
2093854,1989,999,9.03,33,1,100,400,2
85608,1989,290,12.15,29,2,350,120,23
759834,1989,999,5.31,47,2,100,212,99
1907705,1989,999,2.45,41,2,100,120,27
1933133,1989,999,14.12,46,2,100,120,98
2200065,1989,100,18.22,18,1,200,110,33
2074306,1989,999,22.17,8,2,100,120,99
2249869,1989,999,8.15,68,1,350,212,99
1291934,1989,999,6.12,33,2,400,212,33
2036556,1989,999,4.38,27,2,100,221,7
663344,1989,999,40.08,15,1,100,212,99
283201,1989,999,48.71,21,2,200,311,4
340813,1989,999,13.1,4,2,100,0,99
224639,1989,211,36.73,53,1,200,221,3
910725,1989,100,28.52,62,2,400,110,99
971413,1989,999,28.46,4,1,100,0,99
802335,1989,999,5.31,14,2,100,221,99
395769,1989,100,39.51,58,1,400,311,32
1611629,1989,999,17.49,1,2,100,0,99
2289555,1989,999,8.07,40,2,200,120,32
1489725,1989,211,11.83,50,2,200,311,2
2243053,1989,999,75.8,40,2,100,110,99
214768,1989,100,36.47,45,2,200,212,25
1605985,1989,999,17.49,13,2,100,120,24
2057485,1989,999,22.17,15,2,100,212,32
2009818,1989,999,2.71,33,1,200,221,6
2290273,1989,999,34.04,15,1,100,212,99
844855,1989,999,5.65,22,1,100,311,14
75954,1989,100,11.09,66,1,100,311,99
1083787,1989,999,39.52,5,1,100,110,99
2268924,1989,999,8.15,94,1,200,311,8
1089205,1989,999,6.25,26,2,200,221,33
527055,1989,100,6.52,28,1,330,311,32
2489428,1989,999,22.38,63,1,200,311,98
109145,1989,100,21.79,22,1,350,311,6
2438775,1989,100,11.91,14,2,100,212,99
1506128,1989,999,12.07,12,1,100,120,99
959692,1989,999,16.28,39,2,100,221,23
1977628,1989,999,2.77,19,2,200,212,31
1966288,1989,999,4.07,36,2,200,120,26
243193,1989,999,36.73,26,1,200,212,19
1618243,1989,999,7.21,36,1,200,221,12
688255,1989,100,30.57,40,1,200,212,25
1881966,1989,999,2.57,54,1,400,120,3
1069022,1989,999,38.3,37,2,100,120,25
221647,1989,999,35.96,36,1,200,212,19
740012,1989,999,5.31,10,2,100,120,99
7073,1989,100,79.71,40,1,200,221,22
1649864,1989,999,20.62,18,1,330,212,99
2468986,1989,999,27.0,47,1,200,221,5
593416,1989,100,5.56,47,1,330,212,21
414577,1989,999,12.6,20,2,100,311,21
866856,1989,999,12.59,26,1,100,120,18
1162574,1989,999,33.75,2,1,100,0,99
2343021,1989,999,6.7,26,1,200,212,5
1597422,1989,999,17.49,14,2,100,120,99
604372,1989,100,5.48,46,2,200,212,29
250053,1989,999,48.68,55,1,400,400,99
815659,1989,999,5.59,3,2,100,0,99
2545950,1989,999,34.75,29,2,400,212,17
928208,1989,100,28.52,34,2,200,120,25
1359168,1989,100,11.47,37,2,200,120,12
1662595,1989,999,20.62,62,1,200,110,99
25739,1989,100,79.71,27,1,200,221,13
390993,1989,100,12.6,5,2,100,110,99
1049546,1989,999,38.3,18,2,100,120,25
779505,1989,999,31.65,25,1,100,212,98
1039583,1989,999,38.53,49,1,350,221,27
29358,1989,100,79.71,3,1,100,0,99
8738,1989,100,78.98,19,2,100,311,99
1378370,1989,999,11.08,49,1,400,212,17
546740,1989,999,16.75,42,1,200,120,25
2249965,1989,999,8.15,3,1,100,0,99
978778,1989,999,16.28,40,2,350,212,6
1960842,1989,999,14.12,16,2,100,120,25
94179,1989,100,21.87,57,2,400,212,25
1337212,1989,999,21.77,13,1,100,212,99
166670,1989,211,36.47,44,2,200,110,28
1839800,1989,999,20.43,21,1,350,120,99
617552,1989,999,40.08,32,1,330,221,25
1966062,1989,999,4.07,44,2,200,212,15
435917,1989,999,38.78,26,2,330,311,99
2217956,1989,999,77.03,10,1,100,120,99
797289,1989,999,5.35,7,1,100,120,99
1298183,1989,999,6.12,30,2,999,212,33
389536,1989,100,12.6,39,2,100,120,18
1161213,1989,999,33.75,41,1,400,311,11
465555,1989,100,11.58,0,2,100,0,99
43640,1989,211,78.98,70,2,400,212,99
860991,1989,999,5.59,56,2,350,221,25
1005355,1989,999,16.28,51,2,200,212,31
19062,1989,100,79.71,81,1,100,110,99
2424044,1989,100,13.29,29,2,200,400,6
109041,1989,100,21.79,63,1,200,120,99
2283219,1989,999,8.07,39,2,200,120,99
1357083,1989,100,11.47,34,2,400,212,28
1763248,1989,100,38.44,50,2,200,120,25
843315,1989,999,5.59,22,2,200,221,7
393532,1989,100,12.6,25,2,350,221,17
785193,1989,999,31.65,58,1,200,110,25
1399697,1989,999,14.33,29,2,200,212,25
1351711,1989,999,21.77,49,1,200,212,5
1713192,1989,999,28.18,12,2,100,120,99
1160457,1989,999,33.39,16,2,100,311,3
2533753,1989,999,34.47,24,1,100,212,7
2010741,1989,999,9.64,46,1,100,120,99
919896,1989,100,29.7,26,1,330,120,25
2031534,1989,999,9.55,49,2,200,212,8
2491442,1989,999,21.11,6,2,100,110,99
163378,1989,100,35.96,31,1,200,400,13
1873511,1989,999,2.57,30,1,330,221,32
587207,1989,999,16.75,33,1,200,120,99
116890,1989,100,21.87,76,2,400,110,20
104169,1989,100,21.79,16,1,100,212,25
688945,1989,100,30.57,73,1,200,120,99
365819,1989,999,13.49,28,1,330,120,14
723529,1989,217,30.57,27,1,200,212,25
1895114,1989,999,2.57,0,1,100,0,99
1899976,1989,999,2.45,24,2,330,212,10
2273127,1989,999,33.94,43,2,400,311,31
39933,1989,100,22.92,56,2,400,110,18
89857,1989,100,21.87,63,2,200,110,99
70129,1989,211,23.8,37,1,200,311,10
1492201,1989,100,11.83,25,2,100,212,20
1977687,1989,999,2.71,55,1,200,311,12
1807131,1989,999,20.43,48,1,200,120,25
12861,1989,100,79.71,46,1,200,110,14
2072504,1989,999,22.17,18,2,100,110,99
124127,1989,100,21.87,49,2,400,110,20
641458,1989,999,5.56,49,1,200,221,99
2191417,1989,999,75.8,12,2,100,212,99
831390,1989,999,12.59,49,1,400,221,25
1473444,1989,999,8.32,9,2,100,120,99
1491331,1989,100,12.07,55,1,200,311,99
728783,1989,999,5.35,27,1,200,110,33
2536454,1989,999,34.75,15,2,100,110,25
1902900,1989,999,2.45,39,2,330,311,3
1370634,1989,999,11.47,24,2,200,221,12
