Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
444199,1980,210,20,19,1,210,311,99
220107,1980,100,20,13,2,100,212,99
99233,1980,100,20,45,1,210,120,71
149109,1980,210,20,38,1,210,212,13
496039,1980,100,20,60,1,210,311,99
442080,1980,210,20,31,2,100,311,73
298637,1980,210,20,38,2,100,311,24
393710,1980,100,20,48,2,210,311,31
252691,1980,100,20,58,1,100,212,72
422641,1980,210,20,83,1,100,120,99
493842,1980,210,20,42,2,350,212,82
252420,1980,210,20,38,2,350,321,75
125313,1980,100,20,35,2,350,212,83
402362,1980,100,20,37,1,210,212,51
487225,1980,100,20,61,2,210,212,13
442645,1980,210,20,50,1,210,311,83
405864,1980,100,20,47,2,210,212,99
455936,1980,210,20,59,2,400,212,51
7087,1980,100,20,24,1,100,311,74
453613,1980,210,20,29,1,210,400,24
433638,1980,100,20,30,1,210,311,41
182726,1980,100,20,65,2,400,120,92
162924,1980,100,20,40,2,350,311,24
496387,1980,100,20,17,1,100,120,76
104727,1980,210,20,24,2,210,322,99
516413,1980,100,20,41,2,350,212,41
145864,1980,100,20,30,2,210,321,74
280975,1980,100,20,27,2,350,311,25
310942,1980,100,20,53,1,210,120,62
119964,1980,100,20,69,1,210,221,61
519198,1980,100,20,55,1,400,311,74
355503,1980,210,20,49,2,210,212,99
534667,1980,0,20,87,1,400,221,99
44812,1980,100,20,24,2,350,212,22
458092,1980,210,20,48,2,100,322,13
387114,1980,100,20,49,1,100,212,99
85788,1980,100,20,57,2,400,110,99
527220,1980,0,20,86,2,210,212,99
443750,1980,210,20,57,1,210,322,83
277606,1980,100,20,41,1,350,212,99
529485,1980,0,20,48,1,100,212,52
510444,1980,100,20,45,2,100,120,81
490881,1980,100,20,43,2,100,212,41
433816,1980,100,20,77,1,400,212,92
175410,1980,210,20,63,1,210,400,26
118571,1980,100,20,22,1,100,311,74
378932,1980,100,20,40,1,210,212,22
232709,1980,100,20,20,1,100,321,42
27836,1980,210,20,28,1,210,322,61
293647,1980,100,20,32,2,350,400,25
336053,1980,210,20,80,2,400,212,99
354966,1980,100,20,44,2,100,212,83
189000,1980,100,20,63,2,100,110,99
91826,1980,100,20,51,2,210,120,99
526096,1980,0,20,57,1,100,212,91
198470,1980,100,20,66,1,400,221,61
255377,1980,100,20,45,1,400,120,76
185096,1980,100,20,50,1,210,120,32
173780,1980,100,20,52,2,100,311,74
320095,1980,100,20,88,2,210,110,99
261094,1980,100,20,22,2,210,212,71
440042,1980,210,20,41,2,350,400,11
334575,1980,100,20,40,2,400,212,42
364975,1980,100,20,47,2,210,212,76
506791,1980,210,20,40,2,350,400,25
345854,1980,100,20,28,1,210,311,35
341320,1980,100,20,39,2,210,321,51
102672,1980,210,20,25,1,210,321,71
70215,1980,210,20,36,2,350,311,24
420356,1980,100,20,32,1,210,322,76
456220,1980,210,20,40,2,100,212,41
102297,1980,210,20,36,2,210,110,91
460922,1980,210,20,33,2,210,321,41
500280,1980,100,20,43,1,100,212,99
458285,1980,210,20,28,2,100,212,41
203939,1980,100,20,52,1,400,311,24
433058,1980,100,20,38,2,350,311,37
451880,1980,210,20,26,2,350,311,25
338889,1980,100,20,31,1,210,321,83
77309,1980,210,20,18,1,100,212,99
56198,1980,100,20,57,1,210,212,21
268382,1980,100,20,5,2,100,0,99
422140,1980,210,20,75,2,400,212,73
449066,1980,210,20,84,1,100,311,99
420348,1980,100,20,60,1,210,311,74
203192,1980,100,20,56,1,350,212,99
191441,1980,100,20,99,1,210,212,99
446888,1980,100,20,74,2,210,400,99
441537,1980,210,20,56,2,100,311,13
92259,1980,100,20,26,1,100,311,13
459002,1980,210,20,37,2,350,311,1
475709,1980,210,20,62,2,400,221,53
230291,1980,210,20,47,1,350,212,75
436682,1980,100,20,48,2,210,311,73
423014,1980,100,20,25,1,210,311,51
410291,1980,100,20,79,2,210,212,92
467356,1980,210,20,25,2,350,321,53
502548,1980,210,20,35,1,350,311,31
25786,1980,100,20,28,2,400,212,74
302776,1980,100,20,19,2,350,311,41
462337,1980,210,20,38,2,350,212,36
232015,1980,100,20,56,1,210,120,76
524041,1980,0,20,29,1,350,400,25
525638,1980,0,20,87,1,350,120,99
416653,1980,100,20,35,1,100,311,76
355720,1980,100,20,59,2,100,400,99
439899,1980,210,20,53,1,350,311,12
299571,1980,100,20,30,1,100,311,1
473526,1980,100,20,46,1,350,311,74
512364,1980,100,20,29,1,210,321,76
356386,1980,210,20,20,1,100,311,53
64403,1980,100,20,21,1,100,321,83
362070,1980,210,20,48,2,210,311,32
508534,1980,210,20,29,1,100,212,53
163625,1980,210,20,46,1,400,212,99
352086,1980,100,20,57,2,350,120,91
470998,1980,100,20,33,1,210,400,29
484881,1980,210,20,58,2,400,212,13
532564,1980,0,20,58,1,400,120,91
467267,1980,100,20,27,2,100,322,25
326721,1980,100,20,46,2,400,120,61
333467,1980,100,20,52,1,210,212,11
464631,1980,210,20,58,2,350,311,25
513169,1980,210,20,15,2,100,212,99
201873,1980,100,20,24,2,350,120,91
463332,1980,210,20,23,2,350,212,42
263183,1980,100,20,26,1,350,212,99
179459,1980,210,20,49,1,210,212,41
250681,1980,100,20,26,2,210,212,61
522166,1980,0,20,57,1,350,110,99
115483,1980,100,20,56,2,350,212,92
419230,1980,100,20,40,1,350,311,13
122233,1980,100,20,23,2,100,311,81
489433,1980,100,20,29,1,350,321,83
46062,1980,100,20,47,2,400,120,73
162632,1980,100,20,58,1,210,212,62
487441,1980,100,20,54,2,400,120,51
517232,1980,100,20,35,1,210,322,76
465881,1980,210,20,24,1,350,311,1
439702,1980,210,20,54,1,210,311,25
455850,1980,210,20,37,1,210,400,11
399464,1980,210,20,25,1,210,212,75
78325,1980,210,20,50,1,210,212,13
436199,1980,210,20,54,2,210,311,13
144252,1980,100,20,42,1,100,212,83
229048,1980,210,20,36,1,100,212,71
282989,1980,100,20,44,2,210,322,13
204696,1980,100,20,25,2,210,311,75
268031,1980,100,20,29,1,210,400,21
421652,1980,210,20,43,1,350,400,21
215065,1980,210,20,35,1,100,120,91
480293,1980,210,20,53,2,100,400,13
215465,1980,210,20,24,1,210,321,52
77993,1980,210,20,64,1,210,212,99
433742,1980,210,20,53,1,210,322,41
362876,1980,100,20,91,1,400,311,99
424396,1980,100,20,40,2,350,400,22
491719,1980,210,20,49,2,210,221,91
171217,1980,100,20,61,1,210,212,75
491924,1980,210,20,47,1,210,311,35
480212,1980,210,20,43,2,210,400,21
358726,1980,100,20,34,1,210,321,91
441115,1980,210,20,70,2,350,120,99
459523,1980,210,20,22,2,100,322,24
246381,1980,100,20,64,1,210,212,99
460958,1980,210,20,26,2,350,311,91
217995,1980,100,20,33,1,210,311,61
168712,1980,100,20,23,2,100,321,83
454321,1980,210,20,75,2,210,221,91
148372,1980,100,20,32,2,210,212,51
367838,1980,100,20,75,1,350,212,91
275629,1980,100,20,43,1,210,311,61
181626,1980,210,20,12,2,100,120,99
425335,1980,210,20,46,2,350,311,25
482217,1980,210,20,23,2,100,311,91
72658,1980,100,20,29,2,210,212,73
323730,1980,100,20,39,2,210,212,75
243726,1980,210,20,45,2,100,311,32
213775,1980,100,20,76,2,350,212,51
505625,1980,100,20,40,2,350,120,74
513943,1980,100,20,27,2,210,322,13
275046,1980,100,20,40,1,210,212,81
297064,1980,100,20,21,2,100,212,72
516189,1980,100,20,41,1,210,120,52
166577,1980,210,20,22,1,210,321,75
299447,1980,100,20,61,2,210,212,92
502626,1980,100,20,56,2,210,311,36
332711,1980,210,20,36,2,100,212,61
314176,1980,100,20,36,1,210,120,83
262862,1980,100,20,31,1,100,400,13
171308,1980,100,20,51,2,210,221,76
275331,1980,100,20,23,2,210,311,22
403900,1980,210,20,55,2,400,311,32
423032,1980,210,20,55,2,100,212,41
408989,1980,100,20,11,2,100,120,99
258965,1980,100,20,33,2,400,321,73
393939,1980,100,20,37,2,100,212,91
37114,1980,100,20,69,2,400,120,99
494035,1980,210,20,47,2,210,221,53
533571,1980,0,20,25,1,100,321,75
283033,1980,100,20,20,2,210,999,99
217977,1980,100,20,22,1,100,322,74
149697,1980,210,20,46,1,210,400,13
170580,1980,210,20,74,2,400,212,91
272102,1980,210,20,51,1,100,400,22
527434,1980,0,20,51,1,210,212,81
506762,1980,210,20,55,2,100,311,13
422904,1980,100,20,58,1,210,400,13
146698,1980,210,20,44,2,400,321,91
169139,1980,100,20,51,2,210,311,13
511309,1980,100,20,25,2,100,321,76
386602,1980,100,20,40,2,100,212,81
164514,1980,100,20,56,2,100,212,91
330278,1980,100,20,41,1,210,212,92
507912,1980,210,20,44,2,400,120,99
108686,1980,210,20,13,1,100,212,99
284642,1980,100,20,42,1,350,311,99
211417,1980,210,20,72,1,100,322,99
236592,1980,100,20,21,2,210,321,31
268985,1980,100,20,52,2,350,212,81
530886,1980,0,20,85,2,400,110,99
436092,1980,210,20,47,2,210,311,1
423685,1980,210,20,68,2,400,322,99
318150,1980,100,20,67,1,210,120,92
292013,1980,100,20,43,1,210,120,62
241974,1980,100,20,37,2,210,322,25
432414,1980,100,20,4,2,100,0,99
518587,1980,100,20,29,2,350,321,42
458114,1980,210,20,48,2,100,311,31
96529,1980,100,20,45,2,400,120,92
507824,1980,100,20,64,2,210,120,99
509010,1980,100,20,54,2,210,311,61
66252,1980,100,20,52,2,350,212,22
429694,1980,210,20,31,2,350,322,25
213988,1980,210,20,62,1,100,311,99
44950,1980,100,20,76,1,210,120,61
237336,1980,100,20,67,1,210,212,99
62217,1980,100,20,22,1,350,321,72
355983,1980,210,20,46,2,210,212,42
145020,1980,100,20,27,2,210,311,32
122058,1980,100,20,52,2,350,120,74
370470,1980,100,20,21,2,210,322,22
33685,1980,100,20,60,2,210,120,99
392138,1980,210,20,79,2,350,212,99
281365,1980,100,20,39,2,210,120,81
7203,1980,100,20,52,1,210,212,76
505743,1980,210,20,45,1,210,322,25
287067,1980,100,20,75,1,210,212,37
13301,1980,210,20,55,2,210,311,99
455197,1980,210,20,56,1,350,110,99
46283,1980,210,20,33,2,100,110,91
423619,1980,100,20,40,2,350,322,25
204739,1980,100,20,15,2,100,212,99
389844,1980,100,20,41,2,210,212,71
424435,1980,210,20,20,1,100,311,99
532448,1980,0,20,24,1,100,212,91
511080,1980,100,20,63,1,100,322,99
479515,1980,210,20,55,1,350,400,21
131192,1980,100,20,48,2,100,212,36
344508,1980,100,20,31,2,100,212,81
274150,1980,100,20,36,1,100,120,99
72742,1980,100,20,31,1,210,321,74
354560,1980,100,20,30,2,210,311,42
370720,1980,210,20,25,1,210,212,63
345401,1980,100,20,50,1,100,120,61
450088,1980,210,20,18,1,210,212,99
404117,1980,210,20,57,2,210,322,25
453479,1980,210,20,43,2,350,212,75
151463,1980,210,20,22,1,210,120,81
449248,1980,210,20,50,2,100,400,13
386508,1980,100,20,51,1,210,212,24
170565,1980,210,20,46,2,400,221,99
309826,1980,100,20,29,1,210,321,22
460011,1980,210,20,40,2,400,311,41
481942,1980,210,20,66,2,400,311,42
480024,1980,210,20,52,1,350,400,13
134024,1980,100,20,0,1,100,0,99
384947,1980,210,20,48,1,100,120,74
229847,1980,100,20,33,2,100,311,13
460092,1980,210,20,49,2,210,221,81
173221,1980,210,20,33,2,100,400,13
243367,1980,210,20,23,2,350,311,13
300777,1980,100,20,49,2,400,212,99
182805,1980,100,20,34,1,210,311,41
148236,1980,100,20,26,1,210,322,21
259269,1980,100,20,18,2,100,212,22
426492,1980,100,20,59,1,100,212,74
11376,1980,100,20,32,1,210,311,74
496637,1980,100,20,31,2,350,212,82
523872,1980,0,20,48,1,350,120,76
445538,1980,210,20,54,2,350,311,22
396883,1980,100,20,29,2,210,212,62
487432,1980,100,20,39,1,210,321,41
184716,1980,100,20,48,2,100,120,63
294354,1980,210,20,16,1,100,110,61
48424,1980,100,20,45,1,210,212,42
500756,1980,100,20,25,2,100,212,13
464762,1980,210,20,33,1,210,212,83
145725,1980,210,20,22,2,100,321,81
393571,1980,210,20,37,1,210,322,32
273833,1980,100,20,28,1,210,321,75
353584,1980,100,20,20,2,100,311,81
240089,1980,100,20,67,1,210,212,99
49768,1980,100,20,38,2,210,212,75
450285,1980,210,20,37,2,100,311,24
217133,1980,100,20,39,2,210,120,51
294206,1980,100,20,27,2,210,120,99
520090,1980,0,20,25,2,100,212,75
516573,1980,100,20,54,2,210,221,51
203054,1980,100,20,2,2,100,0,99
255251,1980,100,20,57,1,210,120,74
279617,1980,100,20,35,2,210,321,41
75601,1980,210,20,61,1,100,120,99
146422,1980,100,20,29,2,350,321,81
456841,1980,210,20,75,2,100,311,99
505084,1980,100,20,51,1,210,120,72
301816,1980,100,20,62,1,400,212,74
467993,1980,100,20,59,1,210,311,51
470047,1980,100,20,30,2,350,311,21
263673,1980,100,20,34,1,210,120,83
455134,1980,210,20,43,1,350,322,21
419431,1980,100,20,59,1,350,212,76
461179,1980,100,20,42,2,400,212,99
474375,1980,210,20,24,1,100,322,36
164364,1980,210,20,37,1,100,311,32
86040,1980,100,20,44,1,210,212,71
163349,1980,210,20,25,2,210,212,76
116845,1980,100,20,54,1,210,110,99
320837,1980,100,20,18,2,100,311,81
505693,1980,100,20,30,1,210,322,74
461430,1980,100,20,30,1,210,212,37
465071,1980,100,20,44,1,210,999,74
384800,1980,100,20,81,1,100,212,99
160685,1980,100,20,37,2,210,110,92
444788,1980,210,20,53,1,350,212,72
30936,1980,210,20,44,1,210,110,92
445733,1980,210,20,60,1,400,400,12
500949,1980,100,20,30,1,210,400,36
457848,1980,210,20,6,2,100,0,99
228488,1980,100,20,36,1,210,311,72
77184,1980,210,20,39,2,400,212,83
354905,1980,100,20,41,2,350,311,25
45505,1980,100,20,25,2,210,212,51
494175,1980,100,20,24,1,100,321,91
431427,1980,100,20,22,1,350,212,91
295083,1980,100,20,30,2,400,322,24
431250,1980,210,20,16,1,100,321,76
308510,1980,100,20,41,2,400,311,31
348712,1980,100,20,47,2,400,120,81
309454,1980,100,20,29,2,210,212,74
274637,1980,100,20,25,1,100,311,82
264970,1980,100,20,51,1,210,212,76
9960,1980,100,20,48,1,210,322,71
318103,1980,100,20,18,2,100,212,92
236063,1980,100,20,14,2,100,212,76
361461,1980,100,20,48,1,210,221,74
334045,1980,100,20,35,2,210,311,32
212842,1980,100,20,53,2,350,400,22
268368,1980,100,20,56,2,210,212,99
424469,1980,210,20,38,1,100,311,24
98665,1980,100,20,16,1,100,212,99
414986,1980,210,20,32,2,100,321,53
335950,1980,100,20,30,2,350,322,24
127083,1980,210,20,14,1,100,212,75
363329,1980,100,20,14,2,100,212,99
259230,1980,100,20,36,2,210,321,32
75995,1980,100,20,39,1,400,322,13
182349,1980,100,20,22,2,100,212,51
495406,1980,100,20,35,2,210,212,37
490383,1980,100,20,30,1,100,322,25
494482,1980,210,20,30,2,210,311,82
477154,1980,210,20,37,2,100,400,31
442999,1980,210,20,55,2,400,212,99
481636,1980,210,20,42,2,350,322,22
479495,1980,210,20,34,1,210,311,64
256732,1980,100,20,58,1,210,221,51
495084,1980,100,20,49,1,210,321,13
534661,1980,0,20,58,1,100,322,99
177736,1980,210,20,22,2,210,311,36
447098,1980,210,20,4,2,100,0,99
145075,1980,100,20,54,1,350,212,99
482577,1980,210,20,49,1,210,322,12
324575,1980,100,20,53,2,210,120,61
297051,1980,100,20,43,1,350,212,81
274863,1980,100,20,47,2,100,110,99
404969,1980,210,20,37,2,210,322,26
310515,1980,100,20,59,1,210,311,75
340935,1980,100,20,23,1,100,321,99
190263,1980,100,20,21,1,100,212,64
328461,1980,100,20,21,2,100,120,61
31412,1980,100,20,50,1,210,120,73
393641,1980,100,20,43,1,100,212,81
4723,1980,100,20,29,2,350,212,92
249945,1980,100,20,59,2,400,120,61
258684,1980,100,20,70,1,400,120,81
233631,1980,100,20,23,2,210,321,61
11365,1980,100,20,25,1,210,311,61
285930,1980,100,20,31,1,210,322,13
366831,1980,210,20,20,2,210,120,91
256220,1980,100,20,8,2,100,120,99
266679,1980,100,20,49,1,210,212,83
470892,1980,100,20,63,1,210,322,99
283809,1980,100,20,28,2,100,321,72
459546,1980,210,20,29,1,350,212,81
47337,1980,100,20,25,1,350,212,72
372566,1980,100,20,100,2,350,212,99
400901,1980,210,20,26,2,350,311,42
189064,1980,100,20,50,1,210,110,99
423410,1980,210,20,38,1,350,311,31
43253,1980,100,20,55,2,210,221,61
472975,1980,100,20,55,2,210,311,73
228531,1980,210,20,49,1,210,311,99
330719,1980,100,20,47,2,210,311,24
6901,1980,100,20,67,2,400,212,99
410092,1980,100,20,56,1,210,212,99
532520,1980,0,20,33,1,210,400,99
451209,1980,210,20,66,1,210,322,13
466493,1980,100,20,42,2,400,400,13
296958,1980,100,20,48,1,100,212,75
244536,1980,100,20,14,1,100,212,99
406401,1980,100,20,57,2,210,212,99
455717,1980,210,20,58,2,210,212,76
221930,1980,210,20,62,2,210,212,36
352341,1980,100,20,29,2,100,311,32
263763,1980,100,20,57,1,210,221,75
36291,1980,100,20,47,2,210,321,81
248745,1980,100,20,74,2,400,212,61
212474,1980,100,20,33,1,210,322,91
349967,1980,100,20,19,1,210,120,99
427316,1980,100,20,41,2,100,400,25
483119,1980,210,20,26,2,210,322,41
323775,1980,100,20,24,1,350,322,24
352522,1980,100,20,26,2,100,321,75
534376,1980,0,20,49,1,350,400,25
481569,1980,210,20,26,1,100,321,37
161254,1980,100,20,53,1,210,212,61
446385,1980,210,20,31,2,350,400,26
314746,1980,100,20,56,1,210,110,99
146216,1980,210,20,45,2,210,212,24
120988,1980,100,20,26,2,100,212,99
250732,1980,100,20,36,1,210,321,51
486212,1980,100,20,41,2,210,311,73
527382,1980,0,20,21,2,350,311,81
316360,1980,100,20,31,2,400,212,53
517263,1980,210,20,28,2,100,311,42
293497,1980,100,20,26,2,210,311,61
535914,1980,0,20,20,1,100,311,75
75957,1980,210,20,41,1,350,212,73
379263,1980,100,20,43,2,100,120,73
95438,1980,210,20,71,2,400,110,91
535338,1980,0,20,9,1,100,120,99
356344,1980,100,20,25,2,100,311,1
175635,1980,100,20,35,2,210,311,52
223246,1980,100,20,33,2,210,321,13
357605,1980,100,20,22,1,100,321,72
527383,1980,0,20,24,1,100,322,83
457378,1980,210,20,48,1,210,400,11
320362,1980,100,20,29,1,100,322,81
489803,1980,100,20,21,1,100,311,53
127886,1980,210,20,44,2,210,311,52
325582,1980,100,20,19,2,210,212,75
360935,1980,210,20,59,1,400,311,24
439369,1980,210,20,39,1,350,311,41
482932,1980,210,20,43,2,350,400,99
120532,1980,100,20,47,1,350,400,41
279090,1980,100,20,43,1,210,212,42
363659,1980,100,20,37,1,350,321,36
496184,1980,100,20,30,1,210,110,76
240345,1980,210,20,49,2,350,400,22
137145,1980,100,20,52,1,400,212,71
318928,1980,100,20,84,1,210,120,61
506193,1980,100,20,23,2,210,400,36
492360,1980,100,20,5,1,100,0,99
496891,1980,100,20,64,1,210,212,99
217601,1980,100,20,51,2,210,120,74
430067,1980,210,20,26,1,100,212,51
122314,1980,100,20,24,1,100,321,76
432726,1980,100,20,28,1,210,322,74
472571,1980,210,20,21,1,100,322,25
389676,1980,100,20,48,2,350,311,75
475257,1980,210,20,60,2,350,212,51
380796,1980,100,20,21,2,210,322,13
514913,1980,210,20,83,1,210,221,99
449139,1980,210,20,47,2,350,212,83
480708,1980,210,20,48,2,400,212,81
474228,1980,210,20,52,2,210,400,26
510954,1980,100,20,59,1,210,221,91
349382,1980,100,20,43,1,210,110,61
494142,1980,100,20,40,2,400,212,13
313583,1980,100,20,41,2,210,110,92
130458,1980,100,20,0,1,100,0,99
99320,1980,100,20,19,2,100,212,82
254142,1980,100,20,20,2,210,212,41
346970,1980,100,20,52,1,210,212,91
441531,1980,210,20,48,1,210,322,91
123895,1980,210,20,37,2,350,321,42
469717,1980,100,20,30,2,100,322,25
171124,1980,100,20,87,1,400,400,99
483165,1980,100,20,35,1,210,311,1
364132,1980,100,20,22,2,210,212,99
264822,1980,100,20,74,1,210,120,99
436519,1980,210,20,79,1,400,212,73
248405,1980,100,20,25,2,100,322,31
65729,1980,210,20,35,2,350,400,22
486507,1980,100,20,55,1,210,221,51
122290,1980,100,20,18,1,100,311,61
275620,1980,100,20,48,1,210,322,82
32885,1980,100,20,58,1,400,120,61
227078,1980,210,20,52,1,350,311,53
203922,1980,100,20,43,1,210,212,12
253304,1980,100,20,44,1,350,212,62
8421,1980,100,20,66,1,350,212,81
115509,1980,100,20,42,1,100,212,61
122100,1980,210,20,50,1,400,311,41
450464,1980,221,20,35,1,100,311,31
484415,1980,210,20,30,2,100,322,26
297312,1980,100,20,39,1,210,120,92
477777,1980,210,20,75,2,210,120,99
500730,1980,100,20,17,1,100,321,76
120022,1980,100,20,81,2,210,120,99
425152,1980,100,20,54,1,350,212,53
292761,1980,100,20,55,1,210,311,26
173311,1980,210,20,25,1,100,321,82
29563,1980,100,20,50,2,210,212,99
403994,1980,100,20,48,1,210,212,22
282010,1980,100,20,77,1,210,212,99
334604,1980,100,20,28,2,210,311,24
142986,1980,210,20,27,2,100,321,61
456086,1980,210,20,66,2,400,212,73
347507,1980,100,20,38,1,210,322,34
309637,1980,210,20,33,2,100,120,91
471637,1980,210,20,49,1,400,311,36
227017,1980,100,20,49,1,210,321,71
438412,1980,210,20,50,1,210,322,25
125647,1980,100,20,92,1,210,120,99
348246,1980,100,20,23,2,350,212,75
432936,1980,100,20,47,1,210,311,73
426772,1980,100,20,47,2,210,311,21
329070,1980,100,20,53,1,210,120,76
412489,1980,100,20,38,2,210,311,31
305874,1980,100,20,42,2,350,120,91
166338,1980,100,20,33,2,210,311,72
428419,1980,100,20,44,2,210,311,31
145136,1980,210,20,52,1,210,212,31
362449,1980,210,20,24,1,350,212,83
385361,1980,100,20,40,2,210,311,22
327752,1980,100,20,28,1,210,212,53
361976,1980,100,20,64,2,210,212,99
127563,1980,100,20,64,2,210,212,91
128174,1980,210,20,40,2,210,311,91
429858,1980,210,20,44,2,210,322,31
485226,1980,210,20,47,2,210,311,34
259103,1980,100,20,24,2,400,321,74
383191,1980,210,20,75,1,210,212,83
527001,1980,0,20,53,1,350,221,74
530630,1980,0,20,76,1,100,110,99
168733,1980,100,20,32,1,210,311,82
459198,1980,100,20,9,2,100,120,99
355813,1980,210,20,40,2,100,311,99
206774,1980,100,20,60,1,400,212,83
176491,1980,100,20,22,1,210,311,72
473371,1980,210,20,53,2,350,212,41
211262,1980,100,20,52,2,210,311,37
206374,1980,210,20,53,2,400,322,24
375777,1980,100,20,75,1,210,212,99
329679,1980,100,20,48,1,210,212,36
187574,1980,100,20,17,1,100,120,75
62581,1980,100,20,10,1,100,120,99
164329,1980,210,20,26,1,210,212,53
133498,1980,100,20,33,1,210,321,13
507798,1980,210,20,34,1,350,321,91
446730,1980,210,20,89,1,210,120,99
197566,1980,100,20,69,1,400,999,99
380148,1980,100,20,16,2,100,321,32
438416,1980,210,20,32,1,350,311,31
381780,1980,100,20,14,2,100,212,99
391467,1980,100,20,20,1,100,311,25
386138,1980,210,20,41,2,350,212,72
396259,1980,210,20,25,1,210,400,13
130728,1980,100,20,66,2,210,110,99
452178,1980,210,20,57,2,350,221,99
335509,1980,100,20,23,2,100,321,41
164207,1980,210,20,64,1,210,212,37
471985,1980,100,20,40,2,210,322,32
327817,1980,100,20,15,2,100,999,73
331917,1980,100,20,75,1,210,212,99
139278,1980,100,20,19,2,210,212,82
465972,1980,210,20,41,2,100,321,31
146753,1980,210,20,61,1,400,400,22
6523,1980,100,20,32,1,210,311,74
445956,1980,210,20,29,2,100,311,74
168747,1980,210,20,37,1,350,120,53
387026,1980,100,20,40,1,100,120,82
290567,1980,100,20,4,1,100,0,99
135064,1980,100,20,54,1,350,120,52
4288,1980,100,20,7,2,100,120,99
281656,1980,100,20,38,2,400,311,41
291024,1980,210,20,55,2,400,212,99
211687,1980,100,20,45,2,210,311,32
276117,1980,100,20,66,2,210,120,73
171821,1980,100,20,34,1,210,322,25
519716,1980,0,20,37,1,100,212,71
285780,1980,100,20,37,1,210,212,21
378575,1980,100,20,21,1,100,311,82
174163,1980,100,20,21,1,350,321,73
95016,1980,100,20,63,1,400,212,83
28902,1980,100,20,58,2,210,120,82
291229,1980,100,20,61,1,210,322,21
462021,1980,100,20,55,1,210,212,81
414949,1980,210,20,28,2,100,212,53
49609,1980,100,20,67,1,350,120,92
36968,1980,100,20,45,2,400,120,74
382777,1980,100,20,29,1,210,120,75
145920,1980,100,20,43,2,210,311,83
381982,1980,210,20,24,1,210,321,51
337059,1980,100,20,29,1,210,321,74
244011,1980,100,20,33,1,210,212,76
188302,1980,100,20,71,2,210,120,99
318281,1980,100,20,41,2,210,321,99
527422,1980,0,20,37,1,350,311,31
300900,1980,100,20,6,1,100,0,99
151127,1980,100,20,45,2,210,212,53
423387,1980,100,20,50,1,210,400,99
454293,1980,210,20,61,1,210,311,31
339010,1980,100,20,67,1,210,400,99
427842,1980,100,20,69,2,210,311,74
188755,1980,100,20,77,1,100,120,99
424925,1980,210,20,45,2,350,212,42
373112,1980,210,20,17,1,100,321,74
229619,1980,100,20,29,2,400,311,36
430334,1980,210,20,27,2,210,120,41
156135,1980,100,20,49,1,210,311,24
406612,1980,100,20,46,1,210,212,12
289095,1980,100,20,22,1,210,311,41
293660,1980,100,20,55,1,210,221,91
111903,1980,100,20,71,1,210,120,99
518051,1980,100,20,34,2,350,311,41
332597,1980,100,20,59,2,350,212,91
204351,1980,100,20,18,1,100,321,37
65769,1980,210,20,56,2,210,212,99
338838,1980,100,20,23,2,210,311,24
58350,1980,100,20,55,2,210,212,99
466571,1980,100,20,25,1,100,322,83
212238,1980,100,20,25,2,210,321,32
504527,1980,100,20,40,1,100,311,31
512088,1980,210,20,21,1,210,212,81
498476,1980,100,20,38,1,210,322,36
275028,1980,100,20,25,2,210,321,99
119262,1980,100,20,43,1,350,322,31
531753,1980,0,20,60,1,100,212,91
301430,1980,100,20,18,2,100,212,13
27875,1980,100,20,56,1,210,120,64
147642,1980,210,20,50,1,210,322,21
423018,1980,210,20,51,1,350,400,13
40092,1980,210,20,41,2,350,311,73
299102,1980,100,20,55,2,400,120,92
305281,1980,210,20,46,2,350,311,22
399687,1980,210,20,31,2,210,322,41
226651,1980,210,20,22,1,210,120,61
443656,1980,100,20,57,2,400,212,81
520697,1980,0,20,78,1,100,212,99
51663,1980,100,20,16,2,100,212,82
498450,1980,100,20,37,1,210,311,42
349774,1980,100,20,16,1,100,212,72
141470,1980,100,20,31,1,100,311,41
462343,1980,210,20,71,1,210,322,21
313340,1980,100,20,30,1,350,212,61
21963,1980,210,20,27,1,210,212,32
48684,1980,100,20,25,1,210,212,91
349401,1980,100,20,25,1,100,212,41
275643,1980,100,20,49,1,210,212,51
107226,1980,100,20,44,2,210,212,53
87172,1980,100,20,28,1,400,110,99
307898,1980,210,20,23,1,210,212,37
504793,1980,210,20,48,2,350,212,13
442507,1980,210,20,28,1,100,400,25
80380,1980,210,20,46,1,210,322,24
350212,1980,100,20,51,1,100,212,91
4420,1980,210,20,18,2,100,212,76
506071,1980,210,20,55,1,400,212,53
388303,1980,100,20,50,1,100,212,73
349098,1980,100,20,1,2,100,0,99
156774,1980,100,20,51,1,100,212,74
500460,1980,100,20,53,1,210,221,74
73954,1980,210,20,32,2,400,212,51
364874,1980,210,20,44,2,350,322,24
166955,1980,100,20,46,1,210,400,12
52890,1980,100,20,53,1,210,212,61
25187,1980,100,20,35,2,210,212,99
485834,1980,100,20,57,2,210,400,22
392308,1980,210,20,54,1,210,311,62
74795,1980,100,20,40,2,210,322,42
165869,1980,100,20,62,2,100,120,42
323010,1980,100,20,3,1,100,0,99
496681,1980,100,20,50,2,350,212,75
438849,1980,210,20,55,2,400,311,25
370372,1980,100,20,23,2,100,321,53
248372,1980,290,20,49,2,350,212,13
