Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
3925083,2019,100,11.0,39,1,200,311.0,5.0
3057047,2019,100,10.3,24,1,350,321.0,8.0
4366211,2019,100,5.02,80,2,400,120.0,99.0
5261400,2019,100,9.44,32,1,200,400.0,7.0
4468477,2019,100,11.56,34,1,200,311.0,7.0
3721459,2019,100,8.43,50,1,200,311.0,7.0
1544456,2019,100,12.12,26,1,100,212.0,7.0
1685278,2019,100,10.21,78,2,200,120.0,99.0
4167533,2019,100,11.1,27,1,100,221.0,3.0
2458151,2019,100,9.71,49,1,200,221.0,1.0
3176015,2019,100,5.96,41,1,200,120.0,2.0
2208524,2019,100,15.3,60,1,200,120.0,99.0
1013076,2019,100,5.83,22,2,330,120.0,9.0
5096221,2019,100,6.02,10,1,100,120.0,99.0
2899438,2019,100,10.03,37,2,200,400.0,5.0
4241254,2019,100,11.08,66,2,100,221.0,9.0
127168,2019,100,22.9,43,2,200,311.0,3.0
2010866,2019,100,7.89,0,1,100,0.0,99.0
1580946,2019,100,7.84,3,1,100,0.0,99.0
5052182,2019,100,6.76,32,1,200,110.0,9.0
4160372,2019,100,13.04,37,2,200,120.0,4.0
1287013,2019,100,10.55,10,1,100,120.0,99.0
2184604,2019,100,11.23,5,1,100,110.0,99.0
3387658,2019,100,15.79,24,1,100,221.0,7.0
207114,2019,100,16.99,37,1,350,321.0,9.0
1601578,2019,100,9.96,7,1,100,120.0,99.0
4860106,2019,100,8.07,92,1,200,110.0,9.0
2041559,2019,100,8.88,59,1,200,221.0,9.0
26462,2019,100,15.14,36,2,350,400.0,99.0
4267460,2019,100,13.42,49,1,200,212.0,5.0
5543293,2019,100,13.38,24,1,330,120.0,9.0
5472290,2019,100,8.44,18,1,100,120.0,9.0
3680022,2019,100,10.24,43,2,100,221.0,9.0
5822583,2019,100,14.21,43,1,200,212.0,9.0
5282423,2019,100,10.68,42,1,200,120.0,6.0
2109630,2019,100,8.65,59,1,200,221.0,7.0
1014361,2019,100,5.84,25,1,100,120.0,9.0
983833,2019,100,10.01,87,1,350,120.0,9.0
2037483,2019,100,8.08,43,2,200,120.0,9.0
1383929,2019,100,8.47,44,2,200,221.0,9.0
1041157,2019,100,5.26,28,2,200,120.0,5.0
5491137,2019,100,14.21,59,2,200,221.0,99.0
2205495,2019,100,13.37,45,2,350,321.0,7.0
4977488,2019,100,7.6,2,2,100,0.0,99.0
2886416,2019,100,19.52,77,2,200,120.0,99.0
904716,2019,100,7.93,6,1,100,120.0,99.0
654332,2019,100,5.43,56,2,400,321.0,7.0
2916106,2019,100,11.85,54,2,200,221.0,9.0
34510,2019,214,12.2,31,1,100,400.0,1.0
4922262,2019,100,9.18,30,2,200,400.0,3.0
4451286,2019,100,5.13,47,1,200,221.0,9.0
2800074,2019,100,11.72,62,2,400,221.0,99.0
5642235,2019,100,6.72,78,2,400,221.0,99.0
5414072,2019,100,8.26,43,2,100,120.0,6.0
2943794,2019,100,16.22,26,2,200,221.0,5.0
1625473,2019,100,8.63,19,2,100,221.0,9.0
5105469,2019,100,7.2,0,1,100,0.0,99.0
2863516,2019,100,9.71,74,2,200,120.0,99.0
3191061,2019,100,9.53,41,2,330,120.0,6.0
3050118,2019,100,12.09,65,2,200,321.0,8.0
3426195,2019,100,15.33,59,2,200,311.0,5.0
4458276,2019,100,7.13,85,2,200,120.0,9.0
236843,2019,100,16.1,22,1,100,221.0,99.0
338333,2019,100,13.09,38,1,200,221.0,7.0
1287807,2019,214,8.78,44,2,200,221.0,9.0
4147204,2019,100,13.67,76,2,200,120.0,99.0
899833,2019,100,11.24,5,2,100,110.0,99.0
4095416,2019,100,6.08,19,2,400,221.0,6.0
3733012,2019,100,4.48,74,1,400,221.0,6.0
5617350,2019,100,7.02,39,2,200,311.0,7.0
649659,2019,100,3.81,17,1,100,221.0,9.0
4007585,2019,100,8.85,46,1,200,311.0,6.0
638236,2019,100,6.75,46,2,200,110.0,9.0
5562426,2019,100,12.46,33,2,350,400.0,6.0
1621354,2019,100,8.39,34,2,330,120.0,3.0
1532782,2019,100,10.85,18,2,100,221.0,7.0
192432,2019,100,14.51,33,2,200,221.0,9.0
921805,2019,100,7.51,58,1,330,110.0,9.0
5819042,2019,100,12.72,40,1,350,212.0,4.0
3600515,2019,100,15.12,43,1,200,221.0,8.0
2279204,2019,100,16.14,3,2,100,0.0,99.0
149095,2019,100,17.19,6,2,100,120.0,99.0
669609,2019,100,6.65,63,2,200,212.0,99.0
5640841,2019,100,6.73,35,2,400,110.0,7.0
2916493,2019,100,10.27,57,2,200,221.0,9.0
1557797,2019,100,6.71,49,1,200,311.0,9.0
709857,2019,100,5.11,33,1,200,221.0,9.0
4007951,2019,100,8.81,17,2,100,221.0,99.0
2418918,2019,211,10.23,47,1,350,321.0,8.0
3631120,2019,100,13.38,4,1,100,0.0,99.0
5509229,2019,100,12.69,26,2,200,400.0,2.0
979244,2019,100,8.17,24,1,100,221.0,5.0
4699487,2019,100,9.16,65,2,200,221.0,7.0
1262449,2019,100,10.82,59,1,200,321.0,9.0
852837,2019,100,10.37,36,2,330,221.0,7.0
1501815,2019,100,11.33,58,2,200,120.0,4.0
3035969,2019,214,7.78,71,2,100,212.0,9.0
3977692,2019,217,6.92,25,1,100,321.0,5.0
937375,2019,100,7.0,57,2,100,321.0,1.0
4124658,2019,100,13.62,47,2,200,321.0,7.0
4416062,2019,100,9.47,78,2,330,120.0,9.0
2590346,2019,100,9.18,46,2,200,311.0,1.0
2726082,2019,100,17.98,7,1,100,120.0,99.0
109249,2019,100,17.38,43,1,200,221.0,8.0
3531434,2019,100,10.33,27,2,400,221.0,9.0
118992,2019,100,25.59,42,2,200,311.0,99.0
812562,2019,100,11.25,38,1,100,221.0,4.0
2814588,2019,100,11.13,52,2,200,221.0,6.0
1138936,2019,100,7.36,38,2,400,110.0,5.0
4685475,2019,100,10.03,15,2,100,120.0,99.0
4179324,2019,100,9.74,35,2,200,400.0,3.0
2348096,2019,100,8.98,61,2,330,321.0,99.0
1221644,2019,100,5.55,8,2,100,120.0,99.0
2990885,2019,100,13.48,62,2,200,120.0,9.0
1875118,2019,100,11.77,79,1,400,120.0,9.0
3798462,2019,100,13.77,32,1,200,221.0,99.0
2550808,2019,100,11.12,11,2,100,120.0,99.0
5486840,2019,100,5.83,6,1,100,110.0,99.0
3403212,2019,100,10.79,5,1,100,110.0,99.0
4239492,2019,100,9.99,6,1,100,110.0,99.0
147870,2019,100,19.45,35,2,200,321.0,99.0
3891404,2019,100,13.49,53,1,200,221.0,9.0
2647090,2019,100,10.08,11,1,100,120.0,99.0
2632527,2019,100,11.76,31,1,200,400.0,7.0
2219648,2019,100,12.67,74,2,400,110.0,9.0
2542975,2019,100,12.97,85,2,400,110.0,99.0
5112039,2019,100,9.79,24,1,200,311.0,9.0
4345860,2019,100,11.64,47,1,200,212.0,6.0
1716285,2019,100,7.95,38,2,200,110.0,2.0
2919284,2019,100,15.39,35,1,200,221.0,8.0
2946817,2019,100,14.19,24,1,100,311.0,7.0
2448628,2019,100,17.49,44,2,100,400.0,2.0
4847784,2019,100,8.81,48,2,200,120.0,99.0
2940916,2019,100,13.27,55,2,200,221.0,9.0
2336179,2019,100,12.76,33,1,200,110.0,7.0
3782356,2019,100,12.21,41,1,200,400.0,8.0
2934131,2019,100,15.0,49,1,200,221.0,7.0
1516507,2019,100,12.26,62,2,200,120.0,99.0
3835140,2019,100,8.6,69,1,200,221.0,99.0
1828248,2019,100,12.89,36,1,200,221.0,7.0
3125028,2019,100,5.31,49,2,200,311.0,9.0
4580902,2019,100,13.83,40,1,100,321.0,7.0
280042,2019,100,17.17,56,2,200,311.0,5.0
824972,2019,100,13.12,19,2,100,311.0,99.0
5716748,2019,100,8.53,47,2,200,221.0,7.0
4891905,2019,100,9.42,41,2,350,321.0,6.0
4827387,2019,100,10.03,4,1,100,0.0,99.0
1494270,2019,100,8.42,40,1,200,221.0,9.0
4529194,2019,0,12.27,17,1,100,212.0,99.0
4179717,2019,100,10.34,42,2,200,120.0,6.0
1105077,2019,100,7.1,15,2,100,212.0,99.0
2428589,2019,100,12.45,0,1,100,0.0,99.0
2923075,2019,100,18.53,52,2,200,212.0,4.0
777213,2019,100,4.55,75,2,400,120.0,99.0
3763024,2019,100,8.05,52,2,350,311.0,6.0
4827974,2019,100,10.24,78,1,200,221.0,6.0
5697704,2019,100,11.86,32,1,350,120.0,6.0
382939,2019,100,13.27,8,1,100,120.0,99.0
158456,2019,100,17.54,11,2,100,212.0,99.0
3077824,2019,100,15.2,50,1,200,400.0,3.0
2439031,2019,100,12.67,7,2,100,120.0,99.0
723654,2019,100,5.05,12,1,100,212.0,99.0
1666240,2019,100,13.29,58,1,100,221.0,8.0
1967662,2019,214,7.36,51,2,100,400.0,3.0
2524464,2019,100,14.57,9,2,100,120.0,99.0
5347549,2019,100,15.25,67,1,200,120.0,9.0
5654826,2019,100,8.78,39,2,200,212.0,5.0
74649,2019,100,20.53,26,2,100,400.0,4.0
4040093,2019,100,9.74,81,1,200,110.0,6.0
2342019,2019,100,11.31,80,2,330,321.0,99.0
2190742,2019,214,17.88,25,1,200,311.0,7.0
3235183,2019,100,7.41,78,1,200,120.0,99.0
3162580,2019,100,8.68,48,2,200,120.0,99.0
3490440,2019,100,8.29,19,2,200,110.0,7.0
1870130,2019,100,10.72,34,2,200,321.0,7.0
1429517,2019,100,16.66,56,2,330,321.0,5.0
5415273,2019,100,7.64,32,2,200,311.0,9.0
4733194,2019,100,8.14,25,2,100,311.0,99.0
3747862,2019,100,9.72,63,2,200,221.0,99.0
5118444,2019,100,6.38,61,1,400,110.0,9.0
107203,2019,100,15.37,72,2,400,321.0,4.0
5010954,2019,100,6.22,19,1,100,120.0,9.0
3716412,2019,100,8.15,79,2,400,221.0,99.0
1910822,2019,100,15.21,46,1,200,221.0,8.0
4917047,2019,100,9.69,33,1,350,321.0,6.0
3021720,2019,100,11.77,64,2,200,321.0,99.0
4483688,2019,100,10.14,31,1,200,221.0,9.0
5136907,2019,100,21.74,41,2,200,110.0,9.0
3071205,2019,100,12.99,6,1,100,110.0,99.0
4010146,2019,100,9.4,46,2,200,400.0,2.0
3143331,2019,100,5.4,23,1,200,212.0,6.0
4373775,2019,100,12.01,8,1,100,120.0,99.0
2876730,2019,100,13.17,35,2,200,400.0,3.0
2749201,2019,100,26.91,23,1,200,221.0,9.0
3387230,2019,100,16.66,10,2,100,120.0,99.0
1229451,2019,100,8.63,26,1,200,221.0,9.0
1974222,2019,100,10.1,45,1,200,221.0,9.0
628867,2019,100,10.82,43,1,200,221.0,9.0
1062426,2019,100,7.23,18,1,330,221.0,9.0
1580526,2019,100,7.85,30,2,200,221.0,8.0
853541,2019,100,7.81,30,2,200,120.0,9.0
2410510,2019,100,10.93,42,1,200,221.0,5.0
2153426,2019,100,12.63,8,1,100,120.0,99.0
2738265,2019,100,12.76,30,2,200,311.0,9.0
475022,2019,100,10.76,56,1,200,221.0,9.0
5837650,2019,214,19.58,66,1,330,120.0,7.0
1064660,2019,100,6.38,52,1,200,120.0,6.0
2139032,2019,100,13.38,60,2,400,311.0,99.0
4859539,2019,100,5.58,25,1,200,110.0,9.0
3371482,2019,100,8.56,68,2,200,120.0,6.0
5020875,2019,100,6.93,42,1,200,120.0,9.0
4659602,2019,100,10.81,22,2,200,311.0,7.0
107198,2019,100,16.12,49,2,100,221.0,5.0
5713672,2019,100,9.68,36,2,200,311.0,7.0
767185,2019,100,8.53,40,2,200,400.0,3.0
4974371,2019,100,8.66,59,1,200,212.0,9.0
242738,2019,214,15.69,43,2,200,212.0,7.0
5754460,2019,100,10.69,33,1,350,120.0,6.0
4222187,2019,100,8.8,23,2,100,311.0,99.0
3670221,2019,100,14.4,5,2,100,110.0,99.0
4275036,2019,100,10.62,87,1,200,212.0,99.0
427152,2019,100,19.48,46,2,200,120.0,9.0
5168118,2019,100,10.39,9,1,100,120.0,99.0
606210,2019,100,5.66,28,1,200,400.0,5.0
4158679,2019,100,17.54,39,1,200,400.0,8.0
1947998,2019,100,9.79,66,2,400,311.0,9.0
3361731,2019,100,6.74,12,2,100,212.0,99.0
740507,2019,100,5.64,38,1,200,212.0,7.0
4714898,2019,100,19.88,80,1,400,120.0,5.0
625441,2019,100,7.35,69,2,350,120.0,9.0
311808,2019,100,14.59,98,1,400,400.0,99.0
310105,2019,100,9.6,66,2,100,321.0,9.0
4843387,2019,100,10.44,44,1,100,120.0,6.0
247720,2019,100,12.87,14,1,100,212.0,99.0
5405555,2019,100,9.56,61,2,200,120.0,9.0
5772003,2019,100,12.66,37,2,200,212.0,6.0
5513154,2019,100,9.04,27,1,100,311.0,5.0
1619532,2019,100,7.51,32,2,200,120.0,9.0
3380342,2019,100,11.75,60,2,200,221.0,6.0
420561,2019,100,13.91,3,1,100,0.0,99.0
2547798,2019,100,11.34,45,1,200,400.0,1.0
2731693,2019,100,11.33,42,1,200,221.0,7.0
3012521,2019,100,17.76,9,2,100,120.0,99.0
1747875,2019,100,13.5,31,2,330,311.0,7.0
2247023,2019,100,11.78,5,2,100,110.0,99.0
3418303,2019,100,14.94,28,2,100,400.0,9.0
5641655,2019,100,8.9,29,1,400,120.0,7.0
4271729,2019,214,10.41,42,2,200,212.0,8.0
204227,2019,100,18.58,29,2,200,400.0,2.0
2345708,2019,100,13.31,38,1,100,221.0,1.0
74461,2019,100,18.58,38,1,100,400.0,8.0
5580601,2019,100,11.86,47,2,400,212.0,6.0
5616143,2019,100,5.5,13,1,100,120.0,99.0
1266147,2019,100,9.98,38,2,200,221.0,1.0
1075970,2019,100,6.38,26,2,200,221.0,9.0
2494391,2019,100,14.66,78,2,350,221.0,5.0
2469425,2019,100,11.35,33,2,200,400.0,2.0
4020606,2019,100,18.78,79,2,400,312.0,99.0
4046602,2019,100,9.45,24,2,350,212.0,7.0
1995513,2019,100,10.65,32,1,200,221.0,7.0
909514,2019,100,8.54,42,2,200,110.0,9.0
4128092,2019,100,14.73,6,2,100,110.0,99.0
4599377,2019,100,11.57,18,2,100,221.0,99.0
356970,2019,214,13.8,26,1,350,321.0,3.0
4200150,2019,100,16.69,100,1,400,212.0,99.0
356020,2019,100,10.55,25,1,100,221.0,7.0
708025,2019,0,4.94,76,1,400,212.0,9.0
3247798,2019,100,10.35,31,2,350,311.0,6.0
5683763,2019,100,5.58,29,2,400,110.0,5.0
2895802,2019,214,15.4,25,2,200,400.0,8.0
298028,2019,100,20.67,28,1,200,221.0,7.0
5107722,2019,100,10.3,28,1,100,120.0,5.0
2961212,2019,100,12.84,65,2,100,221.0,5.0
2954779,2019,100,11.1,57,1,200,221.0,9.0
3640644,2019,100,14.51,20,1,100,221.0,7.0
1931941,2019,100,8.03,39,2,200,120.0,5.0
2431063,2019,100,11.7,52,2,200,311.0,99.0
3745138,2019,100,9.86,18,2,100,311.0,6.0
4216516,2019,100,7.64,40,2,200,400.0,2.0
5743056,2019,100,8.81,69,1,200,311.0,99.0
1388947,2019,100,7.75,47,2,200,120.0,9.0
3340335,2019,100,12.91,38,1,200,221.0,8.0
5230206,2019,100,6.19,1,2,100,0.0,99.0
5854652,2019,100,10.01,23,2,200,311.0,5.0
4213780,2019,100,12.27,82,2,400,120.0,99.0
3734608,2019,100,7.13,82,2,200,212.0,6.0
4422635,2019,100,10.79,48,2,330,311.0,6.0
1330760,2019,100,10.41,69,1,200,321.0,99.0
360109,2019,100,13.58,55,1,200,311.0,9.0
5765594,2019,100,13.14,26,1,350,221.0,4.0
1583572,2019,100,6.74,52,1,200,221.0,9.0
2601465,2019,100,12.13,63,1,200,400.0,5.0
4109486,2019,100,10.85,33,1,200,120.0,99.0
940336,2019,217,5.19,37,1,200,221.0,8.0
985832,2019,100,10.83,56,2,400,400.0,6.0
1651028,2019,100,13.66,62,2,200,321.0,5.0
1137855,2019,100,8.44,23,2,200,120.0,9.0
1960868,2019,100,9.4,54,2,350,221.0,5.0
3193524,2019,100,9.18,51,2,200,221.0,9.0
5427426,2019,100,7.67,48,2,200,400.0,1.0
453535,2019,100,16.47,7,1,100,120.0,99.0
2389197,2019,100,12.24,81,1,200,120.0,99.0
4385159,2019,100,12.19,58,1,200,400.0,8.0
1637849,2019,100,20.71,27,1,200,221.0,8.0
1426705,2019,100,6.54,67,1,200,120.0,99.0
4928310,2019,100,11.21,62,2,400,120.0,5.0
3050976,2019,100,9.69,48,1,200,221.0,7.0
3678034,2019,100,11.65,25,2,100,221.0,9.0
4348741,2019,100,12.24,89,1,100,221.0,99.0
2014870,2019,100,11.35,35,2,200,311.0,8.0
4888076,2019,100,11.93,48,1,200,212.0,6.0
777791,2019,100,4.54,35,1,200,311.0,9.0
2341341,2019,100,15.33,21,1,200,400.0,9.0
3243189,2019,100,12.68,54,1,330,321.0,99.0
5633426,2019,100,7.65,3,1,100,0.0,99.0
4706214,2019,100,13.59,28,1,200,400.0,2.0
4903028,2019,100,11.91,25,2,100,120.0,99.0
4112140,2019,100,11.65,32,1,200,221.0,8.0
3214727,2019,100,13.39,36,2,200,221.0,7.0
1475665,2019,100,9.07,50,2,200,120.0,9.0
1409196,2019,100,10.07,59,1,200,120.0,99.0
2919639,2019,100,11.95,28,1,200,400.0,8.0
3168994,2019,100,5.9,49,2,400,120.0,6.0
2791329,2019,100,14.93,53,1,200,221.0,7.0
2056694,2019,100,9.6,13,1,100,212.0,99.0
76137,2019,100,22.92,47,2,350,311.0,5.0
4431455,2019,214,10.69,46,1,200,221.0,9.0
2973617,2019,100,14.17,31,1,200,221.0,7.0
3558996,2019,100,9.27,28,2,200,400.0,2.0
5296068,2019,100,7.95,44,1,330,311.0,6.0
4831992,2019,100,7.45,55,1,100,221.0,4.0
9844,2019,100,15.21,50,1,350,221.0,99.0
1634205,2019,100,3.33,50,1,200,120.0,9.0
274154,2019,100,14.24,19,2,100,221.0,99.0
3549846,2019,100,14.51,33,1,200,120.0,6.0
3877105,2019,100,10.61,40,2,200,221.0,9.0
2054266,2019,0,9.62,25,1,200,221.0,5.0
2060170,2019,100,10.12,2,1,100,0.0,99.0
3868984,2019,100,6.26,40,1,200,212.0,9.0
5140371,2019,100,8.07,60,2,350,110.0,9.0
1768218,2019,100,11.01,1,1,100,0.0,99.0
771672,2019,100,10.49,55,1,330,321.0,99.0
5432510,2019,100,9.75,31,2,350,321.0,2.0
1936774,2019,100,12.08,50,1,200,221.0,9.0
2994946,2019,100,13.29,9,1,100,120.0,99.0
4506223,2019,100,15.0,86,1,400,321.0,99.0
259725,2019,100,25.36,42,1,200,311.0,3.0
3485568,2019,211,4.47,1,1,100,0.0,99.0
1431030,2019,214,20.85,11,1,100,120.0,99.0
5843832,2019,100,18.33,48,2,400,212.0,8.0
4857907,2019,100,5.37,36,1,200,120.0,99.0
4992715,2019,100,18.27,32,2,200,400.0,2.0
2092492,2019,100,14.97,28,1,200,400.0,7.0
2906689,2019,100,8.07,53,2,400,221.0,7.0
5200479,2019,100,6.6,29,2,100,212.0,6.0
5865041,2019,100,10.3,46,2,200,120.0,9.0
1267709,2019,100,8.99,34,1,200,221.0,7.0
2748729,2019,100,15.91,41,2,200,221.0,8.0
4288197,2019,100,4.33,7,1,100,120.0,99.0
1794653,2019,100,15.99,26,2,200,311.0,8.0
1410885,2019,100,8.82,87,1,100,110.0,99.0
564677,2019,100,9.21,43,1,330,120.0,9.0
5000087,2019,100,10.21,3,1,100,0.0,99.0
1206089,2019,100,9.44,11,1,100,120.0,99.0
4596430,2019,100,14.2,49,2,350,110.0,8.0
2639736,2019,217,10.11,30,1,200,400.0,2.0
1876288,2019,100,11.31,18,2,100,221.0,99.0
2390016,2019,100,12.87,34,1,200,221.0,4.0
655231,2019,100,4.82,11,1,100,120.0,99.0
3151387,2019,100,5.9,34,2,200,212.0,6.0
4002553,2019,100,9.52,69,1,400,120.0,4.0
5583300,2019,100,14.33,28,2,200,221.0,9.0
2558937,2019,100,9.4,39,2,200,311.0,9.0
4506237,2019,100,15.85,53,1,400,221.0,7.0
3174397,2019,100,5.5,33,2,200,120.0,6.0
3546753,2019,100,15.84,21,1,100,221.0,99.0
4574340,2019,100,13.83,42,1,200,221.0,6.0
5704903,2019,100,8.68,47,2,200,400.0,2.0
3390565,2019,100,6.94,75,1,200,400.0,6.0
1892616,2019,100,14.27,6,1,100,120.0,99.0
2405865,2019,100,12.47,22,2,400,321.0,8.0
5780833,2019,100,9.03,29,2,400,120.0,5.0
4740908,2019,100,10.02,38,1,200,321.0,5.0
634570,2019,100,6.64,8,2,100,120.0,99.0
2845972,2019,100,10.65,9,1,100,120.0,99.0
3164386,2019,100,9.98,36,1,100,110.0,99.0
5820406,2019,100,13.34,42,1,100,212.0,7.0
4186021,2019,100,11.85,20,2,200,400.0,5.0
452016,2019,100,14.87,56,2,200,221.0,9.0
3726453,2019,100,4.26,99,2,400,221.0,99.0
1121977,2019,100,10.47,47,2,400,110.0,7.0
1848507,2019,100,12.71,86,2,400,120.0,99.0
2539166,2019,100,11.12,15,2,100,212.0,99.0
308779,2019,100,14.89,44,1,200,212.0,5.0
5180712,2019,100,10.84,2,2,100,0.0,99.0
361231,2019,100,15.3,21,1,100,311.0,99.0
1589597,2019,100,5.55,3,1,100,0.0,99.0
474976,2019,100,14.97,30,2,400,221.0,8.0
3200554,2019,100,9.42,3,2,100,0.0,99.0
2063530,2019,100,12.78,28,1,100,221.0,1.0
1354408,2019,100,8.87,9,1,100,120.0,99.0
3887700,2019,100,11.27,67,2,100,321.0,99.0
5253864,2019,100,19.47,39,2,100,321.0,6.0
4928484,2019,100,12.37,28,2,200,120.0,9.0
3477967,2019,100,6.24,61,2,400,321.0,5.0
5160037,2019,100,6.39,81,1,400,110.0,99.0
3617781,2019,100,20.4,31,1,200,400.0,2.0
3323071,2019,100,13.15,14,1,100,212.0,99.0
3180004,2019,100,6.14,51,2,200,400.0,1.0
162271,2019,100,17.16,25,1,100,321.0,8.0
1686435,2019,100,10.67,3,2,100,0.0,99.0
537649,2019,100,6.71,61,1,200,221.0,9.0
3509400,2019,100,9.42,10,1,100,120.0,99.0
1073832,2019,100,6.48,28,2,350,221.0,8.0
1562399,2019,100,6.24,7,2,100,120.0,99.0
3393281,2019,100,7.4,69,1,350,120.0,6.0
366618,2019,100,14.12,52,2,100,321.0,2.0
3445249,2019,100,9.08,25,2,330,400.0,99.0
4292174,2019,100,3.66,62,2,200,120.0,9.0
1872197,2019,100,11.18,17,2,100,221.0,99.0
4485474,2019,100,8.57,4,2,100,0.0,99.0
2037242,2019,100,8.2,8,2,100,120.0,99.0
3829557,2019,100,16.23,56,2,200,221.0,6.0
3495067,2019,100,7.06,5,1,100,110.0,99.0
2562477,2019,100,11.24,32,1,330,321.0,8.0
3563328,2019,100,10.21,3,2,100,0.0,99.0
792289,2019,100,9.96,36,2,200,120.0,5.0
3922333,2019,100,12.27,56,1,200,321.0,1.0
2148035,2019,100,12.36,33,1,200,311.0,99.0
5008416,2019,100,7.08,6,1,100,120.0,99.0
2507353,2019,100,21.43,37,1,200,311.0,6.0
103389,2019,100,15.82,55,2,100,221.0,7.0
4980696,2019,100,9.24,34,2,200,110.0,8.0
1524840,2019,100,13.62,54,2,400,221.0,9.0
5813405,2019,100,8.95,47,1,100,400.0,1.0
4456837,2019,100,11.5,74,2,200,311.0,9.0
123023,2019,100,22.84,25,2,200,321.0,4.0
1663810,2019,100,8.69,66,2,330,311.0,9.0
3052235,2019,100,10.9,43,1,200,400.0,8.0
498387,2019,100,11.68,50,1,200,120.0,9.0
1558162,2019,100,6.19,37,2,200,120.0,9.0
4120126,2019,100,16.37,66,1,350,321.0,99.0
1535305,2019,100,7.01,19,2,100,221.0,7.0
1765659,2019,100,4.03,30,1,200,321.0,9.0
5395642,2019,100,5.7,32,1,100,321.0,6.0
3263596,2019,100,12.3,55,2,200,221.0,9.0
4194563,2019,100,15.1,49,2,200,221.0,9.0
5226820,2019,100,7.68,6,2,100,120.0,99.0
5189908,2019,100,9.54,6,1,100,110.0,99.0
531353,2019,290,7.82,22,1,100,110.0,9.0
3737905,2019,100,10.63,48,2,200,311.0,6.0
1382490,2019,100,8.3,4,1,100,0.0,99.0
4999910,2019,100,14.91,44,1,350,212.0,5.0
5032466,2019,100,5.03,61,2,400,110.0,2.0
5633346,2019,100,9.8,19,1,100,221.0,99.0
2903186,2019,100,7.41,36,1,400,321.0,7.0
2162702,2019,100,8.43,74,2,200,120.0,9.0
4142703,2019,100,10.68,64,1,400,400.0,3.0
2683167,2019,100,7.89,31,2,200,311.0,8.0
4316765,2019,100,14.63,78,2,400,120.0,99.0
5107765,2019,100,7.21,48,2,400,110.0,8.0
335788,2019,100,12.32,61,2,350,212.0,9.0
4022322,2019,100,27.57,52,1,350,311.0,99.0
1461390,2019,100,9.28,74,2,100,321.0,99.0
5855744,2019,100,11.11,34,1,350,212.0,5.0
1545372,2019,100,9.64,7,2,100,120.0,99.0
5053610,2019,100,5.76,52,2,200,311.0,9.0
578759,2019,100,4.57,36,1,200,212.0,9.0
1749845,2019,100,11.83,52,1,200,221.0,7.0
176807,2019,100,14.21,6,1,100,120.0,99.0
2367572,2019,100,10.51,14,2,100,212.0,99.0
1601754,2019,100,10.07,33,1,200,120.0,3.0
4168313,2019,100,8.83,67,1,400,311.0,1.0
1976593,2019,100,11.66,10,1,100,120.0,99.0
4007379,2019,100,12.58,47,1,200,321.0,3.0
3420219,2019,100,15.16,27,2,200,120.0,99.0
39624,2019,100,13.77,44,2,350,321.0,99.0
3570961,2019,100,10.48,26,1,100,400.0,7.0
339990,2019,100,12.05,25,1,100,311.0,7.0
5035407,2019,100,7.24,40,2,200,120.0,1.0
303373,2019,100,11.01,57,2,200,311.0,5.0
2388409,2019,100,13.74,35,2,200,400.0,5.0
2328884,2019,100,13.2,4,2,100,0.0,99.0
4617532,2019,100,6.11,40,1,200,212.0,6.0
4524797,2019,100,16.22,64,2,200,321.0,99.0
5501657,2019,0,14.74,6,1,100,120.0,99.0
2005509,2019,100,7.4,61,2,400,120.0,9.0
531849,2019,100,6.91,32,1,400,221.0,9.0
1818981,2019,100,15.23,73,2,200,221.0,99.0
262151,2019,100,14.36,19,2,100,400.0,8.0
750354,2019,100,6.73,5,2,100,110.0,99.0
5441678,2019,100,3.5,2,2,100,0.0,99.0
3788967,2019,100,8.59,42,2,200,221.0,6.0
1281861,2019,100,5.74,39,2,200,120.0,4.0
1440195,2019,100,20.45,5,2,100,110.0,99.0
5369712,2019,100,9.17,9,1,100,120.0,99.0
5497781,2019,100,14.95,14,1,100,212.0,99.0
1967551,2019,100,9.28,26,2,200,311.0,99.0
974760,2019,100,7.1,25,2,200,120.0,9.0
2910183,2019,100,17.18,40,1,100,221.0,2.0
5677116,2019,100,10.45,27,1,100,212.0,9.0
5496124,2019,100,15.59,25,2,200,400.0,5.0
1254765,2019,100,10.11,31,2,200,311.0,9.0
868516,2019,100,7.17,0,1,100,0.0,99.0
312566,2019,100,15.18,39,2,200,221.0,9.0
4106765,2019,100,10.23,40,2,200,110.0,6.0
4079681,2019,100,10.2,60,1,200,212.0,9.0
4193459,2019,100,15.14,59,1,100,120.0,99.0
2224540,2019,100,11.65,66,1,400,311.0,99.0
2345188,2019,100,15.26,3,2,100,0.0,99.0
2801083,2019,100,13.83,87,1,400,120.0,99.0
3389033,2019,100,11.05,49,1,200,120.0,7.0
5374737,2019,100,10.39,57,1,330,120.0,9.0
4492050,2019,100,5.4,33,1,100,120.0,5.0
493666,2019,100,12.97,61,1,200,212.0,9.0
4869290,2019,100,6.4,14,2,100,120.0,99.0
3960833,2019,100,9.83,32,1,100,120.0,9.0
3296501,2019,100,18.23,91,2,200,120.0,5.0
2244193,2019,100,9.27,34,1,200,221.0,7.0
3367564,2019,100,8.04,40,1,200,120.0,8.0
