Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
200080,2011,210,18.39,46,1,100,221,2
167035,2011,210,16.85,32,2,100,221,4
193117,2011,210,15.62,62,2,210,322,98
129500,2011,100,37.46,48,2,100,321,4
215300,2011,100,18.21,50,2,210,212,5
137226,2011,210,25.23,32,1,350,400,1
203289,2011,210,19.84,48,2,350,322,5
128286,2011,210,20.41,33,1,100,400,5
186058,2011,100,20.79,64,1,400,311,99
226359,2011,100,15.49,55,1,210,311,1
208443,2011,100,15.19,69,2,400,322,2
95995,2011,100,20.62,43,2,210,311,3
234939,2011,192,13.76,58,1,210,321,98
231685,2011,100,44.63,58,1,100,322,1
171902,2011,100,39.27,63,2,400,212,1
208974,2011,100,31.63,54,2,400,321,7
138512,2011,100,15.38,58,2,210,221,4
170338,2011,100,17.13,52,1,350,999,8
49083,2011,100,21.52,43,2,210,110,1
142977,2011,210,33.58,76,2,350,999,99
195424,2011,100,47.71,23,2,100,400,4
81671,2011,100,19.1,88,2,210,321,99
34924,2011,192,34.9,66,1,210,322,99
234518,2011,210,54.3,34,2,100,221,98
190364,2011,210,31.46,68,2,350,311,5
179741,2011,210,19.65,28,1,210,221,1
196871,2011,210,28.2,33,2,100,400,98
151131,2011,100,37.29,49,1,210,321,7
236570,2011,210,18.03,63,2,350,400,99
93699,2011,210,19.12,55,1,350,321,3
187525,2011,100,32.84,53,1,100,212,7
182266,2011,210,18.18,87,1,350,321,99
69733,2011,210,36.03,70,1,350,311,2
110491,2011,100,43.27,49,2,210,322,5
218921,2011,100,21.05,36,1,210,400,9
93684,2011,210,15.89,38,1,210,221,5
186813,2011,999,18.08,23,1,210,321,98
118765,2011,999,31.02,24,2,350,221,98
152915,2011,223,37.28,53,2,100,322,99
97977,2011,100,44.07,59,2,210,322,5
94649,2011,210,16.79,51,2,350,321,7
194001,2011,210,31.86,34,1,210,322,2
146937,2011,210,17.42,87,2,100,221,99
10642,2011,210,95.32,41,1,350,999,9
205234,2011,100,17.84,55,1,100,322,7
73348,2011,210,33.5,54,1,350,322,7
236144,2011,210,16.9,40,2,100,311,2
83847,2011,192,34.23,25,2,210,321,99
18901,2011,100,16.58,36,1,210,400,2
40939,2011,192,71.16,51,1,350,221,4
66761,2011,210,21.63,35,1,210,311,2
63590,2011,210,39.21,82,2,100,400,98
177715,2011,210,43.5,28,2,350,400,5
213528,2011,210,37.87,54,2,350,400,5
160327,2011,100,18.66,16,1,100,221,2
199736,2011,210,17.58,34,1,210,999,99
130791,2011,100,28.01,54,1,400,400,2
171247,2011,100,20.76,90,1,400,400,99
146385,2011,210,32.74,30,2,100,110,99
179262,2011,250,25.84,54,1,100,400,7
142980,2011,192,33.92,76,2,400,311,98
196715,2011,210,36.17,18,2,100,999,99
126981,2011,100,19.47,49,2,210,322,2
219993,2011,210,33.62,84,1,350,311,99
91977,2011,192,33.58,75,2,210,321,3
216908,2011,210,29.7,25,2,210,212,9
77889,2011,210,41.95,43,2,400,212,98
95049,2011,210,35.98,68,1,350,322,98
142469,2011,210,44.45,66,1,350,212,99
116329,2011,210,15.4,70,2,210,311,4
40503,2011,223,17.33,62,2,350,322,3
52022,2011,210,38.15,22,1,100,221,5
167412,2011,192,32.89,61,1,210,322,2
162245,2011,100,32.27,78,2,400,221,99
100522,2011,250,21.35,30,1,100,311,99
138098,2011,250,20.88,23,2,100,400,99
109071,2011,210,17.44,55,2,400,321,3
201980,2011,192,14.59,59,1,210,311,5
136632,2011,210,16.12,28,2,210,311,98
139035,2011,100,33.38,47,2,210,221,6
110519,2011,210,20.08,88,1,400,321,99
185039,2011,210,58.71,30,1,210,110,5
158143,2011,210,44.51,59,1,350,212,9
133007,2011,100,35.79,34,2,210,221,3
165469,2011,210,15.64,64,2,210,322,3
153211,2011,192,38.39,53,1,350,321,1
175368,2011,223,24.7,60,2,100,221,5
128693,2011,210,17.27,72,2,350,400,99
145967,2011,210,15.03,49,2,350,110,99
48579,2011,100,36.54,80,1,210,311,98
235630,2011,210,22.25,61,1,210,321,6
161209,2011,223,25.98,37,2,100,999,2
75715,2011,210,17.89,41,1,100,322,99
115624,2011,210,19.44,43,2,210,321,4
80506,2011,210,38.94,42,2,100,321,5
167842,2011,210,14.66,35,2,210,322,5
106482,2011,223,17.26,68,1,210,321,99
152826,2011,100,100.01,52,1,210,322,6
78527,2011,210,18.57,81,2,350,322,99
54422,2011,210,19.38,27,2,100,221,4
21860,2011,210,40.5,65,1,100,321,3
161081,2011,100,15.51,36,2,210,322,3
236893,2011,100,36.54,81,1,210,321,3
83586,2011,192,32.05,71,1,210,322,1
38526,2011,100,30.59,40,1,210,321,8
196699,2011,210,14.47,37,2,210,221,4
215803,2011,210,34.39,77,1,100,322,3
15485,2011,210,43.25,61,2,350,212,5
56744,2011,210,24.23,47,1,210,212,7
52260,2011,210,63.02,41,1,350,212,5
185232,2011,210,33.36,40,2,100,311,5
1546,2011,223,32.52,54,2,400,311,3
26678,2011,250,38.91,56,2,100,221,2
53866,2011,210,16.06,66,2,100,321,99
56309,2011,100,39.55,26,1,210,322,1
166906,2011,192,24.78,44,1,210,400,6
152877,2011,210,29.42,32,2,350,400,5
215877,2011,250,27.43,29,2,100,400,5
170414,2011,210,19.57,26,2,100,221,3
132268,2011,210,17.93,57,2,400,321,4
187233,2011,210,20.1,33,2,400,110,99
230837,2011,210,20.73,55,2,210,999,3
130637,2011,999,36.48,84,1,350,321,99
198065,2011,210,30.57,41,2,350,311,99
172813,2011,210,48.73,29,1,100,999,9
145389,2011,192,18.61,45,2,210,221,4
135980,2011,100,32.92,49,1,100,322,1
218098,2011,250,20.93,58,1,100,321,1
171537,2011,210,17.86,25,1,210,322,4
130203,2011,210,28.42,39,1,350,212,8
48476,2011,210,17.55,47,2,220,221,5
144815,2011,210,30.13,32,1,100,221,4
71453,2011,210,34.73,33,2,350,321,3
129871,2011,100,19.17,60,2,350,212,5
102048,2011,210,39.13,29,1,100,212,3
90691,2011,100,42.14,38,1,350,321,4
143985,2011,100,26.68,52,1,350,321,2
226535,2011,210,25.2,54,1,350,212,5
70416,2011,192,15.63,71,2,400,221,9
177427,2011,100,32.78,72,2,210,311,99
126143,2011,210,20.06,56,1,210,999,9
59527,2011,100,18.3,68,1,400,322,1
204517,2011,210,37.31,64,1,350,999,99
157088,2011,210,28.51,49,1,100,221,9
59134,2011,210,39.21,48,1,210,321,4
217991,2011,192,13.25,68,2,210,311,98
121188,2011,210,34.43,20,2,100,321,2
100241,2011,100,14.51,64,1,210,321,3
187718,2011,210,54.84,37,1,220,321,3
95753,2011,210,42.41,28,1,100,400,1
201472,2011,210,40.77,53,1,100,322,8
91487,2011,192,19.16,73,2,350,400,99
220126,2011,100,35.84,37,2,350,322,1
175357,2011,210,30.2,49,2,210,999,5
112505,2011,210,31.65,61,1,210,212,9
177499,2011,210,23.17,22,2,210,321,2
33384,2011,210,47.42,47,1,350,221,7
64321,2011,210,24.97,38,1,100,400,2
216561,2011,210,19.75,29,1,210,322,9
43472,2011,210,22.08,32,2,350,221,3
211571,2011,100,18.96,50,2,210,322,6
21313,2011,210,55.22,37,1,100,110,7
116857,2011,210,16.09,23,2,210,321,7
102254,2011,210,15.45,55,1,210,999,6
97470,2011,210,20.34,43,1,210,999,5
9824,2011,192,51.09,22,1,210,322,5
173726,2011,210,18.38,66,1,210,311,2
120132,2011,210,23.92,44,2,210,999,99
159082,2011,210,20.03,51,1,350,400,1
123565,2011,100,46.96,62,2,210,400,3
160128,2011,210,19.45,65,2,100,212,99
66772,2011,210,37.44,32,1,100,221,9
160133,2011,210,19.76,83,2,350,999,99
91610,2011,210,18.76,47,2,350,311,5
136441,2011,210,21.91,27,1,100,311,99
101098,2011,100,17.18,56,2,100,321,9
120298,2011,210,20.08,62,1,100,212,99
74130,2011,210,36.69,39,2,210,400,6
206104,2011,210,19.59,65,1,100,400,3
51645,2011,100,15.12,63,2,210,221,99
230320,2011,210,41.54,62,2,100,321,3
155917,2011,210,37.69,28,2,100,321,2
158063,2011,223,23.04,62,2,100,321,99
132445,2011,100,28.46,37,2,210,311,2
164623,2011,100,36.82,77,1,400,212,99
73071,2011,210,47.54,59,1,100,322,3
61087,2011,210,20.2,58,1,350,322,4
58995,2011,210,16.66,61,2,350,110,9
178383,2011,210,25.81,51,2,210,321,5
213154,2011,210,16.15,84,1,210,221,9
97031,2011,210,21.99,62,1,350,110,8
161929,2011,210,18.17,26,2,210,110,99
89648,2011,210,31.68,47,2,350,400,2
107850,2011,192,31.46,67,2,400,311,2
106359,2011,210,17.1,27,2,100,322,5
206374,2011,999,26.76,22,2,210,321,8
34149,2011,210,34.72,32,1,210,999,2
125096,2011,210,52.38,36,1,210,999,99
48188,2011,100,22.18,46,1,220,311,99
197481,2011,100,23.86,21,1,100,400,98
101597,2011,210,17.7,55,2,100,322,3
102936,2011,210,49.92,43,1,350,400,2
22510,2011,210,21.58,86,1,350,212,99
96791,2011,210,16.29,54,2,350,221,4
131867,2011,100,32.12,71,1,210,321,1
223157,2011,100,25.32,76,1,400,221,99
164116,2011,100,35.36,66,2,400,321,7
140471,2011,210,38.26,83,1,100,322,99
47194,2011,210,43.66,29,1,210,322,3
66995,2011,100,18.02,43,2,100,321,4
184660,2011,210,24.85,45,2,210,999,99
74655,2011,100,33.58,78,2,210,212,99
186262,2011,210,90.78,34,1,210,110,3
155289,2011,210,19.72,50,2,400,212,5
13297,2011,210,20.75,33,2,350,321,9
232626,2011,210,33.58,47,1,350,321,4
97709,2011,100,18.75,44,1,350,321,98
120047,2011,192,35.15,77,1,210,321,6
138026,2011,210,19.04,96,1,400,321,99
162319,2011,100,15.49,50,2,100,311,1
28101,2011,210,18.63,63,1,100,221,8
175990,2011,210,50.6,34,1,100,400,7
45741,2011,210,48.99,33,1,100,400,9
221342,2011,210,37.03,63,1,100,221,99
60280,2011,250,63.89,42,1,100,322,2
57567,2011,210,14.89,40,2,350,221,9
157510,2011,100,28.49,58,1,210,212,9
23056,2011,192,20.44,48,1,210,400,0
172119,2011,250,62.62,22,2,100,400,99
124630,2011,100,44.82,45,2,350,321,98
66155,2011,210,39.27,62,2,350,322,8
84731,2011,100,51.12,43,2,400,321,7
104537,2011,210,16.88,77,2,350,322,4
213454,2011,192,17.18,55,2,100,321,6
230503,2011,210,93.8,55,1,210,400,8
211581,2011,210,16.88,30,2,100,221,3
155579,2011,192,32.85,59,2,100,321,9
72801,2011,210,25.59,51,1,350,400,5
104526,2011,210,16.36,45,2,350,311,99
219985,2011,223,28.43,35,1,210,322,4
21232,2011,210,42.03,28,2,210,212,6
199925,2011,223,50.87,27,2,100,400,8
31392,2011,210,16.93,46,1,100,321,3
143297,2011,210,27.61,28,1,100,999,7
207054,2011,210,16.54,54,1,210,212,1
37811,2011,210,23.36,64,1,210,400,9
174531,2011,210,41.4,38,2,100,221,3
190420,2011,100,22.16,43,1,350,400,3
77775,2011,100,31.81,65,2,210,311,9
142830,2011,210,48.36,53,2,350,321,8
70419,2011,192,33.19,61,2,210,400,2
232850,2011,210,18.49,25,1,210,221,7
188185,2011,210,31.51,26,1,210,311,2
174058,2011,223,35.48,84,2,350,311,99
220047,2011,210,38.94,44,2,100,322,1
214440,2011,210,33.19,51,2,100,221,1
216001,2011,210,17.29,27,1,210,311,7
200691,2011,100,41.22,57,2,400,321,98
15769,2011,100,19.11,48,1,220,221,7
116962,2011,210,21.92,29,1,210,311,3
193882,2011,210,39.0,39,1,350,321,3
205407,2011,210,15.15,21,2,100,221,8
84914,2011,210,13.36,38,1,210,999,5
122249,2011,223,39.68,52,1,350,322,4
200400,2011,192,23.86,38,2,400,400,4
109168,2011,210,16.78,30,2,210,311,99
226246,2011,210,35.03,28,1,210,221,7
113046,2011,192,37.87,50,2,400,311,8
114864,2011,192,22.54,45,2,400,321,3
39919,2011,100,28.45,60,2,210,322,6
120147,2011,210,24.2,30,2,350,400,4
236635,2011,210,34.8,60,2,100,311,4
209725,2011,210,28.76,50,2,210,110,2
119115,2011,192,22.51,50,1,350,400,3
118220,2011,100,26.33,23,1,100,321,1
180853,2011,210,15.91,48,2,350,212,5
152566,2011,210,23.78,33,2,210,311,99
94359,2011,210,19.07,71,1,400,322,99
4001,2011,210,37.91,55,2,350,110,1
140402,2011,210,19.08,57,2,350,322,99
92004,2011,100,27.38,55,1,210,311,0
237585,2011,210,20.44,75,1,350,322,99
225151,2011,100,37.39,52,2,210,321,6
222329,2011,210,29.29,63,2,210,321,2
72298,2011,192,42.59,74,1,400,221,99
180592,2011,223,34.73,34,2,210,212,5
98398,2011,210,38.96,64,2,350,212,99
190981,2011,210,34.06,42,1,100,400,5
83539,2011,210,32.72,59,1,350,311,99
209459,2011,999,36.51,92,1,400,322,99
158729,2011,210,35.42,27,2,100,110,9
235254,2011,210,19.63,47,2,210,221,4
83685,2011,100,36.35,37,2,350,221,3
55454,2011,192,16.19,64,2,210,321,4
183471,2011,100,15.94,75,1,210,212,99
121498,2011,210,19.99,39,1,100,221,5
119011,2011,210,33.82,57,2,350,221,8
142760,2011,210,38.61,58,2,100,212,99
115034,2011,100,33.3,66,2,400,221,1
135080,2011,192,34.88,77,1,400,221,6
193059,2011,100,40.74,56,1,210,221,2
181689,2011,223,36.49,57,1,100,322,7
157774,2011,192,13.53,41,2,210,321,9
191041,2011,210,26.47,24,2,220,321,5
107788,2011,192,20.19,43,1,210,321,98
209479,2011,100,41.79,57,1,210,322,8
89861,2011,100,33.45,41,2,210,322,9
96766,2011,210,34.6,77,1,100,110,99
76701,2011,223,15.23,39,2,210,311,2
216823,2011,210,18.23,47,1,210,212,99
76821,2011,210,32.16,71,2,210,221,98
166264,2011,210,19.91,57,1,210,400,9
104862,2011,100,15.88,63,2,210,321,4
167647,2011,210,40.47,43,2,210,400,98
233645,2011,250,38.01,41,1,210,322,6
58977,2011,210,19.84,41,2,400,311,5
82700,2011,192,38.69,53,1,210,321,2
91002,2011,250,33.02,17,1,100,221,8
222846,2011,210,41.49,23,1,100,110,7
217422,2011,192,43.03,38,1,350,321,1
213071,2011,192,16.11,58,2,400,221,8
139507,2011,100,16.7,71,2,210,999,99
83603,2011,100,35.17,46,1,210,400,5
112824,2011,223,36.14,72,2,350,321,99
144783,2011,192,40.49,29,1,210,311,7
43120,2011,210,26.36,56,1,350,999,8
145231,2011,100,23.09,20,1,100,212,7
196998,2011,210,38.9,60,2,350,321,1
48068,2011,100,13.99,47,1,210,322,3
147734,2011,210,33.67,33,2,210,400,6
111183,2011,192,16.31,77,1,210,321,1
40419,2011,210,16.06,28,2,210,221,7
72588,2011,192,16.53,46,1,100,322,5
144509,2011,192,33.65,35,2,210,400,2
111054,2011,210,33.39,73,2,350,322,99
50152,2011,192,20.08,88,1,350,400,99
233857,2011,210,19.27,31,1,210,311,7
17874,2011,210,23.28,39,1,350,110,98
164446,2011,210,24.42,24,2,100,400,9
206252,2011,210,32.67,41,2,350,321,3
230791,2011,100,18.78,51,1,100,322,1
3143,2011,210,23.67,50,1,210,999,9
151331,2011,210,33.06,44,2,350,400,1
176086,2011,210,15.31,64,1,210,321,9
224866,2011,210,28.96,21,1,100,212,1
158284,2011,210,32.84,50,1,100,221,9
197329,2011,210,17.77,41,1,210,321,4
106881,2011,210,34.37,53,2,350,311,3
73940,2011,210,35.17,52,2,100,311,7
182013,2011,100,18.76,16,1,100,212,99
13047,2011,210,22.58,19,2,100,311,99
95319,2011,210,15.37,54,2,400,311,5
63581,2011,210,14.91,45,2,100,110,3
177411,2011,210,50.26,20,1,100,322,5
145209,2011,210,36.35,38,2,350,321,4
133884,2011,210,21.2,29,1,100,400,4
221344,2011,210,33.5,78,2,400,110,99
133282,2011,100,16.19,67,1,210,221,99
141857,2011,210,17.55,55,1,100,321,4
197229,2011,999,32.45,82,1,210,999,99
46482,2011,192,39.53,58,2,400,321,5
22159,2011,210,21.91,42,1,100,999,7
222704,2011,210,22.41,23,2,210,400,99
217308,2011,999,21.0,84,1,350,221,99
56334,2011,100,25.17,54,2,210,221,4
151489,2011,210,23.77,21,2,100,212,5
212690,2011,210,36.33,49,2,100,400,9
160461,2011,100,32.05,74,1,210,321,6
150665,2011,100,16.31,75,1,210,400,99
177169,2011,210,17.26,38,1,100,321,6
79821,2011,210,25.27,28,2,350,221,99
35073,2011,100,17.26,67,1,210,400,2
75686,2011,210,18.42,48,2,100,110,5
15367,2011,210,53.43,24,1,100,212,5
117297,2011,210,17.74,60,2,400,221,5
235159,2011,192,36.82,62,1,210,400,2
44036,2011,210,10.2,17,2,100,221,99
129694,2011,210,23.13,43,1,220,321,5
48715,2011,100,32.81,65,2,100,321,2
258,2011,100,19.14,47,1,350,221,6
212097,2011,210,35.22,58,1,210,321,4
230587,2011,210,19.33,58,2,100,322,99
232188,2011,210,18.36,46,1,350,212,8
68348,2011,100,18.04,35,2,100,321,6
68371,2011,210,19.06,88,2,210,322,99
103589,2011,210,37.75,68,2,100,400,3
71721,2011,210,20.59,40,1,100,311,2
227724,2011,210,14.89,28,1,210,322,1
139770,2011,210,21.86,51,2,350,221,99
111081,2011,210,17.57,41,2,350,212,98
217591,2011,192,15.91,45,2,400,321,5
193316,2011,100,21.2,56,2,100,311,2
182131,2011,192,37.91,56,2,400,321,5
82776,2011,100,14.73,63,2,210,311,4
83893,2011,100,125.73,21,2,100,311,9
221612,2011,210,36.21,42,1,210,221,5
176851,2011,210,39.06,18,1,100,221,5
12953,2011,210,22.56,26,2,100,322,8
208446,2011,210,28.46,35,2,210,322,1
31103,2011,210,22.84,47,1,210,221,98
41332,2011,210,35.02,71,1,350,321,99
175240,2011,210,36.51,86,1,350,999,99
78833,2011,210,23.32,18,2,100,400,99
127024,2011,210,25.07,39,1,350,321,99
50362,2011,210,12.55,41,1,210,311,7
93054,2011,192,17.44,47,2,350,311,4
90511,2011,250,30.25,25,1,100,311,9
4607,2011,210,19.52,52,1,350,110,99
31049,2011,192,16.59,74,1,400,322,1
80330,2011,210,18.71,37,1,350,321,8
217918,2011,210,16.11,64,2,400,322,99
134100,2011,100,33.56,38,2,210,221,98
228430,2011,210,25.82,46,1,350,999,2
226215,2011,100,48.14,27,1,100,311,0
161692,2011,210,34.77,35,2,100,321,2
181178,2011,210,24.36,32,2,210,212,1
230651,2011,100,30.06,41,1,350,321,2
194040,2011,210,50.06,45,2,100,110,5
198369,2011,100,20.99,65,1,350,400,2
208800,2011,100,20.52,56,2,210,311,3
188264,2011,210,18.55,92,1,210,110,99
81685,2011,210,21.53,42,1,100,999,98
28995,2011,192,33.3,68,2,400,221,7
210873,2011,210,37.07,70,2,350,321,1
40090,2011,210,15.74,22,2,210,322,2
175358,2011,210,32.05,70,1,210,321,5
74499,2011,210,17.89,29,2,210,221,99
114757,2011,210,35.36,50,2,400,321,1
180087,2011,192,17.22,52,1,100,400,99
214310,2011,250,40.77,50,1,100,999,99
227365,2011,100,40.77,50,1,210,322,5
140898,2011,223,39.32,31,2,100,311,7
163680,2011,192,42.94,60,2,400,221,9
154403,2011,100,35.76,62,1,350,321,7
100338,2011,210,14.23,53,2,350,321,2
194640,2011,100,12.66,53,2,210,321,98
138750,2011,210,43.93,33,2,350,221,8
54575,2011,250,40.09,49,1,210,400,6
52397,2011,210,15.95,66,2,400,400,2
233709,2011,210,18.76,20,2,100,212,99
143839,2011,210,16.75,78,2,100,212,99
231028,2011,192,31.46,67,2,350,221,4
126121,2011,100,16.24,69,1,210,321,7
158580,2011,192,15.38,56,2,210,322,98
38770,2011,100,34.42,45,1,100,221,6
81641,2011,210,43.65,32,2,210,322,4
206802,2011,210,26.28,15,2,100,221,4
108115,2011,210,37.61,31,2,100,311,2
72166,2011,210,17.52,55,2,100,322,1
236362,2011,250,33.64,64,2,400,221,6
23444,2011,250,38.93,93,2,350,311,99
214200,2011,210,25.39,42,1,210,110,3
170383,2011,210,14.44,60,1,210,221,1
142969,2011,250,16.31,77,1,210,110,99
144403,2011,210,18.64,54,1,100,212,98
107014,2011,210,19.49,40,1,100,322,3
57145,2011,192,31.85,47,2,100,311,3
109835,2011,100,18.53,92,2,210,212,99
119585,2011,210,35.44,51,1,210,110,7
163826,2011,100,30.48,60,2,210,321,8
46596,2011,100,35.13,32,1,210,322,1
145398,2011,210,13.2,57,2,210,221,99
188542,2011,100,57.92,36,1,100,321,6
198852,2011,100,33.33,67,2,210,212,4
184712,2011,192,26.19,57,1,210,311,98
105551,2011,100,19.1,95,2,210,321,99
92996,2011,223,46.83,43,2,210,221,98
223871,2011,210,54.09,48,1,100,400,99
99230,2011,210,20.89,85,1,350,400,99
47547,2011,210,14.8,58,1,210,322,3
222882,2011,210,24.39,57,1,350,221,2
154887,2011,100,15.83,67,1,210,221,4
61730,2011,192,16.84,54,1,400,322,2
163393,2011,210,51.68,45,2,350,322,4
103724,2011,210,17.9,59,1,350,110,99
167894,2011,100,37.11,63,2,350,321,5
96866,2011,100,15.41,67,1,210,321,6
191357,2011,192,15.94,46,2,350,400,4
115282,2011,210,36.06,81,1,100,400,99
101537,2011,210,13.31,51,2,210,212,4
144638,2011,210,19.54,34,2,350,400,4
223916,2011,100,41.11,18,1,100,321,4
119699,2011,210,36.28,53,1,350,212,99
73991,2011,100,20.16,54,2,210,400,99
235610,2011,210,19.25,72,2,210,999,99
33774,2011,100,21.28,56,1,350,322,1
228436,2011,100,17.6,70,1,210,322,6
121108,2011,210,34.89,32,2,100,221,99
224220,2011,210,38.72,50,1,210,110,7
93461,2011,210,35.83,60,2,100,400,3
118990,2011,223,24.2,35,1,350,311,5
217245,2011,210,39.84,28,1,210,221,99
103561,2011,100,31.25,75,1,210,321,7
79252,2011,100,16.12,33,2,210,322,98
78530,2011,100,16.09,39,2,210,321,2
122086,2011,210,24.73,42,1,350,221,99
113934,2011,210,23.56,40,1,350,400,6
10134,2011,192,15.53,79,1,210,322,3
137971,2011,100,23.73,88,1,100,311,99
171922,2011,210,29.87,39,2,210,999,3
196606,2011,100,35.15,76,1,210,321,1
10806,2011,100,15.27,67,2,210,221,98
99663,2011,223,27.55,46,2,350,321,7
149941,2011,100,20.08,98,1,400,212,99
181332,2011,223,39.28,58,2,350,311,3
91507,2011,192,13.31,52,2,210,321,4
101351,2011,210,38.05,45,1,210,110,8
131818,2011,100,37.39,54,2,210,311,6
102053,2011,210,20.93,26,2,210,322,98
218130,2011,210,16.79,48,1,400,400,1
188340,2011,210,20.07,53,2,210,999,8
102655,2011,223,32.6,71,2,100,321,9
189391,2011,999,36.77,67,1,350,321,99
68425,2011,100,27.45,42,2,210,400,3
160921,2011,210,40.59,50,2,210,400,5
220773,2011,192,16.24,51,2,100,322,5
85899,2011,250,18.96,48,1,210,999,4
195282,2011,100,29.31,41,2,210,321,4
117158,2011,192,21.28,59,1,350,321,5
158959,2011,210,37.2,64,2,100,221,5
81918,2011,210,40.41,59,1,100,321,8
134715,2011,100,21.23,50,1,400,322,1
127863,2011,210,53.45,31,2,350,221,2
171800,2011,210,18.52,78,1,210,321,1
139041,2011,210,19.33,32,2,350,221,8
140903,2011,210,25.51,28,1,210,311,5
55076,2011,210,22.82,40,1,210,400,8
189488,2011,210,36.96,61,1,350,321,99
4981,2011,210,19.43,43,1,350,311,1
106924,2011,210,43.97,52,2,350,999,9
113367,2011,192,34.19,65,1,100,322,1
161038,2011,210,38.87,39,1,350,311,2
232299,2011,210,16.08,63,1,210,999,99
73550,2011,210,14.89,35,2,210,311,5
158292,2011,100,32.52,54,2,350,321,1
225416,2011,210,20.66,45,1,350,221,9
230432,2011,210,47.87,64,1,400,212,6
208431,2011,100,13.71,43,2,210,321,98
97595,2011,100,21.66,60,1,210,212,6
172453,2011,100,26.63,31,2,100,400,7
154201,2011,210,18.65,52,1,210,212,4
108049,2011,210,37.27,34,1,210,221,4
69052,2011,210,15.4,70,2,210,221,99
199446,2011,100,36.11,71,1,210,221,6
166207,2011,210,16.89,49,2,350,221,4
5553,2011,192,33.39,74,2,400,221,99
235804,2011,100,36.11,50,2,100,321,99
166753,2011,250,65.5,16,2,100,321,4
221098,2011,210,46.38,28,1,100,400,98
91426,2011,192,20.57,46,1,210,212,1
160343,2011,223,20.91,36,2,350,322,5
70755,2011,100,15.74,70,2,100,400,99
205402,2011,210,15.16,45,2,100,311,1
111510,2011,210,52.53,22,1,100,221,2
105819,2011,100,14.73,61,2,210,221,3
127780,2011,250,29.49,25,1,100,221,9
165900,2011,210,34.95,70,2,400,212,99
68817,2011,210,16.66,31,1,210,321,5
96890,2011,210,39.82,35,2,350,322,3
147750,2011,210,20.64,29,2,350,400,2
166345,2011,210,27.46,48,2,400,221,4
173222,2011,210,15.82,33,2,210,321,5
187883,2011,210,39.92,49,1,210,212,9
214532,2011,192,16.45,50,1,100,322,3
113784,2011,210,19.29,35,2,400,311,99
158596,2011,210,21.92,46,2,210,321,1
233322,2011,100,22.03,55,2,210,221,4
144909,2011,100,18.32,56,2,400,322,9
40469,2011,210,22.29,46,1,350,221,9
55348,2011,210,15.45,57,1,210,999,8
35448,2011,210,35.71,41,1,100,400,98
149614,2011,100,14.69,55,1,210,321,5
211499,2011,100,32.11,38,2,210,321,98
79395,2011,210,22.28,44,1,350,311,3
90541,2011,210,14.46,52,2,350,212,4
225735,2011,100,37.14,55,1,350,400,4
42159,2011,210,40.98,55,2,100,321,2
44998,2011,210,20.35,38,1,350,321,7
78377,2011,100,45.86,41,2,400,322,99
232979,2011,192,31.81,69,2,210,321,98
127653,2011,210,35.71,96,2,400,400,99
176418,2011,210,14.93,23,1,100,212,9
37878,2011,192,21.22,90,2,100,322,99
133664,2011,999,10.86,21,2,100,110,3
205617,2011,100,16.82,49,1,100,311,2
189401,2011,210,34.55,32,1,100,212,8
140442,2011,223,43.14,37,1,100,321,8
209876,2011,210,37.22,30,2,100,321,6
130379,2011,192,11.77,18,1,100,321,2
21608,2011,999,16.41,59,2,350,221,9
197217,2011,192,21.19,46,2,210,999,7
203438,2011,210,43.0,31,1,210,400,4
149806,2011,192,24.81,21,1,100,311,8
227579,2011,210,32.4,38,2,100,321,7
82616,2011,210,30.25,36,1,210,311,3
19600,2011,100,22.59,71,1,210,322,99
190972,2011,100,36.59,87,2,400,311,99
189084,2011,210,25.14,32,1,100,212,99
189340,2011,192,35.67,56,1,350,321,4
226013,2011,210,48.36,51,2,350,400,2
218697,2011,100,23.8,51,2,400,311,2
79980,2011,100,19.8,73,1,350,400,99
191014,2011,210,17.73,34,1,210,311,9
79758,2011,210,22.64,50,1,100,999,5
14861,2011,210,29.37,39,1,400,321,8
91785,2011,210,24.39,40,2,100,110,99
223571,2011,100,18.03,60,2,400,321,1
231361,2011,100,34.69,82,2,350,221,99
56261,2011,250,48.92,18,2,100,221,99
185495,2011,999,45.35,33,1,100,110,4
119557,2011,192,51.56,35,1,220,321,99
147314,2011,210,47.0,33,1,350,321,5
36099,2011,210,39.71,56,1,350,322,9
13992,2011,100,29.29,63,2,210,322,6
187092,2011,210,34.66,68,1,400,321,99
16467,2011,210,19.14,33,2,100,400,2
97078,2011,210,50.32,46,1,350,212,4
170757,2011,210,17.46,40,1,210,311,98
165858,2011,100,63.0,48,1,210,999,2
233799,2011,100,19.98,46,1,210,999,1
232187,2011,100,12.06,48,2,210,322,1
124962,2011,210,19.22,86,1,400,221,99
154409,2011,210,40.82,40,1,350,400,1
173553,2011,192,33.89,58,2,100,311,3
129153,2011,999,14.29,42,2,100,311,4
10466,2011,100,54.89,52,1,400,322,5
11451,2011,100,21.09,89,2,400,221,99
59729,2011,210,20.4,86,2,100,322,99
202056,2011,210,38.97,35,1,100,311,8
120059,2011,210,17.23,44,1,100,400,99
104476,2011,100,43.89,19,1,100,321,5
120125,2011,210,35.59,36,2,100,322,1
80437,2011,100,33.3,68,2,400,321,99
237016,2011,210,38.23,28,1,100,322,4
