Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
202025,1980,210,20,65,1,100,221,4131
53043,1980,223,20,39,2,200,321,5220
213071,1980,100,20,48,1,200,321,3212
22871,1980,192,20,36,2,200,321,6120
150146,1980,210,20,54,1,100,221,8229
261572,1980,210,20,26,2,100,221,9999
145901,1980,210,20,29,2,200,322,9999
13232,1980,210,20,25,1,200,221,3122
308929,1980,0,20,18,2,100,321,5130
48279,1980,210,20,56,2,100,321,5162
309711,1980,0,20,36,1,100,321,7223
196200,1980,100,20,65,1,400,321,7420
206521,1980,100,20,44,1,200,221,8310
265241,1980,223,20,58,2,400,221,9132
137476,1980,210,20,51,1,200,322,7130
177917,1980,100,20,45,1,350,322,3415
229351,1980,100,20,22,1,100,321,6120
300431,1980,210,20,38,2,350,400,4110
180519,1980,100,20,28,2,200,221,4110
111892,1980,210,20,66,2,400,110,9999
158433,1980,210,20,28,1,200,321,7230
31207,1980,210,20,63,1,200,221,8212
309360,1980,0,20,28,2,100,999,3231
226194,1980,100,20,48,1,200,322,6122
72662,1980,210,20,30,2,100,322,1225
231152,1980,210,20,55,1,200,322,4212
237979,1980,210,20,46,1,100,221,5113
160849,1980,100,20,20,1,100,321,2131
180566,1980,100,20,54,1,200,321,8232
73243,1980,100,20,41,1,200,400,2131
312339,1980,0,20,35,1,200,999,7120
226337,1980,210,20,43,1,200,321,6130
292351,1980,210,20,28,2,100,400,3429
177976,1980,100,20,49,1,100,221,8262
299247,1980,210,20,48,1,200,321,4131
217274,1980,100,20,28,2,200,321,3433
154104,1980,210,20,29,2,200,221,3231
13499,1980,210,20,43,1,100,322,4110
96663,1980,210,20,37,2,400,321,1225
47623,1980,210,20,63,1,100,221,7212
26067,1980,210,20,78,2,400,110,9999
125688,1980,210,20,47,2,200,322,3433
57432,1980,210,20,28,1,200,999,2453
178010,1980,252,20,48,1,100,321,9140
205542,1980,210,20,37,2,100,321,4211
227961,1980,100,20,55,1,200,321,3412
76587,1980,100,20,59,2,200,221,6111
270786,1980,210,20,27,1,200,221,8290
24424,1980,210,20,24,2,100,321,7313
133465,1980,100,20,41,1,200,321,8160
89146,1980,210,20,37,2,200,322,9320
153284,1980,210,20,27,1,200,400,2420
175842,1980,210,20,30,2,100,321,3310
168935,1980,210,20,36,2,350,322,5220
113657,1980,100,20,68,1,200,321,7136
144455,1980,192,20,53,1,100,321,7130
66825,1980,210,20,53,1,200,321,3112
43884,1980,192,20,38,1,350,999,5113
148151,1980,210,20,37,2,200,321,4212
298350,1980,100,20,1,2,100,0,9999
248480,1980,100,20,67,2,200,322,7433
167382,1980,100,20,17,2,100,221,7411
34158,1980,210,20,57,1,200,999,7220
107412,1980,100,20,63,1,200,322,5220
263569,1980,210,20,17,1,100,321,7143
49552,1980,210,20,27,1,100,321,3122
91954,1980,100,20,43,1,350,322,2145
309082,1980,0,20,35,1,200,110,7120
315270,1980,0,20,83,2,400,110,9999
142272,1980,210,20,25,1,200,321,4110
150254,1980,210,20,58,2,200,321,7436
85939,1980,210,20,37,1,350,321,7141
113844,1980,210,20,26,1,100,221,7420
199888,1980,210,20,37,1,350,321,4212
187383,1980,210,20,26,1,200,999,1222
78181,1980,100,20,27,1,100,221,7220
4458,1980,210,20,52,1,200,110,8333
293215,1980,223,20,51,2,200,221,3440
109907,1980,210,20,75,1,200,322,1210
178477,1980,210,20,33,1,100,221,4110
46490,1980,100,20,31,1,100,321,2419
247926,1980,210,20,52,2,350,322,9999
81475,1980,210,20,33,2,200,321,5141
315823,1980,0,20,70,1,100,400,4110
287166,1980,100,20,35,1,200,400,2211
179406,1980,192,20,56,1,200,221,7436
179920,1980,210,20,18,2,100,999,4110
272443,1980,100,20,50,1,100,221,2320
91406,1980,192,20,43,1,200,221,6130
243472,1980,100,20,32,1,200,321,7230
240164,1980,100,20,37,1,100,321,4212
151023,1980,210,20,28,2,200,321,9999
164253,1980,100,20,53,1,200,322,2141
123192,1980,210,20,20,1,100,321,7242
248630,1980,210,20,52,1,200,321,5161
95312,1980,251,20,33,1,200,322,1319
290344,1980,210,20,41,1,350,321,2453
70472,1980,210,20,35,2,350,221,7433
308160,1980,0,20,72,2,400,221,9999
168069,1980,100,20,36,1,200,322,2419
211836,1980,100,20,43,2,200,221,3433
248701,1980,210,20,34,1,350,221,5141
229358,1980,100,20,32,2,350,221,5123
182898,1980,210,20,42,2,350,221,5132
150239,1980,210,20,68,1,100,999,9999
275147,1980,100,20,52,1,200,221,100
299599,1980,210,20,43,1,200,321,4131
105432,1980,210,20,24,2,100,321,5113
313907,1980,0,20,65,1,100,400,2460
40787,1980,210,20,41,1,100,321,3471
268855,1980,210,20,69,1,100,221,9999
69253,1980,210,20,50,2,200,221,4212
224306,1980,210,20,26,1,200,321,5162
302043,1980,210,20,32,2,350,321,7313
271940,1980,210,20,26,1,200,321,8278
201636,1980,210,20,58,1,350,221,8330
163341,1980,210,20,34,2,200,321,5122
46584,1980,210,20,65,2,200,321,3474
308834,1980,0,20,20,1,100,321,4142
85880,1980,210,20,42,1,100,321,3139
63751,1980,100,20,53,2,350,221,5132
207368,1980,210,20,47,2,400,221,5220
230861,1980,100,20,46,2,350,321,9211
270430,1980,100,20,43,1,200,221,7311
299676,1980,210,20,37,2,200,221,4142
216661,1980,210,20,28,2,200,322,3116
73804,1980,210,20,35,1,200,221,8324
230863,1980,100,20,65,1,200,110,9211
178387,1980,210,20,26,1,200,221,5220
89305,1980,100,20,31,2,200,321,6130
144639,1980,210,20,45,1,200,221,7133
199032,1980,210,20,24,1,100,321,8212
5482,1980,210,20,32,1,100,321,7422
27088,1980,210,20,43,1,200,110,6112
247728,1980,210,20,22,1,100,322,5220
107342,1980,210,20,18,1,100,221,3122
233830,1980,100,20,64,1,400,221,6130
208444,1980,210,20,22,2,100,221,7433
241311,1980,192,20,57,1,200,400,5220
160053,1980,210,20,25,2,100,321,4221
192628,1980,100,20,31,2,200,321,1225
212419,1980,210,20,42,2,200,221,3118
153602,1980,210,20,24,2,200,999,2320
52197,1980,223,20,22,2,200,999,4142
247052,1980,210,20,27,2,100,221,2452
160541,1980,100,20,19,1,100,221,5220
121748,1980,210,20,63,2,400,110,9999
234161,1980,210,20,29,1,350,321,5220
107074,1980,210,20,28,2,100,221,7220
4192,1980,223,20,51,2,200,221,8261
70587,1980,223,20,74,1,200,321,9999
303046,1980,210,20,53,1,200,322,2131
282570,1980,100,20,21,2,100,221,3139
34237,1980,210,20,47,1,350,322,3112
193270,1980,100,20,71,1,400,321,6130
247039,1980,100,20,61,2,200,321,7312
22639,1980,210,20,41,1,200,999,4133
27843,1980,100,20,63,1,350,221,3139
271194,1980,192,20,43,1,200,321,7124
289921,1980,100,20,20,2,100,221,3224
62942,1980,210,20,28,1,200,400,1140
311535,1980,0,20,22,1,100,221,5122
248958,1980,210,20,59,2,200,321,5130
75913,1980,100,20,59,2,100,221,7311
43323,1980,210,20,64,1,100,321,3415
184657,1980,100,20,2,2,100,0,9999
314376,1980,0,20,30,1,200,221,4222
217712,1980,210,20,25,1,100,221,8229
32703,1980,223,20,32,1,200,221,3440
49433,1980,210,20,23,2,200,221,9999
121458,1980,100,20,7,2,100,0,9999
132963,1980,210,20,36,2,200,321,7413
99964,1980,252,20,71,1,200,321,7411
263276,1980,100,20,21,1,100,321,9151
310377,1980,0,20,16,1,100,110,9140
49897,1980,223,20,39,2,100,322,2432
301943,1980,100,20,54,1,200,400,2422
236952,1980,210,20,39,1,200,221,6112
50919,1980,223,20,48,1,200,221,7422
245741,1980,210,20,17,1,100,221,3471
225707,1980,210,20,40,1,200,221,7134
173818,1980,210,20,28,1,100,999,9320
173778,1980,100,20,44,2,200,321,6112
35425,1980,210,20,21,1,200,221,7141
294738,1980,210,20,60,1,200,400,2320
303252,1980,210,20,24,2,350,321,5160
111683,1980,100,20,60,1,100,321,4110
191312,1980,210,20,27,1,200,322,8290
25394,1980,100,20,55,1,200,322,7242
311260,1980,0,20,55,1,200,110,7230
271629,1980,100,20,28,1,200,322,3433
109195,1980,210,20,29,1,200,400,2451
489,1980,100,20,46,2,200,321,4142
285158,1980,210,20,22,1,100,221,7136
119110,1980,210,20,41,1,200,321,3480
157362,1980,210,20,40,1,200,221,5122
46180,1980,192,20,73,1,200,321,7221
3448,1980,210,20,34,2,100,321,1225
305883,1980,100,20,55,1,400,321,6130
271787,1980,100,20,37,1,200,221,8229
188499,1980,192,20,57,2,100,221,7430
299446,1980,252,20,21,1,100,321,6112
179638,1980,100,20,53,1,200,322,3139
316787,1980,0,20,31,1,200,221,7110
34154,1980,210,20,42,1,200,321,8122
117694,1980,210,20,24,1,200,221,7131
249012,1980,210,20,21,2,100,221,2340
315884,1980,0,20,69,2,100,321,3231
41644,1980,210,20,49,1,350,321,7136
153682,1980,210,20,41,2,200,221,3440
144219,1980,100,20,54,1,200,322,3471
216146,1980,210,20,54,2,400,322,6130
189447,1980,210,20,38,1,200,221,9140
273769,1980,210,20,43,2,200,322,1225
174933,1980,210,20,57,1,200,321,3416
249656,1980,210,20,17,2,100,999,5121
278267,1980,192,20,35,1,200,221,4133
48480,1980,210,20,39,1,350,321,5220
295619,1980,210,20,47,1,200,221,9140
136767,1980,100,20,34,1,200,322,3410
174114,1980,100,20,54,1,200,321,7242
158789,1980,210,20,44,2,350,322,4110
295413,1980,210,20,43,1,100,321,5141
157333,1980,210,20,75,2,400,221,3410
93443,1980,100,20,59,2,200,321,2452
171079,1980,210,20,34,1,200,221,8232
117508,1980,100,20,53,2,400,221,6130
198565,1980,100,20,51,1,200,400,2213
3989,1980,210,20,30,1,350,322,5141
253020,1980,210,20,24,2,100,999,3220
282411,1980,210,20,43,2,200,110,7220
288405,1980,210,20,32,2,100,221,9140
137387,1980,100,20,41,1,200,400,3310
182139,1980,210,20,51,2,350,221,8232
123078,1980,210,20,45,1,200,321,7220
179729,1980,210,20,27,1,100,221,8324
105324,1980,210,20,26,1,100,999,5132
198413,1980,100,20,38,1,200,321,3310
304252,1980,210,20,36,1,200,321,7120
4693,1980,210,20,52,1,200,321,3110
200568,1980,100,20,54,1,200,321,2412
233744,1980,192,20,58,1,350,321,9999
179487,1980,100,20,59,1,200,321,7420
304331,1980,210,20,22,1,100,221,5220
201522,1980,100,20,78,1,200,321,9999
300801,1980,210,20,43,1,200,321,7313
112940,1980,210,20,63,1,200,221,3480
213040,1980,100,20,30,1,350,400,2140
233333,1980,210,20,36,1,100,322,2141
314121,1980,0,20,26,2,100,221,5121
149396,1980,100,20,33,1,350,321,3131
129885,1980,210,20,49,2,200,221,5122
206611,1980,210,20,30,1,200,321,9999
135979,1980,100,20,59,2,400,321,4221
73998,1980,210,20,27,1,100,321,7212
135679,1980,210,20,41,2,100,321,7311
36620,1980,210,20,29,2,100,321,3471
233037,1980,210,20,50,1,200,321,7442
309983,1980,0,20,20,2,100,999,3340
34087,1980,210,20,36,2,350,321,3410
242372,1980,100,20,49,2,200,321,9140
301046,1980,100,20,39,2,400,322,4110
181028,1980,100,20,27,2,200,321,8229
95790,1980,100,20,52,1,100,221,7423
225252,1980,210,20,50,2,200,321,7440
185469,1980,210,20,32,1,350,321,3119
193542,1980,100,20,68,1,200,221,3410
256155,1980,210,20,50,2,200,321,9320
20373,1980,210,20,45,2,100,322,2432
302001,1980,210,20,31,2,100,400,3231
182794,1980,192,20,61,2,100,321,3410
270482,1980,100,20,47,2,200,221,3410
88920,1980,210,20,28,1,200,321,9211
194961,1980,210,20,38,1,350,322,1225
19167,1980,210,20,77,2,200,322,9999
281353,1980,210,20,15,1,100,221,9320
101573,1980,210,20,49,1,200,321,7141
160505,1980,210,20,56,2,200,400,4110
104605,1980,210,20,20,1,100,321,5220
102437,1980,210,20,35,2,200,221,9999
276240,1980,100,20,43,1,200,400,2440
237096,1980,210,20,34,2,400,322,2454
130734,1980,210,20,38,1,200,321,7130
78684,1980,100,20,26,2,100,221,7220
292183,1980,210,20,27,2,100,400,2211
167091,1980,192,20,67,1,200,321,8211
88952,1980,192,20,64,2,100,321,3231
172745,1980,100,20,24,1,100,321,7231
303050,1980,210,20,27,1,100,221,4211
241003,1980,0,20,45,1,200,400,6130
210161,1980,210,20,10,1,100,0,9999
199014,1980,100,20,24,1,100,321,8311
121180,1980,100,20,55,2,200,221,6130
104847,1980,210,20,51,2,350,221,5132
99993,1980,100,20,18,1,100,999,7230
166193,1980,100,20,66,1,200,321,7120
161116,1980,100,20,40,2,200,400,2224
241767,1980,210,20,44,1,200,322,7137
146263,1980,210,20,35,1,100,999,7230
211424,1980,100,20,46,1,200,321,2340
293072,1980,210,20,51,1,200,221,8160
118060,1980,210,20,45,1,200,221,7132
121158,1980,100,20,77,2,200,221,9999
199225,1980,210,20,20,1,100,321,7344
223294,1980,210,20,46,1,200,221,8333
35895,1980,100,20,66,1,200,322,2140
62080,1980,210,20,79,2,100,321,9999
204192,1980,210,20,28,1,200,321,8123
187145,1980,210,20,26,1,200,321,7437
147493,1980,210,20,49,2,200,321,2320
317157,1980,0,20,20,2,100,221,4221
314461,1980,0,20,52,2,200,321,1210
54021,1980,210,20,30,2,350,221,5121
241784,1980,210,20,28,1,200,400,2340
8215,1980,210,20,36,2,200,999,2453
285675,1980,210,20,35,2,100,321,2455
151294,1980,210,20,40,1,100,999,4131
56617,1980,100,20,19,1,100,321,8340
513,1980,210,20,29,1,100,321,8212
86361,1980,210,20,62,2,400,221,5130
188613,1980,100,20,28,1,350,321,7341
276375,1980,210,20,45,1,200,322,1222
313859,1980,0,20,22,1,100,221,8333
204117,1980,100,20,50,1,200,221,7240
38128,1980,210,20,25,2,100,322,3320
219367,1980,100,20,40,1,200,321,4142
301936,1980,192,20,21,1,100,321,7344
34334,1980,210,20,18,2,100,999,9999
265711,1980,210,20,48,1,350,221,9140
62030,1980,210,20,62,1,100,999,5122
317043,1980,0,20,48,2,100,321,5133
218945,1980,192,20,57,1,200,321,7213
227266,1980,100,20,39,2,400,221,4110
251893,1980,210,20,30,2,200,321,5121
180108,1980,210,20,60,2,350,221,8261
214395,1980,100,20,33,1,200,321,8270
196248,1980,100,20,50,1,200,321,3310
317457,1980,0,20,30,2,100,221,5121
84321,1980,210,20,24,1,200,321,7130
194970,1980,210,20,30,1,200,221,7412
172552,1980,100,20,44,1,350,322,3110
219541,1980,210,20,59,1,200,110,7120
245878,1980,100,20,36,1,200,322,2145
210102,1980,100,20,31,1,200,321,2320
254117,1980,210,20,28,1,100,321,7136
258157,1980,210,20,31,1,100,221,4142
198242,1980,100,20,65,1,200,221,3415
260392,1980,100,20,50,2,200,400,2411
151831,1980,210,20,35,1,200,999,2340
113703,1980,100,20,49,2,400,321,9999
86080,1980,100,20,55,1,200,322,3415
151609,1980,210,20,34,1,200,321,7134
305428,1980,210,20,58,2,100,321,2320
214872,1980,210,20,41,2,200,221,8290
94896,1980,210,20,36,1,350,321,8330
169498,1980,210,20,24,1,200,321,3220
61788,1980,210,20,31,1,350,321,8324
113081,1980,100,20,45,2,200,221,7433
100114,1980,210,20,42,1,200,221,7413
41241,1980,210,20,36,1,100,322,5220
46451,1980,210,20,37,1,100,321,3340
25396,1980,100,20,56,1,350,400,3143
306713,1980,100,20,31,2,100,221,3116
238890,1980,100,20,60,1,200,321,3412
53909,1980,210,20,50,1,350,321,7141
152517,1980,210,20,53,2,200,221,7415
274604,1980,100,20,58,1,400,221,1225
302635,1980,210,20,39,1,200,322,7311
46356,1980,223,20,62,2,350,221,9140
60044,1980,210,20,62,2,200,221,2432
316264,1980,0,20,68,2,100,321,3231
181552,1980,100,20,28,1,100,321,8264
99321,1980,210,20,53,2,400,221,3480
238597,1980,210,20,33,1,200,321,2139
244677,1980,100,20,23,1,100,221,1225
111499,1980,100,20,57,1,400,322,1210
300847,1980,210,20,22,1,200,321,5160
136005,1980,100,20,52,1,200,322,2146
284460,1980,210,20,36,1,200,221,8279
44115,1980,210,20,70,2,200,400,4110
309883,1980,0,20,89,1,100,221,9999
224779,1980,210,20,23,2,100,221,5141
5480,1980,210,20,53,2,200,221,7210
49129,1980,100,20,46,2,200,400,3430
239872,1980,100,20,43,1,200,321,7221
172816,1980,100,20,35,1,200,321,6154
312610,1980,0,20,24,2,100,999,3231
167522,1980,210,20,51,2,400,322,2131
261490,1980,251,20,56,1,200,999,9140
150761,1980,210,20,43,1,350,321,7240
222501,1980,100,20,62,1,350,221,6120
271646,1980,100,20,45,2,200,221,6130
149597,1980,210,20,62,1,400,321,9140
256130,1980,192,20,36,1,200,221,7231
116894,1980,100,20,67,1,200,221,3415
65447,1980,210,20,24,1,200,999,3139
136617,1980,210,20,50,1,100,321,7311
232700,1980,100,20,66,1,400,221,6130
112084,1980,100,20,36,1,200,321,9900
82748,1980,100,20,51,1,200,321,7132
312729,1980,0,20,88,2,100,221,9999
220249,1980,210,20,31,1,100,322,3110
218541,1980,100,20,50,2,100,321,3116
144159,1980,210,20,17,1,100,999,7411
200755,1980,210,20,30,1,200,221,5220
241646,1980,210,20,15,2,100,321,4110
162607,1980,210,20,55,1,200,221,7320
33443,1980,100,20,68,2,350,999,5121
267698,1980,100,20,18,1,100,999,7420
133196,1980,100,20,55,2,350,221,6111
91790,1980,251,20,28,2,200,321,9999
264041,1980,100,20,65,2,400,321,9999
39557,1980,210,20,53,2,100,999,7230
209937,1980,223,20,40,1,100,221,3118
142786,1980,210,20,25,2,200,321,3122
302417,1980,100,20,68,2,200,400,9999
125160,1980,100,20,45,1,100,322,5220
232317,1980,210,20,21,1,200,321,4142
6255,1980,100,20,64,1,200,321,3412
131684,1980,210,20,55,1,100,221,6130
239870,1980,210,20,25,2,200,221,7436
150783,1980,223,20,66,1,200,321,1222
254322,1980,210,20,40,1,100,321,7137
169410,1980,210,20,35,2,400,321,9140
13598,1980,210,20,45,2,100,221,7220
190636,1980,210,20,31,2,350,221,1225
293158,1980,210,20,20,2,100,999,2340
126107,1980,223,20,60,1,200,221,7137
176192,1980,210,20,67,2,200,221,3410
226777,1980,210,20,54,1,350,321,5141
261329,1980,210,20,32,1,100,110,7240
310307,1980,0,20,76,1,100,110,9999
239249,1980,210,20,51,1,200,221,5123
186298,1980,100,20,64,2,200,221,8229
263473,1980,210,20,20,1,100,221,8212
273936,1980,210,20,37,1,200,221,7212
44397,1980,210,20,40,1,200,400,3139
269517,1980,100,20,42,1,200,221,100
282257,1980,210,20,25,2,100,321,3429
242249,1980,192,20,45,2,200,221,4110
2588,1980,210,20,32,2,350,221,3433
15540,1980,100,20,63,1,200,400,1120
290101,1980,210,20,41,1,350,400,2420
266871,1980,210,20,36,1,200,221,7433
308833,1980,0,20,18,1,100,321,4142
253694,1980,210,20,63,2,100,321,9999
145697,1980,100,20,69,1,200,221,4133
309434,1980,0,20,38,1,100,321,2450
159611,1980,210,20,40,1,350,221,1222
123579,1980,210,20,39,2,350,221,9140
291171,1980,210,20,30,1,100,400,2310
175185,1980,210,20,37,1,100,322,4211
251724,1980,210,20,33,2,200,221,4131
273373,1980,100,20,51,1,200,221,7136
57571,1980,251,20,57,1,100,221,7141
206255,1980,210,20,70,1,200,221,9999
150774,1980,210,20,22,2,100,999,2320
295681,1980,210,20,27,2,350,221,4223
183688,1980,210,20,41,2,350,221,7220
118269,1980,210,20,42,1,200,322,7122
37913,1980,210,20,44,1,200,400,2140
208239,1980,100,20,50,1,200,322,9140
120315,1980,210,20,25,1,100,999,2419
298714,1980,210,20,50,1,200,221,4110
312967,1980,0,20,50,1,200,221,7120
292251,1980,210,20,50,2,200,400,9999
242273,1980,210,20,40,1,200,221,4211
273167,1980,210,20,46,1,200,221,8251
314037,1980,0,20,91,2,100,999,9999
72073,1980,100,20,46,1,350,221,2446
139744,1980,100,20,2,1,100,0,9999
274476,1980,100,20,59,1,200,321,8212
71097,1980,210,20,50,2,200,321,7311
156710,1980,251,20,25,2,200,221,5122
262806,1980,210,20,34,2,200,999,8264
40768,1980,210,20,50,1,350,321,3310
277681,1980,210,20,21,2,100,322,3320
162193,1980,210,20,27,1,100,322,9999
313924,1980,0,20,31,2,200,321,4221
53685,1980,223,20,20,2,100,221,5141
168690,1980,210,20,33,2,200,321,4110
254681,1980,210,20,40,1,200,322,7311
1575,1980,223,20,49,1,200,321,9900
245540,1980,100,20,69,1,200,999,7423
177707,1980,100,20,57,2,200,221,5220
197188,1980,100,20,45,1,350,221,5220
192424,1980,210,20,36,2,100,999,3231
295530,1980,210,20,39,2,100,321,4221
74600,1980,100,20,65,1,200,999,7422
46976,1980,210,20,49,1,200,321,5122
289986,1980,100,20,38,2,200,321,9999
262890,1980,252,20,51,1,200,221,9211
46039,1980,210,20,43,1,200,400,2121
110743,1980,100,20,22,1,100,321,6141
47310,1980,223,20,38,1,100,321,8251
224778,1980,210,20,46,2,200,221,1222
298045,1980,210,20,29,1,400,999,5123
228948,1980,210,20,25,2,100,322,5220
308786,1980,0,20,22,2,200,221,5121
133470,1980,210,20,40,1,200,221,8122
287282,1980,210,20,36,1,200,221,7244
317586,1980,0,20,62,2,100,221,5122
292903,1980,251,20,32,1,200,110,8324
162522,1980,210,20,26,1,200,321,7132
224358,1980,210,20,36,1,200,221,7122
32784,1980,223,20,59,1,350,321,9140
252422,1980,210,20,28,1,350,321,7411
218695,1980,210,20,42,2,200,110,8262
93683,1980,210,20,36,1,350,322,7220
35976,1980,210,20,47,2,200,221,3131
104671,1980,210,20,18,2,100,221,7321
295876,1980,210,20,74,2,400,400,9999
244654,1980,210,20,30,2,200,400,2224
24583,1980,210,20,47,2,400,321,7433
245277,1980,210,20,22,1,100,221,6112
25165,1980,210,20,35,1,100,321,3112
289671,1980,210,20,19,2,100,321,9320
241684,1980,210,20,30,2,200,221,9999
138549,1980,210,20,19,1,100,999,7240
253768,1980,210,20,19,1,100,221,3415
238709,1980,100,20,82,1,100,321,6130
297214,1980,223,20,29,2,100,999,3221
292072,1980,210,20,29,1,100,400,2451
105677,1980,210,20,59,1,100,322,2455
225118,1980,210,20,32,1,100,321,3433
136489,1980,192,20,36,1,100,400,2110
227455,1980,210,20,32,1,350,999,7141
137073,1980,100,20,36,1,200,321,4212
217620,1980,210,20,23,1,200,400,9999
205893,1980,100,20,59,1,200,322,3118
94111,1980,210,20,7,2,100,0,9999
116180,1980,210,20,38,1,200,321,7411
231799,1980,100,20,51,1,200,999,7120
145538,1980,100,20,56,1,100,221,7240
179088,1980,210,20,27,1,200,400,2140
175100,1980,210,20,60,2,350,221,3152
116725,1980,210,20,37,2,100,999,9320
255045,1980,210,20,44,2,200,221,5133
253355,1980,210,20,31,1,200,400,2140
103630,1980,210,20,32,2,350,321,3122
274090,1980,210,20,36,2,200,221,5121
230254,1980,100,20,55,1,200,321,7221
141562,1980,100,20,44,2,400,321,1225
264991,1980,100,20,52,1,200,321,7240
229573,1980,100,20,61,1,200,221,7231
295954,1980,210,20,40,1,200,321,9140
244760,1980,100,20,60,1,200,321,3118
252031,1980,210,20,22,2,100,221,5132
134441,1980,210,20,38,1,200,322,3471
51421,1980,210,20,62,1,200,322,2411
87637,1980,210,20,26,2,200,322,9130
283140,1980,210,20,59,1,200,221,7412
146757,1980,252,20,24,1,100,999,2460
118378,1980,210,20,21,1,100,321,3415
82803,1980,100,20,55,1,200,400,2223
277936,1980,210,20,31,2,200,322,3231
250040,1980,210,20,55,1,200,321,7344
218019,1980,210,20,68,1,200,321,7130
148037,1980,223,20,60,1,350,221,5220
102883,1980,210,20,38,1,100,221,8278
188003,1980,210,20,39,1,200,221,7422
310997,1980,0,20,69,2,100,321,5123
265903,1980,210,20,41,1,200,321,6141
190135,1980,210,20,27,2,100,321,2451
78685,1980,100,20,7,1,100,0,9999
316146,1980,0,20,86,2,350,221,9999
222527,1980,100,20,23,1,100,322,8324
230776,1980,210,20,30,1,200,322,3412
148175,1980,210,20,47,1,350,221,4131
245884,1980,100,20,31,1,200,321,7113
111187,1980,100,20,51,1,200,321,2440
4452,1980,210,20,30,1,100,321,4210
316228,1980,0,20,60,1,100,221,8253
139756,1980,100,20,45,2,200,321,3416
88369,1980,210,20,26,1,200,221,7423
68278,1980,210,20,40,1,200,221,7433
67862,1980,210,20,34,2,200,999,4110
213331,1980,210,20,28,1,200,400,2222
294636,1980,210,20,37,2,350,110,5121
109768,1980,100,20,46,1,200,322,3114
285780,1980,100,20,39,1,350,400,2320
60345,1980,100,20,69,1,200,400,4110
245519,1980,210,20,25,1,100,322,8262
151707,1980,210,20,39,2,200,221,4212
235601,1980,210,20,63,1,350,221,7230
258037,1980,210,20,53,1,350,221,9999
219328,1980,100,20,50,1,200,321,8229
34452,1980,210,20,34,1,200,321,7220
87020,1980,210,20,49,2,100,321,9999
21584,1980,210,20,39,1,350,321,7136
298342,1980,210,20,29,1,200,221,7240
79663,1980,100,20,25,2,200,321,1226
206404,1980,210,20,31,1,200,321,7123
314429,1980,0,20,65,2,100,321,3320
131362,1980,100,20,45,2,200,321,8270
128868,1980,100,20,22,2,100,221,7412
120168,1980,210,20,24,1,200,321,7230
268485,1980,210,20,23,2,200,221,5122
209039,1980,210,20,32,2,200,221,7210
274505,1980,210,20,42,1,400,321,8240
291262,1980,210,20,38,1,200,321,7220
223309,1980,210,20,32,2,350,221,7420
141957,1980,100,20,54,1,200,322,2412
311718,1980,0,20,43,1,100,321,9211
255881,1980,223,20,29,2,200,221,4223
167816,1980,210,20,23,1,200,221,3415
106086,1980,210,20,51,1,100,321,9320
215484,1980,100,20,30,1,200,321,7233
43078,1980,210,20,34,1,100,400,1120
176104,1980,100,20,44,1,200,999,1225
125201,1980,210,20,26,2,200,321,5130
258887,1980,210,20,30,1,200,400,2221
128801,1980,100,20,46,1,200,221,7423
120341,1980,210,20,47,2,100,322,4110
106358,1980,210,20,54,1,100,321,4222
134196,1980,100,20,25,1,100,221,7123
193920,1980,210,20,67,2,400,221,9999
200901,1980,210,20,27,1,100,400,2320
301794,1980,0,20,46,1,100,221,9140
275756,1980,210,20,47,1,200,221,8311
194815,1980,210,20,67,1,200,999,7230
143612,1980,210,20,50,2,100,221,5220
147060,1980,210,20,21,2,100,999,3226
30359,1980,210,20,4,1,100,0,9999
150286,1980,210,20,20,2,100,221,9999
153607,1980,210,20,61,2,350,321,5220
303963,1980,0,20,27,1,100,221,9162
278048,1980,210,20,27,2,100,321,2454
239722,1980,100,20,54,2,200,321,3410
38615,1980,210,20,28,2,200,400,2454
24973,1980,210,20,42,2,100,321,4223
239352,1980,210,20,34,2,100,321,3410
210877,1980,210,20,48,1,350,321,7230
226832,1980,210,20,5,1,100,0,9999
99269,1980,210,20,15,1,100,999,9999
227927,1980,100,20,56,1,200,321,6120
111103,1980,100,20,59,2,400,221,8262
51349,1980,210,20,26,2,200,999,9999
175807,1980,210,20,79,1,400,221,7442
22000,1980,210,20,41,1,350,322,7136
92619,1980,210,20,32,1,200,321,4131
121406,1980,210,20,42,1,200,321,6120
4057,1980,100,20,35,1,200,321,2146
97028,1980,210,20,35,1,200,322,6130
232883,1980,210,20,32,1,200,221,8211
138799,1980,192,20,30,2,200,321,4211
26242,1980,210,20,53,1,200,221,8261
247973,1980,210,20,20,2,100,321,6112
232044,1980,210,20,17,2,100,221,7311
174517,1980,210,20,24,1,200,999,2320
301113,1980,100,20,38,1,350,221,9999
194368,1980,100,20,19,1,100,321,3212
305548,1980,210,20,32,1,200,221,7223
280864,1980,210,20,25,1,200,221,9900
274512,1980,100,20,35,1,200,321,3122
83929,1980,210,20,52,1,100,221,7122
85712,1980,210,20,43,2,350,322,2320
294333,1980,210,20,27,1,200,321,4211
104805,1980,210,20,58,1,200,321,8264
44186,1980,210,20,39,1,200,322,3229
78862,1980,100,20,85,1,200,221,9999
36064,1980,210,20,53,2,350,221,3429
263378,1980,100,20,42,1,100,999,7122
95150,1980,210,20,58,2,200,221,7220
117675,1980,210,20,51,1,100,221,7120
