Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
251490,1980,210,20,28,2,100,321,4212
196065,1980,210,20,49,2,100,321,3221
142717,1980,210,20,29,1,100,221,7212
26489,1980,210,20,31,1,200,221,8120
196375,1980,210,20,57,2,200,221,7442
148892,1980,210,20,40,1,200,221,5140
137806,1980,210,20,20,2,100,221,4133
301191,1980,210,20,71,2,200,221,4212
20123,1980,100,20,41,1,200,321,3410
62222,1980,210,20,44,1,100,221,5123
316286,1980,0,20,41,2,100,321,5121
248853,1980,210,20,36,2,100,221,5132
19185,1980,210,20,38,2,350,321,5123
77702,1980,100,20,38,2,200,321,9999
142841,1980,100,20,34,2,200,321,9999
284207,1980,210,20,32,1,350,221,7231
53983,1980,192,20,54,2,400,321,3433
189112,1980,210,20,50,1,100,221,7220
52416,1980,210,20,45,2,200,221,7344
250004,1980,210,20,20,1,200,221,4131
164211,1980,210,20,32,2,200,321,3116
241065,1980,100,20,65,1,200,322,1210
59726,1980,210,20,33,2,350,321,3116
154845,1980,210,20,26,2,200,999,3116
38690,1980,210,20,45,2,350,321,1225
79333,1980,100,20,47,1,200,221,3112
149965,1980,100,20,46,1,350,999,4110
303555,1980,210,20,15,1,100,321,5122
40096,1980,210,20,41,2,200,999,7436
258506,1980,100,20,34,2,200,321,3133
312484,1980,0,20,56,1,200,221,7442
144780,1980,210,20,53,1,200,322,5162
80596,1980,251,20,17,1,100,221,7413
52042,1980,210,20,24,2,350,321,3221
2522,1980,100,20,29,1,200,321,9140
129382,1980,100,20,46,1,200,999,6130
277391,1980,210,20,52,1,100,321,3310
186488,1980,210,20,26,1,100,321,8312
58351,1980,210,20,30,2,200,321,4212
97167,1980,100,20,48,1,200,321,5141
145117,1980,210,20,67,2,400,321,5220
41901,1980,223,20,63,1,200,999,4131
243345,1980,192,20,59,2,100,221,9999
77419,1980,210,20,47,2,400,221,4211
114838,1980,210,20,36,1,200,321,8330
201354,1980,210,20,48,1,350,221,7220
285308,1980,210,20,46,1,200,321,9999
30169,1980,210,20,31,2,400,221,4110
111482,1980,210,20,29,1,200,221,4133
96285,1980,100,20,30,2,350,221,9211
126558,1980,252,20,36,1,350,221,7420
181099,1980,100,20,39,1,200,221,7322
218730,1980,210,20,50,1,350,110,8333
149163,1980,210,20,31,2,100,321,3429
16982,1980,210,20,18,2,100,221,7344
97590,1980,210,20,51,2,100,321,4110
293378,1980,210,20,46,1,350,321,7412
183847,1980,100,20,70,1,400,221,6130
293985,1980,210,20,61,2,100,110,9140
117683,1980,210,20,47,1,200,322,7311
21024,1980,210,20,14,1,100,0,9999
98713,1980,210,20,39,1,200,221,7137
120006,1980,210,20,61,1,100,321,3433
98968,1980,210,20,27,1,100,321,9140
302157,1980,210,20,46,2,200,321,7311
7473,1980,210,20,57,1,200,321,2131
203271,1980,210,20,39,2,200,322,2455
184240,1980,210,20,43,2,200,221,3226
40768,1980,210,20,50,1,350,321,3310
217610,1980,210,20,29,1,350,321,3310
257490,1980,210,20,33,2,200,400,2432
271111,1980,100,20,25,2,200,321,1210
181972,1980,210,20,34,2,100,321,4211
303366,1980,210,20,21,1,100,321,5169
179111,1980,210,20,34,2,200,321,3152
93690,1980,210,20,36,2,100,999,9320
81536,1980,210,20,34,1,200,321,8270
14187,1980,100,20,16,2,100,999,9999
37178,1980,210,20,57,2,100,321,3433
84735,1980,100,20,20,1,100,221,8160
47595,1980,210,20,49,1,100,321,3471
183494,1980,100,20,56,1,200,321,3231
25989,1980,210,20,31,1,200,221,3112
180003,1980,210,20,61,2,350,221,7436
98590,1980,100,20,37,1,100,322,4110
287525,1980,100,20,45,1,200,321,3471
219673,1980,100,20,20,2,100,321,7341
274999,1980,210,20,42,1,200,321,7421
277207,1980,100,20,38,1,200,221,3412
127174,1980,100,20,74,2,200,221,5141
183140,1980,100,20,57,2,200,110,6130
132391,1980,210,20,27,2,200,110,9320
183221,1980,100,20,77,1,200,221,9999
194102,1980,100,20,68,1,200,321,3480
4588,1980,210,20,36,2,350,321,9130
6819,1980,210,20,34,1,200,322,4110
47600,1980,210,20,58,1,200,322,3412
302294,1980,100,20,47,2,200,321,3116
103633,1980,210,20,35,1,200,322,7430
286269,1980,192,20,60,2,400,321,6130
239594,1980,210,20,49,1,400,321,1210
85052,1980,100,20,53,2,400,400,2221
269713,1980,100,20,31,2,100,321,7311
268674,1980,100,20,66,1,200,400,2420
294266,1980,210,20,40,2,350,400,4110
310035,1980,0,20,39,2,100,221,9132
31703,1980,210,20,34,1,100,221,7141
280189,1980,100,20,48,1,200,322,3471
152971,1980,100,20,67,2,200,321,3433
113690,1980,251,20,26,2,200,221,9132
205591,1980,210,20,42,2,200,221,1222
177826,1980,210,20,49,1,100,221,7230
282300,1980,210,20,22,2,200,322,3113
230469,1980,210,20,32,1,100,321,4221
308775,1980,0,20,49,2,350,999,5121
280447,1980,210,20,35,2,350,321,6112
243160,1980,100,20,46,2,200,321,9999
89533,1980,210,20,55,1,200,322,6130
314254,1980,0,20,15,1,100,221,6141
203084,1980,251,20,42,2,350,221,9130
29473,1980,100,20,43,1,200,221,7137
209937,1980,223,20,40,1,100,221,3118
40975,1980,210,20,31,1,200,999,3152
287060,1980,210,20,47,1,200,221,7110
59761,1980,210,20,32,2,350,322,4110
27182,1980,210,20,36,2,200,321,9999
35437,1980,210,20,41,1,350,322,3110
192066,1980,251,20,33,1,200,321,6122
176610,1980,210,20,17,1,100,321,7120
206564,1980,192,20,21,1,100,321,4211
2477,1980,210,20,39,2,200,321,9999
228578,1980,210,20,66,1,200,221,7420
175638,1980,223,20,52,1,200,321,8278
280815,1980,100,20,28,1,100,321,1222
266428,1980,100,20,60,2,200,321,2445
94718,1980,210,20,30,1,200,321,7224
37679,1980,223,20,36,1,200,321,4110
283237,1980,210,20,29,2,100,321,7311
39759,1980,210,20,29,1,200,400,2145
124353,1980,100,20,47,1,100,221,8324
57267,1980,210,20,58,1,200,221,8122
198046,1980,210,20,33,2,100,221,4110
157001,1980,100,20,15,1,100,221,9999
54917,1980,223,20,41,1,200,321,8211
133843,1980,100,20,24,1,100,322,9211
310223,1980,0,20,75,2,400,999,9999
37921,1980,210,20,29,1,100,321,2455
60971,1980,210,20,34,1,100,321,4110
132823,1980,210,20,49,1,200,221,5169
108215,1980,210,20,45,1,350,999,7442
266631,1980,210,20,46,1,350,321,7343
290898,1980,210,20,48,1,200,321,7442
137387,1980,100,20,41,1,200,400,3310
297370,1980,210,20,30,2,200,999,5130
16338,1980,210,20,42,1,350,221,2419
26388,1980,210,20,27,1,100,321,3410
14307,1980,100,20,26,1,100,400,2419
73184,1980,100,20,22,1,100,321,7230
72674,1980,100,20,58,2,200,221,7311
256194,1980,210,20,50,2,200,221,7420
207216,1980,192,20,55,2,200,321,9999
54780,1980,210,20,40,2,200,221,7311
265609,1980,210,20,34,1,100,221,7220
55442,1980,210,20,31,2,350,321,6120
98983,1980,100,20,20,2,100,321,3131
145863,1980,210,20,76,2,400,322,2320
224501,1980,100,20,26,1,100,221,8310
73634,1980,223,20,59,2,400,221,4211
139211,1980,210,20,75,2,200,221,9999
256222,1980,210,20,35,1,100,321,5123
91350,1980,100,20,10,2,100,0,9999
310362,1980,0,20,58,2,100,322,5121
315356,1980,0,20,61,1,350,221,5121
259538,1980,210,20,32,2,100,321,3474
300861,1980,210,20,50,1,350,321,3440
294020,1980,210,20,37,1,100,221,7313
302584,1980,210,20,32,1,200,321,8123
261798,1980,223,20,45,1,200,321,4211
49376,1980,210,20,34,2,200,400,2221
22873,1980,100,20,69,2,200,321,3433
153538,1980,210,20,26,2,100,322,2146
8925,1980,210,20,41,2,100,322,1225
36073,1980,210,20,43,2,200,221,3139
29679,1980,210,20,52,2,400,321,8251
109174,1980,210,20,29,1,200,221,8330
286086,1980,251,20,42,1,200,221,7141
5593,1980,210,20,35,1,200,321,5111
181826,1980,100,20,40,2,100,321,3116
38618,1980,210,20,47,2,200,321,1225
72631,1980,100,20,18,2,100,999,7344
62243,1980,210,20,24,1,100,999,7141
189020,1980,192,20,45,2,200,321,9999
263021,1980,210,20,53,2,200,221,1120
43314,1980,223,20,41,1,100,321,2452
123269,1980,210,20,36,2,100,321,3122
118474,1980,192,20,58,1,100,221,3212
203130,1980,100,20,43,1,200,221,3139
176440,1980,223,20,60,1,200,321,7141
186666,1980,210,20,21,1,100,221,8333
223457,1980,210,20,25,1,100,322,2460
262769,1980,210,20,43,1,100,321,1226
219180,1980,100,20,78,1,100,221,9211
129987,1980,223,20,36,1,100,400,1120
265447,1980,100,20,50,1,200,221,3420
247728,1980,210,20,22,1,100,322,5220
294434,1980,210,20,31,1,200,321,5123
122003,1980,100,20,39,1,100,221,6130
299036,1980,210,20,34,2,200,321,7440
167028,1980,210,20,28,1,100,221,8324
162914,1980,100,20,49,1,200,322,2146
220786,1980,210,20,31,2,200,221,7421
162887,1980,210,20,31,1,200,321,7143
309069,1980,0,20,34,2,100,322,3231
36678,1980,210,20,37,1,100,321,2451
209374,1980,100,20,62,1,200,221,7210
272614,1980,210,20,29,1,200,321,7240
234679,1980,100,20,44,1,200,321,8251
93204,1980,210,20,71,2,400,221,9140
49068,1980,210,20,44,1,350,321,3139
296021,1980,210,20,71,1,200,400,9999
248827,1980,210,20,28,2,100,321,5133
137398,1980,210,20,27,2,100,321,7313
37008,1980,210,20,29,2,200,321,3228
11598,1980,100,20,33,2,200,321,3430
256115,1980,210,20,33,1,200,221,7341
139756,1980,100,20,45,2,200,321,3416
147513,1980,210,20,35,1,100,999,3410
181628,1980,210,20,21,1,200,221,7133
122415,1980,210,20,51,2,400,221,5122
241706,1980,100,20,60,1,400,321,7230
4047,1980,100,20,35,2,100,321,3310
25033,1980,210,20,37,1,200,321,3143
308743,1980,0,20,79,2,100,322,9999
143310,1980,210,20,59,1,200,221,8330
299550,1980,210,20,57,2,100,321,3231
83157,1980,100,20,41,1,200,322,2146
216767,1980,210,20,53,1,200,221,7433
119855,1980,210,20,73,1,200,221,7220
74565,1980,100,20,28,1,100,321,7242
50198,1980,223,20,38,2,350,321,2320
180984,1980,100,20,17,1,100,221,8229
37161,1980,223,20,23,1,100,322,3433
33035,1980,210,20,37,1,100,322,2320
280194,1980,100,20,38,1,200,321,4223
180269,1980,100,20,19,2,100,221,9132
294508,1980,210,20,39,1,350,400,2420
19278,1980,100,20,53,1,200,322,3471
263452,1980,210,20,53,2,200,110,8275
267528,1980,210,20,73,2,400,221,2320
83570,1980,100,20,39,2,200,221,1225
72218,1980,210,20,31,1,200,322,1120
163378,1980,100,20,48,2,200,221,9211
197678,1980,210,20,29,1,200,321,5112
105185,1980,210,20,33,1,350,999,3433
12253,1980,100,20,54,2,200,321,9999
225391,1980,210,20,28,2,200,221,7230
82183,1980,100,20,18,1,100,999,5122
192299,1980,100,20,21,1,100,321,7130
22609,1980,210,20,32,2,200,321,9999
54284,1980,100,20,45,1,200,322,7124
179087,1980,210,20,28,2,200,400,2131
281764,1980,100,20,41,1,200,999,7130
38410,1980,210,20,86,1,400,999,9999
12724,1980,210,20,48,2,400,321,5220
104291,1980,100,20,40,2,100,322,2320
65688,1980,100,20,58,1,200,321,7422
4970,1980,210,20,50,1,200,321,4210
289340,1980,210,20,47,1,200,321,5121
68000,1980,100,20,50,2,100,321,4211
94044,1980,210,20,49,1,200,110,9999
32865,1980,210,20,44,2,200,321,8324
217300,1980,210,20,46,1,350,321,8270
56495,1980,100,20,65,1,400,221,7320
250690,1980,210,20,35,1,200,322,7230
5271,1980,210,20,63,1,200,321,7412
7003,1980,210,20,25,1,200,322,2320
178561,1980,210,20,45,2,350,321,8264
246388,1980,100,20,43,2,200,221,6112
169689,1980,210,20,29,1,100,322,3224
299840,1980,210,20,29,1,200,322,7311
111233,1980,210,20,18,2,100,221,8261
148752,1980,210,20,43,1,200,322,2139
123990,1980,100,20,50,1,200,321,5141
268316,1980,210,20,34,1,350,221,7220
308107,1980,0,20,35,2,100,321,2340
61199,1980,210,20,28,1,200,221,3122
40442,1980,210,20,43,1,100,221,5123
56693,1980,100,20,33,2,200,221,6130
138445,1980,100,20,61,1,200,221,6112
249978,1980,210,20,60,1,200,110,9320
139348,1980,192,20,33,2,350,400,2420
298873,1980,210,20,39,2,200,221,7210
74075,1980,100,20,41,1,100,321,4131
56877,1980,210,20,21,1,100,321,3152
1501,1980,210,20,55,2,400,321,4142
12383,1980,210,20,8,2,100,0,9999
140279,1980,210,20,33,2,200,221,7430
82,1980,210,20,28,2,200,322,3310
24442,1980,210,20,25,2,100,322,7433
88263,1980,210,20,36,1,200,321,7313
214834,1980,100,20,59,2,400,321,5132
212961,1980,100,20,10,1,100,0,9999
14428,1980,251,20,27,1,200,321,5141
255053,1980,210,20,53,2,400,221,5220
170077,1980,210,20,30,1,100,321,8211
225460,1980,210,20,31,1,100,321,8123
29809,1980,210,20,62,2,100,321,5220
12789,1980,210,20,40,1,200,321,7420
280811,1980,210,20,66,2,100,221,4110
257604,1980,210,20,27,1,200,400,2310
250066,1980,210,20,83,2,350,999,9999
203368,1980,100,20,54,1,200,322,2320
116233,1980,210,20,31,1,200,321,7230
156404,1980,210,20,33,1,100,322,3433
49556,1980,210,20,46,1,100,321,3110
299852,1980,210,20,40,2,100,400,2440
308558,1980,0,20,29,1,400,999,9999
89063,1980,100,20,57,2,400,322,1225
206266,1980,100,20,52,1,200,400,2140
227475,1980,100,20,13,2,100,0,9999
237427,1980,100,20,66,1,200,400,3430
71045,1980,210,20,46,1,200,221,3139
60331,1980,100,20,49,1,350,400,2420
305855,1980,100,20,62,2,200,221,9999
19869,1980,251,20,30,1,200,221,7240
107099,1980,251,20,58,1,200,999,7423
33471,1980,223,20,47,2,400,221,8232
14979,1980,100,20,23,1,100,322,5220
17555,1980,100,20,17,1,100,221,3471
51204,1980,210,20,25,2,100,321,1225
53843,1980,223,20,51,1,400,321,4110
15878,1980,210,20,71,1,100,321,9999
168033,1980,210,20,47,1,200,321,7320
54623,1980,100,20,16,2,100,999,9999
278750,1980,100,20,55,1,200,221,1225
73945,1980,100,20,33,2,400,321,4110
290440,1980,210,20,54,2,100,321,3131
299444,1980,252,20,20,2,100,999,6112
242601,1980,210,20,65,1,200,321,9140
4320,1980,210,20,39,1,200,999,8330
179328,1980,100,20,64,1,200,321,2452
2750,1980,210,20,23,2,100,321,4223
73266,1980,210,20,46,1,200,321,3416
235516,1980,210,20,35,1,350,321,1225
167449,1980,210,20,26,2,200,321,7313
219707,1980,210,20,37,2,100,221,5121
86303,1980,210,20,28,2,200,110,7311
95414,1980,192,20,67,1,100,321,6130
258524,1980,100,20,49,1,200,322,1226
98551,1980,210,20,31,1,200,221,9140
251677,1980,210,20,31,2,350,221,5132
256739,1980,210,20,54,2,100,221,4212
155377,1980,223,20,31,1,200,322,7231
165202,1980,100,20,67,1,200,321,7437
237817,1980,210,20,32,1,350,221,9999
124428,1980,100,20,42,1,350,321,2140
131876,1980,100,20,33,1,200,221,9211
116847,1980,100,20,56,2,200,400,2340
80623,1980,210,20,27,1,200,221,8253
296002,1980,210,20,42,1,200,321,7241
129947,1980,210,20,24,2,200,321,3133
51600,1980,210,20,46,1,350,322,7242
98953,1980,210,20,33,1,100,221,8122
80973,1980,210,20,17,1,100,321,7413
193277,1980,210,20,77,1,400,322,7433
112560,1980,100,20,32,1,200,322,2320
239433,1980,100,20,37,1,200,322,2440
309184,1980,0,20,24,1,100,999,7137
284678,1980,210,20,55,1,200,221,7134
53899,1980,210,20,62,1,200,321,3116
54739,1980,210,20,32,2,200,221,8232
21879,1980,223,20,29,2,200,322,2320
47804,1980,210,20,54,2,400,321,5220
83133,1980,210,20,21,2,100,321,7422
297326,1980,210,20,51,1,350,999,7311
260032,1980,210,20,41,1,200,221,7211
155576,1980,100,20,71,1,200,221,1225
146507,1980,210,20,20,2,100,999,1319
143158,1980,210,20,23,2,100,221,3139
295813,1980,210,20,50,2,100,999,9320
13826,1980,210,20,76,1,400,221,6130
252595,1980,210,20,34,2,350,322,4110
54853,1980,210,20,51,1,200,322,2419
73859,1980,210,20,28,1,200,321,7341
35073,1980,210,20,39,1,200,999,7122
255528,1980,192,20,72,1,200,221,3131
24440,1980,100,20,57,1,200,400,2310
276891,1980,100,20,45,2,350,221,3415
210040,1980,210,20,25,1,200,322,3340
185836,1980,210,20,24,1,200,321,3471
53151,1980,100,20,61,1,200,322,3415
299033,1980,251,20,63,1,200,321,5122
91468,1980,210,20,50,1,100,221,7124
35845,1980,210,20,35,2,100,321,3133
99847,1980,210,20,36,1,200,322,1210
27695,1980,210,20,32,1,100,321,5123
131417,1980,210,20,24,1,100,221,7422
102089,1980,210,20,62,2,200,221,4110
308852,1980,0,20,60,2,350,321,9999
63219,1980,210,20,32,1,200,322,7412
189783,1980,192,20,59,2,400,221,3152
299695,1980,210,20,36,1,200,221,4110
9383,1980,210,20,28,2,200,321,3310
236315,1980,210,20,21,2,100,321,3415
147881,1980,210,20,42,2,350,999,5141
213340,1980,100,20,64,1,200,221,3152
39048,1980,210,20,23,1,100,321,3412
208564,1980,210,20,31,2,200,999,4110
41144,1980,210,20,54,2,350,322,5132
56356,1980,210,20,32,2,200,221,7320
310805,1980,0,20,39,2,100,321,5132
86818,1980,100,20,27,1,100,221,6141
52239,1980,210,20,19,1,100,221,3122
150470,1980,223,20,44,1,400,321,4131
172676,1980,210,20,53,1,100,110,3410
1468,1980,100,20,32,1,200,400,2121
141936,1980,210,20,26,1,100,221,7411
75211,1980,210,20,45,1,200,321,3119
47966,1980,210,20,63,2,100,221,3220
51938,1980,100,20,50,2,350,221,9132
263546,1980,100,20,39,1,200,321,2412
287311,1980,210,20,31,2,200,322,4110
118268,1980,100,20,17,1,100,321,9320
281663,1980,210,20,22,2,200,221,7440
269723,1980,100,20,31,1,200,221,7220
121679,1980,100,20,47,1,350,321,7130
47206,1980,223,20,53,1,200,221,4212
261140,1980,210,20,32,2,200,221,7224
135941,1980,100,20,59,1,350,221,7220
63352,1980,210,20,27,1,100,321,1226
273339,1980,100,20,43,2,400,321,6130
179762,1980,210,20,19,2,200,999,7430
67388,1980,210,20,0,1,100,0,9999
81957,1980,210,20,26,1,100,999,3118
88704,1980,251,20,39,1,200,322,9140
169546,1980,100,20,27,2,200,321,5111
53479,1980,210,20,27,1,200,221,7141
23311,1980,210,20,41,2,350,321,5220
195124,1980,210,20,73,1,200,321,9999
266600,1980,210,20,22,1,100,400,9900
189899,1980,100,20,53,1,200,400,2222
108851,1980,210,20,44,1,100,321,9211
183326,1980,100,20,48,1,100,400,2143
175492,1980,210,20,47,2,100,999,7436
243250,1980,100,20,50,1,200,322,7221
277150,1980,192,20,36,2,200,321,6110
178167,1980,210,20,21,1,100,321,8232
140300,1980,210,20,42,1,200,322,3139
79546,1980,210,20,24,2,200,221,7423
210481,1980,210,20,45,2,400,321,7420
31433,1980,210,20,57,2,350,221,8312
12577,1980,210,20,40,2,200,321,3220
12373,1980,100,20,43,1,200,321,2139
13004,1980,210,20,49,1,200,221,3471
129275,1980,192,20,28,2,100,221,8270
146882,1980,210,20,15,2,100,999,9999
228188,1980,100,20,33,1,200,321,3212
263524,1980,210,20,28,1,200,221,2453
122240,1980,210,20,38,2,200,221,7430
288174,1980,210,20,70,2,200,221,9999
16763,1980,210,20,22,1,100,999,9999
199378,1980,100,20,19,2,100,221,7240
73150,1980,251,20,34,1,200,321,1226
37253,1980,210,20,34,2,200,321,3118
128129,1980,192,20,59,2,400,221,8270
18595,1980,210,20,42,1,200,321,5220
233242,1980,100,20,15,1,100,321,7135
77374,1980,210,20,30,1,100,322,2131
152740,1980,210,20,45,1,200,221,4133
70944,1980,223,20,16,2,100,221,7311
153292,1980,210,20,28,1,100,999,7141
67021,1980,210,20,44,1,200,321,7344
44922,1980,210,20,38,1,400,321,3471
213046,1980,210,20,31,1,200,321,8324
179641,1980,100,20,32,2,200,221,8264
155336,1980,223,20,20,1,100,321,1226
286871,1980,210,20,29,2,200,221,7311
156336,1980,100,20,30,1,100,400,3143
227932,1980,210,20,67,2,400,221,4133
298805,1980,210,20,32,2,200,321,2453
45832,1980,210,20,61,2,350,999,1210
316507,1980,0,20,37,1,350,321,9999
210985,1980,210,20,25,1,100,321,8251
5606,1980,100,20,58,1,100,321,7137
16295,1980,210,20,60,1,350,221,7120
123311,1980,210,20,72,1,200,321,4110
263403,1980,100,20,56,1,100,221,6130
42051,1980,210,20,23,1,200,999,2451
316575,1980,0,20,30,1,100,999,9999
142445,1980,210,20,25,2,200,221,7412
26710,1980,100,20,37,2,200,321,7212
51742,1980,210,20,32,1,100,322,2419
268097,1980,210,20,49,2,200,221,2320
55857,1980,192,20,61,2,400,321,1319
29571,1980,100,20,86,1,200,400,9999
43367,1980,210,20,41,1,350,321,3415
21813,1980,210,20,19,2,100,321,3152
277040,1980,210,20,52,1,100,321,7231
304363,1980,100,20,42,2,200,321,5160
53501,1980,210,20,41,1,100,221,4131
110399,1980,210,20,24,1,200,221,7422
29952,1980,251,20,64,2,200,321,9140
93430,1980,210,20,25,2,100,221,5130
104908,1980,210,20,34,1,100,221,9999
12829,1980,210,20,24,1,200,321,4110
307581,1980,210,20,36,1,350,221,7423
178392,1980,210,20,42,1,100,321,8262
162033,1980,210,20,31,1,200,321,3412
46080,1980,210,20,45,2,350,400,2320
157875,1980,210,20,48,2,200,321,3116
45400,1980,210,20,61,2,100,322,4110
24974,1980,210,20,53,2,350,321,9999
253322,1980,210,20,51,1,200,221,8253
32496,1980,100,20,39,2,200,321,7345
166618,1980,100,20,60,2,200,221,7420
234629,1980,210,20,27,1,100,400,2224
190990,1980,210,20,43,2,200,221,3231
115359,1980,210,20,39,2,350,321,1210
251274,1980,210,20,38,2,100,321,5132
149056,1980,223,20,26,2,200,321,3226
174717,1980,210,20,73,2,100,321,4110
53306,1980,210,20,53,1,350,321,8311
300710,1980,223,20,36,1,200,322,7122
90073,1980,210,20,30,1,200,321,7134
285271,1980,210,20,35,1,200,321,7311
33469,1980,223,20,46,2,350,321,3226
237706,1980,210,20,39,2,100,321,3139
208735,1980,210,20,24,1,100,322,7141
266812,1980,210,20,61,2,350,221,7220
317109,1980,0,20,42,1,350,321,9999
264122,1980,252,20,39,1,100,321,7122
238216,1980,210,20,29,1,200,400,9999
245026,1980,100,20,53,1,200,321,8273
161100,1980,100,20,39,1,100,321,2432
97583,1980,210,20,32,1,200,400,2440
249632,1980,210,20,28,2,200,221,5130
275611,1980,210,20,30,1,200,321,6110
7619,1980,210,20,43,2,400,221,4110
201638,1980,210,20,44,2,200,321,8270
17301,1980,210,20,19,1,100,221,6141
127483,1980,100,20,30,1,100,221,8330
80145,1980,210,20,44,1,200,221,7137
35072,1980,210,20,54,2,350,321,7434
214319,1980,210,20,38,1,200,221,7240
25360,1980,100,20,57,2,200,400,2113
155029,1980,100,20,57,1,350,400,2113
176649,1980,210,20,21,2,100,999,7430
249190,1980,210,20,36,1,100,221,3440
317687,1980,0,20,31,1,100,221,7123
125139,1980,100,20,56,2,200,221,3410
255352,1980,210,20,38,1,350,321,2141
83613,1980,100,20,55,2,200,321,9320
200535,1980,192,20,27,1,100,221,6120
12272,1980,100,20,57,1,200,321,4133
32856,1980,210,20,42,1,200,321,8311
56410,1980,210,20,33,1,100,321,8211
127735,1980,100,20,56,1,200,321,7411
22184,1980,210,20,26,2,100,221,4210
284553,1980,210,20,47,2,400,221,4212
307328,1980,100,20,48,1,200,999,7136
5553,1980,210,20,21,2,100,321,3144
298722,1980,210,20,47,1,200,321,2451
134244,1980,192,20,31,1,100,322,7413
311169,1980,0,20,54,1,200,221,8231
169628,1980,210,20,63,1,350,322,2140
70474,1980,210,20,62,1,200,321,7311
105770,1980,210,20,25,2,100,321,8264
210981,1980,210,20,23,2,200,221,3152
292308,1980,210,20,31,1,200,221,7313
136637,1980,210,20,46,1,200,221,8290
181975,1980,210,20,19,1,100,221,8160
165609,1980,210,20,31,1,200,221,7222
294127,1980,210,20,26,2,100,999,3133
161745,1980,210,20,34,1,200,999,7230
134457,1980,210,20,26,1,200,322,7413
199264,1980,210,20,28,1,100,322,2142
46113,1980,210,20,30,2,100,400,2422
58528,1980,210,20,22,1,200,221,5122
193527,1980,100,20,16,1,100,221,7137
264164,1980,100,20,53,1,200,322,3412
107900,1980,100,20,22,1,100,321,4211
175980,1980,210,20,36,2,200,321,2139
49518,1980,210,20,23,2,350,321,5160
231191,1980,210,20,31,1,100,221,8160
18891,1980,210,20,26,2,100,321,3412
210021,1980,223,20,37,1,200,400,2111
256096,1980,210,20,39,1,350,321,7220
131954,1980,210,20,46,2,200,999,9320
83971,1980,251,20,19,2,100,221,7223
296595,1980,210,20,34,1,200,400,1120
181517,1980,210,20,48,1,200,321,8278
62655,1980,210,20,63,2,100,321,5132
113372,1980,210,20,40,2,100,221,1222
220258,1980,210,20,19,1,100,321,3131
52449,1980,210,20,37,1,350,400,1210
165658,1980,210,20,23,2,100,321,1225
208224,1980,100,20,43,2,200,221,5220
204341,1980,210,20,22,1,200,321,7231
254230,1980,210,20,56,1,100,321,4110
121518,1980,210,20,26,2,200,999,2432
40155,1980,210,20,46,2,400,221,4142
31434,1980,210,20,60,1,350,221,3116
12150,1980,100,20,57,2,200,321,9999
61559,1980,210,20,27,2,100,221,4212
215146,1980,210,20,49,2,100,221,9211
283349,1980,210,20,47,1,200,321,4211
205564,1980,100,20,19,1,100,321,7143
295414,1980,210,20,33,2,100,400,4110
43001,1980,210,20,27,2,100,400,2224
275318,1980,210,20,59,1,200,321,7120
126930,1980,100,20,63,1,200,221,7113
260647,1980,100,20,48,1,350,322,7124
262159,1980,252,20,20,1,100,321,7124
29610,1980,210,20,43,1,200,322,2460
133838,1980,100,20,53,2,200,221,3410
79392,1980,100,20,58,1,100,321,7420
12978,1980,210,20,48,1,200,221,7240
61356,1980,210,20,60,2,100,321,3139
300303,1980,0,20,30,2,400,999,9999
308923,1980,0,20,41,1,200,221,5122
71700,1980,100,20,53,1,200,321,8311
316858,1980,0,20,47,1,100,400,2320
23833,1980,210,20,34,1,200,999,2140
82846,1980,100,20,13,2,100,0,9999
61147,1980,210,20,58,1,200,322,2320
283140,1980,210,20,59,1,200,221,7412
163478,1980,100,20,61,2,200,321,4211
133207,1980,100,20,58,1,200,321,7411
256873,1980,210,20,28,2,200,400,2113
95849,1980,100,20,65,2,200,221,3433
154250,1980,210,20,17,2,200,999,9999
58647,1980,210,20,58,2,200,110,8264
289251,1980,210,20,20,2,100,221,4211
224251,1980,210,20,47,2,200,221,8270
289398,1980,210,20,56,1,200,321,9999
219011,1980,210,20,45,1,200,221,5141
159686,1980,100,20,60,1,200,321,3412
188505,1980,210,20,38,2,200,110,8261
271146,1980,100,20,49,1,200,321,6120
175231,1980,210,20,27,2,100,322,2320
124665,1980,210,20,34,1,200,400,2139
59133,1980,100,20,22,1,100,321,7120
43339,1980,210,20,40,1,100,221,7136
105403,1980,210,20,69,1,200,321,2320
111439,1980,210,20,31,1,200,221,7221
84405,1980,210,20,63,1,200,221,8123
290437,1980,210,20,34,2,200,400,2440
208478,1980,210,20,41,2,100,999,5141
167452,1980,210,20,19,1,200,321,7231
287769,1980,210,20,31,2,350,322,2340
92644,1980,210,20,27,1,100,321,7141
132804,1980,210,20,85,2,100,322,9999
65835,1980,210,20,55,1,350,321,4110
6532,1980,210,20,18,2,100,321,3226
290234,1980,210,20,35,1,200,322,3413
72139,1980,192,20,32,1,100,400,1120
23144,1980,100,20,23,2,200,321,3231
296799,1980,223,20,17,1,100,999,9999
52407,1980,210,20,42,2,200,110,5122
69878,1980,210,20,25,1,100,221,8211
81044,1980,251,20,45,1,200,321,1226
148880,1980,192,20,57,1,200,322,5141
310886,1980,0,20,44,2,100,322,1319
121491,1980,192,20,27,2,350,321,5220
