Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
2359421,2019,100,8.7,58,1,350,321.0,5.0
4717458,2019,100,19.48,72,2,400,120.0,99.0
5456023,2019,100,7.77,6,1,100,110.0,99.0
5395538,2019,100,9.53,22,2,100,311.0,5.0
3329450,2019,100,11.46,52,1,200,221.0,6.0
2610278,2019,100,11.86,27,1,330,400.0,2.0
5432744,2019,100,12.82,37,1,200,321.0,2.0
1543740,2019,100,9.23,45,1,200,120.0,8.0
94837,2019,217,17.94,18,1,100,221.0,99.0
5783641,2019,100,13.01,45,2,100,212.0,7.0
5406276,2019,100,10.13,37,1,350,311.0,6.0
3044757,2019,100,9.94,40,1,200,321.0,8.0
4829181,2019,100,4.99,49,1,330,110.0,99.0
5136717,2019,100,5.08,21,2,200,120.0,6.0
122163,2019,214,19.86,33,1,200,221.0,5.0
99833,2019,100,16.53,70,1,200,311.0,99.0
3381231,2019,100,10.15,46,2,400,311.0,6.0
3116187,2019,100,16.9,67,1,200,120.0,99.0
2445375,2019,100,13.67,3,1,100,0.0,99.0
1214496,2019,100,8.93,7,1,100,120.0,99.0
3175042,2019,100,5.72,35,2,200,400.0,2.0
1399660,2019,100,6.86,30,1,200,311.0,9.0
2318706,2019,100,17.76,3,2,100,0.0,99.0
1867950,2019,100,10.67,34,2,200,221.0,9.0
4965721,2019,100,11.0,44,2,200,221.0,5.0
4257232,2019,100,16.57,72,2,200,120.0,8.0
4748230,2019,100,9.58,64,1,200,120.0,99.0
2409470,2019,100,15.0,62,2,330,120.0,8.0
4792689,2019,100,12.56,33,2,330,212.0,7.0
5697801,2019,100,10.88,32,2,200,120.0,9.0
772917,2019,100,9.33,12,2,100,212.0,99.0
1004001,2019,100,6.05,22,1,100,212.0,9.0
357341,2019,100,14.22,35,1,200,400.0,5.0
1280537,2019,100,6.05,100,1,400,110.0,9.0
1899903,2019,100,13.29,44,1,330,212.0,7.0
3618472,2019,100,18.95,44,2,200,221.0,9.0
2687471,2019,214,12.23,3,2,100,0.0,99.0
2134217,2019,100,9.62,30,2,200,221.0,5.0
3305513,2019,100,11.76,24,2,200,221.0,9.0
5164266,2019,100,7.92,50,1,200,221.0,9.0
817830,2019,100,13.25,17,1,100,221.0,9.0
4808793,2019,100,8.2,84,1,200,212.0,7.0
5171966,2019,100,12.91,50,1,330,212.0,6.0
2160482,2019,100,11.21,70,2,400,120.0,99.0
5863842,2019,100,9.79,33,2,200,321.0,3.0
4911561,2019,100,13.88,25,2,100,321.0,5.0
260535,2019,100,20.37,26,2,100,110.0,99.0
2485097,2019,100,6.37,35,1,200,212.0,7.0
5197714,2019,100,4.9,36,1,200,120.0,9.0
4287959,2019,100,1.6,40,1,200,110.0,99.0
4164570,2019,100,10.84,46,1,350,400.0,5.0
410485,2019,100,11.96,45,2,400,321.0,2.0
4802136,2019,100,5.02,24,2,350,110.0,99.0
5240410,2019,100,7.44,52,1,200,120.0,6.0
97456,2019,100,15.82,58,2,200,312.0,1.0
1565829,2019,100,6.34,25,2,200,120.0,9.0
2702141,2019,100,14.59,52,2,200,212.0,9.0
209954,2019,100,15.91,1,2,100,0.0,99.0
3051945,2019,100,9.62,68,2,200,221.0,99.0
5539759,2019,100,10.5,7,1,100,120.0,99.0
5798105,2019,100,11.49,7,1,100,120.0,99.0
7518,2019,100,13.78,59,2,200,400.0,99.0
3897281,2019,100,14.48,26,2,200,221.0,4.0
5627528,2019,100,13.7,54,1,200,221.0,5.0
1713706,2019,100,7.34,25,2,200,221.0,9.0
1334208,2019,100,8.64,49,2,200,311.0,9.0
1341862,2019,100,6.74,30,1,100,221.0,9.0
2491993,2019,100,8.02,23,1,100,311.0,99.0
5348139,2019,100,10.66,30,2,200,120.0,99.0
2287684,2019,100,12.4,4,2,100,0.0,99.0
4746542,2019,100,8.32,46,1,100,311.0,9.0
5194651,2019,100,6.12,25,2,200,221.0,9.0
757428,2019,100,3.88,59,2,200,321.0,2.0
5588063,2019,100,10.63,48,2,350,321.0,6.0
1488837,2019,100,7.69,1,1,100,0.0,99.0
4143864,2019,100,10.03,24,2,100,221.0,99.0
2984708,2019,100,22.07,41,1,200,120.0,7.0
1549095,2019,100,6.73,44,1,200,212.0,9.0
5601023,2019,100,5.47,56,2,200,221.0,9.0
5617287,2019,100,6.49,63,1,350,311.0,9.0
3957033,2019,100,8.89,31,2,400,311.0,5.0
1655944,2019,100,9.5,27,1,200,321.0,5.0
2332725,2019,100,10.76,32,2,200,311.0,8.0
4611002,2019,100,13.29,57,2,200,321.0,7.0
2636172,2019,214,16.23,35,1,100,400.0,1.0
3514677,2019,100,8.73,29,2,330,221.0,9.0
4476874,2019,100,10.08,54,1,400,221.0,9.0
3211965,2019,100,10.89,28,2,200,221.0,8.0
4012534,2019,100,8.51,26,2,200,311.0,8.0
2454121,2019,214,17.48,21,1,100,311.0,99.0
5065458,2019,100,3.0,0,2,100,0.0,99.0
5079054,2019,100,28.75,23,1,100,221.0,9.0
3197673,2019,100,9.65,4,2,100,0.0,99.0
974487,2019,100,6.07,5,1,100,110.0,99.0
4202585,2019,100,9.36,86,2,400,120.0,99.0
4013343,2019,100,10.09,76,2,100,110.0,7.0
3262392,2019,100,14.88,59,1,330,110.0,7.0
1922500,2019,100,25.82,1,1,100,0.0,99.0
4466366,2019,100,9.73,50,2,200,321.0,1.0
501945,2019,100,16.31,61,1,200,212.0,9.0
3861088,2019,100,5.82,28,2,100,221.0,2.0
1656116,2019,100,10.38,11,2,100,120.0,99.0
2015673,2019,100,10.47,4,2,100,0.0,99.0
3578164,2019,100,9.01,31,2,200,311.0,9.0
2037659,2019,100,7.6,12,2,100,120.0,99.0
5060855,2019,100,4.61,19,1,100,221.0,99.0
4770179,2019,100,13.96,59,1,100,120.0,9.0
894072,2019,100,9.22,64,1,200,221.0,9.0
5804882,2019,100,12.24,76,2,400,221.0,5.0
705172,2019,100,6.1,12,1,100,120.0,99.0
321519,2019,100,14.11,28,2,200,311.0,9.0
2264692,2019,100,9.77,51,2,200,120.0,8.0
566341,2019,100,10.3,17,1,100,221.0,99.0
1223732,2019,100,8.34,39,2,100,120.0,3.0
4098899,2019,100,4.6,89,1,200,110.0,7.0
740820,2019,100,6.49,21,1,100,221.0,9.0
4528762,2019,100,9.69,52,2,200,212.0,5.0
663002,2019,100,3.67,3,2,100,0.0,99.0
4241563,2019,100,9.82,22,1,100,221.0,7.0
1942131,2019,100,8.8,69,2,400,212.0,99.0
4192159,2019,100,15.83,10,2,100,120.0,99.0
1385056,2019,100,9.31,15,2,100,221.0,99.0
694523,2019,100,6.59,14,2,100,212.0,99.0
1648634,2019,100,14.38,54,2,350,400.0,4.0
4863074,2019,100,6.78,9,2,100,120.0,99.0
5257397,2019,214,23.52,8,2,100,120.0,99.0
2801666,2019,100,16.18,13,1,100,212.0,99.0
3198835,2019,214,10.31,28,1,200,321.0,6.0
5212630,2019,100,8.27,9,2,100,120.0,99.0
3379523,2019,100,11.77,40,1,350,400.0,99.0
159508,2019,100,15.19,32,2,200,311.0,8.0
3818905,2019,100,6.95,79,2,200,120.0,6.0
2042009,2019,100,8.82,34,2,200,221.0,1.0
753912,2019,100,14.42,3,1,100,0.0,99.0
3636297,2019,100,13.47,56,2,200,221.0,5.0
2339144,2019,100,11.44,56,2,200,221.0,9.0
1918079,2019,100,13.07,24,2,200,311.0,8.0
4166358,2019,100,9.86,55,1,400,212.0,5.0
5598190,2019,100,6.32,71,2,400,212.0,99.0
5649508,2019,100,6.82,8,1,100,120.0,99.0
5423247,2019,100,7.78,12,2,100,120.0,99.0
4578418,2019,100,12.45,50,1,200,212.0,6.0
2908297,2019,100,8.05,70,2,100,221.0,8.0
3184095,2019,100,11.48,15,1,100,212.0,99.0
5674779,2019,100,9.41,22,2,350,212.0,7.0
4984187,2019,100,9.07,2,1,100,0.0,99.0
1443237,2019,214,25.8,24,1,350,221.0,6.0
5099769,2019,100,7.18,14,1,100,212.0,99.0
503123,2019,100,12.79,60,2,200,311.0,9.0
4820804,2019,100,5.73,42,1,200,120.0,9.0
2685598,2019,100,13.7,7,2,100,120.0,99.0
3012175,2019,100,17.68,46,1,200,400.0,99.0
2652204,2019,100,9.32,39,1,200,400.0,2.0
4070894,2019,100,10.47,23,2,100,400.0,2.0
5292923,2019,100,7.25,44,2,200,120.0,99.0
5795360,2019,100,7.37,49,1,350,221.0,99.0
2497359,2019,100,14.68,31,2,100,321.0,2.0
3873638,2019,100,9.0,10,2,100,120.0,99.0
5094555,2019,100,5.32,19,2,200,221.0,9.0
1668525,2019,100,15.72,30,1,100,212.0,9.0
2692255,2019,100,8.19,41,1,200,221.0,7.0
2974189,2019,100,18.66,48,1,100,311.0,8.0
2551908,2019,100,7.89,85,1,200,311.0,5.0
5270928,2019,100,8.89,17,2,100,120.0,5.0
975863,2019,100,6.46,16,1,100,221.0,99.0
4629220,2019,100,13.84,44,2,200,120.0,9.0
423235,2019,100,12.03,23,1,100,400.0,2.0
1829060,2019,100,12.69,42,1,200,221.0,9.0
1409336,2019,100,9.7,37,2,100,110.0,7.0
5605847,2019,100,5.43,36,1,400,400.0,9.0
1568290,2019,100,6.24,73,1,400,120.0,99.0
4900495,2019,100,10.45,43,2,200,212.0,9.0
1906461,2019,100,15.08,6,1,100,110.0,99.0
3558605,2019,100,9.23,53,1,200,120.0,9.0
3379705,2019,100,12.64,59,1,400,221.0,6.0
5317771,2019,100,7.49,69,2,200,120.0,9.0
2150757,2019,100,12.21,41,2,200,221.0,5.0
4035144,2019,100,12.87,52,2,400,321.0,4.0
3258004,2019,100,15.35,33,2,200,312.0,4.0
4584719,2019,100,12.7,89,1,200,221.0,99.0
3026021,2019,100,7.29,56,2,200,321.0,7.0
2469191,2019,100,11.72,15,2,100,221.0,99.0
1245986,2019,100,4.55,39,2,200,120.0,5.0
3324949,2019,100,14.87,53,2,200,212.0,9.0
405589,2019,100,16.44,29,2,200,221.0,9.0
3101939,2019,100,19.48,17,2,100,221.0,99.0
4649336,2019,100,7.48,45,1,330,212.0,9.0
4338509,2019,100,6.56,42,1,400,120.0,99.0
2411665,2019,100,9.1,84,2,400,120.0,99.0
867751,2019,100,6.96,35,2,200,110.0,9.0
4177582,2019,100,6.9,48,1,100,221.0,4.0
4652473,2019,100,11.33,38,2,200,212.0,7.0
5596200,2019,100,10.63,45,2,350,212.0,6.0
117705,2019,100,28.92,54,1,200,311.0,99.0
5721474,2019,100,10.16,2,2,100,0.0,99.0
603904,2019,100,10.01,15,2,100,221.0,99.0
2476761,2019,100,8.69,83,1,200,221.0,7.0
3043937,2019,100,10.25,58,1,200,221.0,9.0
3927765,2019,100,7.95,83,2,400,120.0,7.0
5800844,2019,100,14.53,29,1,100,212.0,8.0
2249716,2019,214,9.23,82,2,400,120.0,99.0
3342685,2019,100,11.54,27,2,330,400.0,7.0
4084237,2019,100,7.74,42,2,200,120.0,5.0
2352495,2019,100,10.81,46,2,200,221.0,2.0
249560,2019,214,17.53,7,2,100,120.0,99.0
5204919,2019,100,6.27,16,2,200,212.0,99.0
1653949,2019,100,7.56,10,1,100,120.0,99.0
1218934,2019,100,5.68,5,2,100,110.0,99.0
4302441,2019,100,6.24,62,1,200,120.0,99.0
4570398,2019,100,10.08,49,2,350,221.0,6.0
3672647,2019,100,13.25,45,2,200,221.0,9.0
5293596,2019,100,7.76,25,1,200,221.0,6.0
3804697,2019,100,14.48,14,1,100,212.0,99.0
469056,2019,100,11.95,15,1,100,221.0,99.0
942650,2019,100,3.11,6,1,100,120.0,99.0
5529923,2019,100,5.06,20,2,100,221.0,9.0
2210269,2019,100,11.01,26,2,100,400.0,2.0
5185922,2019,100,9.52,37,2,200,120.0,6.0
5548036,2019,100,8.81,49,2,200,212.0,6.0
4717569,2019,100,20.23,39,2,200,400.0,2.0
892596,2019,100,8.1,53,2,400,120.0,9.0
2459766,2019,100,10.86,15,2,100,221.0,99.0
5778528,2019,100,14.78,37,1,350,120.0,5.0
4887836,2019,100,13.25,46,2,100,400.0,5.0
4569040,2019,100,10.27,57,1,200,221.0,6.0
4149076,2019,214,15.88,39,2,350,400.0,9.0
1257127,2019,100,8.48,57,2,200,221.0,9.0
2858199,2019,100,11.52,7,2,100,120.0,99.0
3063790,2019,100,7.92,17,2,100,221.0,5.0
4254531,2019,100,16.19,78,1,400,120.0,5.0
5771219,2019,100,11.59,14,2,100,212.0,99.0
2988560,2019,100,27.59,64,2,200,120.0,9.0
23591,2019,100,14.86,0,1,100,0.0,99.0
19023,2019,100,12.37,44,1,200,311.0,5.0
4751485,2019,100,10.35,35,1,200,221.0,7.0
361674,2019,100,17.02,20,1,100,311.0,99.0
2074302,2019,100,11.79,12,2,100,212.0,99.0
4749425,2019,100,8.58,14,2,100,212.0,99.0
606626,2019,100,9.05,0,1,100,0.0,99.0
4593316,2019,100,11.42,47,1,350,221.0,6.0
1050438,2019,100,7.83,30,1,330,110.0,9.0
2239844,2019,100,10.96,5,2,100,110.0,99.0
1748207,2019,100,13.88,14,1,100,120.0,99.0
2088318,2019,100,9.16,62,1,350,321.0,9.0
5567055,2019,100,12.39,57,1,350,212.0,6.0
1623501,2019,100,6.84,38,2,200,212.0,5.0
1721179,2019,100,3.94,36,1,400,110.0,8.0
1910984,2019,100,11.38,69,2,100,212.0,99.0
3639736,2019,100,11.89,81,2,400,311.0,9.0
5683763,2019,100,5.58,29,2,400,110.0,5.0
2093192,2019,100,11.35,68,2,200,221.0,99.0
2389983,2019,100,15.43,64,1,200,321.0,7.0
2419839,2019,100,5.89,57,2,330,321.0,99.0
5555282,2019,100,8.97,5,1,100,110.0,99.0
1432243,2019,100,26.45,51,2,200,400.0,2.0
50236,2019,100,14.53,65,1,200,400.0,99.0
2794073,2019,100,14.78,39,2,200,221.0,8.0
5246624,2019,100,21.65,11,1,100,120.0,99.0
3502979,2019,100,8.37,20,1,100,311.0,9.0
4060436,2019,100,17.38,16,2,100,212.0,8.0
5062675,2019,100,5.37,32,2,200,110.0,5.0
24067,2019,100,11.16,64,1,200,400.0,5.0
4530160,2019,100,13.21,39,2,200,212.0,8.0
4114113,2019,100,4.1,47,1,200,311.0,6.0
4787581,2019,100,5.49,1,1,100,0.0,99.0
4545951,2019,100,12.17,14,2,100,212.0,99.0
3467890,2019,100,6.78,30,1,200,221.0,9.0
2739283,2019,100,16.41,6,2,100,120.0,99.0
5554968,2019,100,9.7,17,1,100,212.0,9.0
1019237,2019,100,6.45,8,2,100,120.0,99.0
5360267,2019,214,8.4,19,1,200,120.0,5.0
2278489,2019,100,14.67,11,2,100,120.0,99.0
4102,2019,100,13.9,58,2,200,311.0,3.0
2294109,2019,100,13.15,15,2,100,221.0,8.0
5055016,2019,100,5.0,62,1,200,120.0,9.0
4967817,2019,100,11.53,20,2,200,311.0,7.0
3950008,2019,100,5.91,14,2,100,120.0,99.0
5079553,2019,100,13.15,51,2,400,120.0,4.0
740847,2019,100,5.87,14,2,100,212.0,99.0
2394510,2019,100,12.5,34,1,200,221.0,7.0
3019347,2019,100,14.3,21,2,400,311.0,8.0
3690437,2019,100,11.79,11,1,100,120.0,99.0
3639889,2019,100,13.0,11,2,100,120.0,99.0
5787750,2019,100,10.81,63,2,400,312.0,3.0
3017860,2019,100,10.28,63,2,200,321.0,99.0
1230194,2019,100,6.35,51,1,200,120.0,9.0
4600378,2019,100,11.63,42,1,200,120.0,6.0
3801852,2019,100,10.68,74,1,200,400.0,6.0
5637729,2019,100,7.11,53,2,200,110.0,99.0
3403101,2019,100,14.18,58,2,100,221.0,6.0
3351598,2019,100,11.06,11,1,100,120.0,99.0
796681,2019,100,9.12,62,1,200,120.0,99.0
4085832,2019,100,10.14,46,1,400,212.0,7.0
569735,2019,100,9.73,21,1,100,120.0,9.0
456424,2019,100,14.37,58,2,350,212.0,7.0
2509097,2019,100,13.88,20,2,200,400.0,8.0
1845425,2019,100,13.04,54,2,200,221.0,5.0
2570612,2019,100,10.77,47,2,200,221.0,5.0
3360707,2019,100,5.02,79,2,200,110.0,99.0
3833404,2019,100,8.55,70,2,400,400.0,4.0
4618155,2019,214,6.01,31,2,200,221.0,9.0
739163,2019,100,5.13,64,2,400,221.0,9.0
4880545,2019,100,15.07,57,1,350,212.0,9.0
4880799,2019,100,14.39,39,1,100,120.0,9.0
4438883,2019,100,8.65,36,2,200,110.0,9.0
4826528,2019,100,3.18,33,2,200,212.0,7.0
5559970,2019,100,11.85,57,1,330,221.0,6.0
5845604,2019,214,11.75,18,2,200,110.0,7.0
1140031,2019,100,9.34,13,2,100,212.0,99.0
5069240,2019,100,21.99,43,1,100,311.0,4.0
2645893,2019,100,12.46,34,2,200,221.0,9.0
3738375,2019,100,10.2,58,1,200,311.0,6.0
3034095,2019,100,12.07,11,1,100,120.0,99.0
2747367,2019,100,17.42,56,2,200,221.0,2.0
4147360,2019,100,8.41,45,2,100,400.0,2.0
3044128,2019,100,10.58,7,1,100,120.0,99.0
279410,2019,100,20.99,48,2,200,400.0,99.0
390497,2019,100,12.66,10,1,100,120.0,99.0
5795441,2019,100,8.49,74,2,100,400.0,5.0
999505,2019,100,7.47,26,1,200,221.0,9.0
5597562,2019,100,4.78,45,2,200,120.0,5.0
5191204,2019,100,11.47,23,2,200,212.0,9.0
5069465,2019,214,16.39,21,1,100,221.0,5.0
3524477,2019,100,9.82,36,2,200,120.0,9.0
2196816,2019,100,15.97,4,2,100,0.0,99.0
5357610,2019,100,5.68,13,1,100,212.0,99.0
1334316,2019,100,10.3,12,2,100,120.0,99.0
5403706,2019,100,10.06,31,1,200,120.0,9.0
3930667,2019,100,11.01,69,2,200,311.0,7.0
147584,2019,100,17.27,44,1,200,400.0,99.0
580520,2019,0,10.47,39,2,200,400.0,1.0
3688754,2019,100,11.63,48,2,200,221.0,9.0
2680459,2019,100,5.76,44,1,200,120.0,7.0
1251648,2019,100,8.53,33,1,100,221.0,3.0
2692551,2019,100,7.3,55,1,200,221.0,9.0
220711,2019,100,9.12,76,2,200,321.0,4.0
5591918,2019,100,10.85,50,1,200,221.0,6.0
4678804,2019,100,6.93,36,1,350,120.0,99.0
1506832,2019,100,11.31,55,2,400,221.0,9.0
3539344,2019,100,16.15,25,2,200,400.0,2.0
2294164,2019,100,13.92,39,2,400,311.0,5.0
333031,2019,100,11.99,22,1,200,221.0,7.0
5129035,2019,100,7.11,39,2,200,212.0,6.0
1539753,2019,100,9.51,58,2,330,400.0,99.0
4216342,2019,100,10.79,49,2,200,400.0,2.0
4538908,2019,100,8.96,66,2,200,120.0,99.0
3437429,2019,217,16.76,42,1,100,321.0,8.0
4738609,2019,100,11.17,64,2,400,212.0,7.0
4733613,2019,100,8.35,13,1,100,212.0,99.0
2793950,2019,100,15.13,79,1,200,221.0,4.0
954779,2019,100,5.18,20,1,100,212.0,9.0
5518431,2019,100,6.04,62,1,400,110.0,6.0
1418673,2019,100,7.09,3,2,100,0.0,99.0
1669771,2019,100,14.56,33,1,200,312.0,8.0
2632681,2019,100,9.94,13,1,100,212.0,99.0
2200965,2019,100,16.42,21,1,100,221.0,99.0
102950,2019,217,15.76,52,1,200,311.0,99.0
3566821,2019,100,12.03,44,1,200,221.0,7.0
2964019,2019,100,15.25,50,1,200,311.0,99.0
4218970,2019,100,9.07,37,1,350,311.0,5.0
5493740,2019,100,15.01,64,2,200,212.0,4.0
3897628,2019,100,13.65,23,2,200,221.0,99.0
4235895,2019,100,4.47,70,2,400,110.0,99.0
4532545,2019,100,13.28,2,1,100,0.0,99.0
4757314,2019,100,12.07,26,2,200,221.0,99.0
1760328,2019,100,10.5,63,1,200,212.0,9.0
3953399,2019,100,9.12,69,2,200,221.0,9.0
234526,2019,100,16.26,38,1,330,400.0,7.0
5429118,2019,211,7.04,30,1,200,221.0,5.0
4050791,2019,100,9.73,16,2,100,212.0,99.0
5843418,2019,100,17.98,78,2,200,221.0,8.0
4658455,2019,100,14.96,68,1,200,120.0,9.0
1010845,2019,100,3.65,6,2,100,120.0,99.0
2591007,2019,100,8.82,17,2,100,221.0,99.0
4755796,2019,100,7.8,43,2,200,212.0,4.0
3182873,2019,100,6.05,53,2,200,120.0,9.0
4198491,2019,100,11.66,5,1,100,110.0,99.0
3743377,2019,100,11.3,28,2,200,311.0,6.0
5262898,2019,100,9.2,83,2,400,110.0,99.0
4010578,2019,100,8.17,17,2,100,221.0,99.0
3183555,2019,100,8.92,36,1,100,321.0,4.0
4772835,2019,100,9.86,48,2,200,120.0,99.0
5052808,2019,100,6.31,4,2,100,0.0,99.0
4270651,2019,100,11.38,61,1,200,120.0,9.0
4579556,2019,100,12.61,66,1,200,221.0,99.0
5386761,2019,100,6.03,69,2,350,110.0,6.0
3465395,2019,100,7.56,34,2,200,311.0,5.0
5748561,2019,100,9.53,75,2,100,311.0,9.0
710149,2019,100,4.08,83,1,200,400.0,3.0
4391745,2019,100,13.11,5,2,100,110.0,99.0
4797112,2019,100,10.33,31,2,200,400.0,2.0
5018603,2019,100,8.65,24,1,200,311.0,3.0
1618092,2019,100,6.97,52,1,200,212.0,9.0
2659623,2019,214,12.36,19,1,100,221.0,99.0
5568091,2019,100,12.85,41,1,100,400.0,6.0
1582851,2019,100,6.34,22,2,200,311.0,9.0
3219799,2019,100,9.81,46,2,200,120.0,1.0
3476503,2019,100,6.73,50,1,350,212.0,3.0
5837963,2019,100,18.55,47,1,200,120.0,8.0
2984839,2019,100,16.05,67,1,200,312.0,5.0
806717,2019,100,9.64,13,1,100,212.0,99.0
2019250,2019,100,10.33,12,2,100,120.0,99.0
5459089,2019,100,7.46,52,1,200,120.0,99.0
2301525,2019,100,10.94,85,2,200,120.0,5.0
764175,2019,100,10.66,60,2,200,212.0,99.0
498042,2019,214,13.7,3,2,100,0.0,99.0
295987,2019,100,17.88,79,1,200,311.0,99.0
4042211,2019,100,7.5,28,2,200,221.0,5.0
1098866,2019,100,9.75,45,1,100,110.0,8.0
2232507,2019,214,17.58,25,2,100,311.0,8.0
1239886,2019,100,12.39,80,1,350,321.0,99.0
3625736,2019,214,15.32,2,1,100,0.0,99.0
3304159,2019,100,11.98,61,2,100,321.0,5.0
1619268,2019,100,7.49,3,1,100,0.0,99.0
548070,2019,100,7.62,10,1,100,120.0,99.0
258332,2019,100,14.17,4,2,100,0.0,99.0
1196872,2019,100,11.63,41,2,200,120.0,9.0
375793,2019,100,16.9,27,2,100,400.0,7.0
809427,2019,100,9.25,54,2,400,120.0,99.0
2805137,2019,100,21.61,64,2,100,120.0,7.0
4519228,2019,100,11.8,75,2,100,221.0,99.0
4324739,2019,100,7.49,13,2,100,212.0,99.0
764035,2019,100,9.9,31,2,200,311.0,5.0
5595017,2019,100,10.08,11,2,100,120.0,99.0
283147,2019,214,17.25,54,1,200,400.0,8.0
2260417,2019,100,10.83,94,2,350,110.0,99.0
2754056,2019,100,13.34,71,2,100,312.0,9.0
3135617,2019,100,8.81,34,1,330,120.0,7.0
3199145,2019,100,10.91,25,1,200,221.0,99.0
2907795,2019,100,8.24,35,2,100,311.0,7.0
3917891,2019,100,9.74,18,2,100,221.0,99.0
2132862,2019,100,9.01,53,1,350,221.0,99.0
749685,2019,100,6.49,47,1,200,212.0,9.0
3359261,2019,100,7.11,69,1,200,321.0,6.0
3494458,2019,100,8.12,3,1,100,0.0,99.0
1325729,2019,100,8.77,67,2,200,212.0,99.0
4240352,2019,100,11.94,23,2,100,400.0,2.0
4685486,2019,100,10.44,81,1,400,120.0,9.0
5481514,2019,100,8.51,5,2,100,110.0,99.0
4328261,2019,100,5.93,3,1,100,0.0,99.0
5144446,2019,214,8.26,4,1,100,0.0,99.0
542487,2019,100,6.6,20,2,200,110.0,9.0
220816,2019,214,32.32,1,1,100,0.0,99.0
2480392,2019,100,7.35,24,1,100,221.0,6.0
2226364,2019,100,12.48,65,2,200,221.0,9.0
4874634,2019,100,12.09,15,2,100,212.0,99.0
4411773,2019,100,9.9,77,2,400,120.0,99.0
524180,2019,100,7.0,31,2,200,120.0,9.0
4172112,2019,100,8.17,52,2,350,400.0,2.0
2071223,2019,100,10.13,4,1,100,0.0,99.0
2002255,2019,100,6.66,35,2,200,400.0,8.0
3212448,2019,100,10.19,66,1,200,400.0,99.0
2808504,2019,100,15.23,8,1,100,120.0,99.0
1395683,2019,100,7.39,14,2,100,120.0,99.0
1355405,2019,100,7.69,61,1,200,120.0,99.0
3748497,2019,100,9.97,32,2,330,400.0,99.0
791092,2019,100,9.37,24,1,200,221.0,7.0
2812664,2019,100,17.48,69,2,400,120.0,9.0
921591,2019,100,6.38,64,2,400,120.0,5.0
5206225,2019,100,6.99,28,1,200,110.0,3.0
3212295,2019,100,11.15,27,1,100,311.0,99.0
1841978,2019,100,12.85,10,1,100,120.0,99.0
3041843,2019,100,10.54,44,2,400,221.0,5.0
2441473,2019,100,12.94,52,2,400,311.0,99.0
4516072,2019,100,4.7,38,2,200,212.0,9.0
2513257,2019,100,15.85,10,1,100,120.0,99.0
529356,2019,100,7.59,8,1,100,120.0,99.0
2617140,2019,100,18.89,13,1,100,212.0,99.0
4834245,2019,100,10.65,56,1,200,212.0,7.0
2400374,2019,100,12.37,9,2,100,120.0,99.0
3154862,2019,100,5.89,3,2,100,0.0,99.0
1003904,2019,100,5.71,6,1,100,110.0,99.0
2439949,2019,100,13.49,41,2,350,400.0,99.0
5689165,2019,100,7.18,31,2,200,311.0,7.0
1214563,2019,100,5.71,24,2,200,110.0,9.0
2975828,2019,100,15.6,3,1,100,0.0,99.0
5596120,2019,100,10.02,21,2,330,120.0,99.0
3362659,2019,100,8.76,33,1,200,212.0,6.0
899336,2019,100,10.24,64,1,200,221.0,99.0
5727380,2019,214,10.42,59,1,330,212.0,5.0
291392,2019,100,17.91,4,2,100,0.0,99.0
3767852,2019,100,9.68,23,1,100,311.0,99.0
2974076,2019,100,15.22,59,2,350,221.0,5.0
3673173,2019,100,12.08,20,2,100,311.0,7.0
3400625,2019,100,12.06,70,2,200,221.0,9.0
4040965,2019,100,10.09,26,1,200,400.0,7.0
901257,2019,100,7.94,9,2,100,120.0,99.0
4028113,2019,100,10.58,54,1,400,400.0,5.0
3816145,2019,100,12.3,65,2,200,120.0,6.0
3726366,2019,100,4.95,22,1,100,221.0,7.0
2477608,2019,100,11.16,28,1,100,221.0,7.0
2324624,2019,100,12.2,62,1,200,311.0,9.0
4336227,2019,100,2.99,34,2,400,212.0,9.0
5841700,2019,214,18.36,51,2,350,120.0,99.0
3527325,2019,100,9.6,41,2,200,311.0,9.0
4765108,2019,100,11.33,53,1,200,311.0,6.0
174699,2019,100,24.15,3,1,100,0.0,99.0
2751059,2019,100,15.81,57,2,200,321.0,4.0
1688628,2019,100,11.45,58,1,350,221.0,9.0
340158,2019,100,12.93,35,2,400,221.0,9.0
3663880,2019,100,12.99,60,2,100,221.0,99.0
3163860,2019,100,8.77,4,1,100,0.0,99.0
3388464,2019,100,11.58,53,2,200,120.0,6.0
5790237,2019,100,13.15,20,1,200,321.0,99.0
3800356,2019,100,11.67,26,2,200,311.0,6.0
3164305,2019,100,9.23,38,2,330,120.0,6.0
4800156,2019,100,10.79,28,1,330,212.0,99.0
897138,2019,100,10.21,33,1,200,221.0,9.0
3410856,2019,0,11.84,38,2,200,400.0,2.0
4595348,2019,214,14.35,36,1,200,221.0,5.0
1228153,2019,100,6.48,42,2,200,120.0,9.0
3783812,2019,100,10.77,69,2,200,312.0,6.0
602581,2019,100,10.68,1,2,100,0.0,99.0
4483635,2019,100,5.87,51,1,200,311.0,9.0
4534765,2019,100,5.01,48,2,200,212.0,7.0
5278625,2019,100,10.52,35,1,330,120.0,6.0
367588,2019,100,14.18,65,1,330,311.0,99.0
5480847,2019,100,9.01,29,1,100,221.0,7.0
4400803,2019,100,3.56,14,2,100,120.0,99.0
536301,2019,100,7.7,1,2,100,0.0,99.0
