Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
212554,1980,100,20,18,2,210,212,53
229505,1980,100,20,35,2,350,322,22
1401,1980,100,20,27,1,100,120,91
240697,1980,210,20,26,2,350,322,13
198457,1980,100,20,65,2,400,212,92
474375,1980,210,20,24,1,100,322,36
8113,1980,100,20,35,2,210,212,36
492327,1980,100,20,41,2,210,311,99
67236,1980,100,20,53,2,210,212,99
387730,1980,100,20,31,2,210,212,51
508534,1980,210,20,29,1,100,212,53
226149,1980,210,20,56,1,350,212,82
187003,1980,100,20,57,1,210,120,13
262968,1980,210,20,49,2,350,221,99
127235,1980,210,20,44,2,350,120,99
284844,1980,100,20,32,2,400,212,72
460387,1980,100,20,41,1,210,322,25
53584,1980,100,20,40,1,100,212,92
44505,1980,100,20,47,2,350,212,82
343574,1980,100,20,36,2,210,212,81
483167,1980,100,20,10,2,100,120,99
154038,1980,100,20,40,2,210,321,41
127531,1980,100,20,23,1,210,212,2
20085,1980,210,20,31,2,350,212,71
350013,1980,100,20,26,1,350,311,76
173603,1980,100,20,24,1,100,321,21
470791,1980,100,20,49,2,400,311,25
119994,1980,100,20,34,1,210,311,21
212865,1980,210,20,52,1,350,212,13
403735,1980,100,20,72,2,210,322,99
278430,1980,100,20,58,2,400,212,53
209775,1980,100,20,50,1,100,120,99
448973,1980,210,20,78,2,400,212,81
126048,1980,210,20,59,2,100,400,99
44384,1980,100,20,24,1,100,212,52
244061,1980,210,20,41,2,100,120,91
50387,1980,100,20,58,2,400,212,72
356444,1980,210,20,55,2,400,212,91
304692,1980,210,20,31,2,210,999,51
361199,1980,100,20,42,2,210,321,61
483066,1980,210,20,28,2,100,311,26
267971,1980,100,20,56,2,100,400,99
174294,1980,100,20,19,2,100,212,72
335089,1980,100,20,40,1,350,212,37
410220,1980,100,20,55,2,100,110,99
477681,1980,210,20,81,1,100,212,99
162917,1980,100,20,4,1,100,0,99
18959,1980,210,20,46,2,210,311,1
249239,1980,100,20,38,2,400,120,91
403567,1980,100,20,56,1,400,311,13
199616,1980,100,20,37,1,100,212,73
393376,1980,100,20,40,2,210,321,99
343798,1980,100,20,71,2,210,212,92
455216,1980,210,20,0,2,100,0,99
20383,1980,210,20,17,2,100,212,99
439073,1980,210,20,35,2,100,311,22
498272,1980,100,20,41,2,100,212,31
473894,1980,100,20,51,1,210,322,13
52820,1980,100,20,40,1,100,321,99
433609,1980,100,20,29,1,210,321,37
4220,1980,100,20,18,1,100,311,53
365965,1980,100,20,32,2,100,322,25
131960,1980,210,20,29,1,210,322,12
50200,1980,100,20,67,2,400,212,99
457327,1980,210,20,43,1,350,400,13
427648,1980,210,20,50,2,210,311,41
449024,1980,210,20,55,1,210,322,75
31915,1980,100,20,48,1,210,221,76
134423,1980,100,20,53,1,400,212,81
50005,1980,100,20,47,2,100,212,82
34835,1980,100,20,43,1,210,212,83
371448,1980,100,20,61,1,210,212,61
499352,1980,100,20,28,2,210,311,83
319982,1980,100,20,30,1,100,321,61
14210,1980,100,20,4,2,100,0,99
100807,1980,100,20,55,1,210,120,71
167137,1980,100,20,45,1,350,311,74
312327,1980,100,20,19,1,100,120,83
82083,1980,100,20,14,1,100,212,99
515335,1980,210,20,49,1,210,212,26
92222,1980,100,20,29,2,400,212,91
151857,1980,100,20,51,2,400,212,92
523054,1980,0,20,21,2,210,212,22
322717,1980,100,20,28,1,350,322,13
480073,1980,100,20,46,2,210,212,36
28652,1980,100,20,17,2,100,321,74
234209,1980,100,20,32,2,400,212,76
284832,1980,100,20,27,1,100,212,53
319427,1980,100,20,31,2,210,120,92
461948,1980,210,20,23,1,100,311,42
256618,1980,210,20,72,2,210,120,99
261590,1980,210,20,53,1,210,212,34
391398,1980,210,20,54,1,210,212,62
468674,1980,100,20,66,2,350,212,99
171903,1980,210,20,25,1,100,212,36
483865,1980,210,20,49,2,350,120,82
466843,1980,210,20,22,1,100,311,99
2870,1980,100,20,58,1,350,120,76
27196,1980,100,20,50,1,400,212,61
63239,1980,210,20,59,1,350,120,91
314738,1980,100,20,52,1,210,212,72
344104,1980,210,20,7,2,100,120,99
516283,1980,100,20,51,2,210,311,31
119877,1980,100,20,60,1,210,212,51
136527,1980,100,20,45,1,210,212,31
66287,1980,100,20,21,2,210,311,75
15373,1980,210,20,41,2,210,311,21
425640,1980,100,20,45,1,210,212,41
248092,1980,100,20,22,2,210,311,1
534826,1980,0,20,25,1,350,120,76
385977,1980,100,20,28,2,210,311,51
306593,1980,100,20,73,2,400,120,99
418894,1980,100,20,29,1,210,400,31
18823,1980,100,20,49,2,210,221,91
435632,1980,210,20,51,1,100,400,25
289098,1980,100,20,60,1,350,212,91
161581,1980,100,20,33,2,100,322,26
166072,1980,100,20,24,2,100,311,13
211571,1980,100,20,78,1,210,212,99
423436,1980,210,20,26,1,210,321,21
528278,1980,0,20,43,2,100,120,99
308921,1980,100,20,45,1,350,311,91
51405,1980,100,20,26,1,100,110,99
198420,1980,210,20,15,2,100,120,73
479707,1980,210,20,31,2,400,321,99
34225,1980,100,20,50,1,210,212,74
515208,1980,210,20,20,2,100,321,41
485177,1980,210,20,52,1,350,322,13
11461,1980,100,20,21,1,100,311,91
513340,1980,100,20,1,1,100,0,99
98459,1980,100,20,5,1,100,0,99
115830,1980,100,20,19,1,100,321,82
32365,1980,100,20,50,1,400,212,72
102549,1980,210,20,39,2,210,311,82
17703,1980,100,20,19,1,100,321,73
440658,1980,210,20,45,2,100,311,74
84511,1980,100,20,77,2,210,212,99
376603,1980,100,20,43,1,100,311,32
77962,1980,210,20,22,2,210,120,91
389530,1980,100,20,39,2,210,212,81
347898,1980,100,20,25,1,210,322,11
318150,1980,100,20,67,1,210,120,92
412103,1980,210,20,37,1,210,322,75
140884,1980,100,20,22,2,100,212,31
331986,1980,100,20,35,2,350,120,99
14892,1980,100,20,42,2,210,311,21
467870,1980,100,20,21,1,210,212,51
432460,1980,100,20,53,1,400,212,76
67405,1980,100,20,29,2,210,212,99
268702,1980,100,20,27,2,210,212,64
442127,1980,210,20,38,1,210,311,26
111451,1980,100,20,20,2,210,311,61
261980,1980,100,20,21,1,210,311,13
426931,1980,100,20,44,1,210,322,26
532404,1980,0,20,21,2,100,311,99
444652,1980,210,20,21,2,350,212,82
343635,1980,100,20,29,2,100,212,76
440699,1980,210,20,80,2,400,212,99
226552,1980,210,20,31,1,350,321,99
187121,1980,210,20,26,1,210,212,72
516309,1980,100,20,57,1,350,120,72
63052,1980,100,20,40,1,100,311,75
421529,1980,210,20,53,2,400,212,22
91042,1980,100,20,27,2,210,321,53
514945,1980,100,20,50,1,400,212,51
150152,1980,100,20,21,1,350,311,74
76841,1980,210,20,24,1,100,212,91
11929,1980,100,20,47,2,210,311,99
247715,1980,100,20,36,2,100,212,31
495505,1980,210,20,23,2,100,311,71
67820,1980,100,20,49,1,210,400,12
496708,1980,100,20,35,1,210,311,13
408343,1980,100,20,50,2,350,212,53
109946,1980,100,20,24,1,210,311,61
117469,1980,100,20,49,1,100,400,99
40623,1980,100,20,44,2,100,400,24
84,1980,100,20,19,2,100,311,61
365519,1980,210,20,1,2,100,0,99
504671,1980,100,20,48,2,100,212,53
506727,1980,210,20,57,2,210,120,74
177162,1980,210,20,0,1,100,0,99
340198,1980,100,20,46,1,100,311,73
450826,1980,221,20,45,1,100,311,61
50721,1980,100,20,63,1,210,212,73
370997,1980,210,20,37,1,100,212,31
322097,1980,100,20,44,2,400,120,53
404358,1980,100,20,74,1,210,311,36
13600,1980,210,20,26,1,350,311,83
153691,1980,100,20,54,2,210,311,24
175657,1980,210,20,43,2,210,212,42
446305,1980,210,20,42,1,210,212,37
231720,1980,210,20,26,1,210,321,72
127347,1980,100,20,23,1,210,212,99
328687,1980,100,20,94,1,400,120,99
103496,1980,210,20,48,2,210,311,32
440510,1980,210,20,37,1,210,400,61
529577,1980,0,20,53,1,350,212,76
446512,1980,210,20,55,2,100,400,24
525681,1980,0,20,22,1,100,212,72
489035,1980,100,20,22,2,100,311,73
27993,1980,210,20,38,1,350,110,99
179726,1980,100,20,42,1,210,322,26
124861,1980,210,20,29,2,350,212,42
467250,1980,210,20,18,1,100,311,42
28835,1980,100,20,42,2,210,120,92
500523,1980,100,20,29,1,100,321,53
233776,1980,100,20,51,2,210,110,91
67311,1980,100,20,51,1,400,110,99
232614,1980,100,20,20,1,100,212,99
6880,1980,100,20,47,2,350,212,36
127044,1980,100,20,25,2,350,321,73
75889,1980,210,20,72,2,400,120,99
374606,1980,210,20,25,2,210,311,12
105140,1980,210,20,50,1,350,212,24
45006,1980,100,20,79,1,210,120,99
23224,1980,100,20,43,2,350,120,61
426961,1980,100,20,37,2,350,311,99
484575,1980,100,20,35,1,350,311,42
25368,1980,100,20,51,1,210,120,81
214251,1980,210,20,50,1,210,322,73
428940,1980,221,20,26,2,210,311,99
17044,1980,210,20,32,2,210,212,42
374378,1980,100,20,21,1,210,120,83
517537,1980,210,20,25,1,210,311,74
111508,1980,210,20,30,2,210,400,41
349505,1980,100,20,36,2,210,120,99
371546,1980,210,20,39,2,100,322,21
179479,1980,100,20,71,1,400,120,61
19106,1980,100,20,37,2,400,321,51
173181,1980,100,20,64,2,350,221,99
198751,1980,100,20,23,1,100,322,74
20947,1980,210,20,32,2,350,212,73
147354,1980,100,20,25,2,210,322,31
49121,1980,100,20,49,2,350,212,31
75817,1980,210,20,44,2,400,212,73
29743,1980,100,20,33,1,100,321,91
380695,1980,100,20,53,2,400,212,53
79415,1980,210,20,37,1,350,322,25
470654,1980,210,20,31,1,210,322,64
2171,1980,100,20,57,2,210,212,74
126193,1980,210,20,59,2,210,212,99
30737,1980,100,20,29,2,210,311,99
135581,1980,100,20,36,1,100,321,91
29839,1980,100,20,19,1,210,120,92
310116,1980,100,20,5,1,100,0,99
198851,1980,210,20,42,1,210,311,53
57395,1980,100,20,49,1,210,321,35
341612,1980,100,20,56,2,210,212,99
529456,1980,0,20,38,2,100,110,99
133818,1980,100,20,30,2,100,212,81
235110,1980,210,20,36,1,210,400,25
176883,1980,100,20,42,1,210,400,21
148189,1980,100,20,20,1,350,321,76
324939,1980,100,20,20,1,210,321,81
292364,1980,100,20,54,1,210,311,11
484209,1980,210,20,58,1,350,400,12
409529,1980,100,20,43,2,210,321,92
477699,1980,210,20,35,2,400,400,21
41192,1980,100,20,54,1,100,212,72
418585,1980,100,20,26,2,100,311,36
515106,1980,210,20,41,2,350,400,99
108052,1980,100,20,25,1,210,322,36
465945,1980,100,20,25,1,210,400,25
299075,1980,100,20,25,2,210,322,34
420032,1980,210,20,31,1,210,311,99
198077,1980,100,20,32,1,210,322,13
483448,1980,100,20,59,1,210,311,42
245918,1980,210,20,40,1,210,120,83
466789,1980,210,20,43,2,210,322,13
265069,1980,100,20,66,1,210,212,82
473813,1980,210,20,54,1,210,322,61
457568,1980,210,20,78,1,210,212,99
308942,1980,210,20,45,2,100,400,24
184473,1980,100,20,10,2,100,120,99
73530,1980,100,20,35,1,210,400,26
441573,1980,210,20,32,2,210,311,73
184199,1980,100,20,31,1,210,120,76
56974,1980,210,20,27,2,100,212,61
439257,1980,210,20,23,1,350,311,51
404091,1980,100,20,37,2,400,400,13
433785,1980,100,20,52,2,350,400,24
298518,1980,100,20,82,1,350,212,99
47812,1980,100,20,90,1,210,120,99
100423,1980,210,20,31,2,210,212,92
36515,1980,100,20,58,1,400,212,74
493006,1980,210,20,39,1,100,321,83
190283,1980,100,20,65,1,400,212,61
533868,1980,0,20,53,1,400,212,91
116244,1980,210,20,37,1,210,322,1
323963,1980,100,20,60,1,210,120,99
410071,1980,100,20,29,1,100,321,73
268664,1980,100,20,77,2,400,212,99
131939,1980,100,20,32,2,350,212,61
109363,1980,100,20,59,2,210,120,61
467993,1980,100,20,59,1,210,311,51
43998,1980,210,20,26,1,100,311,53
30721,1980,100,20,48,1,400,212,76
488201,1980,100,20,40,1,210,322,74
320527,1980,100,20,29,2,210,221,99
489435,1980,100,20,33,2,100,321,13
525542,1980,0,20,22,2,100,321,32
301000,1980,100,20,55,2,210,212,99
17725,1980,100,20,32,1,210,311,72
402649,1980,210,20,31,2,210,120,91
340549,1980,100,20,27,2,210,311,24
439154,1980,210,20,33,2,400,400,21
248322,1980,210,20,42,2,210,221,91
355003,1980,210,20,51,2,400,322,13
35275,1980,100,20,79,1,400,212,99
325505,1980,100,20,35,1,350,311,72
466389,1980,210,20,52,2,400,400,13
456201,1980,210,20,64,2,210,212,99
481504,1980,210,20,56,1,350,322,36
315484,1980,100,20,32,2,350,311,22
255254,1980,100,20,26,2,210,311,76
360935,1980,210,20,59,1,400,311,24
302363,1980,100,20,72,1,210,212,99
198513,1980,100,20,52,2,100,212,99
451603,1980,210,20,54,1,210,322,36
289344,1980,100,20,48,2,350,322,26
337375,1980,100,20,66,1,210,212,76
123150,1980,210,20,48,2,400,212,42
492518,1980,210,20,34,2,210,321,99
367988,1980,210,20,34,2,350,212,92
313136,1980,100,20,50,2,210,321,32
293378,1980,100,20,47,1,400,212,51
171343,1980,100,20,42,2,100,311,32
443335,1980,210,20,36,1,210,311,11
298002,1980,100,20,29,2,400,212,99
332305,1980,100,20,68,2,350,110,99
173964,1980,100,20,40,2,400,322,22
531449,1980,0,20,39,1,350,311,51
476312,1980,210,20,39,2,350,322,13
397128,1980,100,20,56,2,100,212,13
271951,1980,100,20,53,1,350,212,75
64809,1980,100,20,40,1,210,321,72
341923,1980,100,20,57,1,210,120,53
137001,1980,100,20,32,1,100,311,36
16206,1980,210,20,49,1,210,311,21
45690,1980,100,20,35,1,350,321,74
491788,1980,100,20,21,2,210,311,32
127546,1980,100,20,29,1,350,311,61
342095,1980,210,20,31,1,100,212,41
364446,1980,100,20,44,1,350,400,99
114276,1980,100,20,49,1,210,212,63
486998,1980,210,20,39,2,350,321,74
130257,1980,100,20,54,2,350,311,25
405836,1980,100,20,45,1,100,311,51
5395,1980,100,20,44,1,100,311,25
361486,1980,100,20,37,1,210,212,99
176841,1980,210,20,20,1,100,212,37
499720,1980,100,20,48,1,350,311,83
248750,1980,100,20,40,1,100,311,61
160528,1980,100,20,19,2,100,212,99
265017,1980,210,20,15,1,100,212,99
43092,1980,100,20,28,1,210,311,21
389576,1980,210,20,47,2,400,212,53
450355,1980,210,20,53,2,350,212,99
350176,1980,100,20,61,2,400,212,53
459621,1980,210,20,47,2,210,311,36
486879,1980,210,20,58,2,400,212,73
347599,1980,100,20,50,2,400,120,99
512599,1980,100,20,47,1,210,212,2
354138,1980,100,20,29,2,100,311,41
40545,1980,210,20,33,1,350,321,74
153639,1980,100,20,23,2,210,311,22
423355,1980,210,20,4,2,100,0,99
486144,1980,100,20,44,2,210,321,31
344612,1980,100,20,31,2,210,212,83
449529,1980,210,20,71,2,350,212,75
41834,1980,210,20,34,2,210,321,72
454729,1980,210,20,78,2,210,311,36
431840,1980,100,20,40,1,210,322,36
510637,1980,210,20,52,2,210,322,25
530157,1980,0,20,17,2,100,212,99
515349,1980,100,20,33,1,210,322,21
455711,1980,210,20,75,1,400,400,99
216394,1980,100,20,40,2,210,311,72
442900,1980,221,20,46,1,350,322,21
392681,1980,210,20,24,1,210,400,24
222163,1980,100,20,39,1,210,321,51
5136,1980,100,20,23,1,100,999,83
125734,1980,100,20,10,1,100,120,99
460763,1980,210,20,1,1,100,0,99
129663,1980,100,20,46,2,350,212,72
320849,1980,100,20,43,2,210,110,99
57921,1980,100,20,40,1,400,212,51
2729,1980,100,20,28,2,210,400,24
505931,1980,210,20,24,2,100,311,99
471500,1980,210,20,73,2,100,311,99
218156,1980,100,20,60,2,100,212,51
365526,1980,100,20,30,2,350,311,51
32237,1980,100,20,58,1,210,311,61
464353,1980,210,20,38,2,210,400,25
87808,1980,100,20,43,1,400,212,99
197079,1980,100,20,64,2,400,212,99
163522,1980,210,20,39,1,210,120,73
109580,1980,100,20,54,1,100,120,83
123782,1980,210,20,67,1,210,311,36
482676,1980,210,20,31,2,100,400,26
482708,1980,210,20,37,2,210,400,11
445654,1980,210,20,59,2,100,212,32
526216,1980,0,20,15,1,100,212,51
433006,1980,210,20,38,2,350,212,75
190619,1980,100,20,26,2,100,311,99
451846,1980,210,20,52,1,210,212,74
246868,1980,100,20,43,2,210,120,51
434481,1980,210,20,24,2,210,311,53
288258,1980,100,20,44,1,210,322,25
69116,1980,100,20,55,1,400,999,99
261568,1980,210,20,22,2,210,311,61
347430,1980,100,20,2,1,100,0,99
92137,1980,100,20,22,1,210,321,52
43512,1980,100,20,34,1,100,311,25
235000,1980,100,20,20,2,210,212,36
73294,1980,100,20,22,2,210,212,36
4787,1980,100,20,23,1,210,321,61
486659,1980,210,20,70,1,210,212,99
36667,1980,100,20,43,2,350,212,41
421515,1980,210,20,39,1,350,400,13
423336,1980,100,20,38,1,210,400,26
438193,1980,210,20,46,2,400,120,99
467805,1980,100,20,32,1,210,321,51
478576,1980,210,20,65,2,210,120,99
8519,1980,100,20,36,2,210,212,76
61688,1980,100,20,2,2,100,0,99
347505,1980,100,20,20,1,210,311,82
473490,1980,100,20,36,2,210,400,24
434580,1980,210,20,55,1,210,212,76
237583,1980,100,20,55,2,400,212,73
414584,1980,100,20,26,2,210,212,92
63451,1980,100,20,51,2,100,212,22
191869,1980,100,20,54,2,210,212,61
406582,1980,100,20,43,2,210,212,99
67218,1980,100,20,39,1,210,311,11
180544,1980,100,20,4,2,100,0,99
237904,1980,100,20,24,2,350,212,74
12863,1980,100,20,1,1,100,0,99
308733,1980,100,20,49,1,350,321,76
40990,1980,100,20,18,2,100,311,72
146194,1980,100,20,6,2,100,0,99
246847,1980,100,20,58,2,210,221,51
486078,1980,210,20,30,1,350,212,73
425603,1980,100,20,92,2,100,311,99
65658,1980,100,20,31,1,210,212,99
163818,1980,100,20,25,2,210,311,76
195254,1980,100,20,26,1,210,311,13
450254,1980,210,20,60,1,350,311,83
167292,1980,210,20,52,2,350,311,36
152344,1980,210,20,3,1,100,0,99
509546,1980,210,20,52,1,400,212,99
197880,1980,210,20,53,1,100,400,21
518332,1980,100,20,35,2,210,321,32
78639,1980,100,20,36,1,350,311,13
973,1980,100,20,51,1,210,120,91
479211,1980,100,20,21,1,100,311,1
247832,1980,100,20,28,2,210,400,25
203853,1980,100,20,19,1,210,311,76
474173,1980,100,20,56,1,350,311,26
101674,1980,210,20,49,2,350,212,52
531528,1980,0,20,63,2,100,212,22
163839,1980,210,20,52,2,350,212,32
229029,1980,210,20,43,2,210,322,41
41901,1980,100,20,26,1,100,322,31
255260,1980,100,20,37,1,100,321,61
266624,1980,100,20,45,2,210,120,83
497023,1980,100,20,40,1,350,212,73
109057,1980,100,20,46,2,400,311,99
21371,1980,100,20,55,2,210,221,61
488022,1980,100,20,12,1,100,212,99
112878,1980,100,20,35,1,210,120,92
15820,1980,100,20,20,1,100,321,53
381938,1980,100,20,50,1,210,120,51
439330,1980,210,20,57,2,400,212,31
5383,1980,100,20,73,2,210,221,99
237437,1980,100,20,5,2,100,0,99
190598,1980,100,20,29,1,100,311,81
80905,1980,100,20,44,1,210,321,75
87666,1980,100,20,30,2,210,221,99
167355,1980,210,20,41,2,350,322,13
105274,1980,100,20,90,1,210,311,99
517009,1980,210,20,39,1,100,212,72
155991,1980,100,20,11,1,100,120,99
287247,1980,100,20,56,2,210,212,51
472444,1980,210,20,54,1,350,400,11
9094,1980,100,20,33,1,210,311,32
334685,1980,100,20,53,2,210,221,75
62512,1980,100,20,1,2,100,0,99
171249,1980,210,20,80,2,210,322,13
384881,1980,210,20,53,1,400,311,99
38994,1980,100,20,36,1,210,321,24
402977,1980,100,20,44,1,100,212,74
449818,1980,210,20,91,2,100,311,99
133947,1980,100,20,39,2,400,212,75
458644,1980,100,20,19,2,100,311,83
477808,1980,210,20,34,1,210,212,41
472400,1980,100,20,44,1,350,311,11
310192,1980,100,20,31,2,350,212,61
321321,1980,100,20,56,1,210,110,92
413730,1980,210,20,41,1,350,212,62
466109,1980,210,20,55,1,210,400,99
32871,1980,100,20,51,1,210,212,73
295235,1980,100,20,39,1,210,212,63
260988,1980,100,20,4,1,100,0,99
13337,1980,210,20,61,1,210,400,13
97281,1980,210,20,35,2,400,311,25
112145,1980,100,20,33,1,350,212,76
259798,1980,100,20,12,1,100,120,99
413048,1980,100,20,62,2,210,120,61
515003,1980,100,20,51,2,400,311,31
253933,1980,100,20,34,2,100,311,82
277413,1980,100,20,71,2,210,110,91
342690,1980,100,20,46,1,210,110,76
624,1980,210,20,33,2,210,311,22
109146,1980,100,20,60,1,210,120,91
14587,1980,210,20,48,1,350,311,13
87032,1980,100,20,31,1,100,321,75
47295,1980,100,20,15,1,100,212,53
211089,1980,210,20,55,2,210,311,75
476707,1980,100,20,90,1,400,212,99
307434,1980,100,20,40,1,210,400,12
254835,1980,100,20,33,2,210,212,99
498468,1980,100,20,32,2,350,311,25
96291,1980,100,20,44,1,210,212,76
58913,1980,100,20,37,1,100,120,99
304424,1980,100,20,36,2,210,322,34
37517,1980,100,20,45,1,210,212,22
469793,1980,100,20,41,1,350,311,91
83293,1980,100,20,25,2,210,212,99
58023,1980,100,20,34,1,400,212,74
42562,1980,100,20,72,1,210,120,91
179167,1980,100,20,60,1,210,221,91
534005,1980,0,20,20,2,100,212,41
489471,1980,100,20,83,2,400,212,99
9149,1980,100,20,54,2,400,212,92
347872,1980,100,20,58,2,210,120,53
457666,1980,100,20,48,2,100,212,75
323315,1980,100,20,53,1,210,120,61
71718,1980,210,20,54,2,350,120,75
443474,1980,210,20,46,2,350,400,12
291842,1980,100,20,48,1,210,212,36
328425,1980,100,20,35,2,210,212,61
501862,1980,100,20,27,1,350,321,83
466739,1980,210,20,39,2,350,212,21
243978,1980,100,20,61,2,210,120,99
63393,1980,100,20,32,2,210,321,51
481546,1980,210,20,44,1,210,400,24
59756,1980,100,20,40,1,100,120,99
305663,1980,100,20,49,1,350,400,21
164864,1980,210,20,18,2,100,311,1
472032,1980,100,20,34,1,210,400,24
230941,1980,210,20,37,1,210,120,71
236009,1980,210,20,44,2,210,999,75
1224,1980,210,20,31,1,210,212,72
266906,1980,100,20,22,2,350,321,73
474589,1980,210,20,56,1,350,311,11
239240,1980,100,20,50,2,400,120,81
306027,1980,100,20,32,2,350,321,53
203761,1980,100,20,37,1,350,400,13
462825,1980,210,20,27,1,350,321,82
482185,1980,210,20,60,1,210,311,73
189121,1980,100,20,18,1,100,212,13
234788,1980,100,20,45,1,350,311,13
422670,1980,210,20,22,2,100,212,53
282509,1980,100,20,53,2,350,212,51
34536,1980,100,20,37,2,210,212,72
178671,1980,100,20,22,1,210,311,1
65410,1980,100,20,74,2,400,212,99
211239,1980,100,20,67,1,210,322,53
174813,1980,210,20,23,1,210,311,53
495933,1980,100,20,20,2,210,321,36
226393,1980,100,20,14,2,100,212,99
508137,1980,100,20,28,2,100,322,32
43931,1980,100,20,9,1,100,120,99
247305,1980,100,20,57,1,210,221,99
424686,1980,210,20,78,1,210,311,13
441886,1980,210,20,20,1,100,212,21
507902,1980,210,20,33,1,100,212,91
129328,1980,100,20,86,1,400,311,99
116221,1980,100,20,45,2,350,120,92
145400,1980,100,20,27,2,210,311,82
381408,1980,100,20,77,1,210,400,99
436478,1980,210,20,54,2,210,322,25
265614,1980,100,20,85,1,210,311,13
526965,1980,0,20,38,1,400,311,91
93553,1980,100,20,21,2,100,321,53
231024,1980,210,20,49,2,210,212,99
333502,1980,100,20,34,2,400,311,36
285046,1980,100,20,22,2,210,321,36
31528,1980,100,20,31,1,210,120,74
322729,1980,100,20,19,2,100,999,81
478723,1980,210,20,25,2,100,400,13
414490,1980,100,20,59,1,210,322,74
484154,1980,210,20,29,2,100,400,21
372420,1980,210,20,2,2,100,0,99
444143,1980,210,20,53,1,350,221,51
15337,1980,210,20,37,2,210,400,22
57224,1980,100,20,24,2,100,321,99
144737,1980,210,20,47,1,400,311,13
313596,1980,100,20,26,2,100,212,22
448817,1980,210,20,27,1,100,311,76
75504,1980,100,20,20,2,210,212,42
454052,1980,210,20,68,2,210,221,51
395367,1980,100,20,55,1,210,322,99
241403,1980,100,20,30,1,100,322,24
10002,1980,100,20,45,1,210,311,76
198215,1980,100,20,57,1,100,311,91
492203,1980,210,20,30,2,350,212,41
196004,1980,100,20,35,1,350,321,61
178857,1980,100,20,34,2,350,400,22
297461,1980,100,20,48,1,350,120,61
224459,1980,100,20,50,2,210,400,22
442771,1980,210,20,37,2,350,311,25
141176,1980,100,20,30,2,210,212,81
15027,1980,100,20,45,1,210,400,24
282281,1980,100,20,36,2,400,321,41
41331,1980,210,20,59,1,210,120,75
268943,1980,100,20,27,2,210,321,92
461082,1980,100,20,39,1,400,120,76
524974,1980,0,20,80,1,100,110,99
450831,1980,210,20,27,2,100,212,31
327970,1980,100,20,43,1,400,120,91
455125,1980,210,20,44,2,350,311,41
356980,1980,210,20,44,2,350,212,91
437771,1980,221,20,44,2,400,321,73
531585,1980,0,20,31,2,100,321,99
519930,1980,0,20,88,1,350,110,99
156858,1980,100,20,18,1,100,212,99
187675,1980,100,20,31,1,350,212,81
239306,1980,100,20,37,1,100,311,83
230858,1980,210,20,63,2,400,212,71
454937,1980,210,20,39,1,350,321,99
497464,1980,100,20,54,1,350,212,26
17423,1980,100,20,54,2,210,212,82
308939,1980,210,20,28,1,100,120,83
323945,1980,100,20,21,2,210,321,73
416784,1980,210,20,52,1,210,221,74
365074,1980,100,20,42,1,210,110,62
195029,1980,100,20,12,2,100,120,99
440462,1980,210,20,26,1,210,311,25
484207,1980,210,20,40,1,100,311,31
187709,1980,100,20,41,1,400,120,91
2570,1980,210,20,45,1,350,120,99
361381,1980,100,20,48,1,100,212,82
453762,1980,210,20,46,1,350,212,53
250826,1980,100,20,32,1,210,321,74
464684,1980,100,20,58,2,210,400,51
107305,1980,210,20,16,1,100,212,91
153163,1980,100,20,87,2,400,212,99
355155,1980,210,20,35,2,210,311,34
481807,1980,210,20,64,1,210,212,73
169010,1980,210,20,43,2,350,212,82
44530,1980,100,20,28,1,100,311,21
449421,1980,210,20,37,2,350,311,42
260509,1980,100,20,92,2,350,212,99
318957,1980,100,20,38,2,210,212,99
351286,1980,100,20,27,1,100,311,52
277313,1980,100,20,39,1,350,120,81
493328,1980,210,20,32,2,210,212,32
424866,1980,100,20,51,1,100,322,25
425262,1980,100,20,24,2,210,311,36
22905,1980,100,20,32,2,350,212,91
60989,1980,100,20,25,1,100,212,82
301743,1980,100,20,42,2,100,120,99
482160,1980,210,20,53,1,210,212,99
2775,1980,100,20,34,2,210,321,41
247532,1980,100,20,42,1,100,311,74
254130,1980,210,20,41,1,210,120,73
401345,1980,210,20,5,1,100,0,99
6087,1980,100,20,37,1,210,321,73
361470,1980,100,20,45,1,210,120,71
192012,1980,100,20,86,2,400,120,99
477743,1980,210,20,53,2,210,400,22
155825,1980,100,20,32,2,210,212,62
453830,1980,210,20,39,1,100,400,22
41023,1980,100,20,49,1,210,212,76
132743,1980,210,20,35,1,210,120,81
248949,1980,100,20,39,2,210,120,83
146376,1980,210,20,36,2,400,120,99
247134,1980,100,20,47,2,210,212,63
38408,1980,100,20,29,2,210,321,51
314216,1980,100,20,24,2,210,212,82
473199,1980,100,20,33,1,350,311,13
81708,1980,100,20,44,2,400,212,76
6817,1980,100,20,23,2,100,322,26
485552,1980,100,20,37,2,100,311,41
206397,1980,210,20,58,2,350,212,99
228864,1980,210,20,24,1,210,400,35
14244,1980,210,20,31,2,100,311,26
53543,1980,100,20,35,1,350,322,99
95583,1980,100,20,50,1,210,212,74
343710,1980,100,20,45,1,350,120,92
119688,1980,210,20,16,2,210,212,72
426791,1980,210,20,89,1,400,110,99
70641,1980,100,20,52,2,350,311,24
167542,1980,210,20,47,2,350,212,31
11953,1980,100,20,72,2,210,212,92
43516,1980,100,20,36,1,210,212,91
