Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
103269,2011,100,20,39,1,210,212,52
479530,2011,100,20,76,2,400,120,75
362619,2011,100,20,22,2,100,400,21
54472,2011,0,20,68,2,100,212,999
320739,2011,0,20,80,2,100,212,998
112326,2011,100,20,20,2,100,212,94
145812,2011,100,20,19,2,100,212,999
208769,2011,100,20,62,2,100,311,31
181087,2011,100,20,65,1,332,311,61
442714,2011,100,20,37,1,100,311,33
493462,2011,100,20,46,2,100,322,73
201484,2011,100,20,81,1,350,311,998
328192,2011,100,20,53,1,210,322,44
148914,2011,100,20,54,2,400,322,33
59880,2011,100,20,80,2,100,212,96
26837,2011,0,20,54,2,100,212,94
47098,2011,100,20,52,1,350,212,81
308582,2011,100,20,89,2,100,400,23
41512,2011,100,20,85,2,400,212,74
280806,2011,100,20,51,2,100,311,24
304707,2011,100,20,38,1,100,322,35
43324,2011,100,20,54,1,400,212,93
358689,2011,100,20,20,2,100,322,32
19501,2011,100,20,66,1,350,311,71
67744,2011,100,20,55,1,350,212,41
55462,2011,100,20,13,2,100,212,999
8798,2011,100,20,35,2,350,311,41
443407,2011,100,20,51,2,210,311,82
136856,2011,100,20,40,2,210,322,32
405631,2011,100,20,34,1,210,400,31
261995,2011,100,20,84,2,400,120,96
148172,2011,100,20,42,2,350,311,33
165604,2011,100,20,62,1,400,311,43
431829,2011,100,20,37,1,210,311,998
189257,2011,200,20,47,1,332,311,74
1110,2011,100,20,63,2,400,311,24
444617,2011,100,20,67,1,210,212,82
417017,2011,100,20,23,2,100,400,31
445383,2011,100,20,36,1,210,311,32
57951,2011,100,20,57,1,350,400,34
35610,2011,100,20,86,2,210,311,41
440628,2011,100,20,26,1,100,212,42
125532,2011,100,20,58,1,400,311,74
8626,2011,100,20,61,1,350,311,52
246848,2011,100,20,40,2,350,400,26
253668,2011,100,20,37,1,350,311,92
423217,2011,100,20,85,1,400,212,54
71,2011,100,20,23,1,100,322,43
279233,2011,100,20,22,2,100,311,51
207620,2011,100,20,90,2,400,110,999
183335,2011,0,20,42,1,332,400,61
205562,2011,100,20,31,1,350,311,52
310632,2011,100,20,71,1,210,212,998
414090,2011,100,20,46,1,332,212,54
307903,2011,100,20,90,1,100,212,92
37591,2011,100,20,40,1,100,311,72
261509,2011,100,20,63,2,350,400,31
218959,2011,200,20,28,1,100,311,52
114649,2011,100,20,32,1,100,311,94
397841,2011,100,20,80,1,210,400,21
305706,2011,100,20,40,1,210,311,34
293449,2011,100,20,90,1,210,400,13
59052,2011,100,20,28,1,210,400,33
165559,2011,0,20,26,1,100,322,81
4614,2011,100,20,58,2,350,212,54
27141,2011,0,20,31,1,100,311,2
484425,2011,100,20,62,1,210,400,24
354553,2011,100,20,50,2,400,212,81
452458,2011,100,20,73,1,332,212,43
101017,2011,100,20,64,2,350,400,52
453348,2011,100,20,53,1,210,311,33
44508,2011,100,20,30,1,100,400,11
59441,2011,100,20,71,1,400,400,21
25876,2011,100,20,75,2,400,311,82
258131,2011,200,20,32,1,100,311,11
146892,2011,100,20,73,2,350,212,82
416206,2011,100,20,72,2,400,400,25
342071,2011,100,20,27,1,332,311,71
367321,2011,100,20,75,2,400,400,11
496406,2011,100,20,86,2,350,212,33
316884,2011,100,20,57,2,350,311,33
50446,2011,100,20,45,1,100,311,25
5190,2011,100,20,65,1,400,212,998
438041,2011,100,20,59,2,100,400,22
113423,2011,100,20,45,1,210,311,35
390011,2011,100,20,40,2,400,212,53
139835,2011,100,20,40,2,100,322,73
72061,2011,100,20,79,2,400,120,61
129026,2011,100,20,65,2,332,400,23
36938,2011,100,20,41,2,332,212,82
173059,2011,100,20,91,2,400,212,26
349303,2011,100,20,61,1,332,212,81
16913,2011,100,20,54,2,210,311,31
443068,2011,100,20,34,1,350,322,83
468708,2011,100,20,47,2,350,311,22
383489,2011,100,20,45,1,350,311,33
179194,2011,100,20,34,2,350,311,53
202155,2011,100,20,38,1,210,311,24
402032,2011,200,20,38,1,350,400,11
474853,2011,100,20,34,1,100,400,12
318066,2011,100,20,35,2,350,400,21
389179,2011,0,20,70,1,332,311,52
25091,2011,100,20,25,1,100,311,2
409952,2011,100,20,67,1,210,311,12
194435,2011,100,20,88,1,400,311,61
413306,2011,100,20,49,1,100,311,81
136167,2011,100,20,81,1,210,311,74
17844,2011,100,20,69,1,210,311,43
449962,2011,100,20,37,2,210,311,53
44671,2011,100,20,50,2,350,311,92
275416,2011,100,20,46,2,400,120,92
197865,2011,0,20,32,1,332,110,71
133040,2011,100,20,91,2,350,212,53
467082,2011,100,20,30,2,210,400,23
279667,2011,100,20,51,2,350,400,34
108821,2011,100,20,45,1,350,311,96
13665,2011,100,20,51,2,210,212,41
243173,2011,100,20,46,2,100,400,31
295006,2011,100,20,32,2,100,400,74
479318,2011,100,20,87,1,400,311,61
466689,2011,100,20,75,2,100,311,52
384643,2011,100,20,38,1,210,212,71
57217,2011,100,20,59,1,350,212,93
273370,2011,100,20,59,2,350,400,32
6873,2011,100,20,80,2,210,212,41
295288,2011,100,20,38,2,400,311,82
314060,2011,100,20,56,2,100,311,75
72221,2011,100,20,15,2,100,212,999
477694,2011,100,20,36,1,350,212,43
180847,2011,100,20,24,1,100,400,74
16321,2011,100,20,72,2,350,311,72
46397,2011,100,20,52,2,350,311,44
105360,2011,100,20,50,1,210,322,74
473243,2011,100,20,32,2,100,311,999
141302,2011,100,20,38,2,210,212,73
56756,2011,100,20,59,1,400,311,61
124251,2011,100,20,25,2,210,311,42
51050,2011,100,20,46,1,400,212,83
432441,2011,100,20,71,2,400,212,93
299059,2011,100,20,28,1,210,322,43
111311,2011,100,20,62,1,210,212,75
413748,2011,100,20,61,2,332,212,51
316996,2011,0,20,38,1,210,322,93
434353,2011,100,20,73,1,210,212,92
459716,2011,100,20,26,2,210,212,999
295540,2011,0,20,34,2,210,400,22
175653,2011,100,20,27,2,100,212,82
341987,2011,100,20,43,1,100,311,72
373164,2011,100,20,27,1,100,311,91
166300,2011,100,20,39,2,332,400,25
263980,2011,100,20,57,1,350,311,71
490495,2011,100,20,26,2,332,212,81
111215,2011,100,20,48,1,210,322,34
20030,2011,100,20,73,1,400,400,31
281272,2011,100,20,54,1,210,311,73
126893,2011,100,20,58,2,350,212,71
454493,2011,100,20,85,1,210,212,61
52528,2011,100,20,31,1,332,212,71
200302,2011,100,20,41,1,350,400,12
418482,2011,100,20,46,2,210,212,53
50362,2011,100,20,41,2,100,311,42
197047,2011,100,20,34,1,350,311,41
294691,2011,100,20,38,2,100,322,31
51773,2011,100,20,71,1,400,212,93
215766,2011,100,20,85,2,350,311,41
26364,2011,100,20,32,2,210,322,33
232307,2011,100,20,87,2,350,212,61
153910,2011,0,20,83,2,400,120,26
65964,2011,200,20,43,2,100,212,94
378758,2011,100,20,46,2,100,400,74
34233,2011,100,20,50,2,400,400,33
107033,2011,100,20,17,1,100,212,999
354172,2011,100,20,41,1,400,311,13
349896,2011,100,20,52,2,210,311,21
58168,2011,100,20,66,2,350,400,33
6615,2011,100,20,55,1,210,212,999
184603,2011,100,20,40,2,210,311,51
106234,2011,100,20,62,1,210,212,43
157988,2011,100,20,34,2,350,400,25
433322,2011,100,20,33,2,210,400,81
202614,2011,100,20,29,2,350,322,73
336320,2011,100,20,57,2,100,311,33
495203,2011,100,20,86,2,210,400,74
28569,2011,100,20,66,1,210,212,75
362768,2011,100,20,46,1,350,322,32
286501,2011,100,20,82,1,400,212,51
461965,2011,100,20,54,1,400,311,72
115999,2011,100,20,38,2,100,400,35
39286,2011,100,20,64,1,350,311,23
234773,2011,200,20,51,2,100,400,33
426132,2011,200,20,36,2,350,212,83
227007,2011,100,20,50,2,400,311,94
352221,2011,100,20,29,1,332,311,34
186385,2011,100,20,34,1,210,322,73
414515,2011,100,20,24,1,100,400,33
186256,2011,100,20,61,1,350,212,81
316143,2011,100,20,66,2,210,311,34
55226,2011,100,20,34,1,350,311,93
394108,2011,100,20,37,1,350,311,72
51563,2011,100,20,43,1,350,311,93
176795,2011,100,20,58,1,350,311,92
419485,2011,100,20,47,1,350,311,41
247308,2011,100,20,55,2,210,120,91
40343,2011,100,20,76,1,400,212,75
147843,2011,100,20,48,1,210,311,32
233081,2011,100,20,50,2,100,400,42
393263,2011,100,20,57,2,400,311,94
166977,2011,100,20,46,2,100,400,13
130136,2011,100,20,29,2,100,400,81
194026,2011,100,20,29,2,100,322,82
248258,2011,100,20,11,2,100,212,999
315620,2011,100,20,64,1,210,311,71
408828,2011,100,20,70,2,400,212,93
337740,2011,100,20,57,1,100,311,41
193312,2011,100,20,42,1,100,212,72
244313,2011,100,20,60,2,210,212,81
295321,2011,100,20,65,2,350,311,42
402515,2011,100,20,62,2,210,311,43
297145,2011,100,20,26,2,350,311,42
273452,2011,0,20,43,1,100,212,74
426326,2011,100,20,24,2,100,322,33
321932,2011,100,20,45,1,350,212,62
307701,2011,100,20,80,2,400,311,31
253728,2011,100,20,32,1,350,212,91
401648,2011,100,20,35,1,332,311,72
393100,2011,100,20,45,1,210,311,14
84768,2011,200,20,91,1,100,400,33
29610,2011,100,20,38,1,100,400,22
413463,2011,100,20,61,1,210,400,43
496034,2011,100,20,50,2,210,120,91
96437,2011,100,20,36,2,100,322,52
9054,2011,100,20,68,2,210,311,14
70571,2011,100,20,78,2,210,400,13
347845,2011,0,20,46,1,332,120,93
289450,2011,100,20,30,2,100,322,26
296000,2011,100,20,47,2,350,311,33
2155,2011,100,20,54,2,210,311,51
397601,2011,200,20,36,2,332,311,51
98943,2011,100,20,32,2,100,400,14
475467,2011,100,20,50,1,350,311,21
176922,2011,100,20,30,2,100,212,999
312841,2011,100,20,58,1,350,400,43
354323,2011,100,20,35,2,400,311,33
1884,2011,100,20,71,2,210,311,31
258233,2011,100,20,29,2,350,311,41
479859,2011,100,20,45,1,210,400,26
341853,2011,100,20,53,1,350,212,44
257762,2011,100,20,41,2,332,212,81
186842,2011,100,20,53,2,210,400,12
103646,2011,100,20,65,1,332,311,74
67090,2011,100,20,45,1,332,400,61
430078,2011,100,20,62,2,100,400,52
472479,2011,100,20,67,1,350,311,23
240973,2011,200,20,31,2,332,400,14
460656,2011,100,20,33,2,100,311,83
342953,2011,100,20,37,2,100,400,91
709,2011,100,20,48,1,210,311,21
44742,2011,100,20,80,1,400,212,998
276450,2011,100,20,82,2,400,400,42
481296,2011,100,20,61,2,210,212,62
271237,2011,100,20,61,1,400,311,12
440456,2011,100,20,21,1,210,212,91
7137,2011,100,20,81,2,210,212,81
466950,2011,100,20,86,2,400,311,31
429838,2011,100,20,29,1,210,212,92
139753,2011,100,20,56,2,100,311,32
356279,2011,100,20,58,2,100,212,91
61909,2011,100,20,34,2,332,311,51
185745,2011,100,20,72,1,332,212,81
227547,2011,100,20,64,2,210,311,22
455574,2011,100,20,45,1,350,400,71
98861,2011,100,20,24,2,100,212,42
227094,2011,100,20,52,1,350,400,42
13560,2011,100,20,65,2,350,311,93
157850,2011,100,20,69,2,100,400,96
157695,2011,100,20,83,1,210,212,33
63104,2011,100,20,28,2,350,400,52
377249,2011,200,20,53,2,332,400,34
262793,2011,100,20,45,1,350,212,54
441023,2011,100,20,29,2,100,212,82
451627,2011,100,20,32,2,100,311,75
381905,2011,100,20,36,2,100,311,51
219401,2011,100,20,64,1,400,311,31
93938,2011,100,20,60,2,350,311,13
144289,2011,100,20,45,1,210,311,13
308913,2011,100,20,83,2,210,212,93
281622,2011,0,20,44,1,350,400,31
98566,2011,0,20,91,2,400,311,11
184781,2011,200,20,52,1,332,311,32
183678,2011,100,20,19,1,210,212,93
90452,2011,100,20,54,1,210,311,34
8893,2011,100,20,61,1,210,311,93
163589,2011,100,20,66,1,332,400,92
95636,2011,100,20,62,1,100,311,74
444827,2011,100,20,12,2,100,212,999
376515,2011,100,20,46,2,332,212,73
119603,2011,0,20,80,2,400,311,51
157021,2011,100,20,60,2,210,311,42
303297,2011,100,20,85,1,400,400,24
113865,2011,100,20,91,2,100,212,96
211413,2011,100,20,67,1,350,212,74
77088,2011,100,20,54,1,210,400,43
236710,2011,100,20,41,2,400,311,52
264973,2011,100,20,85,1,400,400,31
294114,2011,0,20,37,1,100,311,75
374846,2011,100,20,66,2,332,311,31
221767,2011,100,20,52,2,350,400,54
204968,2011,100,20,77,1,350,120,92
429982,2011,100,20,21,2,100,322,41
299862,2011,100,20,34,2,210,322,24
89300,2011,100,20,84,1,350,212,71
21689,2011,100,20,21,2,332,212,999
336959,2011,100,20,54,1,210,311,94
297752,2011,100,20,46,1,100,212,43
263354,2011,100,20,42,2,350,311,26
101452,2011,100,20,42,2,210,212,75
13091,2011,200,20,54,1,400,311,14
109354,2011,100,20,45,2,350,400,12
263903,2011,100,20,73,1,400,400,13
236308,2011,100,20,48,2,350,400,24
354783,2011,100,20,44,2,210,311,75
274550,2011,100,20,81,1,210,400,81
114848,2011,100,20,41,2,210,400,11
452791,2011,100,20,61,2,210,311,71
331531,2011,100,20,62,1,350,212,999
440395,2011,100,20,26,1,210,311,2
410900,2011,100,20,78,1,210,400,22
284610,2011,100,20,26,2,332,311,14
394779,2011,100,20,74,2,332,212,32
488722,2011,100,20,90,1,400,212,31
268364,2011,100,20,81,1,210,400,74
64684,2011,100,20,35,2,210,311,72
92688,2011,100,20,50,2,400,311,43
7765,2011,100,20,80,1,210,212,73
97246,2011,100,20,88,1,210,311,998
346826,2011,100,20,71,2,100,400,22
124807,2011,100,20,88,1,100,212,71
488588,2011,100,20,63,2,210,311,25
266987,2011,100,20,52,2,350,212,998
359303,2011,100,20,59,2,210,212,34
424733,2011,100,20,40,2,210,322,92
271032,2011,100,20,44,1,350,311,12
269022,2011,100,20,87,1,400,212,52
35378,2011,100,20,56,1,100,311,96
62503,2011,0,20,84,2,350,212,43
411570,2011,100,20,21,2,100,322,34
392157,2011,100,20,36,1,210,311,2
376508,2011,100,20,33,1,210,311,92
13255,2011,100,20,29,1,100,322,42
148114,2011,100,20,25,1,100,400,71
391349,2011,100,20,62,2,350,212,51
339522,2011,100,20,25,1,210,311,73
20820,2011,100,20,67,2,350,311,34
370498,2011,100,20,65,1,210,212,51
18257,2011,100,20,43,2,400,212,61
18640,2011,100,20,52,1,350,311,13
461795,2011,100,20,27,2,100,322,43
297859,2011,100,20,42,2,210,212,42
263743,2011,100,20,43,1,332,311,14
115807,2011,100,20,89,1,400,400,998
119033,2011,100,20,25,1,100,322,62
321420,2011,100,20,57,1,210,311,25
169313,2011,100,20,52,2,400,212,51
41655,2011,100,20,38,2,350,400,51
465969,2011,100,20,42,2,210,400,23
450637,2011,100,20,49,1,400,212,92
314605,2011,100,20,37,2,350,322,81
348628,2011,100,20,35,1,210,322,61
490759,2011,100,20,32,1,100,322,23
66246,2011,100,20,21,1,100,311,13
10482,2011,100,20,33,1,100,311,73
212007,2011,200,20,51,2,350,400,53
306983,2011,100,20,46,1,210,311,2
26395,2011,100,20,33,1,350,212,72
268579,2011,100,20,87,1,210,311,31
169809,2011,100,20,36,2,332,400,13
463741,2011,100,20,63,1,210,400,52
204099,2011,100,20,11,1,100,212,999
8077,2011,100,20,26,2,210,400,34
5139,2011,200,20,44,2,350,311,53
252743,2011,100,20,62,1,100,311,96
107347,2011,100,20,38,2,350,212,91
92235,2011,100,20,50,2,210,311,23
76424,2011,100,20,72,1,210,400,43
396534,2011,100,20,58,1,100,212,74
10005,2011,100,20,43,1,350,311,71
267949,2011,100,20,21,2,100,311,999
329218,2011,100,20,79,2,210,212,52
320625,2011,100,20,34,1,350,311,82
452323,2011,100,20,55,2,400,212,72
115838,2011,100,20,41,1,210,400,75
477837,2011,100,20,65,2,100,400,33
468075,2011,100,20,65,1,350,212,83
156303,2011,100,20,26,2,210,322,12
232942,2011,100,20,55,1,350,311,62
281375,2011,100,20,29,2,350,400,26
281467,2011,100,20,29,2,210,212,41
159870,2011,100,20,34,2,350,212,53
389997,2011,100,20,72,2,400,212,93
357824,2011,100,20,52,1,210,400,35
174466,2011,100,20,58,2,100,212,44
199042,2011,100,20,45,1,350,400,998
115605,2011,100,20,61,2,400,311,72
465390,2011,100,20,44,2,100,311,81
307956,2011,200,20,34,1,210,311,82
480993,2011,100,20,36,2,350,400,34
334133,2011,100,20,27,1,210,322,54
192789,2011,100,20,34,2,100,400,33
163984,2011,100,20,57,1,100,212,83
399671,2011,100,20,75,2,210,311,51
115342,2011,100,20,23,2,210,311,91
230153,2011,100,20,47,2,332,400,32
113416,2011,100,20,82,1,400,311,83
430509,2011,100,20,52,2,350,311,82
101220,2011,100,20,65,2,350,400,12
216286,2011,100,20,61,2,350,311,83
229549,2011,100,20,26,2,100,322,14
23540,2011,100,20,57,2,210,400,51
97824,2011,100,20,39,1,100,311,998
297399,2011,100,20,26,1,100,311,24
346844,2011,100,20,65,2,332,212,93
202797,2011,100,20,78,2,210,120,75
427945,2011,100,20,70,2,350,311,23
44669,2011,100,20,76,2,400,120,91
152574,2011,0,20,25,1,100,212,81
286275,2011,100,20,60,2,400,212,41
253179,2011,100,20,25,1,100,311,34
217584,2011,100,20,54,1,100,400,31
454886,2011,100,20,77,1,400,212,62
468970,2011,100,20,68,1,210,311,83
241800,2011,100,20,47,1,210,311,53
402334,2011,100,20,55,2,332,400,13
98639,2011,100,20,34,2,350,322,92
417155,2011,100,20,45,2,350,400,35
420194,2011,100,20,47,1,210,400,13
307060,2011,100,20,33,1,350,311,13
465451,2011,100,20,49,1,350,311,71
38090,2011,100,20,50,1,332,212,81
261385,2011,100,20,56,1,210,311,74
365836,2011,100,20,75,1,400,110,93
66567,2011,100,20,87,2,400,212,93
229160,2011,100,20,58,2,350,400,34
392316,2011,100,20,67,2,210,212,75
114259,2011,100,20,26,2,210,311,53
38931,2011,100,20,24,2,210,212,91
424934,2011,100,20,46,2,350,212,54
328066,2011,100,20,47,2,400,311,998
140876,2011,100,20,78,1,210,212,74
388272,2011,100,20,24,2,332,311,43
449300,2011,100,20,77,2,400,212,82
253447,2011,100,20,91,1,210,311,52
465124,2011,100,20,35,2,210,322,83
334212,2011,100,20,39,1,350,212,92
103735,2011,100,20,23,2,210,400,12
348958,2011,100,20,19,2,100,212,999
367403,2011,100,20,43,2,210,400,1
206491,2011,100,20,76,1,350,400,22
217994,2011,100,20,62,1,210,311,34
230911,2011,100,20,69,1,400,212,54
173187,2011,100,20,62,1,210,212,83
123630,2011,100,20,43,1,210,212,51
386945,2011,100,20,52,1,400,212,82
382248,2011,100,20,32,1,210,110,82
340573,2011,100,20,53,2,350,212,92
173029,2011,100,20,20,2,210,212,999
128995,2011,100,20,86,1,210,400,14
99585,2011,100,20,35,2,350,212,92
38765,2011,100,20,15,2,100,212,999
290922,2011,100,20,72,2,210,212,92
444767,2011,100,20,39,2,100,311,2
346264,2011,100,20,33,2,210,212,51
350081,2011,100,20,59,1,210,120,61
432879,2011,100,20,45,1,332,212,52
186786,2011,100,20,63,1,210,400,21
193208,2011,100,20,84,2,350,400,24
463631,2011,100,20,78,2,400,110,42
94669,2011,100,20,30,1,210,311,44
293266,2011,100,20,43,2,210,120,96
283010,2011,100,20,56,2,210,212,14
394202,2011,100,20,66,2,100,212,999
239165,2011,100,20,72,2,210,311,12
349862,2011,100,20,40,2,100,311,31
147637,2011,100,20,46,2,400,311,41
22278,2011,100,20,30,1,100,400,13
484704,2011,100,20,38,1,350,400,31
38995,2011,100,20,38,1,210,311,91
321185,2011,100,20,67,1,100,311,44
229719,2011,100,20,50,1,210,311,999
141786,2011,100,20,38,2,350,311,34
418766,2011,100,20,45,1,332,311,92
3464,2011,100,20,52,2,350,400,33
318905,2011,100,20,56,1,210,400,25
361187,2011,100,20,20,2,100,311,44
96305,2011,100,20,40,1,210,311,14
71922,2011,100,20,25,2,210,400,41
336131,2011,100,20,60,1,350,212,94
106570,2011,100,20,64,1,100,120,61
73623,2011,100,20,67,2,100,120,61
175472,2011,100,20,58,2,210,400,24
66679,2011,100,20,22,2,100,322,91
484045,2011,100,20,45,1,210,400,62
210159,2011,100,20,74,2,400,120,83
162845,2011,100,20,67,2,350,311,22
123726,2011,100,20,57,1,332,400,41
478783,2011,100,20,43,2,210,311,52
451799,2011,100,20,42,2,332,322,52
321972,2011,100,20,48,1,100,311,14
164332,2011,100,20,45,2,210,322,34
443732,2011,100,20,70,2,350,400,23
144055,2011,100,20,60,2,400,400,31
56225,2011,100,20,72,1,400,212,35
4551,2011,200,20,69,1,100,110,998
271955,2011,100,20,70,2,350,212,33
265487,2011,100,20,28,2,100,322,72
468778,2011,100,20,55,1,210,212,81
421745,2011,100,20,78,2,332,400,41
110779,2011,100,20,42,2,400,311,52
137542,2011,100,20,50,2,400,400,24
478903,2011,100,20,48,1,350,400,24
186759,2011,100,20,23,2,100,400,999
223839,2011,100,20,78,2,400,311,93
371034,2011,100,20,84,2,400,311,81
441278,2011,100,20,70,1,100,311,12
104009,2011,100,20,72,2,210,212,41
303857,2011,100,20,77,2,400,400,52
205375,2011,100,20,41,1,100,400,21
238997,2011,100,20,48,1,100,212,93
255141,2011,100,20,36,2,210,322,998
30393,2011,100,20,29,2,210,311,35
134196,2011,100,20,42,1,210,311,83
15987,2011,100,20,58,2,210,212,32
196568,2011,100,20,53,2,210,322,34
126570,2011,100,20,56,2,350,311,96
232476,2011,100,20,49,2,400,400,42
51852,2011,100,20,70,1,400,400,22
358935,2011,100,20,64,2,100,311,52
242199,2011,100,20,58,1,100,120,91
355031,2011,100,20,84,2,350,212,93
402457,2011,100,20,27,2,210,400,33
25354,2011,100,20,53,2,350,400,22
111350,2011,100,20,35,1,350,400,23
255783,2011,100,20,20,2,100,311,999
357065,2011,100,20,41,1,100,400,35
453095,2011,100,20,72,2,210,311,34
186574,2011,100,20,91,2,400,311,12
176928,2011,100,20,84,2,400,212,41
402261,2011,0,20,64,1,400,212,83
131071,2011,100,20,47,1,400,311,75
453940,2011,100,20,29,1,332,400,43
339119,2011,100,20,77,2,210,212,52
249498,2011,100,20,68,2,210,400,998
140797,2011,100,20,44,1,400,212,83
65457,2011,100,20,77,1,332,212,93
178019,2011,100,20,63,2,100,311,52
226745,2011,0,20,30,1,100,322,999
178172,2011,100,20,46,2,350,311,73
384932,2011,100,20,35,2,210,322,81
288490,2011,100,20,17,1,100,212,999
178169,2011,100,20,75,2,210,212,74
372064,2011,100,20,46,2,210,322,73
304906,2011,100,20,49,1,100,400,11
78456,2011,100,20,63,2,210,400,41
258864,2011,100,20,40,2,210,311,42
453937,2011,100,20,58,2,350,110,34
43523,2011,100,20,40,1,350,311,998
253966,2011,100,20,50,2,210,400,51
423945,2011,100,20,59,2,350,311,33
310566,2011,100,20,40,1,350,400,35
207926,2011,200,20,78,1,100,311,26
80270,2011,100,20,87,1,400,311,42
136916,2011,100,20,33,1,100,212,61
81473,2011,100,20,62,2,350,212,44
96736,2011,100,20,37,1,350,400,21
198412,2011,100,20,86,1,400,212,74
145545,2011,100,20,43,1,210,400,44
489893,2011,100,20,52,1,350,212,52
115676,2011,100,20,84,1,400,212,51
324022,2011,100,20,52,2,100,212,72
88470,2011,100,20,42,1,210,311,62
91069,2011,100,20,68,1,400,311,51
142210,2011,100,20,43,1,210,400,24
361554,2011,100,20,73,2,400,212,73
433769,2011,100,20,57,1,400,400,21
473557,2011,100,20,63,1,332,212,13
52128,2011,100,20,48,1,400,311,81
102238,2011,100,20,62,1,350,311,43
26739,2011,100,20,54,2,210,110,51
77292,2011,100,20,82,2,400,400,32
473235,2011,100,20,45,2,400,311,81
310815,2011,100,20,72,2,350,212,52
101598,2011,100,20,43,2,100,400,34
342491,2011,100,20,46,2,350,322,26
361286,2011,100,20,29,2,400,311,75
133369,2011,100,20,80,1,400,212,54
170998,2011,100,20,50,1,210,311,75
463260,2011,100,20,73,1,350,311,81
386353,2011,100,20,82,1,400,400,31
278981,2011,100,20,32,2,332,311,61
264528,2011,100,20,60,1,332,400,24
276247,2011,100,20,24,1,350,212,71
1571,2011,100,20,49,1,210,400,33
185478,2011,0,20,56,1,100,212,75
489881,2011,100,20,59,2,100,311,54
133021,2011,100,20,42,2,100,212,61
24161,2011,100,20,12,1,100,212,999
46121,2011,100,20,29,2,210,400,14
69924,2011,100,20,63,2,210,311,93
409301,2011,100,20,82,1,400,311,13
181085,2011,100,20,50,2,350,311,91
221161,2011,100,20,46,2,400,400,26
348752,2011,100,20,57,1,210,400,83
76310,2011,100,20,45,2,100,212,91
254368,2011,100,20,45,2,210,311,81
7051,2011,100,20,53,2,210,311,94
142868,2011,100,20,32,2,332,311,51
63315,2011,100,20,60,1,400,400,72
2981,2011,100,20,25,1,100,212,61
31880,2011,100,20,49,1,100,311,33
402055,2011,100,20,42,1,350,322,14
418279,2011,200,20,35,1,210,400,22
412854,2011,0,20,67,1,400,212,998
230195,2011,100,20,68,2,350,400,22
114513,2011,100,20,56,1,350,311,31
16179,2011,100,20,56,1,210,400,31
454239,2011,100,20,57,2,350,212,51
423958,2011,100,20,65,2,400,311,75
70790,2011,100,20,32,2,350,212,999
206436,2011,100,20,21,1,100,400,93
16665,2011,100,20,50,1,400,311,52
386630,2011,100,20,83,2,210,311,999
323690,2011,100,20,47,2,100,311,32
188799,2011,100,20,64,2,400,120,93
432133,2011,100,20,64,1,350,311,31
344620,2011,100,20,43,2,210,400,998
252151,2011,100,20,32,2,100,322,43
362705,2011,0,20,32,2,210,400,1
6544,2011,0,20,31,1,100,120,72
407199,2011,100,20,42,1,210,311,33
47386,2011,100,20,54,2,400,212,83
35444,2011,0,20,89,2,400,400,12
278014,2011,100,20,50,2,350,400,61
197441,2011,100,20,56,2,210,311,21
28068,2011,100,20,31,2,210,400,26
13300,2011,100,20,64,1,100,212,61
84021,2011,100,20,29,2,210,212,93
111758,2011,100,20,46,2,400,400,33
26731,2011,100,20,36,2,210,110,33
233036,2011,100,20,51,2,210,400,23
11810,2011,100,20,81,2,210,212,32
11337,2011,100,20,60,2,210,311,35
473525,2011,100,20,34,1,100,322,54
84878,2011,100,20,53,2,400,311,72
418428,2011,100,20,65,1,210,311,72
331687,2011,100,20,23,2,210,400,51
311296,2011,100,20,63,1,400,400,33
48192,2011,100,20,77,2,400,212,81
17572,2011,100,20,65,1,400,212,71
235528,2011,100,20,69,2,210,212,61
388240,2011,100,20,52,2,400,400,23
285744,2011,100,20,60,1,100,311,74
443239,2011,100,20,59,1,100,311,54
127913,2011,100,20,53,2,400,212,999
265474,2011,100,20,53,1,350,400,54
252793,2011,100,20,42,1,332,311,34
43799,2011,100,20,53,2,400,212,92
1513,2011,100,20,58,2,100,400,13
1751,2011,100,20,60,1,210,212,96
287450,2011,100,20,77,2,210,110,91
288321,2011,100,20,67,2,210,311,71
135897,2011,100,20,80,1,350,212,83
331902,2011,100,20,81,1,400,400,54
428502,2011,100,20,59,2,350,400,94
446068,2011,100,20,49,2,350,212,94
123041,2011,100,20,79,2,400,400,54
106473,2011,100,20,29,1,100,311,91
326089,2011,100,20,66,2,100,212,75
12694,2011,0,20,91,2,400,212,93
275500,2011,100,20,45,1,100,400,83
189567,2011,100,20,63,1,350,311,96
376854,2011,100,20,39,1,350,311,31
277174,2011,0,20,47,1,210,212,92
487482,2011,100,20,54,1,350,400,42
89933,2011,100,20,8,1,100,120,999
236512,2011,100,20,76,1,210,120,61
28856,2011,100,20,75,1,210,400,11
373572,2011,100,20,32,2,350,400,13
123334,2011,100,20,76,2,400,212,34
118207,2011,100,20,68,2,350,311,96
279846,2011,100,20,56,2,100,212,82
437504,2011,100,20,29,2,332,322,41
238364,2011,100,20,59,1,210,400,22
482322,2011,100,20,49,2,400,322,32
98497,2011,100,20,46,2,400,212,94
273407,2011,100,20,68,2,332,212,999
141579,2011,100,20,48,1,350,400,83
22162,2011,100,20,86,2,400,212,94
194904,2011,100,20,36,2,210,311,41
37830,2011,100,20,41,1,210,311,73
