Unnamed: 0,country,year,persons,hhwt,gq,regionw,ownershipd
398943,214,2010,5,10,10,21,110
637270,214,2010,3,10,10,21,210
300227,214,2010,4,10,10,21,110
192169,214,2010,5,10,10,21,110
615596,214,2010,3,10,22,21,210
615905,214,2010,4,10,10,21,110
302119,214,2010,3,10,10,21,110
46503,214,2010,6,10,22,21,0
427802,214,2010,7,10,10,21,110
858679,214,2010,6,10,10,21,210
663853,214,2010,5,10,10,21,110
159481,214,2010,2,10,10,21,110
819946,214,2010,4,10,22,21,210
499553,214,2010,6,10,10,21,110
835356,214,2010,7,10,10,21,110
564681,214,2010,3,10,10,21,110
74662,214,2010,4,10,10,21,210
178818,214,2010,5,10,10,21,210
788828,214,2010,5,10,10,21,110
257141,214,2010,2,10,10,21,253
778832,214,2010,4,10,10,21,210
179617,214,2010,3,10,10,21,110
574039,214,2010,5,10,10,21,120
519332,214,2010,4,10,10,21,210
600717,214,2010,5,10,10,21,110
863673,214,2010,5,10,10,21,210
559369,214,2010,3,10,10,21,110
293881,214,2010,4,10,10,21,110
881579,214,2010,3,10,10,21,210
301763,214,2010,4,10,10,21,110
784323,214,2010,9,10,10,21,210
10799,214,2010,2,10,10,21,210
514889,214,2010,4,10,10,21,210
464965,214,2010,4,10,10,21,110
638863,214,2010,4,10,10,21,210
265799,214,2010,3,10,10,21,110
195266,214,2010,5,10,10,21,253
285529,214,2010,4,10,10,21,253
746269,214,2010,3,10,10,21,210
684586,214,2010,4,10,10,21,210
825975,214,2010,4,10,10,21,120
918829,214,2010,4,10,10,21,110
500023,214,2010,8,10,21,21,253
262026,214,2010,6,10,10,21,210
36844,214,2010,2,10,10,21,110
33131,214,2010,3,10,10,21,210
659568,214,2010,6,10,10,21,110
814828,214,2010,6,10,22,21,210
425260,214,2010,4,10,10,21,253
68038,214,2010,3,10,10,21,210
106210,214,2010,2,10,10,21,110
279520,214,2010,3,10,10,21,110
390140,214,2010,11,10,10,21,110
596006,214,2010,7,10,10,21,110
850951,214,2010,4,10,10,21,210
812507,214,2010,7,10,10,21,210
45044,214,2010,3,10,10,21,110
281783,214,2010,4,10,10,21,253
438036,214,2010,8,10,10,21,110
506188,214,2010,2,10,22,21,210
167654,214,2010,5,10,10,21,110
119418,214,2010,4,10,10,21,210
312933,214,2010,6,10,10,21,110
376632,214,2010,4,10,10,21,110
592116,214,2010,6,10,10,21,110
244520,214,2010,7,10,10,21,110
219284,214,2010,6,10,10,21,110
430243,214,2010,6,10,10,21,110
919572,214,2010,4,10,10,21,110
273719,214,2010,4,10,10,21,110
245568,214,2010,10,10,10,21,110
889452,214,2010,8,10,10,21,110
348232,214,2010,3,10,10,21,110
905327,214,2010,2,10,10,21,210
87224,214,2010,6,10,10,21,210
229749,214,2010,4,10,22,21,210
260934,214,2010,1,10,10,21,210
541462,214,2010,3,10,10,21,110
739225,214,2010,6,10,10,21,210
25253,214,2010,5,10,10,21,110
307988,214,2010,4,10,10,21,210
830110,214,2010,6,10,10,21,110
573682,214,2010,3,10,10,21,110
769085,214,2010,1,10,10,21,210
7488,214,2010,4,10,10,21,110
697110,214,2010,8,10,10,21,110
672365,214,2010,3,10,10,21,210
888546,214,2010,1,10,10,21,110
714251,214,2010,3,10,22,21,210
202660,214,2010,4,10,10,21,210
700240,214,2010,2,10,10,21,210
167834,214,2010,3,10,10,21,110
543376,214,2010,1,10,10,21,253
169948,214,2010,3,10,10,21,210
157347,214,2010,4,10,10,21,110
145051,214,2010,4,10,10,21,110
299295,214,2010,3,10,10,21,210
504135,214,2010,4,10,10,21,210
756606,214,2010,2,10,10,21,110
201767,214,2010,13,10,10,21,110
921316,214,2010,5,10,10,21,210
517614,214,2010,5,10,10,21,110
215539,214,2010,6,10,10,21,110
642291,214,2010,2,10,10,21,110
783864,214,2010,5,10,10,21,110
904170,214,2010,1,10,10,21,110
901055,214,2010,7,10,10,21,110
883775,214,2010,7,10,10,21,110
776537,214,2010,4,10,10,21,110
64427,214,2010,2,10,10,21,110
228273,214,2010,6,10,10,21,210
455663,214,2010,4,10,10,21,110
316809,214,2010,2,10,10,21,110
571024,214,2010,3,10,10,21,110
554986,214,2010,1,10,10,21,210
489235,214,2010,4,10,10,21,210
234649,214,2010,18,10,10,21,253
483533,214,2010,3,10,10,21,110
689251,214,2010,1,10,10,21,110
689248,214,2010,3,10,10,21,210
270484,214,2010,3,10,10,21,110
762875,214,2010,4,10,10,21,210
883943,214,2010,6,10,10,21,210
633918,214,2010,3,10,10,21,210
258625,214,2010,4,10,10,21,110
147175,214,2010,7,10,10,21,210
176651,214,2010,3,10,10,21,210
2577,214,2010,1,10,10,21,210
645345,214,2010,3,10,10,21,110
70249,214,2010,4,10,10,21,110
298662,214,2010,4,10,10,21,110
574985,214,2010,2,10,10,21,110
287710,214,2010,3,10,10,21,110
505641,214,2010,2,10,10,21,210
767524,214,2010,5,10,10,21,110
373988,214,2010,6,10,10,21,210
921051,214,2010,7,10,10,21,110
601539,214,2010,5,10,10,21,253
239907,214,2010,3,10,10,21,110
432133,214,2010,3,10,10,21,110
270232,214,2010,4,10,10,21,110
850471,214,2010,1,10,22,21,210
252617,214,2010,4,10,10,21,210
251450,214,2010,4,10,10,21,253
406146,214,2010,6,10,10,21,110
692640,214,2010,9,10,10,21,110
612048,214,2010,2,10,10,21,110
758671,214,2010,6,10,10,21,110
865222,214,2010,6,10,10,21,210
248003,214,2010,6,10,10,21,110
746972,214,2010,5,10,10,21,110
147182,214,2010,3,10,10,21,253
317056,214,2010,2,10,10,21,110
189780,214,2010,8,10,10,21,110
816719,214,2010,6,10,10,21,210
325821,214,2010,6,10,10,21,210
378003,214,2010,6,10,10,21,110
333329,214,2010,3,10,10,21,110
714683,214,2010,6,10,10,21,110
63730,214,2010,5,10,10,21,120
479041,214,2010,5,10,10,21,253
493946,214,2010,7,10,10,21,110
126352,214,2010,6,10,10,21,120
839836,214,2010,3,10,10,21,110
754132,214,2010,4,10,10,21,253
542140,214,2010,5,10,10,21,210
421810,214,2010,3,10,10,21,110
191873,214,2010,5,10,10,21,110
399465,214,2010,5,10,10,21,110
746631,214,2010,4,10,10,21,110
833619,214,2010,6,10,10,21,110
793068,214,2010,8,10,10,21,110
309327,214,2010,7,10,10,21,110
563846,214,2010,4,10,22,21,210
890354,214,2010,6,10,10,21,110
266829,214,2010,4,10,10,21,210
837728,214,2010,2,10,10,21,110
821052,214,2010,5,10,10,21,110
400647,214,2010,6,10,10,21,210
691496,214,2010,2,10,10,21,210
499177,214,2010,3,10,10,21,110
763312,214,2010,8,10,10,21,210
897750,214,2010,4,10,10,21,110
18134,214,2010,5,10,10,21,110
477023,214,2010,4,10,10,21,210
897113,214,2010,5,10,10,21,110
523354,214,2010,4,10,10,21,210
25795,214,2010,4,10,10,21,253
341820,214,2010,11,10,10,21,110
155850,214,2010,5,10,10,21,110
259508,214,2010,6,10,10,21,110
533154,214,2010,4,10,10,21,210
622533,214,2010,6,10,10,21,110
194528,214,2010,4,10,10,21,110
143230,214,2010,9,10,10,21,110
859223,214,2010,8,10,10,21,210
155513,214,2010,6,10,10,21,110
132969,214,2010,7,10,10,21,110
56966,214,2010,6,10,10,21,110
810187,214,2010,4,10,10,21,210
199961,214,2010,5,10,10,21,110
248194,214,2010,3,10,10,21,110
49845,214,2010,4,10,10,21,110
639576,214,2010,5,10,10,21,110
691473,214,2010,5,10,10,21,110
796430,214,2010,3,10,10,21,110
97528,214,2010,4,10,10,21,110
162872,214,2010,3,10,10,21,110
846227,214,2010,4,10,10,21,110
9575,214,2010,3,10,10,21,110
498233,214,2010,6,10,10,21,110
744725,214,2010,5,10,10,21,210
222247,214,2010,9,10,10,21,253
828633,214,2010,1,10,10,21,253
259528,214,2010,3,10,10,21,210
3554,214,2010,7,10,10,21,210
309169,214,2010,4,10,10,21,210
665236,214,2010,2,10,22,21,210
401070,214,2010,4,10,10,21,110
21064,214,2010,3,10,10,21,110
208771,214,2010,4,10,10,21,253
442095,214,2010,2,10,10,21,210
655073,214,2010,1,10,10,21,210
710819,214,2010,6,10,10,21,210
712410,214,2010,5,10,10,21,253
540565,214,2010,4,10,10,21,210
213670,214,2010,4,10,10,21,253
164750,214,2010,5,10,10,21,110
263944,214,2010,4,10,10,21,210
39287,214,2010,4,10,10,21,110
705597,214,2010,3,10,10,21,210
27084,214,2010,8,10,10,21,110
417428,214,2010,3,10,10,21,110
770983,214,2010,4,10,10,21,210
647133,214,2010,3,10,10,21,210
941127,214,2010,4,10,10,21,210
924289,214,2010,4,10,22,21,110
453291,214,2010,4,10,10,21,110
433089,214,2010,5,10,10,21,110
272093,214,2010,7,10,10,21,253
110156,214,2010,3,10,10,21,210
592275,214,2010,6,10,10,21,110
795630,214,2010,6,10,10,21,110
109302,214,2010,3,10,10,21,210
813338,214,2010,3,10,10,21,120
552473,214,2010,7,10,10,21,110
506997,214,2010,6,10,10,21,110
604379,214,2010,3,10,10,21,210
299813,214,2010,4,10,10,21,110
614443,214,2010,6,10,10,21,110
628801,214,2010,4,10,10,21,210
635918,214,2010,1,10,10,21,210
236687,214,2010,6,10,10,21,110
613006,214,2010,2,10,10,21,210
160660,214,2010,5,10,10,21,110
359387,214,2010,3,10,10,21,110
860472,214,2010,1,10,10,21,110
170011,214,2010,5,10,10,21,110
116264,214,2010,5,10,10,21,110
507413,214,2010,4,10,10,21,110
158442,214,2010,3,10,10,21,110
686628,214,2010,5,10,10,21,210
483466,214,2010,1,10,10,21,110
601890,214,2010,5,10,10,21,110
502173,214,2010,2,10,10,21,253
923125,214,2010,4,10,10,21,210
486332,214,2010,5,10,10,21,253
19969,214,2010,5,10,10,21,110
738660,214,2010,5,10,10,21,210
777856,214,2010,6,10,10,21,210
170257,214,2010,1,10,10,21,110
922919,214,2010,7,10,10,21,110
224324,214,2010,1,10,10,21,210
118946,214,2010,6,10,10,21,210
461216,214,2010,6,10,10,21,110
738256,214,2010,3,10,10,21,210
540757,214,2010,3,10,10,21,110
662410,214,2010,3,10,10,21,110
570427,214,2010,2,10,10,21,210
210378,214,2010,6,10,10,21,110
393468,214,2010,6,10,10,21,210
643529,214,2010,3,10,10,21,210
86107,214,2010,4,10,10,21,110
791301,214,2010,4,10,10,21,253
346701,214,2010,6,10,10,21,120
323436,214,2010,8,10,10,21,110
715188,214,2010,3,10,10,21,210
124545,214,2010,5,10,22,21,210
61333,214,2010,3,10,22,21,210
123988,214,2010,4,10,10,21,110
577188,214,2010,7,10,10,21,110
335869,214,2010,5,10,10,21,210
585182,214,2010,8,10,10,21,110
694064,214,2010,7,10,10,21,210
863729,214,2010,7,10,10,21,210
931101,214,2010,4,10,22,21,210
852331,214,2010,4,10,10,21,110
220063,214,2010,7,10,10,21,110
692684,214,2010,3,10,10,21,110
765791,214,2010,3,10,10,21,210
819255,214,2010,6,10,10,21,210
398409,214,2010,3,10,10,21,210
711891,214,2010,4,10,10,21,210
224815,214,2010,1,10,10,21,210
384579,214,2010,6,10,10,21,110
354792,214,2010,3,10,10,21,253
551926,214,2010,3,10,10,21,210
71155,214,2010,4,10,10,21,110
46223,214,2010,1,10,10,21,110
25450,214,2010,8,10,10,21,110
217115,214,2010,5,10,10,21,110
367753,214,2010,7,10,10,21,110
468902,214,2010,5,10,10,21,110
564833,214,2010,10,10,10,21,110
62785,214,2010,2,10,10,21,210
348326,214,2010,4,10,10,21,110
802888,214,2010,3,10,22,21,110
90895,214,2010,6,10,10,21,110
811004,214,2010,4,10,22,21,120
162925,214,2010,5,10,10,21,110
201235,214,2010,6,10,10,21,110
225682,214,2010,4,10,10,21,210
395765,214,2010,6,10,10,21,110
387038,214,2010,6,10,10,21,110
705819,214,2010,10,10,10,21,110
602547,214,2010,3,10,10,21,210
617809,214,2010,4,10,10,21,120
617587,214,2010,7,10,10,21,110
912062,214,2010,7,10,21,21,253
155338,214,2010,2,10,10,21,253
639010,214,2010,2,10,10,21,210
41593,214,2010,4,10,10,21,210
726136,214,2010,5,10,10,21,210
691279,214,2010,9,10,10,21,110
539376,214,2010,3,10,22,21,210
268486,214,2010,8,10,10,21,253
906600,214,2010,4,10,10,21,110
777287,214,2010,4,10,10,21,110
83796,214,2010,2,10,22,21,210
861838,214,2010,6,10,10,21,120
191023,214,2010,1,10,10,21,210
469190,214,2010,6,10,10,21,110
626289,214,2010,9,10,10,21,210
97451,214,2010,5,10,10,21,110
597971,214,2010,3,10,10,21,110
288176,214,2010,4,10,10,21,110
867071,214,2010,5,10,10,21,110
460586,214,2010,7,10,10,21,110
205158,214,2010,4,10,10,21,110
442967,214,2010,5,10,10,21,253
487307,214,2010,4,10,10,21,210
124439,214,2010,1,10,10,21,110
555032,214,2010,6,10,10,21,110
294721,214,2010,6,10,10,21,110
633194,214,2010,4,10,10,21,210
534912,214,2010,4,10,10,21,110
632034,214,2010,2,10,10,21,210
592477,214,2010,3,10,10,21,210
250578,214,2010,2,10,10,21,110
471460,214,2010,5,10,22,21,210
837444,214,2010,5,10,10,21,110
76688,214,2010,3,10,10,21,110
522530,214,2010,5,10,10,21,110
334349,214,2010,3,10,10,21,110
606004,214,2010,5,10,10,21,110
295219,214,2010,4,10,10,21,110
854906,214,2010,3,10,10,21,210
745115,214,2010,6,10,10,21,210
389199,214,2010,1,10,10,21,210
618925,214,2010,5,10,10,21,210
670604,214,2010,4,10,10,21,110
299114,214,2010,6,10,10,21,110
258819,214,2010,4,10,10,21,210
477323,214,2010,8,10,10,21,210
588298,214,2010,4,10,10,21,253
440593,214,2010,4,10,10,21,210
943167,214,2010,4,10,10,21,110
664491,214,2010,4,10,10,21,110
60576,214,2010,6,10,10,21,253
684575,214,2010,4,10,10,21,110
761999,214,2010,5,10,10,21,110
874250,214,2010,5,10,22,21,210
122067,214,2010,2,10,10,21,110
182205,214,2010,5,10,10,21,210
869182,214,2010,7,10,22,21,210
153312,214,2010,3,10,10,21,110
165670,214,2010,3,10,10,21,110
806380,214,2010,5,10,10,21,253
460733,214,2010,9,10,10,21,110
750830,214,2010,5,10,10,21,120
588640,214,2010,3,10,10,21,110
602907,214,2010,7,10,10,21,110
405896,214,2010,4,10,10,21,110
241237,214,2010,5,10,10,21,110
728057,214,2010,5,10,10,21,210
941777,214,2010,5,10,10,21,110
940470,214,2010,4,10,10,21,110
134568,214,2010,4,10,10,21,253
643393,214,2010,4,10,10,21,110
870650,214,2010,6,10,10,21,210
379662,214,2010,6,10,22,21,110
46764,214,2010,5,10,10,21,110
510042,214,2010,6,10,10,21,110
775003,214,2010,6,10,10,21,110
441929,214,2010,9,10,10,21,110
364306,214,2010,7,10,10,21,120
310220,214,2010,3,10,10,21,110
540675,214,2010,7,10,22,21,210
119218,214,2010,5,10,10,21,253
339805,214,2010,4,10,10,21,110
254788,214,2010,4,10,10,21,253
51889,214,2010,2,10,10,21,110
941023,214,2010,3,10,10,21,110
833738,214,2010,1,10,10,21,110
572673,214,2010,2,10,10,21,110
225517,214,2010,6,10,10,21,210
65781,214,2010,3,10,10,21,210
192750,214,2010,5,10,10,21,210
751416,214,2010,5,10,10,21,210
160232,214,2010,6,10,10,21,110
180871,214,2010,6,10,10,21,110
510121,214,2010,5,10,10,21,110
775947,214,2010,3,10,10,21,210
17643,214,2010,5,10,10,21,110
512429,214,2010,2,10,10,21,110
159545,214,2010,7,10,10,21,110
576068,214,2010,8,10,10,21,110
54647,214,2010,6,10,10,21,110
655229,214,2010,6,10,10,21,210
586748,214,2010,6,10,10,21,110
930118,214,2010,5,10,10,21,110
488915,214,2010,1,10,10,21,120
386686,214,2010,10,10,10,21,110
646473,214,2010,2,10,22,21,110
448761,214,2010,8,10,10,21,110
216033,214,2010,4,10,10,21,110
600359,214,2010,6,10,10,21,110
770550,214,2010,6,10,10,21,110
314269,214,2010,3,10,22,21,210
494456,214,2010,8,10,10,21,110
661461,214,2010,4,10,10,21,110
895626,214,2010,4,10,10,21,110
392770,214,2010,6,10,10,21,253
433282,214,2010,4,10,10,21,210
568859,214,2010,3,10,10,21,210
842733,214,2010,6,10,10,21,120
59318,214,2010,2,10,22,21,210
29513,214,2010,2,10,10,21,253
18877,214,2010,5,10,10,21,110
362024,214,2010,5,10,10,21,253
700496,214,2010,1,10,22,21,210
302240,214,2010,2,10,10,21,210
653465,214,2010,3,10,10,21,210
220444,214,2010,6,10,10,21,210
654478,214,2010,5,10,10,21,110
307042,214,2010,2,10,10,21,110
295487,214,2010,3,10,10,21,110
78915,214,2010,2,10,22,21,210
322550,214,2010,4,10,10,21,110
506584,214,2010,2,10,10,21,210
548171,214,2010,3,10,10,21,110
687915,214,2010,2,10,10,21,253
319877,214,2010,5,10,10,21,110
5560,214,2010,7,10,10,21,110
653122,214,2010,5,10,10,21,210
643457,214,2010,4,10,10,21,210
382951,214,2010,6,10,10,21,110
73309,214,2010,5,10,10,21,110
280444,214,2010,4,10,10,21,210
389056,214,2010,6,10,10,21,110
452462,214,2010,3,10,10,21,253
316495,214,2010,5,10,10,21,110
2415,214,2010,3,10,10,21,120
422114,214,2010,5,10,21,21,0
474199,214,2010,5,10,10,21,110
918051,214,2010,6,10,10,21,210
340711,214,2010,4,10,10,21,210
410996,214,2010,2,10,21,21,210
828189,214,2010,4,10,10,21,110
105633,214,2010,4,10,10,21,253
712196,214,2010,3,10,10,21,110
757199,214,2010,6,10,10,21,210
310628,214,2010,6,10,10,21,253
434583,214,2010,5,10,10,21,110
734670,214,2010,5,10,10,21,210
198415,214,2010,3,10,10,21,110
756102,214,2010,4,10,10,21,110
131785,214,2010,3,10,10,21,110
530074,214,2010,6,10,10,21,110
19245,214,2010,7,10,10,21,110
884617,214,2010,6,10,10,21,110
47043,214,2010,6,10,10,21,210
714691,214,2010,6,10,10,21,210
902647,214,2010,2,10,10,21,253
338912,214,2010,6,10,10,21,110
447906,214,2010,4,10,10,21,210
195375,214,2010,1,10,10,21,253
313203,214,2010,3,10,22,21,210
62113,214,2010,10,10,10,21,210
195655,214,2010,4,10,10,21,110
81712,214,2010,5,10,10,21,210
60974,214,2010,13,10,10,21,110
417148,214,2010,3,10,10,21,210
449955,214,2010,3,10,10,21,210
321482,214,2010,6,10,10,21,210
215866,214,2010,6,10,10,21,253
196143,214,2010,6,10,10,21,110
855266,214,2010,6,10,10,21,210
32642,214,2010,3,10,10,21,110
288401,214,2010,4,10,10,21,110
620,214,2010,4,10,10,21,210
701968,214,2010,3,10,10,21,110
152226,214,2010,6,10,10,21,110
159573,214,2010,6,10,10,21,253
373036,214,2010,6,10,10,21,110
395343,214,2010,5,10,10,21,210
573532,214,2010,1,10,10,21,253
9875,214,2010,4,10,10,21,110
350494,214,2010,6,10,10,21,110
455722,214,2010,5,10,10,21,210
295387,214,2010,2,10,10,21,110
165253,214,2010,5,10,10,21,210
733108,214,2010,4,10,10,21,210
113838,214,2010,6,10,10,21,210
662488,214,2010,7,10,10,21,210
908447,214,2010,5,10,10,21,110
449503,214,2010,7,10,10,21,210
585626,214,2010,4,10,10,21,110
17377,214,2010,4,10,10,21,210
472767,214,2010,6,10,10,21,210
466901,214,2010,6,10,10,21,110
8162,214,2010,3,10,10,21,110
184951,214,2010,10,10,22,21,110
85563,214,2010,4,10,10,21,110
145456,214,2010,5,10,10,21,110
645734,214,2010,4,10,22,21,110
842434,214,2010,2,10,10,21,253
542423,214,2010,6,10,10,21,253
926822,214,2010,3,10,10,21,210
583934,214,2010,6,10,10,21,110
827362,214,2010,5,10,10,21,210
607552,214,2010,5,10,10,21,110
369062,214,2010,5,10,10,21,110
321875,214,2010,4,10,10,21,110
406002,214,2010,4,10,10,21,110
145448,214,2010,5,10,10,21,110
909800,214,2010,5,10,10,21,210
764327,214,2010,6,10,10,21,110
572533,214,2010,5,10,10,21,110
326441,214,2010,7,10,10,21,110
291753,214,2010,7,10,10,21,110
750104,214,2010,6,10,10,21,110
216179,214,2010,4,10,10,21,210
502240,214,2010,8,10,10,21,110
889249,214,2010,3,10,10,21,210
509947,214,2010,7,10,10,21,110
514255,214,2010,4,10,10,21,210
413278,214,2010,4,10,10,21,110
851809,214,2010,4,10,10,21,110
452692,214,2010,6,10,10,21,110
765021,214,2010,3,10,10,21,110
870108,214,2010,6,10,10,21,110
474410,214,2010,1,10,10,21,110
622002,214,2010,5,10,10,21,253
845054,214,2010,4,10,10,21,210
332088,214,2010,4,10,10,21,110
386735,214,2010,3,10,10,21,110
287829,214,2010,2,10,10,21,110
448304,214,2010,5,10,22,21,210
541790,214,2010,6,10,10,21,110
463076,214,2010,6,10,10,21,253
322159,214,2010,2,10,10,21,210
762829,214,2010,6,10,10,21,110
596832,214,2010,5,10,10,21,210
733815,214,2010,1,10,10,21,110
864573,214,2010,4,10,10,21,110
49495,214,2010,2,10,10,21,110
733952,214,2010,3,10,10,21,110
802013,214,2010,1,10,10,21,110
768910,214,2010,6,10,10,21,110
869067,214,2010,5,10,10,21,110
231434,214,2010,5,10,10,21,253
580863,214,2010,7,10,10,21,110
734203,214,2010,3,10,22,21,210
588645,214,2010,5,10,10,21,210
250603,214,2010,6,10,10,21,253
112482,214,2010,6,10,10,21,110
486385,214,2010,7,10,10,21,110
154279,214,2010,5,10,10,21,110
370668,214,2010,6,10,10,21,210
874013,214,2010,4,10,10,21,210
84683,214,2010,4,10,10,21,110
810559,214,2010,4,10,10,21,210
820944,214,2010,6,10,22,21,210
598880,214,2010,5,10,10,21,110
844904,214,2010,3,10,10,21,253
385648,214,2010,15,10,21,21,253
389259,214,2010,5,10,10,21,110
808514,214,2010,7,10,10,21,210
804222,214,2010,6,10,10,21,210
279141,214,2010,2,10,10,21,110
159755,214,2010,3,10,10,21,210
502102,214,2010,3,10,10,21,210
834167,214,2010,5,10,10,21,110
181175,214,2010,7,10,10,21,110
95062,214,2010,4,10,10,21,210
872619,214,2010,4,10,10,21,110
169571,214,2010,5,10,10,21,110
567264,214,2010,6,10,10,21,253
196712,214,2010,4,10,10,21,210
883449,214,2010,2,10,10,21,110
211127,214,2010,3,10,10,21,110
461638,214,2010,9,10,10,21,110
707722,214,2010,3,10,10,21,110
422177,214,2010,4,10,10,21,110
413077,214,2010,6,10,10,21,110
557656,214,2010,4,10,22,21,210
191356,214,2010,6,10,10,21,110
437795,214,2010,5,10,10,21,210
284542,214,2010,6,10,10,21,110
648727,214,2010,4,10,10,21,110
848907,214,2010,2,10,10,21,110
868838,214,2010,2,10,10,21,110
599264,214,2010,3,10,10,21,253
294794,214,2010,6,10,10,21,110
702652,214,2010,2,10,10,21,110
679817,214,2010,5,10,10,21,110
249262,214,2010,2,10,10,21,110
388405,214,2010,6,10,10,21,110
431163,214,2010,3,10,10,21,110
105706,214,2010,8,10,22,21,210
435493,214,2010,4,10,10,21,110
12102,214,2010,4,10,10,21,110
37377,214,2010,5,10,10,21,253
848634,214,2010,6,10,10,21,110
37453,214,2010,4,10,10,21,110
153158,214,2010,1,10,10,21,110
913898,214,2010,8,10,10,21,110
418897,214,2010,5,10,10,21,110
794963,214,2010,3,10,10,21,110
810984,214,2010,6,10,10,21,110
847115,214,2010,5,10,10,21,110
397361,214,2010,5,10,10,21,110
38030,214,2010,3,10,10,21,210
413900,214,2010,5,10,10,21,110
131455,214,2010,3,10,10,21,253
619093,214,2010,4,10,10,21,110
472271,214,2010,6,10,10,21,210
608808,214,2010,2,10,10,21,110
589031,214,2010,6,10,10,21,253
806105,214,2010,4,10,10,21,210
327501,214,2010,3,10,10,21,253
324169,214,2010,8,10,10,21,110
441669,214,2010,6,10,10,21,110
159826,214,2010,5,10,10,21,110
161284,214,2010,5,10,10,21,210
532840,214,2010,2,10,10,21,110
462750,214,2010,4,10,10,21,253
806079,214,2010,5,10,22,21,210
285568,214,2010,5,10,10,21,110
883476,214,2010,4,10,21,21,0
820669,214,2010,3,10,10,21,210
583382,214,2010,5,10,10,21,110
798115,214,2010,6,10,10,21,110
84114,214,2010,1,10,10,21,110
31051,214,2010,5,10,10,21,110
751999,214,2010,3,10,10,21,120
918856,214,2010,4,10,10,21,110
758433,214,2010,5,10,10,21,210
721431,214,2010,5,10,10,21,210
902319,214,2010,2,10,10,21,210
214513,214,2010,7,10,10,21,110
177424,214,2010,4,10,10,21,110
148062,214,2010,4,10,10,21,110
639633,214,2010,2,10,10,21,120
373309,214,2010,6,10,22,21,110
822030,214,2010,6,10,10,21,210
405712,214,2010,4,10,10,21,110
530199,214,2010,6,10,22,21,110
145526,214,2010,12,10,10,21,210
401511,214,2010,3,10,22,21,210
333049,214,2010,6,10,10,21,110
861336,214,2010,4,10,10,21,210
44222,214,2010,4,10,10,21,110
113508,214,2010,4,10,10,21,110
852166,214,2010,8,10,10,21,210
6852,214,2010,1,10,10,21,110
896170,214,2010,8,10,10,21,110
72087,214,2010,7,10,10,21,110
227320,214,2010,7,10,10,21,210
912774,214,2010,4,10,10,21,210
133776,214,2010,3,10,10,21,110
662775,214,2010,4,10,10,21,210
825792,214,2010,1,10,22,21,210
457609,214,2010,12,10,10,21,110
204506,214,2010,2,10,10,21,110
329957,214,2010,9,10,10,21,110
18457,214,2010,3,10,10,21,110
380942,214,2010,5,10,10,21,110
222477,214,2010,6,10,10,21,120
703034,214,2010,4,10,22,21,210
613320,214,2010,4,10,10,21,110
423607,214,2010,5,10,10,21,110
115953,214,2010,4,10,10,21,110
833916,214,2010,5,10,10,21,210
256367,214,2010,5,10,10,21,253
425001,214,2010,5,10,10,21,110
814432,214,2010,3,10,10,21,253
391190,214,2010,5,10,10,21,210
823779,214,2010,4,10,10,21,210
544019,214,2010,5,10,10,21,110
678543,214,2010,5,10,22,21,210
18111,214,2010,5,10,10,21,253
741361,214,2010,4,10,10,21,110
455023,214,2010,5,10,10,21,110
579338,214,2010,9,10,21,21,253
127837,214,2010,2,10,10,21,110
61675,214,2010,9,10,10,21,210
5760,214,2010,4,10,10,21,110
673618,214,2010,4,10,10,21,210
852613,214,2010,6,10,10,21,110
803105,214,2010,7,10,10,21,110
533994,214,2010,2,10,10,21,210
743281,214,2010,6,10,10,21,210
488528,214,2010,4,10,10,21,210
476613,214,2010,4,10,10,21,210
800569,214,2010,3,10,10,21,120
477336,214,2010,6,10,10,21,110
177319,214,2010,2,10,10,21,110
233872,214,2010,3,10,10,21,110
113028,214,2010,5,10,10,21,110
507532,214,2010,4,10,10,21,110
26812,214,2010,3,10,10,21,210
531562,214,2010,6,10,10,21,210
193703,214,2010,4,10,10,21,110
410327,214,2010,5,10,10,21,110
141957,214,2010,3,10,10,21,110
775267,214,2010,5,10,10,21,120
23522,214,2010,7,10,10,21,110
249642,214,2010,5,10,10,21,110
728927,214,2010,2,10,10,21,110
722290,214,2010,5,10,10,21,210
432757,214,2010,2,10,10,21,110
152016,214,2010,4,10,10,21,110
427056,214,2010,3,10,10,21,110
639983,214,2010,3,10,10,21,120
409525,214,2010,1,10,10,21,110
714444,214,2010,3,10,10,21,110
819271,214,2010,4,10,10,21,210
82239,214,2010,6,10,10,21,110
226988,214,2010,4,10,10,21,210
857550,214,2010,10,10,10,21,110
820811,214,2010,3,10,22,21,210
198087,214,2010,5,10,10,21,110
469016,214,2010,5,10,21,21,253
403828,214,2010,4,10,10,21,110
474489,214,2010,4,10,10,21,110
167294,214,2010,3,10,10,21,110
146436,214,2010,5,10,10,21,110
134725,214,2010,4,10,10,21,110
884459,214,2010,1,0,29,21,0
746327,214,2010,5,10,10,21,110
535410,214,2010,6,10,10,21,110
741487,214,2010,6,10,10,21,110
194911,214,2010,4,10,10,21,110
422792,214,2010,3,10,22,21,210
667058,214,2010,3,10,10,21,210
79881,214,2010,6,10,10,21,110
509427,214,2010,3,10,10,21,210
433146,214,2010,6,10,10,21,110
512037,214,2010,3,10,10,21,210
112602,214,2010,4,10,10,21,110
196501,214,2010,3,10,10,21,110
470946,214,2010,4,10,10,21,110
846446,214,2010,4,10,10,21,110
