ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,persons_contribution_%,hhwt_contribution_%,gq_contribution_%,regionw_contribution_%,ownershipd_contribution_%
47364,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
63921,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
61283,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
28609,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77624,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
5466,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
43321,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
72065,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
48153,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
28787,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
26399,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
16949,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
47611,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
70657,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3351,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
44557,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
33536,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
456,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
40195,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
33826,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
34451,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
58892,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
14271,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
21087,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
35060,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
80966,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
8722,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
17968,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
23007,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
14353,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
22894,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
38254,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
12441,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
32146,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31329,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
49884,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
982,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
65437,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77815,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
54829,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
64357,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
76012,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
5407,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
64479,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
30327,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
79113,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
72707,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
74093,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3508,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
56388,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
8516,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
55419,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
79596,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
29753,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
37352,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31088,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
22017,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
26931,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
63086,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4950,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
56941,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31266,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
12815,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4427,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31837,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
44286,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
16336,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
36598,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31404,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
46018,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
26256,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
9997,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
43386,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3799,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
8878,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
48457,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
79756,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31242,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
20264,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
78721,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
40974,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
74071,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
18249,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
40733,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
23506,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
67280,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
37635,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
41098,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
78208,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
37714,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11966,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
13210,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
5517,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
75454,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
79382,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
25598,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
74972,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2237,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
65458,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
39294,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77681,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
29298,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2408,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
68759,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
36220,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
15395,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
46118,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
54689,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
30307,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
21715,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
42273,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
19237,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
19238,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
42665,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31115,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
73315,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
32051,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
19738,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
66382,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
39914,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
22910,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
29598,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
35789,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
25974,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
8916,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
42698,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11883,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
71160,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
64315,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
24034,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
72529,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
67344,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
8550,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
13088,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
62387,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
48504,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
53213,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
37003,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
20160,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
69439,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
61350,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
6221,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
38363,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
45632,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
64057,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
53883,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
41036,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
51527,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
63989,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
19019,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
61360,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
69250,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
80958,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
76875,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
80675,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
28163,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
614,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
66621,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
63995,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
73504,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
34314,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
43582,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
30007,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
43656,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
49651,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
38039,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
55518,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
10298,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
45519,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
22285,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
5891,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
66008,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
63614,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
23949,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
55148,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
54118,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
13695,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
78410,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
80216,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
73556,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
14211,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
67063,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
54618,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
52740,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
55361,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
76438,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
379,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
13341,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
30157,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1740,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
68819,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
52843,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31572,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
41680,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
65255,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
822,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
7004,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
8469,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
35778,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
53091,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
71140,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31058,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
16421,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
28542,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
44892,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
59519,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
36908,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
17969,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
28815,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
52736,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
48957,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
28464,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
7277,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
70656,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
75502,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2307,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
18325,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
52894,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
79599,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
50725,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
17995,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
24181,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
46400,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
19851,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
21137,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
7276,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
59346,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
20039,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
43841,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
30895,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
47900,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
76227,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2290,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
63595,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
13854,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
17776,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3594,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
7322,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
73482,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4423,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
62256,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4697,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
75269,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
6020,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
62698,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
75914,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
34393,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3458,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
44714,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
22878,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
35980,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
68767,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
57148,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
43400,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
57299,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
81825,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
64359,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
26300,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
608,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1369,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1845,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
28382,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
69373,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
23552,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
63480,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
78325,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
46623,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
81423,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
24179,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
17679,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31152,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
47339,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
45373,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
76727,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
6407,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
53675,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
22760,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
66921,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
45111,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
60858,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
65743,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
26555,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
279,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2600,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
62838,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77143,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
12464,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
43736,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
269,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
23001,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
21131,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
81394,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
69068,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
35288,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
33449,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11610,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
75974,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
55726,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
41384,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
24118,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
389,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
13343,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3709,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
79929,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
27873,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
64515,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
30421,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
70842,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
68907,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
80574,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
81865,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2177,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
24752,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
70523,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
59270,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
75224,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
33874,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
62579,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77358,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11232,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1796,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
57311,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
28640,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
76761,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
15033,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
34705,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
18356,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
15569,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
64078,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
37699,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
71291,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
78377,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1828,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
80810,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
28981,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
55858,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11559,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
50870,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
72331,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
35835,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
14680,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
21823,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
72043,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
51032,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
54126,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
47577,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11267,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
60663,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
7988,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11916,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
55162,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
47109,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
8866,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
15058,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
32231,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
41291,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
58013,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
49137,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
40652,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
234,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
52764,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
60505,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
16103,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
23807,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
56068,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
26656,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
34857,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
48494,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11431,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
42259,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
71854,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
15071,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2281,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
48256,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
80993,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
40314,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
66647,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31772,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
36649,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
35825,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
6370,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1874,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
67379,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
52928,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4603,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
71026,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
