Unnamed: 0,country,year,persons,hhwt,gq,regionw,ownershipd
83829,756,1980,4,20,10,44,210
297588,756,1980,4,20,10,44,210
160279,756,1980,5,20,10,44,210
283563,756,1980,2,20,10,44,210
50252,756,1980,1,20,10,44,210
3374,756,1980,6,20,10,44,210
298548,756,1980,7,20,10,44,210
296739,756,1980,4,20,10,44,223
190222,756,1980,4,20,10,44,210
308746,756,1980,3,20,22,44,0
97188,756,1980,4,20,10,44,100
23776,756,1980,2,20,10,44,210
34357,756,1980,2,20,10,44,210
168885,756,1980,4,20,10,44,100
289486,756,1980,4,20,10,44,100
248341,756,1980,2,20,10,44,210
166467,756,1980,3,20,10,44,100
6510,756,1980,2,20,10,44,210
90129,756,1980,4,20,10,44,210
126902,756,1980,5,20,10,44,100
259942,756,1980,4,20,10,44,100
66524,756,1980,2,20,10,44,100
300863,756,1980,4,20,10,44,210
103280,756,1980,5,20,10,44,210
150283,756,1980,2,20,10,44,210
82081,756,1980,4,20,10,44,210
202992,756,1980,3,20,10,44,100
132095,756,1980,2,20,10,44,210
254018,756,1980,4,20,10,44,100
201254,756,1980,3,20,10,44,100
100868,756,1980,1,20,10,44,210
317690,756,1980,11,20,22,44,0
135486,756,1980,7,20,10,44,100
91596,756,1980,2,20,10,44,100
289582,756,1980,4,20,10,44,210
213373,756,1980,4,20,10,44,210
24989,756,1980,4,20,10,44,210
220167,756,1980,5,20,10,44,210
293414,756,1980,2,20,10,44,210
278117,756,1980,5,20,10,44,210
144177,756,1980,3,20,10,44,210
286755,756,1980,3,20,10,44,210
108748,756,1980,8,20,10,44,100
20697,756,1980,3,20,10,44,210
56945,756,1980,4,20,10,44,100
198210,756,1980,2,20,10,44,100
68787,756,1980,2,20,10,44,210
92042,756,1980,2,20,10,44,100
31708,756,1980,5,20,10,44,210
158465,756,1980,3,20,10,44,210
120659,756,1980,4,20,10,44,100
191978,756,1980,5,20,10,44,210
25608,756,1980,5,20,10,44,210
145412,756,1980,2,20,10,44,100
215797,756,1980,6,20,10,44,100
191233,756,1980,4,20,10,44,100
122368,756,1980,2,20,10,44,100
135512,756,1980,7,20,10,44,100
233077,756,1980,5,20,10,44,210
297991,756,1980,3,20,10,44,100
89790,756,1980,6,20,10,44,100
302191,756,1980,2,20,10,44,210
281242,756,1980,4,20,10,44,210
64712,756,1980,4,20,10,44,100
118285,756,1980,1,20,10,44,210
111484,756,1980,3,20,10,44,192
108362,756,1980,8,20,10,44,100
131280,756,1980,1,20,10,44,210
217469,756,1980,2,20,10,44,210
33594,756,1980,7,20,10,44,100
60922,756,1980,1,20,10,44,210
133875,756,1980,6,20,10,44,100
231260,756,1980,5,20,10,44,210
192864,756,1980,7,20,10,44,210
161729,756,1980,4,20,10,44,100
313810,756,1980,3,20,22,44,0
146228,756,1980,1,20,10,44,210
244893,756,1980,6,20,10,44,100
25997,756,1980,4,20,10,44,210
277483,756,1980,6,20,10,44,210
310115,756,1980,4,20,21,44,0
149433,756,1980,6,20,10,44,192
315614,756,1980,6,20,21,44,0
76672,756,1980,5,20,10,44,100
22863,756,1980,3,20,10,44,210
168163,756,1980,3,20,10,44,223
245008,756,1980,2,20,10,44,210
157093,756,1980,5,20,10,44,210
63955,756,1980,4,20,10,44,210
122584,756,1980,2,20,10,44,100
22699,756,1980,2,20,10,44,100
276881,756,1980,4,20,10,44,210
4201,756,1980,4,20,10,44,210
37249,756,1980,3,20,10,44,223
64496,756,1980,4,20,10,44,100
194434,756,1980,1,20,10,44,252
196851,756,1980,6,20,10,44,100
90200,756,1980,3,20,10,44,100
148351,756,1980,4,20,10,44,210
214149,756,1980,4,20,10,44,210
256787,756,1980,2,20,10,44,252
220050,756,1980,2,20,10,44,210
37767,756,1980,3,20,10,44,223
82634,756,1980,4,20,10,44,210
244982,756,1980,1,20,10,44,100
122363,756,1980,2,20,10,44,210
216857,756,1980,5,20,10,44,210
316990,756,1980,7,20,21,44,0
313533,756,1980,9,20,21,44,0
230271,756,1980,3,20,10,44,210
129047,756,1980,5,20,10,44,210
77936,756,1980,4,20,10,44,210
271591,756,1980,6,20,10,44,100
231101,756,1980,2,20,10,44,210
27178,756,1980,6,20,10,44,210
74918,756,1980,2,20,10,44,210
117354,756,1980,2,20,10,44,100
131180,756,1980,5,20,10,44,223
240886,756,1980,3,20,10,44,210
211259,756,1980,3,20,10,44,192
236648,756,1980,4,20,10,44,192
296957,756,1980,2,20,10,44,223
174900,756,1980,2,20,10,44,210
186308,756,1980,5,20,10,44,100
218487,756,1980,4,20,10,44,210
45435,756,1980,3,20,10,44,210
58443,756,1980,3,20,10,44,210
207791,756,1980,6,20,10,44,251
121504,756,1980,4,20,10,44,100
107730,756,1980,4,20,10,44,100
178981,756,1980,5,20,10,44,100
107283,756,1980,6,20,10,44,210
114334,756,1980,5,20,10,44,210
9977,756,1980,4,20,10,44,100
150770,756,1980,3,20,10,44,210
232069,756,1980,2,20,10,44,100
248979,756,1980,2,20,10,44,210
226788,756,1980,1,20,10,44,210
263275,756,1980,4,20,10,44,100
313507,756,1980,2,20,21,44,0
78075,756,1980,1,20,10,44,210
170752,756,1980,4,20,10,44,210
33418,756,1980,2,20,10,44,210
69920,756,1980,4,20,10,44,210
36667,756,1980,1,20,10,44,210
146236,756,1980,1,20,10,44,210
72835,756,1980,3,20,10,44,100
290158,756,1980,1,20,10,44,210
257499,756,1980,3,20,10,44,210
279810,756,1980,4,20,10,44,210
238400,756,1980,4,20,10,44,100
149338,756,1980,2,20,10,44,210
287447,756,1980,2,20,10,44,210
194604,756,1980,3,20,10,44,210
64820,756,1980,2,20,10,44,210
15434,756,1980,6,20,10,44,100
53351,756,1980,2,20,10,44,223
65512,756,1980,2,20,10,44,210
307311,756,1980,6,20,10,44,192
41768,756,1980,4,20,10,44,210
258938,756,1980,4,20,10,44,210
93980,756,1980,2,20,10,44,210
74077,756,1980,3,20,10,44,100
61669,756,1980,3,20,10,44,210
54068,756,1980,2,20,10,44,210
251718,756,1980,2,20,10,44,210
158725,756,1980,5,20,10,44,210
162271,756,1980,2,20,10,44,100
232145,756,1980,5,20,10,44,192
18569,756,1980,3,20,10,44,210
226807,756,1980,1,20,10,44,210
144058,756,1980,2,20,10,44,210
42077,756,1980,4,20,10,44,210
48149,756,1980,4,20,10,44,210
202862,756,1980,2,20,10,44,210
199963,756,1980,4,20,10,44,100
178393,756,1980,2,20,10,44,210
256234,756,1980,1,20,10,44,210
190538,756,1980,2,20,10,44,210
296436,756,1980,3,20,10,44,100
209503,756,1980,1,20,10,44,210
125750,756,1980,1,20,10,44,210
36412,756,1980,1,20,10,44,210
110145,756,1980,4,20,10,44,210
306735,756,1980,5,20,10,44,100
145251,756,1980,4,20,10,44,210
82712,756,1980,6,20,10,44,192
108428,756,1980,5,20,10,44,100
250516,756,1980,1,20,10,44,210
260063,756,1980,3,20,10,44,210
191214,756,1980,5,20,10,44,210
297815,756,1980,1,20,10,44,210
181302,756,1980,4,20,10,44,192
311634,756,1980,2,20,22,44,0
313519,756,1980,5,20,21,44,0
289139,756,1980,1,20,10,44,210
217606,756,1980,2,20,10,44,210
292835,756,1980,2,20,10,44,210
70584,756,1980,4,20,10,44,210
97781,756,1980,3,20,10,44,100
42230,756,1980,3,20,10,44,210
261591,756,1980,6,20,10,44,210
42150,756,1980,1,20,10,44,210
125427,756,1980,5,20,10,44,100
221528,756,1980,3,20,10,44,192
106990,756,1980,2,20,10,44,210
89638,756,1980,3,20,10,44,100
169256,756,1980,2,20,10,44,210
80157,756,1980,2,20,10,44,100
177708,756,1980,2,20,10,44,210
108923,756,1980,4,20,10,44,210
70268,756,1980,2,20,10,44,210
211632,756,1980,4,20,10,44,210
15305,756,1980,5,20,10,44,100
233084,756,1980,2,20,10,44,100
261999,756,1980,4,20,10,44,100
37413,756,1980,2,20,10,44,210
175650,756,1980,7,20,10,44,251
124399,756,1980,4,20,10,44,210
42573,756,1980,2,20,10,44,210
306365,756,1980,5,20,10,44,100
179853,756,1980,4,20,10,44,210
120522,756,1980,4,20,10,44,100
243494,756,1980,2,20,10,44,210
308284,756,1980,8,20,21,44,0
229960,756,1980,4,20,10,44,210
296729,756,1980,4,20,10,44,210
39968,756,1980,2,20,10,44,210
250875,756,1980,4,20,10,44,210
311258,756,1980,5,20,21,44,0
296497,756,1980,1,20,10,44,210
295057,756,1980,2,20,10,44,210
302018,756,1980,2,20,10,44,210
53624,756,1980,2,20,10,44,223
196025,756,1980,3,20,10,44,100
152899,756,1980,5,20,10,44,210
108372,756,1980,2,20,10,44,192
238464,756,1980,1,20,10,44,210
256087,756,1980,1,20,10,44,210
297598,756,1980,4,20,10,44,210
95186,756,1980,4,20,10,44,210
146567,756,1980,2,20,10,44,210
19877,756,1980,3,20,10,44,210
88040,756,1980,2,20,10,44,210
186580,756,1980,4,20,10,44,100
44429,756,1980,2,20,10,44,210
229099,756,1980,6,20,10,44,100
234257,756,1980,5,20,10,44,210
128753,756,1980,4,20,10,44,100
248269,756,1980,2,20,10,44,210
119188,756,1980,5,20,10,44,100
260655,756,1980,2,20,10,44,192
190113,756,1980,2,20,10,44,251
78985,756,1980,2,20,10,44,100
84484,756,1980,2,20,10,44,192
90035,756,1980,3,20,10,44,210
97735,756,1980,3,20,10,44,100
180326,756,1980,5,20,10,44,100
31947,756,1980,5,20,10,44,210
220208,756,1980,5,20,10,44,100
133125,756,1980,5,20,10,44,100
13268,756,1980,4,20,10,44,210
251959,756,1980,1,20,10,44,210
11331,756,1980,2,20,10,44,192
26607,756,1980,2,20,10,44,210
202550,756,1980,3,20,10,44,251
229984,756,1980,4,20,10,44,100
69466,756,1980,1,20,10,44,100
266060,756,1980,4,20,10,44,192
127738,756,1980,4,20,10,44,100
100552,756,1980,7,20,10,44,100
79203,756,1980,5,20,10,44,100
196152,756,1980,4,20,10,44,100
99618,756,1980,6,20,10,44,100
98561,756,1980,3,20,10,44,210
177269,756,1980,3,20,10,44,100
170529,756,1980,5,20,10,44,100
245046,756,1980,3,20,10,44,210
7107,756,1980,2,20,10,44,100
218468,756,1980,2,20,10,44,210
137857,756,1980,5,20,10,44,210
56592,756,1980,2,20,10,44,100
264054,756,1980,2,20,10,44,210
82022,756,1980,4,20,10,44,100
249345,756,1980,3,20,10,44,210
57438,756,1980,3,20,10,44,210
52807,756,1980,2,20,10,44,223
200434,756,1980,2,20,10,44,210
220150,756,1980,2,20,10,44,192
234152,756,1980,3,20,10,44,210
177695,756,1980,2,20,10,44,100
243956,756,1980,5,20,10,44,210
264974,756,1980,3,20,10,44,210
205966,756,1980,2,20,10,44,210
246101,756,1980,4,20,10,44,100
249919,756,1980,3,20,10,44,210
41946,756,1980,5,20,10,44,223
116301,756,1980,9,20,10,44,100
173810,756,1980,3,20,10,44,210
86194,756,1980,2,20,10,44,100
91293,756,1980,2,20,10,44,100
260849,756,1980,2,20,10,44,100
167571,756,1980,3,20,10,44,100
70131,756,1980,2,20,10,44,210
106600,756,1980,5,20,10,44,100
53546,756,1980,3,20,10,44,223
126308,756,1980,3,20,10,44,210
245572,756,1980,4,20,10,44,251
81977,756,1980,5,20,10,44,210
193118,756,1980,2,20,10,44,192
289369,756,1980,3,20,10,44,210
100286,756,1980,2,20,10,44,100
60127,756,1980,3,20,10,44,100
183779,756,1980,5,20,10,44,210
140035,756,1980,3,20,10,44,210
211669,756,1980,4,20,10,44,210
192160,756,1980,4,20,10,44,210
175852,756,1980,4,20,10,44,100
295546,756,1980,2,20,10,44,210
67922,756,1980,4,20,10,44,100
236751,756,1980,2,20,10,44,100
233764,756,1980,4,20,10,44,100
93298,756,1980,1,20,10,44,100
300962,756,1980,2,20,10,44,210
291740,756,1980,2,20,10,44,210
284883,756,1980,2,20,10,44,210
242865,756,1980,3,20,10,44,210
112900,756,1980,8,20,10,44,100
172116,756,1980,4,20,10,44,210
206855,756,1980,4,20,10,44,210
110192,756,1980,3,20,10,44,210
133746,756,1980,4,20,10,44,210
213827,756,1980,7,20,10,44,210
46144,756,1980,4,20,10,44,210
83960,756,1980,4,20,10,44,210
129743,756,1980,3,20,10,44,210
220542,756,1980,4,20,10,44,210
317600,756,1980,7,20,21,44,0
307201,756,1980,4,20,10,44,210
13242,756,1980,3,20,10,44,100
291846,756,1980,5,20,10,44,210
160998,756,1980,5,20,10,44,210
305121,756,1980,1,20,10,44,210
101924,756,1980,6,20,10,44,100
14586,756,1980,5,20,10,44,210
134370,756,1980,2,20,10,44,210
174463,756,1980,3,20,10,44,210
22967,756,1980,4,20,10,44,210
268471,756,1980,3,20,10,44,210
290507,756,1980,1,20,10,44,210
187085,756,1980,3,20,10,44,210
234950,756,1980,2,20,10,44,210
201272,756,1980,3,20,10,44,100
273357,756,1980,7,20,10,44,100
256647,756,1980,2,20,10,44,210
53853,756,1980,3,20,10,44,210
131150,756,1980,3,20,10,44,100
112506,756,1980,4,20,10,44,100
1679,756,1980,3,20,10,44,100
198481,756,1980,4,20,10,44,251
31657,756,1980,3,20,10,44,223
190606,756,1980,5,20,10,44,210
25894,756,1980,2,20,10,44,210
212790,756,1980,5,20,10,44,210
4796,756,1980,1,20,10,44,210
252915,756,1980,2,20,10,44,210
109171,756,1980,4,20,10,44,100
61707,756,1980,4,20,10,44,210
153756,756,1980,2,20,10,44,210
5151,756,1980,3,20,10,44,210
86534,756,1980,4,20,10,44,100
115866,756,1980,4,20,10,44,100
137600,756,1980,4,20,10,44,210
131540,756,1980,3,20,10,44,100
135102,756,1980,2,20,10,44,192
313189,756,1980,1,20,22,44,0
181090,756,1980,4,20,10,44,210
264174,756,1980,4,20,10,44,210
144390,756,1980,4,20,10,44,100
112362,756,1980,4,20,10,44,210
96543,756,1980,4,20,10,44,100
288700,756,1980,2,20,10,44,100
227059,756,1980,1,20,10,44,210
301882,756,1980,4,20,10,44,210
13128,756,1980,4,20,10,44,210
51469,756,1980,2,20,10,44,210
144883,756,1980,3,20,10,44,210
293299,756,1980,1,20,10,44,210
109454,756,1980,5,20,10,44,100
310065,756,1980,7,20,22,44,0
11715,756,1980,2,20,10,44,210
258452,756,1980,4,20,10,44,100
16864,756,1980,4,20,10,44,210
158673,756,1980,4,20,10,44,100
20006,756,1980,4,20,10,44,210
141283,756,1980,1,20,10,44,192
107132,756,1980,4,20,10,44,210
164971,756,1980,2,20,10,44,210
49597,756,1980,2,20,10,44,210
24078,756,1980,2,20,10,44,210
212775,756,1980,5,20,10,44,210
173762,756,1980,5,20,10,44,210
104700,756,1980,5,20,10,44,251
31809,756,1980,3,20,10,44,210
19310,756,1980,1,20,10,44,210
57681,756,1980,4,20,10,44,210
228035,756,1980,7,20,10,44,100
156742,756,1980,2,20,10,44,100
208225,756,1980,4,20,10,44,210
43160,756,1980,2,20,10,44,210
280865,756,1980,3,20,10,44,210
166392,756,1980,4,20,10,44,100
53207,756,1980,2,20,10,44,223
258170,756,1980,2,20,10,44,210
287646,756,1980,4,20,10,44,210
17061,756,1980,4,20,10,44,210
105369,756,1980,2,20,10,44,210
67141,756,1980,5,20,10,44,100
51380,756,1980,2,20,10,44,210
182035,756,1980,3,20,10,44,210
309142,756,1980,13,20,21,44,0
278282,756,1980,4,20,10,44,192
22450,756,1980,2,20,10,44,251
64587,756,1980,5,20,10,44,100
54601,756,1980,7,20,10,44,210
311434,756,1980,5,20,21,44,0
173095,756,1980,6,20,10,44,100
234819,756,1980,4,20,10,44,100
268434,756,1980,9,20,10,44,210
184665,756,1980,4,20,10,44,100
106658,756,1980,3,20,10,44,223
128511,756,1980,4,20,10,44,192
165972,756,1980,4,20,10,44,210
18823,756,1980,4,20,10,44,100
36890,756,1980,2,20,10,44,210
107930,756,1980,1,20,10,44,210
301937,756,1980,5,20,10,44,192
102064,756,1980,4,20,10,44,210
42064,756,1980,4,20,10,44,210
151375,756,1980,3,20,10,44,210
297996,756,1980,3,20,10,44,210
64448,756,1980,4,20,10,44,100
297728,756,1980,1,20,10,44,210
85336,756,1980,2,20,10,44,210
295611,756,1980,3,20,10,44,210
245711,756,1980,4,20,10,44,100
148554,756,1980,3,20,10,44,210
16596,756,1980,4,20,10,44,210
59842,756,1980,1,20,10,44,210
135282,756,1980,3,20,10,44,100
309457,756,1980,2,20,21,44,0
192766,756,1980,4,20,10,44,100
36078,756,1980,3,20,10,44,100
250973,756,1980,3,20,10,44,100
196241,756,1980,1,20,10,44,210
155874,756,1980,4,20,10,44,210
285276,756,1980,2,20,10,44,210
245296,756,1980,2,20,10,44,210
177890,756,1980,1,20,10,44,210
105374,756,1980,4,20,10,44,251
13400,756,1980,3,20,10,44,100
146593,756,1980,2,20,10,44,210
218765,756,1980,4,20,10,44,210
82836,756,1980,1,20,10,44,210
310300,756,1980,1,20,21,44,0
217531,756,1980,1,20,10,44,210
211966,756,1980,3,20,10,44,100
1781,756,1980,4,20,10,44,210
224262,756,1980,2,20,10,44,100
28868,756,1980,2,20,10,44,100
263882,756,1980,3,20,10,44,100
284155,756,1980,4,20,10,44,100
212349,756,1980,3,20,10,44,100
304809,756,1980,5,20,10,44,100
216298,756,1980,4,20,10,44,210
244554,756,1980,3,20,10,44,100
237672,756,1980,5,20,10,44,251
31671,756,1980,4,20,10,44,223
242753,756,1980,1,20,10,44,210
74611,756,1980,2,20,10,44,100
169599,756,1980,3,20,10,44,210
67115,756,1980,3,20,10,44,100
15205,756,1980,2,20,10,44,210
206634,756,1980,3,20,10,44,210
278719,756,1980,5,20,10,44,100
24496,756,1980,4,20,10,44,210
7992,756,1980,4,20,10,44,210
115235,756,1980,4,20,10,44,210
83846,756,1980,4,20,10,44,210
47756,756,1980,2,20,10,44,210
262687,756,1980,1,20,10,44,210
279436,756,1980,2,20,10,44,210
73377,756,1980,3,20,10,44,210
69516,756,1980,1,20,10,44,210
46529,756,1980,3,20,10,44,223
167399,756,1980,5,20,10,44,100
101764,756,1980,2,20,10,44,210
205055,756,1980,4,20,10,44,210
99717,756,1980,4,20,10,44,210
137766,756,1980,4,20,10,44,100
62009,756,1980,1,20,10,44,210
293571,756,1980,1,20,10,44,210
52990,756,1980,4,20,10,44,210
198811,756,1980,5,20,10,44,100
87855,756,1980,4,20,10,44,252
230447,756,1980,3,20,10,44,252
317592,756,1980,8,20,22,44,0
100782,756,1980,3,20,10,44,210
139711,756,1980,2,20,10,44,100
125144,756,1980,4,20,10,44,210
63894,756,1980,5,20,10,44,210
298086,756,1980,5,20,10,44,210
203591,756,1980,3,20,10,44,210
148514,756,1980,3,20,10,44,210
95622,756,1980,3,20,10,44,210
146102,756,1980,2,20,10,44,210
227812,756,1980,5,20,10,44,100
260308,756,1980,1,20,10,44,210
76927,756,1980,2,20,10,44,192
38210,756,1980,2,20,10,44,210
273019,756,1980,1,20,10,44,210
138168,756,1980,4,20,10,44,210
142749,756,1980,1,20,10,44,210
262305,756,1980,3,20,10,44,210
123652,756,1980,4,20,10,44,210
245364,756,1980,4,20,10,44,100
279640,756,1980,4,20,10,44,210
97174,756,1980,1,20,10,44,100
5778,756,1980,4,20,10,44,210
241355,756,1980,2,20,10,44,210
152995,756,1980,3,20,10,44,223
128031,756,1980,4,20,10,44,192
285510,756,1980,5,20,10,44,210
227367,756,1980,6,20,10,44,100
253764,756,1980,1,20,10,44,210
9833,756,1980,2,20,10,44,100
287806,756,1980,3,20,10,44,210
82662,756,1980,3,20,10,44,210
7989,756,1980,3,20,10,44,210
196700,756,1980,3,20,10,44,210
256586,756,1980,2,20,10,44,210
201509,756,1980,2,20,10,44,210
188166,756,1980,4,20,10,44,100
280533,756,1980,1,20,10,44,251
242141,756,1980,3,20,10,44,210
301655,756,1980,4,20,10,44,210
115138,756,1980,4,20,10,44,210
160238,756,1980,2,20,10,44,210
90623,756,1980,3,20,10,44,100
102392,756,1980,4,20,10,44,210
126102,756,1980,2,20,10,44,210
153537,756,1980,1,20,10,44,210
279271,756,1980,4,20,10,44,100
38455,756,1980,2,20,10,44,210
122842,756,1980,2,20,10,44,210
141832,756,1980,3,20,10,44,210
159083,756,1980,2,20,10,44,100
278801,756,1980,3,20,10,44,100
213947,756,1980,4,20,10,44,100
243887,756,1980,2,20,10,44,192
220304,756,1980,3,20,10,44,100
65023,756,1980,1,20,10,44,210
233320,756,1980,5,20,10,44,252
18755,756,1980,3,20,10,44,210
50230,756,1980,2,20,10,44,210
119777,756,1980,7,20,10,44,100
43518,756,1980,4,20,10,44,210
126159,756,1980,3,20,10,44,210
279584,756,1980,5,20,10,44,100
270104,756,1980,3,20,10,44,100
128768,756,1980,4,20,10,44,210
96609,756,1980,2,20,10,44,100
23878,756,1980,3,20,10,44,210
45796,756,1980,1,20,10,44,210
34747,756,1980,3,20,10,44,210
225394,756,1980,4,20,10,44,210
109525,756,1980,2,20,10,44,210
236555,756,1980,4,20,10,44,100
271410,756,1980,4,20,10,44,100
113695,756,1980,5,20,10,44,210
310393,756,1980,15,20,21,44,0
35486,756,1980,4,20,10,44,210
4428,756,1980,1,20,10,44,210
6277,756,1980,2,20,10,44,210
73075,756,1980,5,20,10,44,100
231371,756,1980,2,20,10,44,210
65374,756,1980,3,20,10,44,210
149530,756,1980,3,20,10,44,100
279685,756,1980,4,20,10,44,210
246591,756,1980,2,20,10,44,100
278459,756,1980,7,20,10,44,192
45257,756,1980,2,20,10,44,210
240491,756,1980,2,20,10,44,210
88502,756,1980,8,20,10,44,100
17279,756,1980,4,20,10,44,210
196910,756,1980,1,20,10,44,210
36131,756,1980,2,20,10,44,100
300727,756,1980,4,20,10,44,210
155998,756,1980,4,20,10,44,210
292709,756,1980,1,20,10,44,210
145220,756,1980,1,20,10,44,210
283250,756,1980,2,20,10,44,210
79744,756,1980,1,20,10,44,210
66391,756,1980,4,20,10,44,210
41287,756,1980,2,20,10,44,210
76421,756,1980,5,20,10,44,100
289891,756,1980,3,20,10,44,210
317042,756,1980,3,20,21,44,0
233824,756,1980,4,20,10,44,100
290609,756,1980,2,20,10,44,210
6898,756,1980,1,20,10,44,210
207443,756,1980,5,20,10,44,210
97393,756,1980,3,20,10,44,210
120582,756,1980,5,20,10,44,210
53454,756,1980,2,20,10,44,210
91532,756,1980,12,20,10,44,100
145529,756,1980,2,20,10,44,210
94975,756,1980,2,20,10,44,210
94199,756,1980,5,20,10,44,210
216221,756,1980,2,20,10,44,100
123755,756,1980,5,20,10,44,100
293849,756,1980,2,20,10,44,0
34731,756,1980,3,20,10,44,210
240584,756,1980,3,20,10,44,192
175212,756,1980,4,20,10,44,210
236348,756,1980,3,20,10,44,210
156874,756,1980,3,20,10,44,210
141222,756,1980,3,20,10,44,210
151825,756,1980,5,20,10,44,100
187255,756,1980,1,20,10,44,252
214290,756,1980,4,20,10,44,100
55541,756,1980,4,20,10,44,210
75062,756,1980,6,20,10,44,100
259803,756,1980,4,20,10,44,210
161887,756,1980,4,20,10,44,100
193153,756,1980,6,20,10,44,210
26219,756,1980,3,20,10,44,210
52409,756,1980,3,20,10,44,210
113907,756,1980,2,20,10,44,100
307280,756,1980,1,20,10,44,210
48562,756,1980,5,20,10,44,210
152505,756,1980,2,20,10,44,223
242568,756,1980,5,20,10,44,210
132359,756,1980,11,20,10,44,192
10238,756,1980,3,20,10,44,210
40312,756,1980,1,20,10,44,210
169625,756,1980,3,20,10,44,100
221275,756,1980,2,20,10,44,100
139203,756,1980,3,20,10,44,210
201882,756,1980,1,20,10,44,210
141363,756,1980,3,20,10,44,210
202984,756,1980,1,20,10,44,210
57925,756,1980,1,20,10,44,210
104705,756,1980,4,20,10,44,251
190900,756,1980,6,20,10,44,210
122224,756,1980,3,20,10,44,100
193579,756,1980,4,20,10,44,210
175271,756,1980,5,20,10,44,210
196985,756,1980,4,20,10,44,100
220115,756,1980,1,20,10,44,210
127576,756,1980,3,20,10,44,210
231424,756,1980,3,20,10,44,210
101080,756,1980,4,20,10,44,210
274407,756,1980,6,20,10,44,100
134283,756,1980,7,20,10,44,210
188345,756,1980,4,20,10,44,100
266139,756,1980,4,20,10,44,210
126201,756,1980,2,20,10,44,210
162700,756,1980,6,20,10,44,100
246114,756,1980,4,20,10,44,100
312827,756,1980,3,20,21,44,0
184591,756,1980,2,20,10,44,100
295682,756,1980,3,20,10,44,210
41279,756,1980,2,20,10,44,210
28415,756,1980,4,20,10,44,100
243965,756,1980,4,20,10,44,210
129666,756,1980,4,20,10,44,210
68625,756,1980,1,20,10,44,210
281618,756,1980,2,20,10,44,210
74013,756,1980,4,20,10,44,210
394,756,1980,3,20,10,44,210
86183,756,1980,4,20,10,44,100
11546,756,1980,2,20,10,44,210
67634,756,1980,5,20,10,44,100
251042,756,1980,3,20,10,44,210
265849,756,1980,4,20,10,44,100
180147,756,1980,4,20,10,44,210
277420,756,1980,5,20,10,44,210
315773,756,1980,3,20,22,44,0
105318,756,1980,5,20,10,44,210
125935,756,1980,3,20,10,44,192
29877,756,1980,1,20,10,44,210
149204,756,1980,1,20,10,44,192
55581,756,1980,8,20,10,44,100
105769,756,1980,2,20,10,44,210
310207,756,1980,1,20,21,44,0
51083,756,1980,2,20,10,44,100
232673,756,1980,4,20,10,44,100
31329,756,1980,4,20,10,44,210
239961,756,1980,4,20,10,44,210
79937,756,1980,2,20,10,44,100
157823,756,1980,4,20,10,44,210
217254,756,1980,4,20,10,44,210
310534,756,1980,9,20,22,44,0
261801,756,1980,5,20,10,44,223
110341,756,1980,9,20,10,44,100
54553,756,1980,3,20,10,44,100
209359,756,1980,4,20,10,44,100
163092,756,1980,4,20,10,44,100
279906,756,1980,1,20,10,44,210
65636,756,1980,2,20,10,44,210
312691,756,1980,3,20,22,44,0
197277,756,1980,2,20,10,44,100
123008,756,1980,7,20,10,44,100
286763,756,1980,2,20,10,44,210
91057,756,1980,1,20,10,44,252
248648,756,1980,5,20,10,44,210
14102,756,1980,5,20,10,44,210
287374,756,1980,3,20,10,44,210
311347,756,1980,1,20,21,44,0
163867,756,1980,1,20,10,44,210
66917,756,1980,2,20,10,44,210
83556,756,1980,2,20,10,44,100
181097,756,1980,2,20,10,44,100
170641,756,1980,4,20,10,44,210
164928,756,1980,4,20,10,44,210
26240,756,1980,2,20,10,44,100
77564,756,1980,2,20,10,44,210
211938,756,1980,1,20,10,44,210
137209,756,1980,2,20,10,44,100
228334,756,1980,7,20,10,44,210
89609,756,1980,7,20,10,44,100
104508,756,1980,2,20,10,44,210
161264,756,1980,5,20,10,44,100
305660,756,1980,3,20,10,44,100
246709,756,1980,3,20,10,44,100
194545,756,1980,4,20,10,44,192
122807,756,1980,4,20,10,44,210
125560,756,1980,4,20,10,44,210
44414,756,1980,3,20,10,44,210
170348,756,1980,3,20,10,44,210
211066,756,1980,1,20,10,44,192
152937,756,1980,4,20,10,44,223
188223,756,1980,4,20,10,44,210
273146,756,1980,14,20,10,44,192
12994,756,1980,3,20,10,44,210
311263,756,1980,6,20,22,44,0
186658,756,1980,4,20,10,44,210
182088,756,1980,3,20,10,44,210
12755,756,1980,4,20,10,44,210
193144,756,1980,9,20,10,44,100
8533,756,1980,5,20,10,44,210
122458,756,1980,4,20,10,44,210
228018,756,1980,2,20,10,44,210
90817,756,1980,6,20,10,44,100
242000,756,1980,2,20,10,44,210
53391,756,1980,2,20,10,44,223
195848,756,1980,1,20,10,44,210
188819,756,1980,6,20,10,44,100
19628,756,1980,2,20,10,44,210
312152,756,1980,9,20,21,44,0
17236,756,1980,4,20,10,44,210
149253,756,1980,3,20,10,44,210
115823,756,1980,5,20,10,44,100
50873,756,1980,3,20,10,44,223
173589,756,1980,5,20,10,44,210
245121,756,1980,4,20,10,44,210
269617,756,1980,4,20,10,44,100
34444,756,1980,3,20,10,44,210
17367,756,1980,3,20,10,44,210
10661,756,1980,5,20,10,44,210
85013,756,1980,2,20,10,44,100
227556,756,1980,4,20,10,44,210
183623,756,1980,1,20,10,44,192
177961,756,1980,7,20,10,44,100
