Unnamed: 0,country,year,persons,hhwt,gq,regionw,ownershipd
231276,756,1980,1,20,10,44,192
123811,756,1980,2,20,10,44,210
187004,756,1980,2,20,10,44,100
166588,756,1980,5,20,10,44,100
1814,756,1980,1,20,10,44,210
36648,756,1980,2,20,10,44,210
118045,756,1980,7,20,10,44,100
286615,756,1980,4,20,10,44,210
146096,756,1980,1,20,10,44,210
304743,756,1980,6,20,10,44,100
75880,756,1980,5,20,10,44,210
289506,756,1980,3,20,10,44,192
312276,756,1980,3,20,21,44,0
162497,756,1980,4,20,10,44,0
271168,756,1980,5,20,10,44,210
291948,756,1980,3,20,10,44,210
6830,756,1980,8,20,10,44,192
171031,756,1980,2,20,10,44,210
314188,756,1980,1,20,21,44,0
187578,756,1980,5,20,10,44,100
259186,756,1980,4,20,10,44,210
303114,756,1980,4,20,10,44,210
19833,756,1980,3,20,10,44,210
209864,756,1980,4,20,10,44,192
52234,756,1980,3,20,10,44,210
263402,756,1980,2,20,10,44,210
70339,756,1980,3,20,10,44,210
210454,756,1980,3,20,10,44,210
255613,756,1980,5,20,10,44,210
100016,756,1980,3,20,10,44,251
232696,756,1980,5,20,10,44,100
3716,756,1980,5,20,10,44,100
16006,756,1980,1,20,10,44,210
80328,756,1980,4,20,10,44,251
80803,756,1980,2,20,10,44,210
204059,756,1980,5,20,10,44,210
216683,756,1980,4,20,10,44,100
235982,756,1980,2,20,10,44,100
307003,756,1980,4,20,10,44,210
225052,756,1980,6,20,10,44,100
26519,756,1980,1,20,10,44,210
180970,756,1980,4,20,10,44,100
20613,756,1980,4,20,10,44,210
61679,756,1980,2,20,10,44,210
63201,756,1980,4,20,10,44,210
297121,756,1980,2,20,10,44,210
52926,756,1980,3,20,10,44,210
165545,756,1980,4,20,10,44,100
315727,756,1980,5,20,21,44,0
93256,756,1980,3,20,10,44,210
305236,756,1980,4,20,10,44,210
21923,756,1980,1,20,10,44,210
142727,756,1980,4,20,10,44,100
190146,756,1980,2,20,10,44,210
96316,756,1980,4,20,10,44,100
315043,756,1980,6,20,21,44,0
137222,756,1980,3,20,10,44,100
310882,756,1980,6,20,21,44,0
311200,756,1980,9,20,22,44,0
275233,756,1980,1,20,10,44,192
229857,756,1980,2,20,10,44,100
244300,756,1980,1,20,10,44,100
265406,756,1980,2,20,10,44,210
89224,756,1980,4,20,10,44,223
20690,756,1980,2,20,10,44,210
86623,756,1980,4,20,10,44,251
309967,756,1980,1,20,22,44,0
256286,756,1980,1,20,10,44,210
9276,756,1980,5,20,10,44,100
83051,756,1980,5,20,10,44,100
246692,756,1980,2,20,10,44,100
66312,756,1980,5,20,10,44,100
143011,756,1980,2,20,10,44,210
95962,756,1980,4,20,10,44,210
314178,756,1980,2,20,22,44,0
242421,756,1980,2,20,10,44,192
284920,756,1980,3,20,10,44,210
143213,756,1980,1,20,10,44,210
308685,756,1980,4,20,21,44,0
303081,756,1980,4,20,10,44,210
213867,756,1980,3,20,10,44,100
52281,756,1980,4,20,10,44,223
27958,756,1980,4,20,10,44,100
6619,756,1980,1,20,10,44,210
64044,756,1980,4,20,10,44,100
136438,756,1980,11,20,10,44,210
111275,756,1980,2,20,10,44,210
13589,756,1980,1,20,10,44,210
299791,756,1980,6,20,10,44,210
183809,756,1980,3,20,10,44,210
286721,756,1980,1,20,10,44,192
162408,756,1980,2,20,10,44,100
305319,756,1980,1,20,10,44,210
313839,756,1980,1,20,21,44,0
195422,756,1980,5,20,10,44,100
157884,756,1980,1,20,10,44,210
207979,756,1980,3,20,10,44,100
263403,756,1980,1,20,10,44,100
132364,756,1980,11,20,10,44,192
221432,756,1980,4,20,10,44,210
67998,756,1980,2,20,10,44,210
62564,756,1980,1,20,10,44,210
309397,756,1980,1,20,21,44,0
11965,756,1980,3,20,10,44,210
281985,756,1980,2,20,10,44,210
21394,756,1980,4,20,10,44,210
298001,756,1980,2,20,10,44,210
282618,756,1980,2,20,10,44,100
114601,756,1980,5,20,10,44,100
119119,756,1980,6,20,10,44,192
22104,756,1980,4,20,10,44,210
263147,756,1980,1,20,10,44,252
177031,756,1980,2,20,10,44,210
12470,756,1980,2,20,10,44,100
298886,756,1980,2,20,10,44,210
286638,756,1980,3,20,10,44,210
309440,756,1980,5,20,22,44,0
26553,756,1980,4,20,10,44,210
60617,756,1980,2,20,10,44,210
66686,756,1980,4,20,10,44,100
270017,756,1980,4,20,10,44,210
234028,756,1980,7,20,10,44,210
53659,756,1980,6,20,10,44,210
208451,756,1980,2,20,10,44,100
142443,756,1980,1,20,10,44,210
2131,756,1980,3,20,10,44,251
73721,756,1980,2,20,10,44,210
39580,756,1980,3,20,10,44,223
15698,756,1980,4,20,10,44,210
662,756,1980,5,20,10,44,210
283751,756,1980,2,20,10,44,210
299960,756,1980,4,20,10,44,210
100232,756,1980,6,20,10,44,100
122656,756,1980,3,20,10,44,210
18164,756,1980,2,20,10,44,210
84176,756,1980,2,20,10,44,210
207100,756,1980,4,20,10,44,100
19379,756,1980,4,20,10,44,210
58622,756,1980,4,20,10,44,210
108721,756,1980,2,20,10,44,210
288256,756,1980,1,20,10,44,210
9846,756,1980,2,20,10,44,210
201286,756,1980,4,20,10,44,100
293013,756,1980,1,20,10,44,210
305047,756,1980,4,20,10,44,100
190664,756,1980,4,20,10,44,210
63298,756,1980,2,20,10,44,210
266646,756,1980,2,20,10,44,210
23268,756,1980,4,20,10,44,210
309435,756,1980,1,20,22,44,0
135409,756,1980,2,20,10,44,100
185354,756,1980,4,20,10,44,100
222123,756,1980,5,20,10,44,100
177026,756,1980,3,20,10,44,210
84813,756,1980,4,20,10,44,192
268710,756,1980,4,20,10,44,210
283441,756,1980,2,20,10,44,210
105870,756,1980,3,20,10,44,100
262064,756,1980,2,20,10,44,100
191127,756,1980,3,20,10,44,210
5127,756,1980,4,20,10,44,210
81781,756,1980,6,20,10,44,100
82940,756,1980,7,20,10,44,100
282919,756,1980,2,20,10,44,210
258711,756,1980,4,20,10,44,223
125256,756,1980,3,20,10,44,100
84754,756,1980,1,20,10,44,100
313408,756,1980,2,20,21,44,0
58157,756,1980,1,20,10,44,210
57981,756,1980,2,20,10,44,210
272577,756,1980,5,20,10,44,210
152928,756,1980,2,20,10,44,210
33311,756,1980,5,20,10,44,100
206435,756,1980,4,20,10,44,210
171475,756,1980,2,20,10,44,100
178951,756,1980,2,20,10,44,210
31353,756,1980,2,20,10,44,210
111902,756,1980,4,20,10,44,192
167394,756,1980,5,20,10,44,100
89973,756,1980,6,20,10,44,210
251577,756,1980,4,20,10,44,210
277118,756,1980,4,20,10,44,100
23445,756,1980,2,20,10,44,210
8319,756,1980,4,20,10,44,100
287545,756,1980,4,20,10,44,210
229542,756,1980,4,20,10,44,210
314596,756,1980,15,20,21,44,0
89336,756,1980,8,20,10,44,100
211548,756,1980,6,20,10,44,100
93224,756,1980,4,20,10,44,210
253441,756,1980,5,20,10,44,210
155102,756,1980,1,20,10,44,100
153284,756,1980,2,20,10,44,210
206293,756,1980,3,20,10,44,210
136262,756,1980,5,20,10,44,100
220712,756,1980,5,20,10,44,210
311677,756,1980,11,20,21,44,0
98876,756,1980,3,20,10,44,210
245762,756,1980,2,20,10,44,100
42269,756,1980,5,20,10,44,210
314311,756,1980,6,20,21,44,0
199984,756,1980,3,20,10,44,100
263700,756,1980,6,20,10,44,223
37785,756,1980,3,20,10,44,210
247156,756,1980,4,20,10,44,192
238949,756,1980,2,20,10,44,100
162953,756,1980,4,20,10,44,210
308107,756,1980,3,20,21,44,0
159661,756,1980,4,20,10,44,210
283804,756,1980,2,20,10,44,192
119318,756,1980,4,20,10,44,210
203384,756,1980,4,20,10,44,210
41740,756,1980,4,20,10,44,223
186533,756,1980,7,20,10,44,100
99967,756,1980,4,20,10,44,100
182017,756,1980,3,20,10,44,210
289030,756,1980,4,20,10,44,210
210902,756,1980,5,20,10,44,100
10757,756,1980,2,20,10,44,100
172134,756,1980,5,20,10,44,100
115471,756,1980,4,20,10,44,210
135719,756,1980,4,20,10,44,210
190756,756,1980,4,20,10,44,210
242510,756,1980,2,20,10,44,100
312660,756,1980,3,20,22,44,0
300714,756,1980,1,20,10,44,223
219080,756,1980,1,20,10,44,210
17207,756,1980,3,20,10,44,210
259539,756,1980,4,20,10,44,100
176183,756,1980,1,20,10,44,210
25226,756,1980,4,20,10,44,210
55908,756,1980,4,20,10,44,210
130399,756,1980,5,20,10,44,210
81847,756,1980,2,20,10,44,192
183425,756,1980,2,20,10,44,100
19096,756,1980,5,20,10,44,210
126327,756,1980,4,20,10,44,210
85160,756,1980,2,20,10,44,100
216159,756,1980,6,20,10,44,192
173157,756,1980,3,20,10,44,100
270562,756,1980,4,20,10,44,100
115373,756,1980,2,20,10,44,100
287863,756,1980,5,20,10,44,210
133256,756,1980,3,20,10,44,100
304551,756,1980,5,20,10,44,100
102089,756,1980,2,20,10,44,210
177424,756,1980,4,20,10,44,210
148581,756,1980,2,20,10,44,210
176124,756,1980,2,20,10,44,210
303978,756,1980,1,20,10,44,210
5180,756,1980,4,20,10,44,100
291347,756,1980,1,20,10,44,210
10109,756,1980,4,20,10,44,100
151967,756,1980,1,20,10,44,210
84244,756,1980,2,20,10,44,210
267828,756,1980,2,20,10,44,210
141649,756,1980,6,20,10,44,100
300850,756,1980,2,20,10,44,210
234087,756,1980,3,20,10,44,210
249679,756,1980,2,20,10,44,210
269763,756,1980,6,20,10,44,100
235828,756,1980,2,20,10,44,100
204047,756,1980,5,20,10,44,252
5614,756,1980,1,20,10,44,210
296396,756,1980,4,20,10,44,223
258607,756,1980,2,20,10,44,210
238246,756,1980,7,20,10,44,210
189778,756,1980,5,20,10,44,210
259830,756,1980,3,20,10,44,100
108993,756,1980,6,20,10,44,100
174472,756,1980,4,20,10,44,223
290920,756,1980,1,20,10,44,210
214614,756,1980,2,20,10,44,210
203662,756,1980,3,20,10,44,210
14449,756,1980,6,20,10,44,251
110962,756,1980,5,20,10,44,100
205144,756,1980,5,20,10,44,210
280303,756,1980,5,20,10,44,210
651,756,1980,4,20,10,44,100
4190,756,1980,2,20,10,44,210
134181,756,1980,4,20,10,44,100
310181,756,1980,1,20,21,44,0
212802,756,1980,4,20,10,44,210
276089,756,1980,4,20,10,44,100
311882,756,1980,2,20,21,44,0
262241,756,1980,1,20,10,44,210
129491,756,1980,2,20,10,44,210
50959,756,1980,3,20,10,44,223
219415,756,1980,2,20,10,44,100
239073,756,1980,4,20,10,44,210
141613,756,1980,4,20,10,44,100
85658,756,1980,3,20,10,44,100
80626,756,1980,3,20,10,44,251
295953,756,1980,2,20,10,44,210
56067,756,1980,2,20,10,44,210
308529,756,1980,1,20,21,44,0
182029,756,1980,4,20,10,44,210
223197,756,1980,5,20,10,44,210
232937,756,1980,3,20,10,44,192
74372,756,1980,4,20,10,44,251
131600,756,1980,4,20,10,44,192
54249,756,1980,4,20,10,44,210
134231,756,1980,2,20,10,44,210
15722,756,1980,5,20,10,44,100
98615,756,1980,5,20,10,44,210
34573,756,1980,4,20,10,44,210
148535,756,1980,1,20,10,44,210
171913,756,1980,4,20,10,44,100
51650,756,1980,4,20,10,44,210
309007,756,1980,11,20,22,44,0
20886,756,1980,5,20,10,44,210
1993,756,1980,2,20,10,44,210
257186,756,1980,3,20,10,44,100
49685,756,1980,2,20,10,44,210
102552,756,1980,2,20,10,44,210
281056,756,1980,1,20,10,44,210
309032,756,1980,2,20,21,44,0
14434,756,1980,1,20,10,44,210
73975,756,1980,4,20,10,44,100
221235,756,1980,4,20,10,44,100
142251,756,1980,5,20,10,44,100
166715,756,1980,5,20,10,44,100
141018,756,1980,4,20,10,44,100
104199,756,1980,1,20,10,44,251
2508,756,1980,2,20,10,44,223
26225,756,1980,3,20,10,44,223
46843,756,1980,3,20,10,44,210
4359,756,1980,4,20,10,44,210
150924,756,1980,6,20,10,44,210
22614,756,1980,4,20,10,44,210
4470,756,1980,4,20,10,44,210
256959,756,1980,2,20,10,44,100
239696,756,1980,3,20,10,44,192
184663,756,1980,4,20,10,44,100
267345,756,1980,3,20,10,44,210
85484,756,1980,4,20,10,44,210
81395,756,1980,6,20,10,44,100
33628,756,1980,2,20,10,44,210
290554,756,1980,5,20,10,44,210
254688,756,1980,1,20,10,44,210
6180,756,1980,4,20,10,44,210
231724,756,1980,2,20,10,44,210
111836,756,1980,5,20,10,44,210
197552,756,1980,4,20,10,44,210
113563,756,1980,6,20,10,44,100
165894,756,1980,5,20,10,44,210
87035,756,1980,5,20,10,44,210
70949,756,1980,3,20,10,44,210
266356,756,1980,2,20,10,44,100
17981,756,1980,3,20,10,44,192
18999,756,1980,4,20,10,44,100
219489,756,1980,2,20,10,44,192
230991,756,1980,2,20,10,44,210
129541,756,1980,1,20,10,44,210
283537,756,1980,2,20,10,44,210
147927,756,1980,4,20,10,44,210
41513,756,1980,3,20,10,44,210
43413,756,1980,1,20,10,44,210
128599,756,1980,4,20,10,44,100
71702,756,1980,3,20,10,44,100
251877,756,1980,1,20,10,44,210
310593,756,1980,12,20,21,44,0
156835,756,1980,2,20,10,44,210
246579,756,1980,2,20,10,44,100
229403,756,1980,4,20,10,44,100
142410,756,1980,2,20,10,44,210
163237,756,1980,6,20,10,44,210
314631,756,1980,1,20,22,44,0
141042,756,1980,5,20,10,44,100
122853,756,1980,5,20,10,44,100
195946,756,1980,3,20,10,44,210
164008,756,1980,3,20,10,44,100
153444,756,1980,2,20,10,44,210
245287,756,1980,2,20,10,44,100
211540,756,1980,3,20,10,44,100
104450,756,1980,3,20,10,44,100
171936,756,1980,3,20,10,44,100
168346,756,1980,3,20,10,44,210
143956,756,1980,4,20,10,44,100
83445,756,1980,2,20,10,44,210
184878,756,1980,5,20,10,44,210
198674,756,1980,5,20,10,44,100
213336,756,1980,3,20,10,44,210
182298,756,1980,5,20,10,44,100
262735,756,1980,2,20,10,44,210
85622,756,1980,1,20,10,44,210
306905,756,1980,2,20,10,44,210
127154,756,1980,2,20,10,44,210
275100,756,1980,2,20,10,44,100
297759,756,1980,4,20,10,44,223
193370,756,1980,2,20,10,44,210
156809,756,1980,3,20,10,44,210
86553,756,1980,2,20,10,44,100
95889,756,1980,4,20,10,44,100
169610,756,1980,2,20,10,44,100
226521,756,1980,4,20,10,44,100
140307,756,1980,1,20,10,44,210
25406,756,1980,3,20,10,44,100
152812,756,1980,3,20,10,44,192
33828,756,1980,4,20,10,44,210
4046,756,1980,4,20,10,44,100
131709,756,1980,4,20,10,44,100
263806,756,1980,4,20,10,44,100
253731,756,1980,1,20,10,44,210
251491,756,1980,2,20,10,44,210
126925,756,1980,6,20,10,44,100
293470,756,1980,4,20,10,44,251
103815,756,1980,1,20,10,44,210
86475,756,1980,4,20,10,44,100
149198,756,1980,1,20,10,44,100
174782,756,1980,1,20,10,44,210
304563,756,1980,4,20,10,44,100
89620,756,1980,2,20,10,44,192
38323,756,1980,1,20,10,44,210
202194,756,1980,4,20,10,44,210
202005,756,1980,5,20,10,44,210
226553,756,1980,4,20,10,44,210
294059,756,1980,1,20,10,44,210
43513,756,1980,2,20,10,44,210
12594,756,1980,1,20,10,44,210
120140,756,1980,3,20,10,44,210
299259,756,1980,2,20,10,44,210
237766,756,1980,5,20,10,44,210
71291,756,1980,3,20,10,44,100
267003,756,1980,4,20,10,44,210
22205,756,1980,3,20,10,44,100
244217,756,1980,6,20,10,44,100
178921,756,1980,1,20,10,44,100
72896,756,1980,4,20,10,44,100
210337,756,1980,4,20,10,44,210
68466,756,1980,3,20,10,44,100
71891,756,1980,2,20,10,44,223
67711,756,1980,5,20,10,44,210
312093,756,1980,9,20,21,44,0
177114,756,1980,4,20,10,44,100
207132,756,1980,3,20,10,44,210
105452,756,1980,2,20,10,44,210
135082,756,1980,8,20,10,44,100
304455,756,1980,4,20,10,44,210
64212,756,1980,3,20,10,44,0
252998,756,1980,2,20,10,44,210
88863,756,1980,9,20,10,44,100
74985,756,1980,1,20,10,44,210
102935,756,1980,4,20,10,44,223
184386,756,1980,2,20,10,44,210
3927,756,1980,3,20,10,44,210
301088,756,1980,4,20,10,44,210
104721,756,1980,2,20,10,44,210
131071,756,1980,4,20,10,44,100
10235,756,1980,4,20,10,44,210
285527,756,1980,3,20,10,44,210
256920,756,1980,1,20,10,44,100
285979,756,1980,2,20,10,44,100
127651,756,1980,1,20,10,44,210
24391,756,1980,3,20,10,44,210
195757,756,1980,3,20,10,44,251
148533,756,1980,2,20,10,44,210
104923,756,1980,3,20,10,44,210
253668,756,1980,4,20,10,44,210
140216,756,1980,4,20,10,44,210
30456,756,1980,2,20,10,44,210
111221,756,1980,3,20,10,44,100
308764,756,1980,12,20,22,44,0
229652,756,1980,6,20,10,44,100
74304,756,1980,4,20,10,44,210
45250,756,1980,4,20,10,44,210
126959,756,1980,1,20,10,44,210
98920,756,1980,4,20,10,44,210
201534,756,1980,5,20,10,44,100
78599,756,1980,2,20,10,44,100
71949,756,1980,3,20,10,44,100
315520,756,1980,4,20,21,44,0
257409,756,1980,3,20,10,44,210
305657,756,1980,4,20,10,44,100
171917,756,1980,4,20,10,44,100
197691,756,1980,2,20,10,44,210
306479,756,1980,2,20,10,44,100
116158,756,1980,8,20,10,44,100
42683,756,1980,2,20,10,44,210
298425,756,1980,4,20,10,44,210
15118,756,1980,2,20,10,44,100
37496,756,1980,7,20,10,44,223
260311,756,1980,5,20,10,44,210
136161,756,1980,1,20,10,44,210
260896,756,1980,4,20,10,44,210
164624,756,1980,1,20,10,44,210
72576,756,1980,3,20,10,44,210
209520,756,1980,6,20,10,44,210
116095,756,1980,1,20,10,44,100
175799,756,1980,1,20,10,44,210
261160,756,1980,5,20,10,44,100
18813,756,1980,2,20,10,44,210
244057,756,1980,1,20,10,44,210
182700,756,1980,2,20,10,44,210
300828,756,1980,2,20,10,44,210
24627,756,1980,4,20,10,44,100
118893,756,1980,1,20,10,44,210
15221,756,1980,3,20,10,44,192
84721,756,1980,3,20,10,44,100
35710,756,1980,4,20,10,44,210
240164,756,1980,4,20,10,44,100
169976,756,1980,3,20,10,44,210
305434,756,1980,4,20,10,44,210
212951,756,1980,7,20,10,44,100
221266,756,1980,3,20,10,44,100
312272,756,1980,6,20,21,44,0
61172,756,1980,1,20,10,44,210
143495,756,1980,3,20,10,44,210
48387,756,1980,3,20,10,44,210
127182,756,1980,1,20,10,44,210
261786,756,1980,4,20,10,44,210
42928,756,1980,2,20,10,44,210
257171,756,1980,3,20,10,44,100
22714,756,1980,2,20,10,44,210
34084,756,1980,3,20,10,44,210
42045,756,1980,2,20,10,44,210
44273,756,1980,5,20,10,44,210
53813,756,1980,2,20,10,44,210
294174,756,1980,1,20,10,44,210
74222,756,1980,4,20,10,44,210
196931,756,1980,4,20,10,44,210
99495,756,1980,6,20,10,44,100
19147,756,1980,1,20,10,44,210
149631,756,1980,1,20,10,44,210
170664,756,1980,5,20,10,44,251
126055,756,1980,1,20,10,44,100
285822,756,1980,4,20,10,44,210
13453,756,1980,4,20,10,44,210
277901,756,1980,3,20,10,44,210
222234,756,1980,3,20,10,44,210
16692,756,1980,2,20,10,44,210
198340,756,1980,1,20,10,44,192
39949,756,1980,2,20,10,44,210
186782,756,1980,5,20,10,44,100
227207,756,1980,3,20,10,44,210
311067,756,1980,1,20,21,44,0
296574,756,1980,2,20,10,44,210
242617,756,1980,7,20,10,44,210
119025,756,1980,4,20,10,44,210
258672,756,1980,2,20,10,44,210
38763,756,1980,3,20,10,44,192
306906,756,1980,2,20,10,44,210
302843,756,1980,3,20,10,44,210
116973,756,1980,3,20,10,44,223
159272,756,1980,3,20,10,44,210
79166,756,1980,6,20,10,44,210
172021,756,1980,2,20,10,44,210
153069,756,1980,3,20,10,44,210
142915,756,1980,4,20,10,44,210
101656,756,1980,1,20,10,44,210
156837,756,1980,2,20,10,44,100
36900,756,1980,1,20,10,44,210
140109,756,1980,3,20,10,44,210
237069,756,1980,5,20,10,44,192
266274,756,1980,3,20,10,44,210
305572,756,1980,3,20,10,44,210
52152,756,1980,3,20,10,44,210
261848,756,1980,2,20,10,44,210
208358,756,1980,3,20,10,44,100
242316,756,1980,4,20,10,44,252
16930,756,1980,4,20,10,44,210
174378,756,1980,2,20,10,44,210
33995,756,1980,3,20,10,44,210
194334,756,1980,3,20,10,44,192
27840,756,1980,6,20,10,44,100
139262,756,1980,1,20,10,44,210
313032,756,1980,4,20,21,44,0
207990,756,1980,4,20,10,44,100
3192,756,1980,2,20,10,44,210
49914,756,1980,3,20,10,44,223
176900,756,1980,3,20,10,44,223
268138,756,1980,1,20,10,44,210
14210,756,1980,2,20,10,44,210
246476,756,1980,6,20,10,44,210
77777,756,1980,2,20,10,44,210
38029,756,1980,1,20,10,44,210
317779,756,1980,5,20,21,44,0
185207,756,1980,3,20,10,44,100
249409,756,1980,1,20,10,44,210
22912,756,1980,8,20,10,44,251
262881,756,1980,2,20,10,44,100
223558,756,1980,2,20,10,44,210
179376,756,1980,4,20,10,44,100
194249,756,1980,4,20,10,44,210
98833,756,1980,4,20,10,44,210
243741,756,1980,4,20,10,44,210
200343,756,1980,2,20,10,44,223
149982,756,1980,2,20,10,44,210
194404,756,1980,1,20,10,44,252
91246,756,1980,1,20,10,44,252
10583,756,1980,5,20,10,44,210
263224,756,1980,5,20,10,44,100
308341,756,1980,7,20,21,44,0
21458,756,1980,3,20,10,44,210
295598,756,1980,2,20,10,44,210
38879,756,1980,1,20,10,44,210
196907,756,1980,3,20,10,44,210
39950,756,1980,2,20,10,44,210
289317,756,1980,4,20,10,44,100
131154,756,1980,3,20,10,44,100
54326,756,1980,4,20,10,44,100
58854,756,1980,4,20,10,44,210
220721,756,1980,4,20,10,44,210
79741,756,1980,1,20,10,44,210
250341,756,1980,3,20,10,44,210
116226,756,1980,2,20,10,44,210
208426,756,1980,5,20,10,44,210
84752,756,1980,1,20,10,44,210
197944,756,1980,3,20,10,44,210
172099,756,1980,5,20,10,44,210
42174,756,1980,2,20,10,44,210
69157,756,1980,2,20,10,44,210
147234,756,1980,7,20,10,44,100
88468,756,1980,4,20,10,44,100
137329,756,1980,4,20,10,44,100
171011,756,1980,2,20,10,44,210
122470,756,1980,6,20,10,44,100
193640,756,1980,4,20,10,44,100
163619,756,1980,4,20,10,44,100
220797,756,1980,4,20,10,44,100
126286,756,1980,5,20,10,44,251
249599,756,1980,1,20,10,44,210
77904,756,1980,4,20,10,44,210
244597,756,1980,4,20,10,44,210
59366,756,1980,4,20,10,44,210
286811,756,1980,3,20,10,44,192
277470,756,1980,1,20,10,44,100
87601,756,1980,1,20,10,44,192
127278,756,1980,5,20,10,44,210
58102,756,1980,4,20,10,44,210
27124,756,1980,2,20,10,44,210
46360,756,1980,4,20,10,44,210
152488,756,1980,5,20,10,44,210
53669,756,1980,2,20,10,44,210
142355,756,1980,3,20,10,44,210
14380,756,1980,2,20,10,44,210
164797,756,1980,4,20,10,44,210
315299,756,1980,2,20,21,44,0
294319,756,1980,2,20,10,44,210
312856,756,1980,4,20,22,44,0
26126,756,1980,5,20,10,44,210
249331,756,1980,3,20,10,44,210
81582,756,1980,4,20,10,44,100
312667,756,1980,1,20,22,44,0
38214,756,1980,3,20,10,44,210
87692,756,1980,2,20,10,44,210
263602,756,1980,1,20,10,44,223
59207,756,1980,2,20,10,44,210
188187,756,1980,5,20,10,44,100
202911,756,1980,3,20,10,44,210
284074,756,1980,5,20,10,44,210
208859,756,1980,4,20,10,44,210
14529,756,1980,2,20,10,44,210
279898,756,1980,1,20,10,44,210
207010,756,1980,5,20,10,44,100
67380,756,1980,4,20,10,44,100
11967,756,1980,3,20,10,44,210
114876,756,1980,3,20,10,44,100
247742,756,1980,3,20,10,44,100
10210,756,1980,5,20,10,44,210
39031,756,1980,2,20,10,44,100
316458,756,1980,5,20,21,44,0
231230,756,1980,2,20,10,44,100
63238,756,1980,4,20,10,44,210
140804,756,1980,2,20,10,44,100
37826,756,1980,3,20,10,44,210
42013,756,1980,1,20,10,44,210
260565,756,1980,4,20,10,44,100
264426,756,1980,2,20,10,44,210
181775,756,1980,5,20,10,44,100
118540,756,1980,2,20,10,44,210
2292,756,1980,4,20,10,44,100
162322,756,1980,2,20,10,44,210
93570,756,1980,2,20,10,44,100
132189,756,1980,2,20,10,44,100
69861,756,1980,7,20,10,44,210
206027,756,1980,4,20,10,44,210
103266,756,1980,4,20,10,44,210
66536,756,1980,2,20,10,44,210
284747,756,1980,1,20,10,44,210
118863,756,1980,4,20,10,44,100
46135,756,1980,4,20,10,44,251
160813,756,1980,6,20,10,44,210
106497,756,1980,2,20,10,44,223
1409,756,1980,2,20,10,44,100
204043,756,1980,5,20,10,44,210
58875,756,1980,4,20,10,44,210
265978,756,1980,4,20,10,44,210
269284,756,1980,3,20,10,44,100
146180,756,1980,2,20,10,44,210
177461,756,1980,5,20,10,44,100
284957,756,1980,3,20,10,44,210
160078,756,1980,4,20,10,44,210
215206,756,1980,6,20,10,44,100
279550,756,1980,2,20,10,44,210
87871,756,1980,3,20,10,44,100
165378,756,1980,2,20,10,44,210
245398,756,1980,1,20,10,44,210
139328,756,1980,3,20,10,44,100
293673,756,1980,3,20,10,44,210
186099,756,1980,5,20,10,44,100
119319,756,1980,4,20,10,44,192
58689,756,1980,3,20,10,44,210
259624,756,1980,4,20,10,44,100
110397,756,1980,2,20,10,44,210
77223,756,1980,4,20,10,44,210
223120,756,1980,1,20,10,44,210
86987,756,1980,3,20,10,44,210
55105,756,1980,4,20,10,44,192
224409,756,1980,3,20,10,44,100
290036,756,1980,2,20,10,44,192
175669,756,1980,2,20,10,44,210
303954,756,1980,6,20,10,44,0
252121,756,1980,4,20,10,44,210
137738,756,1980,2,20,10,44,210
144850,756,1980,1,20,10,44,210
222315,756,1980,3,20,10,44,210
155160,756,1980,5,20,10,44,223
116052,756,1980,5,20,10,44,100
172991,756,1980,4,20,10,44,100
140215,756,1980,4,20,10,44,223
229551,756,1980,4,20,10,44,210
286915,756,1980,3,20,10,44,210
316450,756,1980,2,20,22,44,0
221129,756,1980,5,20,10,44,210
95724,756,1980,8,20,10,44,100
123651,756,1980,4,20,10,44,210
159305,756,1980,5,20,10,44,210
108491,756,1980,4,20,10,44,210
65761,756,1980,2,20,10,44,100
89852,756,1980,5,20,10,44,100
134525,756,1980,3,20,10,44,100
225359,756,1980,4,20,10,44,100
311692,756,1980,7,20,21,44,0
893,756,1980,4,20,10,44,100
41684,756,1980,4,20,10,44,210
163109,756,1980,4,20,10,44,100
73015,756,1980,2,20,10,44,100
222723,756,1980,2,20,10,44,252
282412,756,1980,3,20,10,44,210
193627,756,1980,6,20,10,44,210
119758,756,1980,4,20,10,44,100
98945,756,1980,2,20,10,44,210
309821,756,1980,4,20,21,44,0
140425,756,1980,4,20,10,44,100
300859,756,1980,4,20,10,44,210
233060,756,1980,2,20,10,44,210
35993,756,1980,5,20,10,44,210
135536,756,1980,4,20,10,44,100
128619,756,1980,4,20,10,44,210
294760,756,1980,1,20,10,44,210
152060,756,1980,4,20,10,44,210
76076,756,1980,2,20,10,44,210
32864,756,1980,5,20,10,44,210
128423,756,1980,5,20,10,44,100
127046,756,1980,2,20,10,44,100
165412,756,1980,4,20,10,44,100
41902,756,1980,2,20,10,44,223
135969,756,1980,1,20,10,44,210
268412,756,1980,1,20,10,44,210
115383,756,1980,4,20,10,44,210
74171,756,1980,5,20,10,44,192
87257,756,1980,4,20,10,44,210
251243,756,1980,1,20,10,44,210
166821,756,1980,3,20,10,44,210
14426,756,1980,1,20,10,44,210
184978,756,1980,6,20,10,44,210
2752,756,1980,4,20,10,44,210
51885,756,1980,4,20,10,44,210
165747,756,1980,4,20,10,44,100
242745,756,1980,3,20,10,44,210
308969,756,1980,1,20,22,44,0
245165,756,1980,4,20,10,44,210
13675,756,1980,3,20,10,44,210
278774,756,1980,3,20,10,44,100
223827,756,1980,4,20,10,44,210
