Unnamed: 0,country,year,persons,hhwt,gq,regionw,ownershipd
458354,214,1981,7,9,10,21,110
259175,214,1981,5,3,10,21,110
199770,214,1981,6,3,10,21,110
371516,214,1981,10,11,10,21,110
444044,214,1981,3,15,10,21,110
413483,214,1981,12,10,10,21,110
471718,214,1981,6,6,10,21,110
71775,214,1981,10,23,10,21,110
285178,214,1981,7,2,10,21,290
467474,214,1981,10,5,10,21,110
406211,214,1981,6,3,10,21,230
390396,214,1981,2,11,10,21,210
11258,214,1981,4,22,10,21,110
355706,214,1981,4,15,10,21,110
286342,214,1981,1,1,10,21,110
200190,214,1981,2,2,10,21,110
447081,214,1981,6,15,10,21,110
223939,214,1981,4,10,10,21,110
197296,214,1981,8,3,10,21,110
375700,214,1981,6,7,10,21,110
68896,214,1981,8,16,10,21,210
406036,214,1981,5,3,10,21,210
439876,214,1981,9,15,10,21,110
376768,214,1981,1,8,10,21,290
209048,214,1981,8,7,10,21,110
469997,214,1981,8,6,10,21,210
422547,214,1981,7,15,10,21,110
200174,214,1981,3,2,10,21,210
158411,214,1981,3,2,10,21,110
222501,214,1981,6,5,10,21,140
181963,214,1981,10,14,10,21,110
460968,214,1981,15,9,10,21,110
450284,214,1981,6,2,10,21,210
463474,214,1981,12,5,10,21,110
415606,214,1981,8,10,10,21,110
155234,214,1981,9,2,10,21,110
15782,214,1981,3,22,10,21,110
342335,214,1981,8,15,10,21,110
290269,214,1981,10,2,10,21,110
372642,214,1981,8,11,10,21,110
377628,214,1981,11,11,10,21,140
461399,214,1981,1,9,10,21,210
415842,214,1981,5,3,10,21,210
329010,214,1981,11,15,10,21,120
307635,214,1981,4,11,10,21,110
208183,214,1981,7,7,10,21,110
13103,214,1981,9,22,10,21,110
209008,214,1981,3,7,10,21,110
365925,214,1981,7,7,10,21,110
301974,214,1981,4,7,10,21,110
357785,214,1981,8,19,10,21,110
110288,214,1981,5,10,10,21,110
466609,214,1981,15,5,10,21,110
474266,214,1981,3,11,10,21,210
35923,214,1981,6,22,10,21,110
325739,214,1981,10,2,10,21,110
463229,214,1981,12,5,10,21,120
177730,214,1981,7,6,10,21,110
167174,214,1981,3,6,10,21,110
131455,214,1981,16,2,10,21,110
75087,214,1981,13,5,10,21,210
432287,214,1981,8,15,10,21,110
241971,214,1981,16,11,10,21,110
74464,214,1981,8,5,10,21,110
232222,214,1981,8,10,10,21,110
154385,214,1981,4,2,10,21,230
456285,214,1981,8,8,10,21,110
376067,214,1981,5,8,10,21,210
353101,214,1981,6,15,10,21,110
256291,214,1981,8,3,10,21,110
26139,214,1981,10,22,10,21,210
302781,214,1981,7,7,10,21,230
98138,214,1981,4,3,10,21,290
180315,214,1981,3,14,10,21,210
305570,214,1981,16,25,10,21,110
209036,214,1981,5,7,10,21,110
184933,214,1981,7,14,10,21,110
167639,214,1981,4,21,10,21,110
46204,214,1981,6,16,10,21,140
296076,214,1981,2,24,10,21,290
439944,214,1981,13,15,10,21,110
356670,214,1981,12,16,10,21,140
95940,214,1981,5,7,10,21,290
255001,214,1981,7,11,10,21,110
159697,214,1981,9,6,10,21,230
72334,214,1981,7,23,10,21,110
84166,214,1981,7,6,10,21,110
28977,214,1981,3,22,10,21,210
219055,214,1981,7,4,10,21,140
379063,214,1981,11,8,10,21,110
164935,214,1981,7,6,10,21,110
296745,214,1981,4,24,10,21,140
102898,214,1981,7,8,10,21,140
444323,214,1981,6,15,10,21,110
301260,214,1981,12,6,10,21,110
245272,214,1981,6,11,10,21,110
159045,214,1981,7,11,10,21,110
373074,214,1981,9,11,10,21,110
186477,214,1981,1,6,10,21,210
426138,214,1981,7,23,10,21,210
151979,214,1981,1,2,10,21,110
280897,214,1981,13,5,10,21,110
160802,214,1981,9,6,10,21,110
362978,214,1981,7,16,10,21,110
179231,214,1981,5,6,10,21,110
220629,214,1981,8,5,10,21,140
156740,214,1981,6,10,10,21,110
158615,214,1981,6,2,10,21,110
325248,214,1981,5,2,10,21,110
127150,214,1981,10,2,10,21,110
209037,214,1981,4,7,10,21,110
250254,214,1981,2,16,10,21,110
440028,214,1981,12,15,10,21,110
214334,214,1981,5,15,10,21,110
112580,214,1981,4,11,10,21,210
244826,214,1981,10,11,10,21,110
247468,214,1981,4,16,10,21,210
155252,214,1981,10,2,10,21,110
267251,214,1981,4,4,10,21,110
135434,214,1981,11,13,10,21,120
371855,214,1981,9,11,10,21,110
314169,214,1981,7,11,10,21,110
289097,214,1981,9,2,10,21,140
260289,214,1981,11,3,10,21,110
306076,214,1981,4,10,10,21,110
237262,214,1981,14,11,10,21,110
448529,214,1981,5,8,10,21,110
342922,214,1981,11,15,10,21,110
434672,214,1981,3,15,10,21,110
409300,214,1981,3,10,10,21,120
20058,214,1981,8,22,10,21,110
108686,214,1981,9,10,10,21,120
348314,214,1981,10,18,10,21,110
95150,214,1981,6,7,10,21,110
251257,214,1981,10,11,10,21,290
316733,214,1981,13,11,10,21,110
97811,214,1981,1,3,10,21,110
472814,214,1981,7,11,10,21,110
293566,214,1981,4,6,10,21,110
254486,214,1981,6,11,10,21,110
95517,214,1981,12,3,10,21,140
336534,214,1981,8,2,10,21,110
357761,214,1981,7,19,10,21,110
39564,214,1981,6,22,10,21,210
137506,214,1981,3,17,10,21,120
133250,214,1981,10,13,10,21,110
220927,214,1981,3,5,10,21,140
145558,214,1981,4,14,10,21,110
285283,214,1981,9,2,10,21,210
333408,214,1981,4,2,10,21,110
317140,214,1981,10,15,10,21,110
86141,214,1981,3,15,10,21,110
197408,214,1981,11,3,10,21,110
65979,214,1981,10,16,10,21,120
343343,214,1981,14,15,10,21,110
91500,214,1981,5,3,10,21,110
165407,214,1981,5,6,10,21,110
422561,214,1981,5,15,10,21,210
123330,214,1981,1,8,10,21,140
145835,214,1981,8,18,10,21,140
52832,214,1981,8,22,10,21,120
416594,214,1981,5,3,10,21,210
376552,214,1981,17,8,10,21,110
158190,214,1981,6,2,10,21,110
369846,214,1981,12,7,10,21,140
470396,214,1981,4,6,10,21,210
54871,214,1981,2,22,10,21,110
413209,214,1981,11,10,10,21,110
252654,214,1981,5,11,10,21,210
138727,214,1981,1,17,10,21,140
158718,214,1981,7,11,10,21,110
101974,214,1981,2,8,10,21,210
334744,214,1981,9,10,10,21,110
366150,214,1981,6,7,10,21,210
184030,214,1981,8,14,10,21,110
311861,214,1981,5,15,10,21,290
115833,214,1981,14,12,10,21,110
65061,214,1981,4,16,10,21,140
254041,214,1981,3,11,10,21,110
70790,214,1981,4,23,10,21,110
141751,214,1981,1,13,10,21,140
375964,214,1981,5,8,10,21,110
179987,214,1981,13,14,10,21,110
417783,214,1981,11,11,10,21,110
367888,214,1981,10,7,10,21,110
136910,214,1981,3,13,10,21,110
60730,214,1981,10,23,10,21,110
179270,214,1981,7,6,10,21,210
334328,214,1981,4,2,10,21,110
303510,214,1981,5,25,10,21,290
455563,214,1981,11,8,10,21,120
414539,214,1981,8,10,10,21,110
19170,214,1981,6,22,10,21,110
334154,214,1981,6,2,10,21,110
258699,214,1981,19,3,10,21,110
459168,214,1981,5,2,10,21,140
116099,214,1981,8,12,10,21,290
155193,214,1981,12,2,10,21,110
280949,214,1981,5,5,10,21,110
215731,214,1981,4,15,10,21,210
165190,214,1981,7,6,10,21,110
2478,214,1981,8,22,10,21,120
117082,214,1981,7,11,10,21,110
28896,214,1981,8,22,10,21,210
301818,214,1981,14,7,10,21,110
261583,214,1981,5,3,10,21,110
16308,214,1981,11,22,10,21,110
274406,214,1981,8,10,10,21,110
221406,214,1981,6,5,10,21,140
332642,214,1981,8,2,10,21,110
214486,214,1981,3,15,10,21,210
327624,214,1981,8,14,10,21,110
245907,214,1981,3,11,10,21,110
202764,214,1981,8,3,10,21,110
109976,214,1981,2,10,10,21,210
352329,214,1981,9,19,10,21,210
304862,214,1981,9,25,10,21,120
419410,214,1981,6,14,10,21,140
65389,214,1981,2,16,10,21,140
83482,214,1981,1,15,10,21,110
36424,214,1981,5,22,10,21,210
147575,214,1981,9,1,10,21,140
321906,214,1981,2,2,10,21,110
119145,214,1981,6,2,10,21,110
450603,214,1981,1,2,10,21,210
254457,214,1981,4,11,10,21,110
103117,214,1981,3,8,10,21,140
57281,214,1981,5,22,10,21,110
40471,214,1981,4,22,10,21,110
451995,214,1981,6,2,10,21,110
10104,214,1981,8,22,10,21,110
92544,214,1981,8,3,10,21,110
92903,214,1981,9,3,10,21,110
161518,214,1981,3,6,10,21,110
267065,214,1981,8,4,10,21,120
94108,214,1981,16,3,10,21,290
206957,214,1981,7,7,10,21,140
2809,214,1981,4,22,10,21,210
455186,214,1981,9,2,10,21,110
325516,214,1981,1,2,10,21,290
286476,214,1981,13,1,10,21,290
115333,214,1981,7,10,10,21,140
343695,214,1981,7,15,10,21,110
338877,214,1981,7,18,10,21,120
395223,214,1981,6,16,10,21,120
374285,214,1981,5,11,10,21,110
437133,214,1981,2,24,10,21,210
67151,214,1981,5,16,10,21,210
140527,214,1981,5,18,10,21,110
187800,214,1981,10,15,10,21,110
442482,214,1981,8,24,10,21,120
425344,214,1981,6,23,10,21,110
182494,214,1981,10,14,10,21,110
243740,214,1981,9,16,10,21,110
451231,214,1981,4,2,10,21,210
150815,214,1981,5,10,10,21,110
303378,214,1981,1,25,10,21,120
63046,214,1981,6,23,10,21,110
308206,214,1981,14,11,10,21,110
414588,214,1981,8,10,10,21,110
469057,214,1981,5,6,10,21,110
423576,214,1981,9,23,10,21,110
196760,214,1981,10,3,10,21,110
435015,214,1981,5,15,10,21,210
417887,214,1981,8,3,10,21,110
345833,214,1981,6,18,10,21,110
228890,214,1981,8,10,10,21,110
467964,214,1981,8,6,10,21,140
305605,214,1981,5,25,10,21,140
416114,214,1981,16,3,10,21,210
472151,214,1981,6,6,10,21,110
100577,214,1981,7,3,10,21,210
40801,214,1981,8,22,10,21,110
258387,214,1981,8,3,10,21,110
88065,214,1981,15,6,10,21,140
319953,214,1981,1,15,10,21,290
250075,214,1981,9,16,10,21,210
49524,214,1981,9,16,10,21,110
379993,214,1981,4,8,10,21,110
246919,214,1981,9,16,10,21,110
237337,214,1981,1,11,10,21,110
316647,214,1981,5,11,10,21,140
18314,214,1981,6,22,10,21,110
377372,214,1981,18,11,10,21,110
296492,214,1981,8,24,10,21,110
347404,214,1981,15,18,10,21,210
415863,214,1981,8,3,10,21,210
54838,214,1981,5,22,10,21,110
42147,214,1981,12,22,10,21,140
131102,214,1981,4,2,10,21,110
464962,214,1981,11,5,10,21,110
193607,214,1981,5,2,10,21,110
283311,214,1981,11,1,10,21,110
119464,214,1981,4,2,10,21,110
307699,214,1981,7,11,10,21,210
333886,214,1981,8,2,10,21,210
95871,214,1981,2,7,10,21,110
141091,214,1981,13,18,10,21,110
317756,214,1981,1,15,10,21,110
43435,214,1981,18,22,10,21,120
355522,214,1981,3,15,10,21,110
113785,214,1981,5,10,10,21,110
180657,214,1981,5,14,10,21,110
73407,214,1981,8,16,10,21,110
362664,214,1981,12,16,10,21,110
56735,214,1981,3,22,10,21,210
329614,214,1981,3,15,10,21,110
263617,214,1981,9,22,10,21,110
452564,214,1981,12,2,10,21,110
249856,214,1981,5,16,10,21,110
357786,214,1981,4,19,10,21,110
60925,214,1981,2,23,10,21,210
467746,214,1981,2,5,10,21,210
305814,214,1981,9,10,10,21,110
396925,214,1981,8,12,10,21,110
78637,214,1981,10,14,10,21,140
99989,214,1981,8,8,10,21,290
222010,214,1981,5,5,10,21,140
470805,214,1981,6,6,10,21,110
264395,214,1981,9,4,10,21,110
116066,214,1981,2,12,10,21,290
5685,214,1981,3,22,10,21,210
397002,214,1981,9,12,10,21,110
125922,214,1981,9,2,10,21,290
37524,214,1981,4,22,10,21,210
95758,214,1981,16,7,10,21,110
179126,214,1981,17,6,10,21,110
424243,214,1981,7,23,10,21,290
314237,214,1981,14,11,10,21,110
87192,214,1981,21,6,10,21,140
344705,214,1981,10,15,10,21,110
408009,214,1981,9,10,10,21,110
454203,214,1981,7,2,10,21,110
253491,214,1981,7,11,10,21,110
286430,214,1981,12,1,10,21,290
381968,214,1981,12,12,10,21,110
279598,214,1981,6,4,10,21,120
249684,214,1981,6,16,10,21,110
393409,214,1981,10,12,10,21,110
364846,214,1981,7,16,10,21,110
43093,214,1981,3,22,10,21,120
343205,214,1981,13,15,10,21,290
107780,214,1981,7,10,10,21,110
429887,214,1981,8,23,10,21,290
78535,214,1981,5,14,10,21,110
305475,214,1981,10,25,10,21,110
346132,214,1981,8,18,10,21,110
159252,214,1981,6,11,10,21,110
220442,214,1981,13,4,10,21,140
127684,214,1981,6,2,10,21,110
267375,214,1981,3,4,10,21,230
276328,214,1981,1,4,10,21,110
62139,214,1981,6,23,10,21,210
407964,214,1981,9,10,10,21,110
386303,214,1981,9,12,10,21,110
241240,214,1981,9,16,10,21,110
295847,214,1981,6,6,10,21,290
303961,214,1981,12,25,10,21,110
193469,214,1981,6,2,10,21,110
265639,214,1981,7,22,10,21,110
279608,214,1981,2,4,10,21,120
219596,214,1981,10,16,10,21,110
95769,214,1981,4,7,10,21,110
184906,214,1981,4,14,10,21,120
264111,214,1981,3,4,10,21,110
124189,214,1981,7,8,10,21,110
345349,214,1981,8,18,10,21,110
336007,214,1981,5,2,10,21,110
286478,214,1981,7,1,10,21,290
47452,214,1981,5,16,10,21,140
350329,214,1981,10,18,10,21,110
127298,214,1981,5,2,10,21,110
267200,214,1981,4,4,10,21,230
206233,214,1981,11,6,10,21,110
135453,214,1981,10,13,10,21,110
113934,214,1981,6,10,10,21,210
132731,214,1981,9,13,10,21,110
139196,214,1981,6,17,10,21,110
423575,214,1981,9,23,10,21,110
50371,214,1981,10,16,10,21,140
398579,214,1981,6,16,10,21,110
262590,214,1981,6,21,10,21,140
43986,214,1981,6,22,10,21,230
304181,214,1981,6,25,10,21,120
385080,214,1981,12,12,10,21,110
77251,214,1981,5,6,10,21,110
274553,214,1981,7,10,10,21,110
16761,214,1981,14,22,10,21,110
25387,214,1981,7,22,10,21,210
188534,214,1981,4,15,10,21,110
225529,214,1981,6,10,10,21,110
446883,214,1981,8,24,10,21,140
63064,214,1981,20,23,10,21,110
371549,214,1981,13,11,10,21,110
457428,214,1981,8,9,10,21,120
375533,214,1981,9,7,10,21,230
13969,214,1981,6,22,10,21,110
357046,214,1981,12,16,10,21,110
110791,214,1981,8,11,10,21,110
186985,214,1981,3,15,10,21,110
216123,214,1981,3,15,10,21,110
134342,214,1981,3,13,10,21,210
405823,214,1981,2,3,10,21,110
402183,214,1981,8,3,10,21,110
415506,214,1981,11,10,10,21,110
164875,214,1981,10,6,10,21,110
241355,214,1981,8,16,10,21,210
416798,214,1981,9,3,10,21,110
395182,214,1981,2,16,10,21,110
213758,214,1981,6,15,10,21,110
67390,214,1981,7,16,10,21,110
270319,214,1981,7,4,10,21,210
57479,214,1981,9,22,10,21,110
123405,214,1981,10,8,10,21,110
130915,214,1981,6,2,10,21,210
134013,214,1981,6,13,10,21,140
375900,214,1981,10,8,10,21,110
83022,214,1981,10,14,10,21,110
313268,214,1981,13,15,10,21,110
178485,214,1981,3,6,10,21,210
97913,214,1981,2,3,10,21,110
60569,214,1981,5,23,10,21,210
161679,214,1981,10,20,10,21,140
346612,214,1981,13,18,10,21,110
163062,214,1981,5,20,10,21,110
312303,214,1981,8,15,10,21,110
264303,214,1981,7,4,10,21,110
458891,214,1981,7,2,10,21,110
410420,214,1981,3,10,10,21,210
353796,214,1981,11,15,10,21,110
262809,214,1981,2,21,10,21,290
283084,214,1981,14,1,10,21,140
49447,214,1981,7,16,10,21,110
182617,214,1981,7,14,10,21,110
188996,214,1981,11,15,10,21,110
49899,214,1981,3,22,10,21,210
373141,214,1981,2,11,10,21,110
466149,214,1981,7,11,10,21,110
400000,214,1981,5,16,10,21,140
429963,214,1981,8,23,10,21,110
104464,214,1981,5,3,10,21,110
444544,214,1981,14,15,10,21,110
265982,214,1981,6,22,10,21,110
194657,214,1981,8,2,10,21,210
22997,214,1981,10,22,10,21,210
61887,214,1981,6,23,10,21,210
48184,214,1981,15,16,10,21,110
347283,214,1981,5,18,10,21,110
237596,214,1981,10,11,10,21,140
309173,214,1981,1,15,10,21,110
133979,214,1981,7,13,10,21,120
191017,214,1981,9,2,10,21,110
340803,214,1981,8,15,10,21,110
97685,214,1981,7,3,10,21,110
25918,214,1981,8,22,10,21,210
298335,214,1981,3,25,10,21,140
467652,214,1981,6,5,10,21,210
243024,214,1981,4,16,10,21,110
301042,214,1981,10,6,10,21,210
174785,214,1981,8,6,10,21,120
432519,214,1981,4,15,10,21,110
207361,214,1981,3,7,10,21,110
97832,214,1981,7,3,10,21,110
50236,214,1981,4,16,10,21,110
447809,214,1981,3,24,10,21,290
182233,214,1981,4,14,10,21,110
137358,214,1981,4,17,10,21,110
94905,214,1981,7,7,10,21,110
11533,214,1981,3,22,10,21,210
268898,214,1981,4,22,10,21,110
251602,214,1981,6,11,10,21,110
325763,214,1981,4,2,10,21,110
127604,214,1981,4,2,10,21,210
401088,214,1981,3,3,10,21,210
405617,214,1981,8,3,10,21,110
264022,214,1981,10,4,10,21,110
317936,214,1981,4,15,10,21,110
362619,214,1981,7,16,10,21,110
438270,214,1981,10,15,10,21,110
297890,214,1981,3,25,10,21,210
145394,214,1981,5,14,10,21,210
149482,214,1981,7,2,10,21,110
101193,214,1981,2,8,10,21,120
458782,214,1981,4,2,10,21,110
417522,214,1981,7,11,10,21,110
164598,214,1981,9,6,10,21,110
433153,214,1981,11,15,10,21,110
376490,214,1981,4,8,10,21,210
186682,214,1981,3,6,10,21,110
285443,214,1981,9,2,10,21,110
125239,214,1981,7,2,10,21,210
257139,214,1981,15,3,10,21,210
261891,214,1981,7,3,10,21,110
236447,214,1981,10,10,10,21,110
268091,214,1981,4,4,10,21,110
95282,214,1981,12,3,10,21,110
285470,214,1981,10,2,10,21,110
235670,214,1981,3,10,10,21,110
65512,214,1981,4,16,10,21,110
133638,214,1981,7,13,10,21,110
168292,214,1981,7,21,10,21,120
164184,214,1981,8,6,10,21,110
77723,214,1981,5,6,10,21,110
72016,214,1981,13,23,10,21,110
358414,214,1981,6,19,10,21,120
283051,214,1981,17,1,10,21,290
243023,214,1981,4,16,10,21,110
254077,214,1981,5,16,10,21,110
240760,214,1981,3,11,10,21,110
53385,214,1981,2,22,10,21,210
84306,214,1981,11,6,10,21,290
56227,214,1981,6,22,10,21,110
336253,214,1981,3,2,10,21,210
321391,214,1981,4,2,10,21,110
278278,214,1981,8,10,10,21,110
473042,214,1981,9,11,10,21,290
342071,214,1981,5,15,10,21,110
69113,214,1981,3,16,10,21,140
28266,214,1981,5,22,10,21,120
153306,214,1981,8,2,10,21,110
69065,214,1981,19,16,10,21,140
253314,214,1981,9,11,10,21,110
345901,214,1981,13,18,10,21,210
157782,214,1981,6,10,10,21,290
159855,214,1981,4,6,10,21,110
127393,214,1981,10,2,10,21,110
385438,214,1981,3,12,10,21,110
158550,214,1981,4,2,10,21,110
252942,214,1981,4,11,10,21,110
110346,214,1981,5,10,10,21,140
190418,214,1981,8,2,10,21,110
136153,214,1981,6,13,10,21,210
305510,214,1981,10,25,10,21,110
191001,214,1981,2,2,10,21,110
206284,214,1981,5,6,10,21,110
44550,214,1981,3,16,10,21,110
288277,214,1981,19,2,10,21,140
98988,214,1981,6,3,10,21,140
220462,214,1981,14,4,10,21,140
91970,214,1981,3,3,10,21,110
198614,214,1981,6,2,10,21,110
458201,214,1981,6,9,10,21,140
393780,214,1981,12,12,10,21,110
276021,214,1981,7,4,10,21,110
472086,214,1981,5,6,10,21,110
329872,214,1981,6,2,10,21,120
139714,214,1981,10,18,10,21,210
172531,214,1981,2,7,10,21,110
472400,214,1981,8,11,10,21,110
36097,214,1981,1,22,10,21,210
430674,214,1981,6,15,10,21,110
215310,214,1981,5,15,10,21,210
57630,214,1981,4,22,10,21,110
152352,214,1981,11,2,10,21,110
299281,214,1981,8,6,10,21,110
378902,214,1981,5,8,10,21,110
391757,214,1981,8,12,10,21,210
213246,214,1981,12,15,10,21,120
394809,214,1981,5,12,10,21,210
441871,214,1981,11,24,10,21,110
318027,214,1981,4,15,10,21,110
100479,214,1981,6,3,10,21,110
13544,214,1981,5,22,10,21,120
48344,214,1981,4,16,10,21,110
465650,214,1981,5,11,10,21,110
355328,214,1981,3,15,10,21,110
416835,214,1981,2,3,10,21,110
154317,214,1981,1,2,10,21,230
173800,214,1981,4,6,10,21,210
437317,214,1981,11,24,10,21,210
215923,214,1981,8,15,10,21,110
305292,214,1981,8,25,10,21,110
37639,214,1981,6,22,10,21,140
239989,214,1981,7,11,10,21,110
463558,214,1981,4,5,10,21,210
473340,214,1981,2,11,10,21,110
377120,214,1981,8,8,10,21,210
201074,214,1981,16,3,10,21,110
230462,214,1981,4,10,10,21,110
204121,214,1981,4,3,10,21,210
447688,214,1981,10,24,10,21,110
99519,214,1981,7,3,10,21,110
121394,214,1981,8,2,10,21,110
82430,214,1981,8,14,10,21,110
281256,214,1981,4,5,10,21,110
445612,214,1981,8,15,10,21,110
61177,214,1981,8,23,10,21,110
241834,214,1981,2,16,10,21,290
35866,214,1981,6,22,10,21,110
111157,214,1981,8,11,10,21,110
390589,214,1981,9,11,10,21,110
264553,214,1981,8,22,10,21,110
82850,214,1981,2,14,10,21,210
10113,214,1981,7,22,10,21,120
184643,214,1981,8,14,10,21,110
374111,214,1981,8,11,10,21,140
157227,214,1981,6,10,10,21,110
425663,214,1981,6,23,10,21,210
313356,214,1981,11,15,10,21,110
26057,214,1981,1,22,10,21,290
145259,214,1981,9,14,10,21,110
44392,214,1981,4,22,10,21,120
101612,214,1981,5,3,10,21,210
128250,214,1981,9,8,10,21,110
447647,214,1981,10,24,10,21,110
124580,214,1981,7,8,10,21,120
320678,214,1981,10,15,10,21,290
291644,214,1981,3,2,10,21,110
204773,214,1981,8,3,10,21,110
397301,214,1981,6,12,10,21,110
286508,214,1981,2,1,10,21,290
456948,214,1981,7,9,10,21,110
16476,214,1981,8,22,10,21,110
424847,214,1981,9,23,10,21,110
122692,214,1981,7,8,10,21,110
364281,214,1981,4,16,10,21,290
358564,214,1981,8,16,10,21,140
112355,214,1981,8,11,10,21,110
90884,214,1981,11,3,10,21,110
222625,214,1981,2,5,10,21,290
145071,214,1981,7,18,10,21,110
156838,214,1981,11,10,10,21,110
174068,214,1981,11,6,10,21,110
7126,214,1981,10,22,10,21,110
55223,214,1981,6,22,10,21,120
311335,214,1981,9,15,10,21,110
297935,214,1981,17,25,10,21,110
40739,214,1981,20,22,10,21,110
256268,214,1981,4,3,10,21,110
332466,214,1981,3,2,10,21,110
416059,214,1981,9,3,10,21,110
410150,214,1981,4,10,10,21,120
364005,214,1981,5,16,10,21,110
147207,214,1981,3,18,10,21,210
107382,214,1981,6,10,10,21,110
344896,214,1981,7,15,10,21,110
130515,214,1981,8,2,10,21,110
154314,214,1981,2,2,10,21,210
4435,214,1981,7,22,10,21,110
206705,214,1981,8,6,10,21,110
422193,214,1981,6,23,10,21,110
171916,214,1981,10,21,10,21,110
449959,214,1981,4,1,10,21,120
267411,214,1981,5,4,10,21,230
230331,214,1981,9,10,10,21,110
446877,214,1981,9,24,10,21,140
147716,214,1981,5,1,10,21,210
385598,214,1981,3,12,10,21,110
351973,214,1981,5,15,10,21,110
356300,214,1981,6,19,10,21,140
165802,214,1981,8,6,10,21,110
349718,214,1981,9,18,10,21,110
262815,214,1981,6,21,10,21,290
5736,214,1981,4,22,10,21,210
466043,214,1981,10,11,10,21,110
85098,214,1981,20,6,10,21,110
35138,214,1981,15,22,10,21,110
109004,214,1981,6,10,10,21,110
46112,214,1981,13,16,10,21,140
32369,214,1981,5,22,10,21,110
335278,214,1981,11,10,10,21,110
198806,214,1981,5,2,10,21,110
180338,214,1981,8,14,10,21,110
79607,214,1981,6,6,10,21,110
165910,214,1981,8,6,10,21,110
378415,214,1981,7,11,10,21,110
278963,214,1981,11,4,10,21,140
436605,214,1981,2,23,10,21,210
173084,214,1981,7,7,10,21,110
453325,214,1981,10,2,10,21,110
154315,214,1981,2,2,10,21,230
168576,214,1981,1,21,10,21,110
251435,214,1981,6,11,10,21,210
244300,214,1981,7,16,10,21,110
387630,214,1981,12,8,10,21,290
456862,214,1981,10,9,10,21,110
212327,214,1981,8,17,10,21,140
467441,214,1981,1,5,10,21,290
280304,214,1981,7,5,10,21,110
331431,214,1981,4,2,10,21,110
415002,214,1981,1,10,10,21,110
187876,214,1981,14,15,10,21,110
208891,214,1981,7,7,10,21,210
67748,214,1981,5,16,10,21,110
152327,214,1981,10,2,10,21,110
211394,214,1981,2,17,10,21,140
49748,214,1981,1,16,10,21,140
97654,214,1981,7,3,10,21,110
471163,214,1981,12,6,10,21,110
61323,214,1981,4,23,10,21,210
9213,214,1981,6,22,10,21,210
473547,214,1981,12,11,10,21,140
333340,214,1981,4,2,10,21,140
131318,214,1981,7,2,10,21,110
174108,214,1981,12,6,10,21,110
23897,214,1981,10,22,10,21,290
345255,214,1981,8,18,10,21,110
137515,214,1981,5,17,10,21,110
92304,214,1981,7,3,10,21,110
226671,214,1981,8,16,10,21,110
292974,214,1981,10,6,10,21,110
102142,214,1981,2,8,10,21,290
337909,214,1981,8,10,10,21,290
366801,214,1981,1,7,10,21,210
16607,214,1981,3,22,10,21,210
31928,214,1981,11,22,10,21,110
173128,214,1981,10,7,10,21,110
465223,214,1981,17,5,10,21,110
384206,214,1981,11,8,10,21,210
172100,214,1981,7,21,10,21,110
276897,214,1981,1,4,10,21,290
72697,214,1981,10,23,10,21,140
470195,214,1981,5,6,10,21,210
9488,214,1981,9,22,10,21,210
148376,214,1981,4,1,10,21,210
92184,214,1981,6,3,10,21,140
335146,214,1981,13,10,10,21,110
15675,214,1981,8,22,10,21,110
299697,214,1981,10,6,10,21,110
126846,214,1981,4,2,10,21,110
278294,214,1981,8,10,10,21,110
316511,214,1981,5,11,10,21,210
92854,214,1981,7,3,10,21,110
64746,214,1981,10,16,10,21,110
453982,214,1981,1,2,10,21,120
40534,214,1981,2,22,10,21,210
154991,214,1981,4,2,10,21,210
196291,214,1981,10,2,10,21,110
125842,214,1981,6,2,10,21,110
29529,214,1981,12,22,10,21,110
179971,214,1981,3,14,10,21,120
357135,214,1981,5,16,10,21,140
238888,214,1981,7,16,10,21,110
441808,214,1981,5,24,10,21,210
286120,214,1981,13,2,10,21,120
275683,214,1981,6,4,10,21,110
189690,214,1981,11,2,10,21,110
196518,214,1981,8,2,10,21,110
406785,214,1981,12,10,10,21,140
232084,214,1981,6,10,10,21,110
377567,214,1981,3,11,10,21,140
435913,214,1981,7,15,10,21,110
303466,214,1981,10,25,10,21,290
135844,214,1981,9,13,10,21,210
139539,214,1981,6,17,10,21,110
69863,214,1981,11,16,10,21,140
114445,214,1981,8,10,10,21,110
197739,214,1981,5,3,10,21,210
329625,214,1981,9,15,10,21,110
175574,214,1981,4,6,10,21,110
15690,214,1981,7,22,10,21,210
331203,214,1981,8,2,10,21,110
330764,214,1981,12,2,10,21,110
209786,214,1981,7,7,10,21,110
236962,214,1981,13,10,10,21,110
114171,214,1981,5,10,10,21,110
27430,214,1981,8,22,10,21,210
474542,214,1981,4,11,10,21,110
15582,214,1981,4,22,10,21,110
152292,214,1981,2,2,10,21,110
457804,214,1981,1,9,10,21,290
305183,214,1981,7,25,10,21,210
62508,214,1981,4,23,10,21,110
232016,214,1981,11,10,10,21,110
23953,214,1981,6,22,10,21,290
150298,214,1981,2,2,10,21,120
178715,214,1981,5,6,10,21,110
290878,214,1981,8,2,10,21,110
46995,214,1981,10,16,10,21,110
206997,214,1981,15,7,10,21,110
120610,214,1981,6,2,10,21,110
65743,214,1981,5,16,10,21,110
139687,214,1981,1,17,10,21,110
353408,214,1981,7,15,10,21,110
461301,214,1981,9,9,10,21,140
