Unnamed: 0,country,year,persons,hhwt,gq,regionw,ownershipd
492894,214,2010,5,10,10,21,110
414567,214,2010,5,10,10,21,110
33583,214,2010,4,10,10,21,110
501947,214,2010,2,10,10,21,290
672774,214,2010,6,10,10,21,120
816436,214,2010,3,10,10,21,210
49428,214,2010,4,10,10,21,210
346519,214,2010,4,10,10,21,210
612914,214,2010,2,10,10,21,110
72466,214,2010,3,10,10,21,210
505768,214,2010,4,10,22,21,210
603452,214,2010,7,10,10,21,110
759705,214,2010,11,10,10,21,110
608059,214,2010,2,10,10,21,110
937769,214,2010,4,10,10,21,110
781836,214,2010,5,10,10,21,210
72455,214,2010,5,10,10,21,120
328751,214,2010,3,10,22,21,210
568315,214,2010,4,10,22,21,210
515507,214,2010,4,10,22,21,210
35854,214,2010,3,10,10,21,253
580556,214,2010,4,10,10,21,110
329449,214,2010,7,10,10,21,110
29915,214,2010,4,10,10,21,210
482732,214,2010,8,10,10,21,110
632510,214,2010,6,10,10,21,210
734012,214,2010,4,10,10,21,110
703534,214,2010,6,10,10,21,210
680194,214,2010,4,10,22,21,210
791132,214,2010,4,10,10,21,253
770257,214,2010,3,10,10,21,210
216717,214,2010,6,10,10,21,110
372979,214,2010,1,10,10,21,253
907370,214,2010,2,10,10,21,210
626074,214,2010,5,10,10,21,110
469092,214,2010,9,10,10,21,110
385148,214,2010,3,10,10,21,110
805041,214,2010,4,10,10,21,110
448839,214,2010,4,10,10,21,110
434402,214,2010,6,10,10,21,110
660789,214,2010,5,10,10,21,210
420140,214,2010,6,10,10,21,110
728411,214,2010,3,10,10,21,110
447808,214,2010,6,10,10,21,253
938484,214,2010,5,10,10,21,210
475391,214,2010,3,10,10,21,110
95541,214,2010,6,10,10,21,110
337907,214,2010,5,10,10,21,110
133623,214,2010,6,10,10,21,210
630439,214,2010,2,10,10,21,210
852368,214,2010,4,10,10,21,210
759684,214,2010,4,10,10,21,110
526646,214,2010,5,10,10,21,110
904865,214,2010,2,10,10,21,110
558387,214,2010,6,10,10,21,110
578490,214,2010,5,10,10,21,210
923994,214,2010,1,10,10,21,110
922251,214,2010,5,10,10,21,210
659856,214,2010,6,10,10,21,210
809124,214,2010,4,10,10,21,210
432179,214,2010,3,10,10,21,110
691438,214,2010,7,10,10,21,110
866178,214,2010,1,10,10,21,210
745433,214,2010,2,10,10,21,210
688092,214,2010,4,10,10,21,210
857165,214,2010,4,10,10,21,210
913193,214,2010,6,10,10,21,110
473833,214,2010,6,10,10,21,110
762269,214,2010,4,10,10,21,253
762162,214,2010,3,10,10,21,110
341011,214,2010,3,10,10,21,253
742444,214,2010,3,10,10,21,253
652279,214,2010,4,10,10,21,210
895555,214,2010,6,10,10,21,110
232727,214,2010,6,10,10,21,110
402264,214,2010,2,10,10,21,110
74216,214,2010,6,10,10,21,110
657163,214,2010,4,10,10,21,110
630902,214,2010,2,10,10,21,210
475574,214,2010,1,10,10,21,253
804296,214,2010,2,10,10,21,110
684006,214,2010,4,10,10,21,210
929895,214,2010,6,10,10,21,110
288639,214,2010,5,10,10,21,110
29786,214,2010,5,10,10,21,110
703370,214,2010,3,10,10,21,110
888821,214,2010,5,10,10,21,110
507270,214,2010,5,10,10,21,210
648364,214,2010,5,10,10,21,210
929935,214,2010,4,10,10,21,110
88212,214,2010,4,10,10,21,110
662083,214,2010,4,10,22,21,210
522144,214,2010,4,10,10,21,210
28402,214,2010,3,10,10,21,210
769627,214,2010,2,10,10,21,110
191685,214,2010,4,10,10,21,110
596713,214,2010,2,10,10,21,110
658609,214,2010,4,10,10,21,210
421725,214,2010,10,10,10,21,253
363979,214,2010,5,10,10,21,110
559833,214,2010,3,10,10,21,210
600098,214,2010,6,10,10,21,110
941510,214,2010,5,10,10,21,110
696735,214,2010,3,10,10,21,210
274736,214,2010,7,10,10,21,110
697596,214,2010,6,10,10,21,110
158922,214,2010,3,10,10,21,110
933743,214,2010,5,10,10,21,110
607448,214,2010,1,10,10,21,210
722797,214,2010,9,10,10,21,210
404817,214,2010,5,10,22,21,110
726116,214,2010,3,10,10,21,210
102596,214,2010,3,10,10,21,110
652840,214,2010,10,10,10,21,210
105025,214,2010,2,10,10,21,210
657494,214,2010,10,10,10,21,110
310513,214,2010,2,10,10,21,110
768193,214,2010,8,10,10,21,110
369086,214,2010,5,10,10,21,210
323168,214,2010,4,10,10,21,110
6503,214,2010,7,10,10,21,210
903507,214,2010,2,10,10,21,253
98135,214,2010,5,10,10,21,210
272708,214,2010,3,10,10,21,210
743912,214,2010,7,10,10,21,210
382554,214,2010,1,0,29,21,0
708356,214,2010,2,10,10,21,210
544207,214,2010,10,10,10,21,110
511021,214,2010,4,10,10,21,110
809883,214,2010,6,10,22,21,210
56515,214,2010,3,10,10,21,110
938464,214,2010,4,10,10,21,110
878965,214,2010,5,10,10,21,110
550233,214,2010,4,10,10,21,210
127249,214,2010,6,10,10,21,210
702321,214,2010,6,10,10,21,210
313828,214,2010,2,10,10,21,253
904119,214,2010,5,10,10,21,210
772686,214,2010,10,10,10,21,120
776681,214,2010,4,10,10,21,253
816136,214,2010,5,10,10,21,110
703475,214,2010,1,10,10,21,110
701542,214,2010,1,10,10,21,110
607735,214,2010,6,10,10,21,210
631043,214,2010,5,10,10,21,110
76254,214,2010,12,10,10,21,210
722226,214,2010,6,10,22,21,0
922239,214,2010,4,10,10,21,210
562133,214,2010,4,10,10,21,210
927837,214,2010,5,10,10,21,110
818858,214,2010,2,10,10,21,210
512937,214,2010,4,10,10,21,210
291728,214,2010,3,10,10,21,110
559087,214,2010,2,10,10,21,110
906953,214,2010,6,10,10,21,110
293647,214,2010,2,10,10,21,110
133823,214,2010,4,10,10,21,110
204463,214,2010,6,10,10,21,210
500717,214,2010,9,10,10,21,110
381424,214,2010,7,10,10,21,110
577509,214,2010,7,10,10,21,110
31211,214,2010,5,10,10,21,110
659890,214,2010,3,10,22,21,210
73582,214,2010,4,10,10,21,110
813914,214,2010,4,10,10,21,210
168699,214,2010,7,10,10,21,110
445217,214,2010,5,10,10,21,110
716044,214,2010,4,10,10,21,210
439503,214,2010,2,10,10,21,110
811516,214,2010,6,10,10,21,110
932808,214,2010,6,10,10,21,110
571754,214,2010,5,10,10,21,110
827161,214,2010,3,10,10,21,210
488062,214,2010,4,10,10,21,110
460365,214,2010,6,10,10,21,110
826036,214,2010,4,10,22,21,210
425594,214,2010,2,10,10,21,210
247940,214,2010,5,10,10,21,110
538338,214,2010,8,10,10,21,110
427090,214,2010,6,10,10,21,110
362136,214,2010,5,10,10,21,110
5621,214,2010,1,10,10,21,210
296690,214,2010,5,10,10,21,110
560783,214,2010,5,10,10,21,210
663371,214,2010,7,10,10,21,110
428051,214,2010,11,10,10,21,110
129176,214,2010,6,10,10,21,110
801055,214,2010,3,10,10,21,110
686538,214,2010,2,10,22,21,210
210351,214,2010,4,10,10,21,110
215006,214,2010,6,10,10,21,290
347271,214,2010,7,10,10,21,110
695848,214,2010,9,10,10,21,110
14693,214,2010,4,10,10,21,110
71990,214,2010,17,10,21,21,0
942136,214,2010,5,10,10,21,253
539503,214,2010,3,10,10,21,210
352403,214,2010,5,10,10,21,110
290414,214,2010,3,10,10,21,253
76958,214,2010,4,10,10,21,110
374233,214,2010,6,10,10,21,110
37041,214,2010,13,10,10,21,110
616102,214,2010,4,10,10,21,210
189541,214,2010,6,10,10,21,210
522370,214,2010,3,10,22,21,210
858439,214,2010,4,10,10,21,253
572930,214,2010,5,10,22,21,110
218934,214,2010,7,10,10,21,210
136136,214,2010,10,10,10,21,210
290156,214,2010,1,10,10,21,253
572435,214,2010,4,10,10,21,110
639668,214,2010,5,10,10,21,110
380202,214,2010,4,10,10,21,110
912188,214,2010,8,10,10,21,110
584664,214,2010,6,10,10,21,110
309964,214,2010,6,10,10,21,110
9864,214,2010,2,10,10,21,110
164278,214,2010,14,10,10,21,110
730404,214,2010,8,10,10,21,210
482804,214,2010,4,10,10,21,110
517246,214,2010,3,10,10,21,253
456654,214,2010,6,10,10,21,210
808388,214,2010,7,10,10,21,210
336575,214,2010,5,10,10,21,110
732851,214,2010,5,10,10,21,210
281356,214,2010,3,10,10,21,210
238490,214,2010,3,10,10,21,253
97608,214,2010,4,10,10,21,110
113306,214,2010,7,10,10,21,110
620487,214,2010,3,10,10,21,210
532944,214,2010,3,10,22,21,0
559046,214,2010,5,10,10,21,110
444425,214,2010,6,10,10,21,110
411622,214,2010,3,10,10,21,253
456263,214,2010,18,10,21,21,0
457481,214,2010,4,10,10,21,110
434814,214,2010,6,10,10,21,110
771445,214,2010,4,10,10,21,110
42661,214,2010,6,10,10,21,253
302783,214,2010,2,10,10,21,210
929387,214,2010,7,10,10,21,110
418665,214,2010,5,10,10,21,110
761483,214,2010,3,10,10,21,110
394676,214,2010,6,10,10,21,110
558332,214,2010,4,10,22,21,210
588049,214,2010,2,10,10,21,210
789184,214,2010,4,10,10,21,110
150398,214,2010,1,10,10,21,110
894467,214,2010,7,10,10,21,110
361988,214,2010,8,10,10,21,110
866179,214,2010,2,10,10,21,110
43948,214,2010,2,10,10,21,210
450384,214,2010,2,10,10,21,110
113342,214,2010,2,10,10,21,210
920631,214,2010,7,10,10,21,253
469531,214,2010,6,10,10,21,110
487379,214,2010,8,10,10,21,110
667519,214,2010,6,10,22,21,210
289693,214,2010,1,10,10,21,110
231075,214,2010,5,10,10,21,110
350333,214,2010,5,10,10,21,110
600610,214,2010,4,10,10,21,110
876360,214,2010,3,10,10,21,110
417499,214,2010,5,10,10,21,110
911468,214,2010,6,10,10,21,110
436351,214,2010,4,10,10,21,110
873262,214,2010,6,10,10,21,110
819884,214,2010,2,10,10,21,210
106747,214,2010,5,10,10,21,110
425622,214,2010,4,10,10,21,110
541364,214,2010,4,10,10,21,120
429946,214,2010,6,10,10,21,110
721981,214,2010,2,10,10,21,210
705482,214,2010,3,10,10,21,210
350692,214,2010,6,10,10,21,110
297336,214,2010,2,10,10,21,253
124261,214,2010,8,10,10,21,110
645421,214,2010,5,10,10,21,120
887945,214,2010,10,10,10,21,110
94053,214,2010,4,10,10,21,110
4902,214,2010,6,10,10,21,110
433815,214,2010,3,10,10,21,120
668239,214,2010,3,10,10,21,110
80215,214,2010,3,10,10,21,210
183265,214,2010,6,10,10,21,210
361010,214,2010,4,10,10,21,253
795324,214,2010,3,10,10,21,110
155092,214,2010,6,10,10,21,110
313711,214,2010,3,10,10,21,253
903556,214,2010,5,10,10,21,110
569854,214,2010,4,10,10,21,210
288688,214,2010,2,10,10,21,110
809625,214,2010,5,10,10,21,110
491446,214,2010,6,10,10,21,110
622418,214,2010,1,10,10,21,253
597277,214,2010,5,10,10,21,110
655517,214,2010,4,10,10,21,110
822211,214,2010,4,10,10,21,210
523410,214,2010,7,10,10,21,120
369956,214,2010,5,10,10,21,110
672761,214,2010,1,10,10,21,210
246825,214,2010,4,10,10,21,110
276863,214,2010,1,10,10,21,110
297497,214,2010,5,10,10,21,110
564586,214,2010,4,10,10,21,253
424375,214,2010,1,10,10,21,110
37514,214,2010,3,10,10,21,290
186320,214,2010,2,10,10,21,110
137468,214,2010,4,10,10,21,210
162400,214,2010,5,10,10,21,210
316769,214,2010,5,10,10,21,210
560264,214,2010,5,10,10,21,110
403401,214,2010,9,10,10,21,110
941690,214,2010,4,10,10,21,210
133316,214,2010,1,10,10,21,110
194780,214,2010,4,10,10,21,110
577534,214,2010,6,10,10,21,110
208707,214,2010,6,10,10,21,210
526459,214,2010,1,10,10,21,210
822188,214,2010,5,10,10,21,110
750735,214,2010,7,10,10,21,110
305291,214,2010,3,10,10,21,253
508487,214,2010,3,10,10,21,210
487857,214,2010,5,10,10,21,110
264387,214,2010,2,10,10,21,110
665159,214,2010,4,10,10,21,110
546488,214,2010,5,10,10,21,110
166621,214,2010,4,10,10,21,210
156976,214,2010,4,10,10,21,210
879390,214,2010,4,10,10,21,110
313013,214,2010,4,10,10,21,210
620395,214,2010,4,10,10,21,210
598248,214,2010,8,10,10,21,110
636876,214,2010,3,10,10,21,253
14747,214,2010,3,10,10,21,110
381196,214,2010,3,10,10,21,110
831577,214,2010,3,10,10,21,120
363860,214,2010,4,10,10,21,110
858929,214,2010,5,10,10,21,110
129373,214,2010,5,10,10,21,110
159120,214,2010,2,10,10,21,110
931083,214,2010,8,10,10,21,110
344444,214,2010,4,10,10,21,253
230462,214,2010,2,10,10,21,210
807593,214,2010,4,10,10,21,210
326665,214,2010,10,10,10,21,210
46774,214,2010,7,10,10,21,110
899369,214,2010,4,10,10,21,110
594199,214,2010,2,10,22,21,210
280320,214,2010,6,10,10,21,110
323106,214,2010,4,10,10,21,253
79157,214,2010,2,10,10,21,110
1854,214,2010,5,10,10,21,110
198577,214,2010,5,10,10,21,210
348259,214,2010,8,10,10,21,210
890821,214,2010,7,10,10,21,110
390441,214,2010,7,10,10,21,110
416194,214,2010,4,10,10,21,110
811509,214,2010,3,10,10,21,210
110063,214,2010,6,10,10,21,110
256142,214,2010,3,10,10,21,210
835051,214,2010,6,10,10,21,110
387271,214,2010,5,10,10,21,110
126969,214,2010,4,10,10,21,253
666621,214,2010,7,10,10,21,210
525331,214,2010,1,10,10,21,210
651335,214,2010,2,10,10,21,210
626895,214,2010,6,10,10,21,210
257909,214,2010,8,10,10,21,110
7431,214,2010,3,10,10,21,110
601652,214,2010,4,10,10,21,110
400862,214,2010,2,10,10,21,110
681499,214,2010,4,10,22,21,110
587583,214,2010,4,10,10,21,110
446976,214,2010,5,10,10,21,110
857650,214,2010,5,10,10,21,110
76065,214,2010,3,10,22,21,110
347991,214,2010,5,10,10,21,110
846332,214,2010,6,10,22,21,210
422969,214,2010,1,10,10,21,210
61018,214,2010,2,10,22,21,210
68138,214,2010,5,10,10,21,110
13758,214,2010,5,10,10,21,120
812881,214,2010,2,10,10,21,110
88486,214,2010,3,10,10,21,110
249632,214,2010,6,10,10,21,110
719012,214,2010,7,10,10,21,110
590990,214,2010,2,10,10,21,110
216620,214,2010,5,10,10,21,210
776784,214,2010,6,10,10,21,110
536619,214,2010,4,10,10,21,210
480766,214,2010,2,10,10,21,110
866974,214,2010,4,10,10,21,110
331322,214,2010,6,10,10,21,253
800405,214,2010,6,10,10,21,110
94869,214,2010,2,10,10,21,110
114115,214,2010,8,10,10,21,110
833628,214,2010,7,10,10,21,210
831614,214,2010,2,10,10,21,210
735753,214,2010,5,10,10,21,110
487048,214,2010,4,10,10,21,110
861868,214,2010,4,10,10,21,210
412872,214,2010,5,10,10,21,253
838372,214,2010,3,10,10,21,110
191900,214,2010,8,10,10,21,110
889694,214,2010,2,10,10,21,110
743441,214,2010,3,10,10,21,210
643056,214,2010,3,10,10,21,110
125896,214,2010,8,10,10,21,110
196267,214,2010,5,10,10,21,110
921771,214,2010,5,10,10,21,210
618328,214,2010,5,10,10,21,210
616577,214,2010,5,10,10,21,210
484460,214,2010,3,10,10,21,210
765721,214,2010,8,10,10,21,210
672162,214,2010,5,10,10,21,110
15514,214,2010,8,10,10,21,110
191425,214,2010,2,10,10,21,210
63452,214,2010,5,10,22,21,210
301201,214,2010,4,10,10,21,253
40443,214,2010,9,10,10,21,110
474137,214,2010,6,10,10,21,110
583350,214,2010,4,10,10,21,253
304223,214,2010,6,10,10,21,110
98802,214,2010,3,10,22,21,210
597912,214,2010,6,10,10,21,110
517554,214,2010,5,10,10,21,253
735518,214,2010,4,10,22,21,210
750852,214,2010,4,10,10,21,120
187850,214,2010,4,10,10,21,110
277547,214,2010,5,10,10,21,110
34997,214,2010,2,10,10,21,110
682826,214,2010,3,10,10,21,120
878053,214,2010,3,10,10,21,110
38828,214,2010,6,10,10,21,110
342631,214,2010,4,10,10,21,210
406155,214,2010,4,10,10,21,110
433201,214,2010,4,10,10,21,253
145395,214,2010,6,10,10,21,110
285957,214,2010,8,10,10,21,110
510972,214,2010,13,10,10,21,110
828393,214,2010,7,10,10,21,110
918989,214,2010,4,10,10,21,110
846047,214,2010,3,10,10,21,253
368421,214,2010,8,10,10,21,110
658223,214,2010,2,10,10,21,210
189173,214,2010,6,10,10,21,110
504966,214,2010,2,10,22,21,210
202156,214,2010,7,10,10,21,110
523834,214,2010,2,10,22,21,210
83960,214,2010,5,10,10,21,210
484747,214,2010,3,10,10,21,253
651823,214,2010,6,10,10,21,110
671435,214,2010,6,10,22,21,210
782789,214,2010,3,10,10,21,110
509312,214,2010,5,10,22,21,210
389512,214,2010,3,10,10,21,110
412236,214,2010,6,10,10,21,110
932933,214,2010,6,10,10,21,110
354625,214,2010,2,10,10,21,253
512610,214,2010,4,10,10,21,120
721499,214,2010,8,10,10,21,210
750160,214,2010,9,10,10,21,110
192507,214,2010,5,10,10,21,110
613893,214,2010,6,10,10,21,110
491362,214,2010,3,10,10,21,110
225566,214,2010,4,10,10,21,110
186709,214,2010,4,10,10,21,110
693231,214,2010,2,10,10,21,210
695749,214,2010,6,10,10,21,110
358049,214,2010,5,10,10,21,110
224897,214,2010,5,10,10,21,253
537845,214,2010,4,10,22,21,210
918955,214,2010,4,10,10,21,210
833008,214,2010,4,10,10,21,210
304287,214,2010,4,10,10,21,110
935602,214,2010,2,10,22,21,253
911314,214,2010,6,10,10,21,210
50024,214,2010,1,10,10,21,110
795223,214,2010,4,10,10,21,210
883810,214,2010,3,10,10,21,290
370821,214,2010,4,10,10,21,210
392548,214,2010,6,10,10,21,253
776444,214,2010,5,10,10,21,110
858980,214,2010,2,10,10,21,210
164061,214,2010,5,10,10,21,110
66590,214,2010,4,10,10,21,210
278942,214,2010,4,10,10,21,253
5176,214,2010,1,10,10,21,210
931732,214,2010,5,10,10,21,253
35912,214,2010,6,10,10,21,110
792138,214,2010,4,10,10,21,120
307291,214,2010,4,10,10,21,110
312892,214,2010,2,10,10,21,210
384358,214,2010,4,10,10,21,210
593419,214,2010,3,10,10,21,253
709228,214,2010,5,10,10,21,253
793331,214,2010,6,10,10,21,110
150574,214,2010,8,10,10,21,110
235826,214,2010,6,10,10,21,110
364868,214,2010,4,10,22,21,210
57772,214,2010,2,10,10,21,110
441250,214,2010,7,10,10,21,210
149673,214,2010,6,10,10,21,110
295880,214,2010,2,10,10,21,110
671384,214,2010,12,10,22,21,253
339928,214,2010,9,10,10,21,110
826934,214,2010,3,10,10,21,210
124297,214,2010,2,10,10,21,110
276818,214,2010,5,10,10,21,110
433722,214,2010,5,10,10,21,110
207114,214,2010,4,10,10,21,110
348613,214,2010,6,10,10,21,210
316172,214,2010,6,10,10,21,210
921521,214,2010,11,10,10,21,110
281829,214,2010,4,10,10,21,253
104027,214,2010,4,10,10,21,253
389134,214,2010,6,10,10,21,110
530827,214,2010,5,10,10,21,110
325252,214,2010,3,10,10,21,110
606498,214,2010,1,10,10,21,253
533130,214,2010,4,10,10,21,110
297275,214,2010,2,10,10,21,110
60913,214,2010,7,10,10,21,210
396026,214,2010,3,10,10,21,110
730047,214,2010,3,10,10,21,110
533295,214,2010,4,10,10,21,210
545264,214,2010,2,10,10,21,253
88044,214,2010,7,10,10,21,110
824442,214,2010,4,10,10,21,210
937080,214,2010,6,10,10,21,253
66785,214,2010,4,10,22,21,210
147121,214,2010,4,10,10,21,110
685650,214,2010,3,10,10,21,210
207902,214,2010,4,10,10,21,210
467813,214,2010,5,10,10,21,110
843510,214,2010,1,10,10,21,210
455241,214,2010,3,10,10,21,253
7137,214,2010,3,10,10,21,110
88703,214,2010,4,10,10,21,110
142762,214,2010,5,10,10,21,110
340933,214,2010,12,10,10,21,110
337523,214,2010,4,10,10,21,110
236927,214,2010,2,10,10,21,110
71571,214,2010,4,10,10,21,253
138377,214,2010,3,10,10,21,110
500346,214,2010,12,10,10,21,253
344683,214,2010,4,10,10,21,210
143791,214,2010,5,10,10,21,120
384417,214,2010,6,10,10,21,110
889970,214,2010,3,10,10,21,253
799795,214,2010,4,10,21,21,210
894606,214,2010,9,10,10,21,110
818811,214,2010,3,10,10,21,210
773900,214,2010,5,10,10,21,110
343812,214,2010,5,10,10,21,110
847500,214,2010,3,10,10,21,110
844342,214,2010,6,10,10,21,110
550683,214,2010,5,10,22,21,210
791997,214,2010,5,10,10,21,110
329456,214,2010,6,10,10,21,110
20463,214,2010,5,10,10,21,110
805745,214,2010,5,10,10,21,110
60072,214,2010,5,10,10,21,110
797390,214,2010,3,10,10,21,110
187456,214,2010,11,10,10,21,110
582973,214,2010,4,10,10,21,210
168671,214,2010,5,10,10,21,110
858821,214,2010,4,10,22,21,210
460109,214,2010,6,10,10,21,110
580343,214,2010,5,10,10,21,210
622364,214,2010,8,10,10,21,110
937639,214,2010,3,10,10,21,210
95608,214,2010,5,10,10,21,110
840216,214,2010,7,10,10,21,110
224500,214,2010,5,10,10,21,110
553948,214,2010,2,10,10,21,253
150044,214,2010,6,10,10,21,110
920412,214,2010,3,10,10,21,110
447355,214,2010,3,10,10,21,110
769097,214,2010,4,10,10,21,253
558540,214,2010,5,10,10,21,110
290527,214,2010,5,10,10,21,110
683978,214,2010,3,10,10,21,210
447771,214,2010,4,10,10,21,253
805353,214,2010,4,10,22,21,253
322006,214,2010,7,10,10,21,110
72063,214,2010,3,10,22,21,210
108798,214,2010,5,10,10,21,110
392126,214,2010,4,10,10,21,210
148323,214,2010,7,10,10,21,210
127978,214,2010,3,10,10,21,110
295840,214,2010,4,10,10,21,110
342776,214,2010,6,10,10,21,110
693207,214,2010,6,10,22,21,210
648367,214,2010,5,10,10,21,210
627373,214,2010,4,10,10,21,110
4261,214,2010,6,10,10,21,110
204945,214,2010,5,10,10,21,110
770696,214,2010,8,10,10,21,210
637500,214,2010,2,10,10,21,210
247047,214,2010,3,10,10,21,253
818579,214,2010,3,10,22,21,210
700385,214,2010,3,10,10,21,110
213304,214,2010,3,10,10,21,210
814313,214,2010,3,10,22,21,210
700596,214,2010,5,10,10,21,210
115115,214,2010,6,10,10,21,110
118827,214,2010,5,10,10,21,210
356051,214,2010,5,10,10,21,253
292047,214,2010,5,10,10,21,110
304222,214,2010,6,10,10,21,110
256031,214,2010,9,10,10,21,210
56285,214,2010,7,10,10,21,110
247193,214,2010,3,10,10,21,210
308548,214,2010,4,10,10,21,210
423849,214,2010,4,10,10,21,110
37385,214,2010,2,10,10,21,110
387615,214,2010,4,10,10,21,110
167160,214,2010,3,10,10,21,210
137001,214,2010,4,10,10,21,210
172065,214,2010,4,10,10,21,110
808370,214,2010,9,10,10,21,210
121727,214,2010,2,10,10,21,210
406463,214,2010,5,10,10,21,110
123929,214,2010,4,10,10,21,210
88943,214,2010,3,10,22,21,210
646562,214,2010,1,10,10,21,253
203839,214,2010,10,10,10,21,110
651170,214,2010,4,10,10,21,210
503180,214,2010,5,10,10,21,210
521249,214,2010,3,10,10,21,210
180062,214,2010,6,10,10,21,110
639045,214,2010,3,10,10,21,210
25611,214,2010,2,10,10,21,210
910953,214,2010,5,10,10,21,110
730670,214,2010,3,10,22,21,210
917781,214,2010,4,10,10,21,210
109091,214,2010,2,10,10,21,210
814835,214,2010,3,10,10,21,210
142703,214,2010,2,10,10,21,110
684164,214,2010,1,10,10,21,210
378571,214,2010,6,10,10,21,110
617159,214,2010,5,10,10,21,110
158847,214,2010,5,10,10,21,210
339781,214,2010,5,10,10,21,110
550704,214,2010,7,10,10,21,110
274985,214,2010,5,10,10,21,110
337176,214,2010,8,10,10,21,110
99911,214,2010,3,10,10,21,210
92512,214,2010,3,10,22,21,210
169799,214,2010,6,10,10,21,110
312071,214,2010,3,10,10,21,210
468545,214,2010,5,10,10,21,110
699490,214,2010,1,10,10,21,110
168183,214,2010,2,10,10,21,110
720969,214,2010,6,10,10,21,110
927674,214,2010,4,10,21,21,210
292916,214,2010,3,10,10,21,210
222675,214,2010,8,10,10,21,110
392130,214,2010,3,10,10,21,110
548305,214,2010,5,10,10,21,210
522096,214,2010,1,10,10,21,253
239031,214,2010,4,10,10,21,110
433439,214,2010,5,10,10,21,210
901937,214,2010,1,10,22,21,110
866621,214,2010,9,10,10,21,110
466257,214,2010,8,10,10,21,110
320368,214,2010,3,10,10,21,110
655063,214,2010,5,10,10,21,110
99011,214,2010,5,10,10,21,110
40586,214,2010,1,10,10,21,210
729302,214,2010,4,10,10,21,210
208494,214,2010,5,10,10,21,210
143315,214,2010,3,10,10,21,110
725933,214,2010,5,10,10,21,210
560853,214,2010,5,10,10,21,210
413082,214,2010,6,10,10,21,110
250962,214,2010,6,10,10,21,110
818005,214,2010,4,10,10,21,210
164027,214,2010,3,10,10,21,110
58111,214,2010,7,10,10,21,110
877083,214,2010,5,10,10,21,210
707800,214,2010,5,10,10,21,210
352539,214,2010,6,10,10,21,210
788402,214,2010,4,10,10,21,120
373461,214,2010,4,10,10,21,110
938578,214,2010,6,10,10,21,120
619325,214,2010,3,10,10,21,210
125277,214,2010,1,10,10,21,110
670165,214,2010,2,10,10,21,210
221522,214,2010,5,10,10,21,110
15387,214,2010,11,10,10,21,110
654654,214,2010,3,10,10,21,210
867048,214,2010,5,10,22,21,210
393824,214,2010,2,10,22,21,210
941567,214,2010,3,10,10,21,110
233632,214,2010,4,10,10,21,110
859318,214,2010,5,10,10,21,253
634605,214,2010,4,10,10,21,210
818618,214,2010,3,10,22,21,210
905871,214,2010,3,10,10,21,110
13885,214,2010,6,10,10,21,110
181594,214,2010,6,10,10,21,210
178173,214,2010,3,10,10,21,110
414090,214,2010,1,10,21,21,253
662506,214,2010,4,10,10,21,210
715469,214,2010,7,10,10,21,110
378623,214,2010,2,10,10,21,110
467987,214,2010,6,10,10,21,110
95076,214,2010,2,10,10,21,210
844392,214,2010,1,10,10,21,253
804433,214,2010,4,10,10,21,110
363018,214,2010,5,10,10,21,210
154884,214,2010,2,10,10,21,253
101594,214,2010,8,10,10,21,110
934672,214,2010,3,10,10,21,210
594848,214,2010,8,10,10,21,110
688251,214,2010,3,10,10,21,110
857210,214,2010,2,10,10,21,253
601025,214,2010,6,10,10,21,110
582150,214,2010,9,10,10,21,110
425198,214,2010,8,10,10,21,110
317734,214,2010,3,10,10,21,210
463516,214,2010,3,10,10,21,110
345996,214,2010,4,10,10,21,110
796933,214,2010,10,10,10,21,110
659227,214,2010,4,10,10,21,120
551668,214,2010,7,10,10,21,110
41458,214,2010,4,10,10,21,253
836793,214,2010,1,10,10,21,210
769546,214,2010,6,10,10,21,210
328898,214,2010,4,10,10,21,210
238700,214,2010,4,10,10,21,110
468315,214,2010,5,10,10,21,110
166604,214,2010,5,10,10,21,110
752351,214,2010,4,10,10,21,110
751985,214,2010,3,10,10,21,110
678894,214,2010,8,10,10,21,110
428627,214,2010,2,10,10,21,110
206379,214,2010,5,10,10,21,210
218269,214,2010,5,10,10,21,120
935883,214,2010,4,10,10,21,210
285982,214,2010,6,10,10,21,120
733137,214,2010,4,10,10,21,110
591238,214,2010,5,10,10,21,110
467977,214,2010,5,10,10,21,110
791669,214,2010,1,10,10,21,210
315995,214,2010,13,10,22,21,0
925022,214,2010,7,10,22,21,210
120896,214,2010,5,10,10,21,110
884495,214,2010,1,0,29,21,0
790760,214,2010,6,10,10,21,210
189229,214,2010,4,10,10,21,110
540481,214,2010,2,10,10,21,110
380690,214,2010,7,10,10,21,110
733324,214,2010,3,10,10,21,210
564352,214,2010,5,10,10,21,110
914534,214,2010,1,10,10,21,210
573866,214,2010,3,10,10,21,110
56381,214,2010,6,10,10,21,253
671320,214,2010,2,10,10,21,110
564067,214,2010,2,10,10,21,253
938741,214,2010,6,10,10,21,110
399553,214,2010,4,10,10,21,110
264507,214,2010,2,10,10,21,120
724297,214,2010,4,10,10,21,210
436305,214,2010,5,10,10,21,110
330846,214,2010,3,10,10,21,110
585047,214,2010,4,10,10,21,110
161020,214,2010,6,10,10,21,253
649181,214,2010,4,10,10,21,110
880234,214,2010,6,10,10,21,210
329221,214,2010,8,10,10,21,110
669033,214,2010,8,10,10,21,110
