Unnamed: 0,country,year,persons,hhwt,gq,regionw,ownershipd
6905771,704,2019,3,15.26,10,34,100
5922567,704,2019,2,26.43,10,34,214
2627496,704,2019,3,12.11,10,34,100
4611839,704,2019,5,12.32,10,34,100
2284082,704,2019,4,23.08,10,34,100
1716212,704,2019,3,6.37,10,34,100
7270158,704,2019,1,8.78,10,34,290
5962943,704,2019,3,36.72,10,34,100
2894341,704,2019,2,8.42,10,34,100
6691715,704,2019,3,5.17,10,34,214
7882770,704,2019,4,12.51,10,34,100
3106316,704,2019,9,17.87,10,34,100
3284154,704,2019,3,12.54,10,34,100
1325132,704,2019,3,9.28,10,34,100
5156967,704,2019,7,5.24,10,34,100
82362,704,2019,2,16.16,10,34,217
1941933,704,2019,4,10.05,10,34,100
4086362,704,2019,5,9.82,10,34,214
8131193,704,2019,2,13.77,10,34,214
615009,704,2019,1,8.54,10,34,214
6300367,704,2019,4,19.02,10,34,100
1457655,704,2019,5,9.39,10,34,100
3134797,704,2019,5,6.1,10,34,100
7908377,704,2019,3,8.75,10,34,100
6565687,704,2019,2,10.49,10,34,214
5458435,704,2019,3,6.77,10,34,100
3348942,704,2019,6,10.52,10,34,100
1828585,704,2019,5,11.91,10,34,100
5633044,704,2019,5,9.7,10,34,217
8044376,704,2019,7,13.7,10,34,100
992829,704,2019,9,119.78,10,34,100
6016231,704,2019,2,11.15,10,34,100
7589893,704,2019,6,6.26,10,34,214
5977746,704,2019,1,36.93,10,34,100
6805637,704,2019,4,22.8,10,34,290
5389502,704,2019,4,10.23,10,34,100
768054,704,2019,3,10.01,10,34,211
1937428,704,2019,5,10.37,10,34,100
6608001,704,2019,4,18.08,10,34,214
5028808,704,2019,1,4.62,10,34,217
6375807,704,2019,3,28.84,10,34,100
743713,704,2019,1,6.93,10,34,211
6326063,704,2019,1,18.58,10,34,211
4241216,704,2019,5,12.1,10,34,100
1104031,704,2019,4,6.4,10,34,100
8168549,704,2019,2,8.59,10,34,100
7156565,704,2019,4,12.74,10,34,100
6617531,704,2019,6,16.84,10,34,100
6718353,704,2019,6,7.8,10,34,100
3082476,704,2019,4,10.89,10,34,100
3385953,704,2019,3,14.59,10,34,100
432805,704,2019,4,13.32,10,34,100
1664813,704,2019,5,16.59,10,34,100
383928,704,2019,2,11.18,10,34,214
44609,704,2019,2,21.12,10,34,214
5473672,704,2019,4,9.79,10,34,100
1471020,704,2019,2,8.58,10,34,100
3052783,704,2019,2,10.42,10,34,100
2771563,704,2019,2,15.14,10,34,290
630276,704,2019,4,5.67,10,34,100
6625821,704,2019,3,31.85,10,34,100
7115523,704,2019,4,9.48,10,34,100
6589434,704,2019,4,28.83,10,34,100
4908714,704,2019,3,12.34,10,34,214
6313321,704,2019,6,32.11,10,34,100
6652306,704,2019,5,8.28,10,34,214
7171020,704,2019,1,9.24,10,34,100
2869548,704,2019,2,9.89,10,34,100
6345365,704,2019,5,18.71,10,34,214
6980383,704,2019,3,8.41,10,34,100
8039257,704,2019,5,11.02,10,34,100
2787598,704,2019,4,14.63,10,34,100
5727990,704,2019,3,6.23,10,34,214
6425827,704,2019,6,15.61,10,34,100
5080852,704,2019,2,13.94,10,34,100
3684702,704,2019,8,11.65,10,34,100
5835690,704,2019,4,19.66,10,34,100
5986500,704,2019,2,43.29,10,34,214
4716968,704,2019,4,13.54,10,34,100
6509762,704,2019,3,27.41,10,34,217
5988500,704,2019,4,22.92,10,34,214
4446803,704,2019,2,3.89,10,34,100
4749686,704,2019,10,9.51,10,34,100
3426186,704,2019,5,15.62,10,34,211
6314942,704,2019,3,35.92,10,34,100
2888748,704,2019,2,23.09,10,34,100
6521077,704,2019,5,20.16,10,34,214
6266145,704,2019,4,23.29,10,34,214
7124958,704,2019,3,8.86,10,34,100
6549403,704,2019,2,56.1,10,34,214
4714317,704,2019,1,24.44,10,34,211
6234853,704,2019,6,10.53,10,34,217
3330258,704,2019,4,12.11,10,34,100
144242,704,2019,6,17.19,10,34,100
3144710,704,2019,13,3.42,10,34,100
1439987,704,2019,4,17.49,10,34,214
6384478,704,2019,2,14.81,10,34,217
2674950,704,2019,2,9.28,10,34,100
3057184,704,2019,4,6.65,10,34,100
1914137,704,2019,4,13.08,10,34,211
1262794,704,2019,6,12.55,10,34,100
426957,704,2019,4,23.0,10,34,214
5161611,704,2019,6,5.8,10,34,100
6746364,704,2019,4,17.01,10,34,100
6806945,704,2019,3,15.25,10,34,100
1034346,704,2019,5,27.53,10,34,100
1884233,704,2019,5,13.9,10,34,100
1504864,704,2019,4,15.03,10,34,100
3746520,704,2019,8,19.6,10,34,100
7740455,704,2019,3,12.28,10,34,100
7074331,704,2019,3,10.15,10,34,100
91857,704,2019,3,20.38,10,34,214
2996551,704,2019,2,14.65,10,34,100
4159125,704,2019,3,13.15,10,34,211
3679962,704,2019,5,10.77,10,34,100
5500556,704,2019,2,14.43,10,34,214
4716184,704,2019,4,40.55,10,34,211
7033991,704,2019,1,10.69,10,34,0
7820976,704,2019,4,9.3,10,34,100
5434085,704,2019,5,9.05,10,34,100
6384225,704,2019,5,17.93,10,34,211
5352859,704,2019,6,11.24,10,34,214
5833289,704,2019,2,17.56,10,34,211
7785550,704,2019,6,13.74,10,34,100
5315515,704,2019,2,4.97,10,34,214
2074128,704,2019,7,9.13,10,34,100
6032866,704,2019,1,11.72,10,34,100
6091189,704,2019,5,11.48,10,34,100
6408947,704,2019,6,24.18,10,34,100
6639810,704,2019,4,32.21,10,34,100
6308158,704,2019,3,21.01,10,34,100
6332405,704,2019,4,31.38,10,34,100
5609742,704,2019,2,6.24,10,34,100
4639511,704,2019,4,9.11,10,34,100
8207285,704,2019,5,11.67,10,34,100
1135603,704,2019,7,7.96,10,34,100
75789,704,2019,5,29.48,10,34,100
117330,704,2019,5,29.27,10,34,100
2940983,704,2019,6,12.8,10,34,100
1021959,704,2019,4,6.09,10,34,100
1021220,704,2019,3,4.83,10,34,211
6470438,704,2019,11,14.22,10,34,100
3939373,704,2019,7,10.4,10,34,100
5706206,704,2019,1,9.67,10,34,0
3260848,704,2019,4,12.84,10,34,100
5103668,704,2019,6,6.78,10,34,100
7376457,704,2019,9,19.68,10,34,100
4270987,704,2019,3,10.04,10,34,100
5126863,704,2019,4,8.99,10,34,100
4032359,704,2019,1,22.77,10,34,100
3417559,704,2019,4,13.59,10,34,100
7019981,704,2019,4,10.08,10,34,100
6128330,704,2019,2,13.08,10,34,100
6352128,704,2019,3,24.43,10,34,100
4030084,704,2019,1,20.1,10,34,211
7462764,704,2019,6,13.27,10,34,100
47270,704,2019,3,20.33,10,34,290
2670422,704,2019,4,9.75,10,34,100
8091273,704,2019,7,8.17,10,34,100
6800321,704,2019,5,11.41,10,34,100
6555594,704,2019,3,24.67,10,34,214
4466643,704,2019,4,10.09,10,34,100
1980381,704,2019,6,8.85,10,34,100
7389526,704,2019,4,13.69,10,34,100
6640881,704,2019,8,57.86,10,34,100
1934647,704,2019,4,9.35,10,34,100
6277995,704,2019,10,23.28,10,34,214
7712463,704,2019,4,16.33,10,34,100
1265044,704,2019,4,9.84,10,34,100
6247835,704,2019,1,47.77,10,34,214
7783430,704,2019,4,12.46,10,34,100
3014910,704,2019,1,12.91,10,34,290
7924579,704,2019,7,11.08,10,34,100
1134264,704,2019,7,7.76,10,34,100
7859507,704,2019,2,7.89,10,34,100
7691235,704,2019,5,9.82,10,34,100
253811,704,2019,6,25.82,10,34,100
7071822,704,2019,3,9.32,10,34,100
4974844,704,2019,4,11.12,10,34,100
5945784,704,2019,3,26.02,10,34,214
724993,704,2019,4,121.52,10,34,100
5824639,704,2019,2,7.21,10,34,214
2312242,704,2019,2,12.5,10,34,100
6357372,704,2019,1,26.23,10,34,214
7144311,704,2019,4,9.22,10,34,100
6290152,704,2019,1,21.35,10,34,214
6266708,704,2019,4,26.7,10,34,214
4183873,704,2019,3,12.78,10,34,211
6968182,704,2019,10,3.29,10,34,100
1641573,704,2019,6,15.1,10,34,100
4825406,704,2019,4,6.6,10,34,211
3121584,704,2019,9,4.84,10,34,100
653526,704,2019,2,3.29,10,34,217
4519512,704,2019,4,15.56,10,34,100
6541946,704,2019,3,39.52,10,34,100
6091662,704,2019,4,13.3,10,34,214
7443469,704,2019,8,9.53,10,34,100
2869181,704,2019,4,8.9,10,34,100
2814764,704,2019,4,13.18,10,34,214
1585987,704,2019,3,6.03,10,34,100
4109677,704,2019,1,9.78,10,34,211
3627645,704,2019,1,13.84,10,34,290
2796068,704,2019,6,14.29,10,34,100
91876,704,2019,6,20.38,10,34,217
8088934,704,2019,12,11.4,10,34,100
1778848,704,2019,2,11.4,10,34,100
6402604,704,2019,2,12.79,10,34,100
7455951,704,2019,3,8.42,10,34,100
1523411,704,2019,2,10.64,10,34,100
1115592,704,2019,6,10.62,10,34,100
6500427,704,2019,2,21.41,10,34,211
7265876,704,2019,1,9.09,10,34,100
1550078,704,2019,3,6.56,10,34,100
5960075,704,2019,4,35.41,10,34,100
1857769,704,2019,4,7.68,10,34,100
6376132,704,2019,6,19.3,10,34,100
2168775,704,2019,3,29.12,10,34,100
5990685,704,2019,4,11.49,10,34,100
6376331,704,2019,1,28.04,10,34,214
272927,704,2019,3,14.42,10,34,100
7779913,704,2019,4,13.42,10,34,100
5600646,704,2019,4,5.49,10,34,100
3843675,704,2019,4,5.78,10,34,100
5378531,704,2019,10,11.03,10,34,100
312631,704,2019,2,14.61,10,34,100
5442449,704,2019,4,8.76,10,34,100
120830,704,2019,2,21.57,10,34,100
1688858,704,2019,6,9.81,10,34,0
2269707,704,2019,2,15.32,10,34,214
4597513,704,2019,3,13.6,10,34,100
6266882,704,2019,1,27.5,10,34,100
6363559,704,2019,3,25.57,10,34,211
242362,704,2019,7,15.48,10,34,100
460004,704,2019,5,14.68,10,34,100
6263331,704,2019,6,30.72,10,34,100
928931,704,2019,4,9.46,10,34,100
2891454,704,2019,2,16.58,10,34,100
5138439,704,2019,4,9.65,10,34,100
3235481,704,2019,6,7.5,10,34,214
2271885,704,2019,4,15.61,10,34,100
6546177,704,2019,3,23.02,10,34,100
1731710,704,2019,4,2.77,10,34,100
5911317,704,2019,4,21.14,10,34,100
298697,704,2019,2,9.66,10,34,100
7414240,704,2019,6,9.58,10,34,100
6451550,704,2019,5,17.6,10,34,100
3261987,704,2019,5,12.1,10,34,100
6527771,704,2019,5,21.21,10,34,214
6362781,704,2019,5,21.31,10,34,214
2619271,704,2019,7,11.25,10,34,100
2798497,704,2019,1,15.04,10,34,100
6395155,704,2019,5,27.37,10,34,100
5895156,704,2019,3,21.1,10,34,211
2814756,704,2019,4,13.18,10,34,100
6138984,704,2019,8,16.84,10,34,100
5660315,704,2019,5,10.65,10,34,100
820011,704,2019,4,11.86,10,34,100
351526,704,2019,2,11.05,10,34,214
5475002,704,2019,4,6.41,10,34,100
4483154,704,2019,5,8.89,10,34,100
3705418,704,2019,5,8.37,10,34,0
2151263,704,2019,2,12.14,10,34,100
993668,704,2019,3,7.89,10,34,100
312836,704,2019,7,14.52,10,34,100
6340103,704,2019,1,22.7,10,34,214
8166026,704,2019,5,14.62,10,34,100
6421496,704,2019,1,12.71,10,34,100
6639843,704,2019,2,32.21,10,34,100
6816727,704,2019,6,10.45,10,34,100
1273783,704,2019,16,6.61,10,34,100
8163840,704,2019,5,12.78,10,34,100
2200910,704,2019,4,12.3,10,34,100
7576271,704,2019,2,10.89,10,34,100
969036,704,2019,6,5.68,10,34,100
3857646,704,2019,5,10.87,10,34,100
1994941,704,2019,4,11.1,10,34,100
7645130,704,2019,8,14.1,10,34,100
6329320,704,2019,3,31.86,10,34,214
5019247,704,2019,5,5.39,10,34,0
3628709,704,2019,5,13.57,10,34,100
7434229,704,2019,6,13.27,10,34,100
3401306,704,2019,5,10.25,10,34,100
1777747,704,2019,2,13.69,10,34,100
6641577,704,2019,4,29.11,10,34,100
5321138,704,2019,4,7.28,10,34,100
5295698,704,2019,4,9.32,10,34,100
6209224,704,2019,2,8.3,10,34,100
173024,704,2019,1,23.17,10,34,217
7042644,704,2019,1,11.63,10,34,0
1370351,704,2019,4,8.56,10,34,100
6207353,704,2019,3,8.0,10,34,100
454124,704,2019,3,14.68,10,34,100
5637189,704,2019,3,7.88,10,34,100
76772,704,2019,9,9.85,10,34,100
5840666,704,2019,5,18.04,10,34,100
1875646,704,2019,2,11.83,10,34,100
3981592,704,2019,1,7.11,10,34,100
6178030,704,2019,5,10.81,10,34,100
2605408,704,2019,4,14.37,10,34,100
5982367,704,2019,4,47.38,10,34,100
5106109,704,2019,5,8.05,10,34,214
284490,704,2019,1,17.62,10,34,211
3055412,704,2019,5,9.54,10,34,214
3672419,704,2019,4,12.64,10,34,100
4683858,704,2019,4,11.02,10,34,100
4496435,704,2019,1,12.16,10,34,211
6353099,704,2019,4,26.08,10,34,100
3947791,704,2019,1,3.01,10,34,100
132760,704,2019,1,29.4,10,34,100
5186602,704,2019,5,7.69,10,34,100
286948,704,2019,4,17.27,10,34,100
403661,704,2019,5,13.73,10,34,100
3008759,704,2019,4,18.16,10,34,100
2138516,704,2019,7,10.49,10,34,0
7675666,704,2019,4,9.37,10,34,100
3800537,704,2019,4,9.52,10,34,211
6067542,704,2019,10,11.2,10,34,100
909392,704,2019,5,8.25,10,34,100
3597229,704,2019,1,15.12,10,34,100
4892484,704,2019,4,9.3,10,34,100
3111430,704,2019,5,19.92,10,34,100
1426794,704,2019,4,6.74,10,34,100
347698,704,2019,4,13.18,10,34,0
7480061,704,2019,2,11.7,10,34,100
4147766,704,2019,5,13.24,10,34,217
5458839,704,2019,4,8.45,10,34,100
1148525,704,2019,7,6.55,10,34,100
6298660,704,2019,3,20.58,10,34,100
5220304,704,2019,6,5.59,10,34,100
4222665,704,2019,12,8.32,10,34,100
7991485,704,2019,5,10.5,10,34,100
5854116,704,2019,2,9.13,10,34,214
5282671,704,2019,7,13.15,10,34,100
5970643,704,2019,3,37.08,10,34,211
4987978,704,2019,8,3.84,10,34,100
7751006,704,2019,5,6.55,10,34,100
818113,704,2019,6,11.3,10,34,100
54071,704,2019,2,14.7,10,34,100
6458248,704,2019,8,7.05,10,34,100
1021263,704,2019,3,9.3,10,34,217
3465455,704,2019,4,7.11,10,34,100
6298900,704,2019,2,25.38,10,34,214
1547662,704,2019,4,6.56,10,34,100
3444646,704,2019,6,18.04,10,34,100
1215681,704,2019,10,5.91,10,34,100
378577,704,2019,6,11.98,10,34,214
745852,704,2019,2,4.81,10,34,217
958091,704,2019,13,5.23,10,34,100
2592355,704,2019,4,10.49,10,34,100
6374591,704,2019,1,28.28,10,34,211
6147154,704,2019,1,9.8,10,34,214
7186687,704,2019,4,11.4,10,34,100
7129191,704,2019,4,11.59,10,34,100
3359666,704,2019,6,11.18,10,34,100
1923464,704,2019,10,16.94,10,34,100
1510737,704,2019,5,12.41,10,34,100
6923847,704,2019,6,12.13,10,34,100
1912723,704,2019,2,14.04,10,34,217
5564496,704,2019,2,13.47,10,34,211
101819,704,2019,9,16.63,10,34,100
5992279,704,2019,3,11.49,10,34,100
6498216,704,2019,3,13.09,10,34,100
4145632,704,2019,5,12.91,10,34,290
7435121,704,2019,4,11.12,10,34,100
8068418,704,2019,6,10.19,10,34,100
6636500,704,2019,2,25.9,10,34,214
2345940,704,2019,2,12.16,10,34,0
5175233,704,2019,12,6.67,10,34,100
2586360,704,2019,5,12.21,10,34,214
8004510,704,2019,4,7.94,10,34,100
3338771,704,2019,4,12.54,10,34,290
602495,704,2019,4,10.83,10,34,100
2514818,704,2019,4,14.66,10,34,100
82996,704,2019,6,21.9,10,34,217
2932945,704,2019,3,12.62,10,34,100
43178,704,2019,6,19.81,10,34,100
600830,704,2019,4,8.5,10,34,214
3962753,704,2019,5,4.99,10,34,100
531085,704,2019,6,7.07,10,34,100
7810836,704,2019,2,4.08,10,34,0
5518832,704,2019,4,6.06,10,34,100
6688840,704,2019,7,5.2,10,34,100
7848374,704,2019,6,4.97,10,34,100
5685143,704,2019,4,12.19,10,34,100
1086312,704,2019,4,3.89,10,34,217
1678315,704,2019,4,14.66,10,34,100
5382084,704,2019,3,12.52,10,34,0
4002378,704,2019,3,8.95,10,34,100
6840048,704,2019,4,12.6,10,34,100
5325638,704,2019,6,7.28,10,34,100
592793,704,2019,1,5.58,10,34,211
336983,704,2019,6,11.83,10,34,100
6194161,704,2019,3,11.39,10,34,100
2471262,704,2019,4,9.85,10,34,100
6458818,704,2019,3,11.49,10,34,100
6296137,704,2019,3,27.51,10,34,214
5873837,704,2019,2,19.95,10,34,214
6209112,704,2019,11,5.99,10,34,214
7937514,704,2019,4,9.2,10,34,100
7980755,704,2019,3,10.89,10,34,211
3096138,704,2019,2,8.3,10,34,100
1444879,704,2019,2,12.82,10,34,0
2717942,704,2019,2,14.47,10,34,100
2570110,704,2019,4,12.61,10,34,100
7303870,704,2019,5,7.71,10,34,100
871668,704,2019,8,5.2,10,34,100
1478880,704,2019,7,8.22,10,34,100
223857,704,2019,1,9.85,10,34,217
738102,704,2019,3,5.13,10,34,100
4437678,704,2019,4,9.28,10,34,100
943054,704,2019,10,3.84,10,34,100
5248532,704,2019,4,20.95,10,34,214
2274117,704,2019,4,18.16,10,34,217
4732725,704,2019,4,12.18,10,34,100
4747176,704,2019,4,10.42,10,34,100
2898661,704,2019,9,28.2,10,34,100
6624144,704,2019,2,26.44,10,34,214
6542869,704,2019,3,24.37,10,34,214
3125382,704,2019,4,11.81,10,34,211
6189856,704,2019,4,12.08,10,34,217
7740729,704,2019,3,27.06,10,34,214
3194229,704,2019,3,9.78,10,34,100
6535441,704,2019,5,24.15,10,34,100
6901943,704,2019,6,12.19,10,34,100
5269569,704,2019,4,8.91,10,34,100
3291340,704,2019,4,11.19,10,34,100
2880352,704,2019,2,13.98,10,34,100
6315382,704,2019,2,23.08,10,34,211
3924232,704,2019,2,11.76,10,34,100
196051,704,2019,4,16.37,10,34,214
6866879,704,2019,4,8.62,10,34,100
7179606,704,2019,7,2.84,10,34,100
4451715,704,2019,4,4.98,10,34,100
6631131,704,2019,3,24.66,10,34,100
1484382,704,2019,2,8.28,10,34,100
7747042,704,2019,5,26.18,10,34,100
1841214,704,2019,7,12.98,10,34,100
630315,704,2019,7,6.67,10,34,100
7308997,704,2019,6,6.89,10,34,100
3802544,704,2019,7,11.0,10,34,100
3061365,704,2019,2,5.91,10,34,100
565163,704,2019,6,8.94,10,34,100
5482193,704,2019,4,9.79,10,34,100
6376370,704,2019,6,19.46,10,34,100
1202085,704,2019,2,9.08,10,34,100
6425273,704,2019,3,10.45,10,34,214
4834491,704,2019,4,8.25,10,34,100
2116596,704,2019,6,9.1,10,34,100
2487180,704,2019,5,7.56,10,34,100
2364375,704,2019,5,9.89,10,34,100
4798158,704,2019,4,10.57,10,34,100
3918555,704,2019,5,11.3,10,34,100
697428,704,2019,4,5.94,10,34,100
1661704,704,2019,12,4.95,10,34,100
7416477,704,2019,3,11.27,10,34,0
5301114,704,2019,4,6.61,10,34,100
7083615,704,2019,5,10.34,10,34,100
6429159,704,2019,4,17.3,10,34,211
5005282,704,2019,11,6.94,10,34,100
7598606,704,2019,2,8.44,10,34,0
2425378,704,2019,2,9.26,10,34,290
8043100,704,2019,2,11.4,10,34,211
6828961,704,2019,1,17.53,10,34,214
653167,704,2019,3,4.93,10,34,100
7701125,704,2019,3,8.27,10,34,0
41082,704,2019,2,13.19,10,34,0
6422492,704,2019,4,10.12,10,34,211
401957,704,2019,7,21.61,10,34,100
83564,704,2019,5,14.84,10,34,217
7595866,704,2019,4,8.42,10,34,100
3336205,704,2019,5,11.71,10,34,100
5891453,704,2019,3,22.14,10,34,214
6285040,704,2019,8,22.18,10,34,100
496693,704,2019,1,10.06,10,34,290
6527054,704,2019,6,36.9,10,34,100
5887762,704,2019,4,8.62,10,34,100
755452,704,2019,1,5.04,10,34,0
2422221,704,2019,7,7.02,10,34,100
6099319,704,2019,1,19.41,10,34,217
6123214,704,2019,4,16.0,10,34,100
3266552,704,2019,5,12.57,10,34,100
1255440,704,2019,4,9.61,10,34,100
6367116,704,2019,8,21.3,10,34,100
6526149,704,2019,1,32.0,10,34,214
3576271,704,2019,6,10.96,10,34,100
35965,704,2019,4,10.5,10,34,290
7312685,704,2019,4,5.66,10,34,211
1007208,704,2019,9,5.18,10,34,100
5655944,704,2019,2,8.23,10,34,100
1699943,704,2019,11,5.66,10,34,100
6690951,704,2019,5,4.65,10,34,100
1432057,704,2019,3,25.98,10,34,100
213046,704,2019,4,21.71,10,34,211
4478024,704,2019,5,10.47,10,34,100
3308955,704,2019,2,11.63,10,34,100
6128484,704,2019,5,20.44,10,34,214
7406623,704,2019,4,11.53,10,34,100
6053235,704,2019,4,17.71,10,34,100
463246,704,2019,5,12.31,10,34,100
6636237,704,2019,4,32.4,10,34,100
108246,704,2019,5,18.2,10,34,214
5383944,704,2019,3,9.71,10,34,100
2000299,704,2019,6,12.38,10,34,100
12483,704,2019,4,14.76,10,34,100
3621628,704,2019,4,10.94,10,34,100
7613595,704,2019,4,11.02,10,34,100
909511,704,2019,3,8.32,10,34,100
362866,704,2019,1,15.26,10,34,0
6348365,704,2019,3,18.82,10,34,100
5792719,704,2019,5,10.16,10,34,100
3646329,704,2019,4,14.63,10,34,214
83454,704,2019,3,15.06,10,34,211
3203099,704,2019,5,10.14,10,34,100
6818567,704,2019,2,9.78,10,34,100
142975,704,2019,4,15.76,10,34,100
7045032,704,2019,3,12.82,10,34,100
879101,704,2019,3,4.96,10,34,100
5150385,704,2019,6,5.82,10,34,214
6099997,704,2019,2,26.06,10,34,100
663910,704,2019,3,4.2,10,34,100
6299089,704,2019,5,24.1,10,34,100
3143356,704,2019,9,5.11,10,34,100
2065709,704,2019,6,13.83,10,34,100
1788481,704,2019,4,9.69,10,34,100
5289548,704,2019,4,7.06,10,34,100
88163,704,2019,6,17.75,10,34,214
368948,704,2019,4,14.0,10,34,100
5531757,704,2019,6,3.95,10,34,100
4954760,704,2019,2,11.26,10,34,100
2268796,704,2019,3,10.46,10,34,100
4872002,704,2019,4,4.36,10,34,100
80989,704,2019,6,21.16,10,34,217
5941636,704,2019,4,28.36,10,34,214
6545478,704,2019,8,12.91,10,34,214
7084918,704,2019,4,16.93,10,34,211
6324245,704,2019,2,15.27,10,34,100
4512456,704,2019,6,19.39,10,34,100
2418604,704,2019,6,8.24,10,34,100
526305,704,2019,1,11.57,10,34,290
1931315,704,2019,4,7.23,10,34,100
2477951,704,2019,4,10.31,10,34,100
4025245,704,2019,3,19.61,10,34,214
7337624,704,2019,1,6.99,10,34,217
508008,704,2019,4,8.41,10,34,217
6509000,704,2019,1,29.96,10,34,100
1736955,704,2019,2,5.37,10,34,100
6478151,704,2019,2,13.42,10,34,211
5901561,704,2019,3,20.27,10,34,214
4700848,704,2019,4,13.46,10,34,0
5516155,704,2019,5,9.72,10,34,100
1033807,704,2019,6,5.33,10,34,100
6624617,704,2019,4,36.73,10,34,214
6338172,704,2019,3,14.2,10,34,214
2654452,704,2019,5,11.31,10,34,100
204894,704,2019,7,16.48,10,34,100
3169244,704,2019,3,5.54,10,34,100
1037422,704,2019,4,3.92,10,34,217
4656088,704,2019,4,10.69,10,34,100
179303,704,2019,6,20.53,10,34,100
4997552,704,2019,2,11.78,10,34,211
4294162,704,2019,4,4.57,10,34,217
4017301,704,2019,5,24.09,10,34,0
6626332,704,2019,3,22.38,10,34,100
566618,704,2019,8,8.82,10,34,100
3406203,704,2019,5,12.16,10,34,100
691850,704,2019,6,6.69,10,34,100
7150847,704,2019,3,10.42,10,34,100
3935919,704,2019,5,7.07,10,34,100
6503432,704,2019,6,14.34,10,34,214
3370201,704,2019,5,8.63,10,34,100
5199620,704,2019,9,5.0,10,34,100
3831497,704,2019,5,5.87,10,34,100
6728297,704,2019,10,4.66,10,34,100
6262550,704,2019,2,23.62,10,34,100
134493,704,2019,5,16.98,10,34,100
7395745,704,2019,6,9.58,10,34,100
6743926,704,2019,1,16.12,10,34,214
6058060,704,2019,6,17.12,10,34,100
7376749,704,2019,2,12.09,10,34,100
1445114,704,2019,1,17.27,10,34,100
234490,704,2019,3,15.36,10,34,100
6623844,704,2019,2,25.02,10,34,211
1567845,704,2019,5,5.63,10,34,100
2738512,704,2019,6,11.58,10,34,100
5892032,704,2019,11,22.67,10,34,100
365504,704,2019,9,12.84,10,34,0
7280648,704,2019,4,11.87,10,34,100
2811839,704,2019,2,13.1,10,34,214
3881228,704,2019,4,10.17,10,34,100
6913304,704,2019,5,18.13,10,34,100
5420633,704,2019,4,7.75,10,34,100
1022196,704,2019,6,4.54,10,34,211
170461,704,2019,4,15.89,10,34,100
7367965,704,2019,3,14.56,10,34,100
4383210,704,2019,3,15.99,10,34,290
4768723,704,2019,4,11.52,10,34,100
424284,704,2019,7,12.37,10,34,100
6629775,704,2019,3,26.73,10,34,100
3031908,704,2019,5,8.16,10,34,100
4819594,704,2019,4,16.46,10,34,290
1229226,704,2019,4,6.94,10,34,100
1055447,704,2019,6,7.09,10,34,100
1138762,704,2019,12,9.94,10,34,100
5922598,704,2019,7,26.43,10,34,100
2310403,704,2019,2,13.33,10,34,100
7403464,704,2019,6,11.43,10,34,100
5270682,704,2019,12,9.34,10,34,0
1327582,704,2019,2,9.96,10,34,100
1160615,704,2019,3,10.37,10,34,100
2313199,704,2019,4,18.24,10,34,100
181571,704,2019,1,21.5,10,34,214
5092042,704,2019,2,1.69,10,34,100
7499269,704,2019,4,12.65,10,34,100
6552806,704,2019,3,38.68,10,34,214
2348600,704,2019,3,14.61,10,34,0
6753948,704,2019,6,26.59,10,34,214
3054502,704,2019,5,10.55,10,34,100
2977188,704,2019,1,10.61,10,34,100
4787806,704,2019,3,5.88,10,34,0
6713232,704,2019,6,5.64,10,34,100
4211480,704,2019,8,10.6,10,34,100
2445192,704,2019,4,15.95,10,34,100
5199666,704,2019,8,5.0,10,34,214
4818461,704,2019,3,7.85,10,34,100
3399188,704,2019,2,12.89,10,34,100
5213923,704,2019,3,7.04,10,34,100
5551081,704,2019,6,9.29,10,34,100
3330224,704,2019,4,12.11,10,34,100
6539144,704,2019,1,30.76,10,34,100
7309931,704,2019,3,7.63,10,34,100
2003701,704,2019,6,8.44,10,34,100
105200,704,2019,3,15.84,10,34,100
6256581,704,2019,1,25.7,10,34,100
5445300,704,2019,4,7.82,10,34,100
7847654,704,2019,2,7.84,10,34,100
256605,704,2019,7,22.62,10,34,100
4028528,704,2019,2,9.94,10,34,100
3274799,704,2019,7,9.33,10,34,211
7753186,704,2019,4,9.01,10,34,100
3721665,704,2019,7,9.01,10,34,100
3093735,704,2019,2,11.91,10,34,100
4270238,704,2019,4,9.3,10,34,100
1435142,704,2019,1,18.11,10,34,290
5854423,704,2019,3,8.94,10,34,100
6017705,704,2019,4,11.87,10,34,100
1822649,704,2019,3,12.62,10,34,100
6266968,704,2019,2,23.62,10,34,214
6308616,704,2019,3,23.14,10,34,214
76972,704,2019,6,17.37,10,34,100
4871695,704,2019,1,4.22,10,34,100
712930,704,2019,4,3.95,10,34,0
3775492,704,2019,4,10.07,10,34,100
737397,704,2019,3,3.22,10,34,100
5045525,704,2019,13,8.31,10,34,100
3268487,704,2019,4,12.26,10,34,100
514819,704,2019,1,7.68,10,34,217
4231234,704,2019,4,3.68,10,34,214
1353998,704,2019,5,6.89,10,34,217
3159805,704,2019,4,9.34,10,34,0
2720602,704,2019,4,24.8,10,34,100
7645653,704,2019,8,12.94,10,34,100
6878257,704,2019,2,14.6,10,34,100
205871,704,2019,1,15.59,10,34,214
2583149,704,2019,1,2.58,10,34,100
1023725,704,2019,1,2.72,10,34,217
3469460,704,2019,7,6.29,10,34,100
6290477,704,2019,9,24.26,10,34,100
6450013,704,2019,8,20.54,10,34,100
2573749,704,2019,4,13.91,10,34,100
