Unnamed: 0,country,year,persons,hhwt,gq,regionw,ownershipd
4211172,704,2019,4,10.35,10,34,100
3377584,704,2019,7,12.55,10,34,100
1369263,704,2019,5,9.05,10,34,100
2107629,704,2019,5,8.19,10,34,100
3611028,704,2019,4,14.18,10,34,100
8048459,704,2019,6,11.26,10,34,100
6146429,704,2019,1,20.01,10,34,214
2699218,704,2019,3,16.65,10,34,100
6547433,704,2019,1,27.93,10,34,214
1241172,704,2019,10,10.58,10,34,0
3039411,704,2019,2,10.14,10,34,100
1022531,704,2019,1,1.59,10,34,100
6589912,704,2019,10,19.44,10,34,211
5002775,704,2019,4,12.26,10,34,100
6432096,704,2019,7,19.56,10,34,100
7842792,704,2019,4,6.24,10,34,100
8129836,704,2019,2,14.13,10,34,290
6310473,704,2019,2,38.55,10,34,100
7126986,704,2019,1,17.6,10,34,100
4202850,704,2019,5,8.48,10,34,100
705801,704,2019,5,5.16,10,34,100
6813219,704,2019,1,5.89,10,34,100
2289407,704,2019,4,10.32,10,34,217
1174363,704,2019,7,9.45,10,34,100
4461497,704,2019,2,10.13,10,34,290
3657570,704,2019,12,13.37,10,34,100
7238278,704,2019,5,11.18,10,34,100
4959769,704,2019,3,9.74,10,34,100
1642341,704,2019,4,15.12,10,34,100
4092101,704,2019,1,9.33,10,34,100
766537,704,2019,3,9.3,10,34,100
6722457,704,2019,3,9.53,10,34,290
4443594,704,2019,1,3.05,10,34,100
1895415,704,2019,4,13.58,10,34,100
815094,704,2019,3,11.87,10,34,100
3094815,704,2019,4,11.94,10,34,100
121589,704,2019,3,32.93,10,34,100
146334,704,2019,7,15.47,10,34,214
7142626,704,2019,2,14.94,10,34,100
1127051,704,2019,4,12.65,10,34,100
5928206,704,2019,3,21.14,10,34,100
4577540,704,2019,3,12.45,10,34,100
8039964,704,2019,3,11.81,10,34,211
6261920,704,2019,2,22.36,10,34,214
7414999,704,2019,5,10.71,10,34,100
5921458,704,2019,8,21.88,10,34,100
6266710,704,2019,4,26.7,10,34,214
2741458,704,2019,5,17.18,10,34,214
3089174,704,2019,5,9.52,10,34,100
5403197,704,2019,2,7.28,10,34,100
1024223,704,2019,8,1.25,10,34,100
4761866,704,2019,17,9.78,10,34,100
4573615,704,2019,9,14.5,10,34,100
3819970,704,2019,4,8.69,10,34,100
879931,704,2019,10,4.68,10,34,100
7300250,704,2019,2,3.67,10,34,100
3777391,704,2019,3,11.13,10,34,100
2283603,704,2019,5,15.56,10,34,100
3890441,704,2019,3,11.94,10,34,100
2340320,704,2019,5,9.35,10,34,100
1752028,704,2019,4,8.88,10,34,100
458481,704,2019,3,14.68,10,34,214
1533877,704,2019,6,11.15,10,34,100
5790132,704,2019,6,14.03,10,34,100
3152747,704,2019,8,5.85,10,34,0
6353840,704,2019,3,11.94,10,34,211
1389148,704,2019,4,7.11,10,34,0
4746827,704,2019,8,10.25,10,34,100
2120710,704,2019,6,13.43,10,34,100
318010,704,2019,3,14.52,10,34,100
2843611,704,2019,2,7.35,10,34,100
6517709,704,2019,4,18.33,10,34,100
5585304,704,2019,4,10.11,10,34,100
5338293,704,2019,3,11.63,10,34,100
686028,704,2019,2,4.36,10,34,217
1017818,704,2019,10,4.84,10,34,100
2051480,704,2019,4,7.53,10,34,100
185186,704,2019,1,14.1,10,34,214
5709012,704,2019,1,13.56,10,34,214
7080452,704,2019,5,20.9,10,34,290
7139178,704,2019,2,7.94,10,34,100
5107260,704,2019,6,10.37,10,34,100
6329965,704,2019,2,25.45,10,34,100
6914812,704,2019,3,16.72,10,34,100
958517,704,2019,12,4.51,10,34,100
6226409,704,2019,6,2.28,10,34,214
5057557,704,2019,5,5.04,10,34,214
7223171,704,2019,3,11.73,10,34,100
774855,704,2019,6,4.67,10,34,100
333629,704,2019,5,12.24,10,34,100
3077109,704,2019,6,13.4,10,34,100
7484712,704,2019,1,12.82,10,34,100
533402,704,2019,7,7.07,10,34,100
4367472,704,2019,1,4.82,10,34,100
5985193,704,2019,4,25.44,10,34,214
7469810,704,2019,3,11.16,10,34,100
6202300,704,2019,7,11.48,10,34,100
3117034,704,2019,3,13.84,10,34,100
7084507,704,2019,12,6.18,10,34,100
233057,704,2019,5,16.48,10,34,100
4213214,704,2019,4,11.41,10,34,100
6004177,704,2019,4,11.11,10,34,211
2213152,704,2019,2,18.75,10,34,211
4925652,704,2019,5,10.35,10,34,100
4986410,704,2019,3,3.54,10,34,100
2267089,704,2019,6,9.77,10,34,100
4475374,704,2019,2,10.47,10,34,100
758361,704,2019,4,5.0,10,34,100
6607964,704,2019,9,14.88,10,34,100
3426635,704,2019,6,12.32,10,34,100
886912,704,2019,12,6.41,10,34,100
321861,704,2019,5,14.52,10,34,100
2193219,704,2019,3,14.62,10,34,217
6791295,704,2019,5,4.8,10,34,100
5065110,704,2019,7,2.04,10,34,100
5342570,704,2019,6,13.28,10,34,100
7353927,704,2019,4,19.39,10,34,211
2128168,704,2019,5,10.29,10,34,100
6020073,704,2019,6,9.38,10,34,100
6107092,704,2019,7,13.2,10,34,100
366106,704,2019,4,15.73,10,34,100
6468878,704,2019,2,14.62,10,34,100
7608848,704,2019,5,11.46,10,34,100
1412877,704,2019,4,10.21,10,34,100
6634703,704,2019,3,16.07,10,34,214
7626629,704,2019,6,11.81,10,34,100
3829343,704,2019,8,7.79,10,34,100
6640472,704,2019,6,36.33,10,34,100
1345160,704,2019,6,4.52,10,34,100
6125814,704,2019,3,16.0,10,34,214
6411309,704,2019,3,8.76,10,34,214
8127330,704,2019,1,12.22,10,34,217
6372616,704,2019,3,22.0,10,34,211
4450501,704,2019,8,2.56,10,34,100
7184684,704,2019,1,11.32,10,34,100
7381028,704,2019,6,11.93,10,34,100
5921261,704,2019,2,24.13,10,34,100
322202,704,2019,4,14.52,10,34,100
4911448,704,2019,4,9.77,10,34,100
3084809,704,2019,6,13.2,10,34,100
4628613,704,2019,2,10.49,10,34,100
1298336,704,2019,11,4.32,10,34,100
6347730,704,2019,4,28.54,10,34,214
3698868,704,2019,3,10.23,10,34,100
3145437,704,2019,7,5.07,10,34,100
5934657,704,2019,5,26.33,10,34,214
1689685,704,2019,6,3.83,10,34,100
6556671,704,2019,4,29.95,10,34,214
6782029,704,2019,3,8.14,10,34,100
704829,704,2019,3,4.48,10,34,100
3609145,704,2019,5,14.75,10,34,100
5760121,704,2019,3,10.38,10,34,100
2440667,704,2019,3,12.34,10,34,217
1906768,704,2019,5,9.84,10,34,100
2731766,704,2019,1,11.57,10,34,100
8130547,704,2019,3,13.84,10,34,100
1553214,704,2019,10,8.05,10,34,100
6875128,704,2019,1,20.8,10,34,214
6972260,704,2019,5,29.69,10,34,100
6098211,704,2019,3,14.74,10,34,290
6933581,704,2019,8,17.06,10,34,100
6253950,704,2019,4,43.64,10,34,100
3826406,704,2019,4,9.06,10,34,100
7313491,704,2019,2,4.63,10,34,211
4061091,704,2019,6,9.41,10,34,100
264114,704,2019,4,13.89,10,34,100
3265693,704,2019,6,15.03,10,34,0
6653292,704,2019,7,7.61,10,34,214
6627780,704,2019,4,30.28,10,34,100
1108089,704,2019,3,6.83,10,34,100
5090490,704,2019,6,5.4,10,34,100
6833467,704,2019,9,15.73,10,34,100
2790517,704,2019,4,14.02,10,34,100
7028788,704,2019,4,11.57,10,34,100
6982710,704,2019,2,13.26,10,34,100
2512209,704,2019,5,18.81,10,34,100
2729741,704,2019,7,7.42,10,34,214
6073773,704,2019,11,11.2,10,34,100
4753803,704,2019,4,16.12,10,34,100
6688384,704,2019,3,6.61,10,34,100
3785666,704,2019,2,8.21,10,34,100
1724742,704,2019,10,6.81,10,34,100
2138852,704,2019,5,9.95,10,34,100
6099568,704,2019,4,20.04,10,34,214
6933247,704,2019,2,17.77,10,34,100
7888006,704,2019,6,11.17,10,34,100
7480654,704,2019,3,12.09,10,34,100
3104579,704,2019,5,21.95,10,34,214
4138257,704,2019,4,12.56,10,34,100
470645,704,2019,4,13.2,10,34,100
5741880,704,2019,5,9.52,10,34,100
4782157,704,2019,2,4.25,10,34,214
6556492,704,2019,1,21.84,10,34,214
1052002,704,2019,6,7.62,10,34,100
6527066,704,2019,8,36.9,10,34,100
7502953,704,2019,4,6.42,10,34,211
367852,704,2019,6,14.33,10,34,100
3244447,704,2019,3,13.53,10,34,100
2358953,704,2019,4,13.28,10,34,100
7029745,704,2019,3,12.68,10,34,100
1462413,704,2019,6,8.33,10,34,100
4138725,704,2019,6,13.3,10,34,214
2027438,704,2019,3,9.55,10,34,100
7642832,704,2019,11,12.66,10,34,100
816220,704,2019,3,10.96,10,34,100
4857027,704,2019,2,6.91,10,34,100
594536,704,2019,5,6.76,10,34,100
6905710,704,2019,6,11.58,10,34,100
7747374,704,2019,4,9.58,10,34,100
4945563,704,2019,4,9.58,10,34,100
98158,704,2019,3,22.04,10,34,100
1560908,704,2019,3,6.61,10,34,100
4863413,704,2019,9,3.7,10,34,100
4495149,704,2019,4,4.19,10,34,211
3454533,704,2019,2,5.8,10,34,100
4027010,704,2019,5,17.09,10,34,214
6509424,704,2019,12,19.95,10,34,214
6337455,704,2019,7,21.47,10,34,100
6458401,704,2019,3,16.28,10,34,214
4459451,704,2019,4,6.47,10,34,100
8101842,704,2019,3,13.44,10,34,0
811169,704,2019,6,9.69,10,34,100
2259167,704,2019,2,10.11,10,34,100
4401322,704,2019,4,6.93,10,34,100
915359,704,2019,7,6.59,10,34,100
3192635,704,2019,5,10.45,10,34,100
772283,704,2019,2,10.3,10,34,100
547949,704,2019,12,7.7,10,34,100
174308,704,2019,6,21.4,10,34,0
1585769,704,2019,5,6.52,10,34,100
677903,704,2019,2,4.18,10,34,217
4349064,704,2019,3,11.67,10,34,100
1811727,704,2019,6,13.34,10,34,214
4433378,704,2019,7,8.99,10,34,100
6393173,704,2019,7,57.79,10,34,100
2210122,704,2019,2,11.43,10,34,100
5559552,704,2019,1,12.1,10,34,214
3892597,704,2019,4,12.11,10,34,100
6703505,704,2019,3,7.28,10,34,0
1937402,704,2019,3,10.25,10,34,100
5976845,704,2019,5,33.37,10,34,214
3122660,704,2019,4,9.77,10,34,214
3849207,704,2019,3,11.23,10,34,214
8036399,704,2019,4,9.4,10,34,100
5058640,704,2019,2,3.76,10,34,217
1574893,704,2019,5,7.5,10,34,100
3903335,704,2019,2,10.29,10,34,100
1598283,704,2019,5,7.32,10,34,100
6934969,704,2019,2,11.78,10,34,0
1740408,704,2019,5,15.38,10,34,100
97735,704,2019,4,16.25,10,34,214
3874584,704,2019,2,6.38,10,34,100
5817859,704,2019,2,14.47,10,34,100
1430730,704,2019,3,16.14,10,34,0
4381698,704,2019,6,24.79,10,34,100
2072986,704,2019,1,13.12,10,34,214
2194162,704,2019,1,15.04,10,34,100
3655378,704,2019,5,13.6,10,34,100
471716,704,2019,4,17.14,10,34,100
7007578,704,2019,6,12.02,10,34,100
135494,704,2019,6,17.34,10,34,100
4753114,704,2019,6,9.23,10,34,211
839453,704,2019,5,11.49,10,34,100
468463,704,2019,2,10.45,10,34,100
1654893,704,2019,3,15.57,10,34,211
1847644,704,2019,2,13.55,10,34,100
5807157,704,2019,4,9.33,10,34,100
3439555,704,2019,4,18.05,10,34,100
4083253,704,2019,5,11.87,10,34,100
532754,704,2019,6,7.07,10,34,100
5776324,704,2019,6,10.87,10,34,100
7067155,704,2019,5,10.16,10,34,100
2628223,704,2019,4,18.06,10,34,100
3929666,704,2019,6,7.58,10,34,100
4804410,704,2019,5,5.25,10,34,100
6792832,704,2019,4,13.12,10,34,100
602733,704,2019,8,11.34,10,34,100
330577,704,2019,8,12.63,10,34,100
3552450,704,2019,3,7.6,10,34,290
6528551,704,2019,6,20.55,10,34,214
4214350,704,2019,6,12.76,10,34,100
4912835,704,2019,2,8.67,10,34,290
3839049,704,2019,1,6.04,10,34,100
6271693,704,2019,4,24.55,10,34,211
7710842,704,2019,5,14.06,10,34,100
309062,704,2019,6,9.45,10,34,100
7717447,704,2019,1,3.37,10,34,211
6539848,704,2019,7,54.79,10,34,214
3065833,704,2019,4,13.72,10,34,100
4684609,704,2019,4,12.67,10,34,100
5054527,704,2019,6,5.87,10,34,100
6315943,704,2019,2,21.62,10,34,214
6068571,704,2019,6,11.2,10,34,100
5892326,704,2019,2,16.32,10,34,214
975015,704,2019,4,7.11,10,34,100
2531822,704,2019,4,25.9,10,34,100
1651371,704,2019,2,14.55,10,34,100
3326455,704,2019,4,14.39,10,34,214
2915472,704,2019,4,8.9,10,34,100
6267004,704,2019,4,28.93,10,34,214
701731,704,2019,5,5.59,10,34,100
5878596,704,2019,3,20.69,10,34,214
7919851,704,2019,4,10.56,10,34,100
4184624,704,2019,3,10.22,10,34,100
1752098,704,2019,3,9.63,10,34,214
7122265,704,2019,3,8.58,10,34,0
6607333,704,2019,3,14.84,10,34,100
1540213,704,2019,11,14.16,10,34,100
6555747,704,2019,3,36.82,10,34,100
1905258,704,2019,4,16.67,10,34,100
2459275,704,2019,9,14.43,10,34,100
187558,704,2019,1,23.23,10,34,100
3052793,704,2019,3,10.42,10,34,100
2698761,704,2019,4,15.57,10,34,100
7345137,704,2019,6,10.41,10,34,100
6126886,704,2019,5,16.0,10,34,217
6262652,704,2019,6,44.1,10,34,214
6894838,704,2019,1,11.15,10,34,290
1465486,704,2019,2,8.48,10,34,100
7707822,704,2019,3,8.61,10,34,211
8147219,704,2019,3,9.39,10,34,100
8224823,704,2019,4,8.31,10,34,100
6724001,704,2019,5,9.29,10,34,100
5168401,704,2019,4,8.71,10,34,100
6239013,704,2019,5,7.4,10,34,211
4567115,704,2019,4,11.26,10,34,100
1385935,704,2019,5,8.62,10,34,100
3073476,704,2019,2,11.45,10,34,100
4964045,704,2019,6,10.24,10,34,100
4940450,704,2019,6,8.1,10,34,100
6652201,704,2019,4,16.11,10,34,100
4217918,704,2019,4,9.03,10,34,100
34225,704,2019,4,11.83,10,34,217
6630557,704,2019,5,26.23,10,34,211
5212585,704,2019,4,7.8,10,34,100
3134998,704,2019,5,10.19,10,34,100
2597755,704,2019,3,9.62,10,34,100
7504993,704,2019,5,11.32,10,34,100
1092504,704,2019,6,5.07,10,34,290
4620150,704,2019,3,5.25,10,34,100
6390029,704,2019,1,19.29,10,34,100
3800901,704,2019,4,10.49,10,34,100
452661,704,2019,3,15.19,10,34,100
6531120,704,2019,6,28.7,10,34,211
7857801,704,2019,4,8.04,10,34,100
5931264,704,2019,3,26.91,10,34,211
6535580,704,2019,6,21.46,10,34,214
7877277,704,2019,5,26.08,10,34,100
5087794,704,2019,4,7.3,10,34,290
6644080,704,2019,7,31.55,10,34,100
7275733,704,2019,1,13.19,10,34,214
6942602,704,2019,2,11.48,10,34,100
6087971,704,2019,5,10.33,10,34,100
1229747,704,2019,6,6.29,10,34,100
6809514,704,2019,6,13.3,10,34,100
6561432,704,2019,3,14.87,10,34,211
3881711,704,2019,6,12.61,10,34,100
1470318,704,2019,6,9.86,10,34,100
6299406,704,2019,11,37.72,10,34,100
2957715,704,2019,4,14.01,10,34,100
2046989,704,2019,6,7.92,10,34,0
7764688,704,2019,1,15.58,10,34,214
187519,704,2019,5,23.23,10,34,100
1037080,704,2019,2,2.24,10,34,214
3528748,704,2019,4,9.41,10,34,100
5986030,704,2019,9,32.67,10,34,100
6354334,704,2019,2,22.82,10,34,100
8047500,704,2019,2,13.7,10,34,217
3993928,704,2019,5,6.2,10,34,100
83347,704,2019,3,12.81,10,34,100
1378864,704,2019,8,5.54,10,34,100
6661827,704,2019,2,24.0,10,34,214
6246734,704,2019,3,25.79,10,34,214
2574921,704,2019,3,12.96,10,34,290
3596983,704,2019,2,6.97,10,34,100
2162534,704,2019,3,8.89,10,34,100
3729330,704,2019,2,5.84,10,34,0
6550793,704,2019,3,33.86,10,34,214
6173488,704,2019,4,9.29,10,34,100
2466397,704,2019,5,11.45,10,34,100
5871954,704,2019,6,25.97,10,34,100
1436137,704,2019,3,15.72,10,34,100
6313439,704,2019,3,37.32,10,34,100
5624770,704,2019,3,10.46,10,34,100
5867001,704,2019,1,19.95,10,34,214
2713282,704,2019,4,14.17,10,34,100
6417841,704,2019,4,11.73,10,34,211
5399345,704,2019,4,8.18,10,34,100
6939475,704,2019,11,12.77,10,34,100
6008781,704,2019,5,11.27,10,34,100
5203411,704,2019,4,6.12,10,34,100
2963288,704,2019,2,10.88,10,34,100
1179655,704,2019,5,6.47,10,34,100
4672492,704,2019,3,4.86,10,34,100
485478,704,2019,5,10.83,10,34,100
5907874,704,2019,5,20.52,10,34,100
3391883,704,2019,2,9.46,10,34,100
6332861,704,2019,3,35.58,10,34,100
102492,704,2019,1,16.02,10,34,217
7319140,704,2019,1,6.54,10,34,0
2483704,704,2019,3,6.36,10,34,217
6187618,704,2019,2,10.48,10,34,100
5871079,704,2019,5,17.96,10,34,100
2472876,704,2019,1,10.67,10,34,211
5058454,704,2019,4,4.38,10,34,100
3259561,704,2019,6,12.46,10,34,100
2232715,704,2019,3,13.73,10,34,214
4149521,704,2019,8,20.98,10,34,100
5988506,704,2019,6,33.56,10,34,100
2423967,704,2019,8,10.8,10,34,100
3881010,704,2019,6,10.18,10,34,100
2591499,704,2019,2,9.59,10,34,100
2801936,704,2019,3,18.41,10,34,100
4182337,704,2019,4,8.87,10,34,100
7000897,704,2019,4,10.7,10,34,100
5353946,704,2019,6,8.32,10,34,214
594721,704,2019,6,6.99,10,34,100
6324788,704,2019,5,16.19,10,34,100
606614,704,2019,5,9.21,10,34,100
6910534,704,2019,1,14.99,10,34,214
4299567,704,2019,2,7.16,10,34,100
7444142,704,2019,4,7.83,10,34,100
6660979,704,2019,3,11.36,10,34,211
6278240,704,2019,6,38.7,10,34,100
1697222,704,2019,5,5.85,10,34,100
6100059,704,2019,1,29.57,10,34,100
2265435,704,2019,3,10.86,10,34,100
91101,704,2019,3,18.48,10,34,217
848514,704,2019,5,11.29,10,34,100
2761572,704,2019,6,15.81,10,34,100
304827,704,2019,6,10.68,10,34,100
1789068,704,2019,3,9.17,10,34,100
6922324,704,2019,1,15.2,10,34,100
8182521,704,2019,3,10.65,10,34,100
2049523,704,2019,4,8.63,10,34,0
6706776,704,2019,4,4.62,10,34,100
5149442,704,2019,4,5.49,10,34,100
6340147,704,2019,7,22.7,10,34,100
1479362,704,2019,3,8.56,10,34,100
7277792,704,2019,1,14.16,10,34,214
6799212,704,2019,7,10.75,10,34,100
6353711,704,2019,1,43.05,10,34,214
6391554,704,2019,2,18.26,10,34,211
2469751,704,2019,3,10.31,10,34,100
7017307,704,2019,3,12.05,10,34,100
7836811,704,2019,3,12.4,10,34,100
2221839,704,2019,8,12.79,10,34,100
5090046,704,2019,5,9.87,10,34,211
1794840,704,2019,5,12.26,10,34,100
1244495,704,2019,1,3.24,10,34,211
5970094,704,2019,2,42.06,10,34,100
4155813,704,2019,4,24.57,10,34,100
3820381,704,2019,4,9.33,10,34,100
7293437,704,2019,2,9.67,10,34,211
7276045,704,2019,7,11.87,10,34,0
4446962,704,2019,3,3.92,10,34,214
6761449,704,2019,4,15.15,10,34,0
126483,704,2019,5,23.85,10,34,214
2064242,704,2019,1,10.86,10,34,100
7337797,704,2019,2,12.4,10,34,100
6545308,704,2019,4,33.39,10,34,214
426922,704,2019,7,23.0,10,34,100
3994305,704,2019,2,6.02,10,34,0
3282855,704,2019,5,13.82,10,34,100
7303721,704,2019,5,6.27,10,34,100
586883,704,2019,5,6.69,10,34,100
6639941,704,2019,6,31.15,10,34,100
5173142,704,2019,3,8.9,10,34,100
2091240,704,2019,4,10.22,10,34,0
5065172,704,2019,3,4.29,10,34,211
5505210,704,2019,1,13.1,10,34,100
145940,704,2019,4,15.47,10,34,214
4804018,704,2019,1,5.3,10,34,290
7651530,704,2019,3,11.31,10,34,100
4740469,704,2019,4,11.42,10,34,100
7900726,704,2019,2,6.38,10,34,217
233263,704,2019,4,15.58,10,34,290
6360025,704,2019,5,37.02,10,34,100
6537591,704,2019,3,67.26,10,34,100
6773784,704,2019,3,12.05,10,34,100
498168,704,2019,3,11.39,10,34,100
2429475,704,2019,6,12.26,10,34,100
1929246,704,2019,4,7.26,10,34,214
5975973,704,2019,2,32.77,10,34,100
6539095,704,2019,5,30.76,10,34,100
5364565,704,2019,4,11.33,10,34,100
5392482,704,2019,4,7.94,10,34,100
6195910,704,2019,5,9.61,10,34,214
2344857,704,2019,2,8.02,10,34,100
2274188,704,2019,5,12.96,10,34,214
7431405,704,2019,17,13.18,10,34,100
6568974,704,2019,3,11.82,10,34,100
2257976,704,2019,4,9.91,10,34,100
730514,704,2019,3,5.39,10,34,0
5705658,704,2019,3,8.08,10,34,100
1513235,704,2019,3,9.34,10,34,100
4396564,704,2019,4,13.29,10,34,100
117572,704,2019,4,22.13,10,34,100
1950144,704,2019,3,10.53,10,34,100
217506,704,2019,6,18.63,10,34,100
6596379,704,2019,5,28.23,10,34,214
7638474,704,2019,3,11.97,10,34,100
5462739,704,2019,1,9.9,10,34,100
206785,704,2019,6,16.37,10,34,100
3197562,704,2019,5,9.1,10,34,100
1941019,704,2019,1,10.27,10,34,100
4829562,704,2019,1,6.13,10,34,290
7149381,704,2019,4,10.91,10,34,290
2541255,704,2019,4,11.29,10,34,100
42117,704,2019,4,17.51,10,34,211
2534874,704,2019,4,8.73,10,34,100
2481632,704,2019,1,14.02,10,34,211
6540986,704,2019,6,48.56,10,34,100
5040931,704,2019,3,6.03,10,34,217
414948,704,2019,5,16.87,10,34,100
4789587,704,2019,4,11.52,10,34,100
5924079,704,2019,2,21.14,10,34,214
4563345,704,2019,4,9.74,10,34,100
2290984,704,2019,2,17.38,10,34,100
3541122,704,2019,8,14.46,10,34,100
5988726,704,2019,5,48.88,10,34,100
3014538,704,2019,4,9.49,10,34,100
612612,704,2019,6,8.14,10,34,100
5706142,704,2019,4,9.67,10,34,100
5202704,704,2019,6,5.92,10,34,100
7086961,704,2019,3,7.77,10,34,211
5095637,704,2019,9,3.96,10,34,100
7603412,704,2019,4,11.84,10,34,100
5219936,704,2019,4,10.0,10,34,211
6862275,704,2019,5,12.97,10,34,100
3913924,704,2019,4,9.77,10,34,100
3439660,704,2019,3,18.54,10,34,214
4780314,704,2019,4,12.3,10,34,100
1069465,704,2019,3,6.49,10,34,100
482982,704,2019,4,13.55,10,34,100
4830978,704,2019,8,8.76,10,34,100
422276,704,2019,6,13.69,10,34,100
5528329,704,2019,8,3.41,10,34,100
4206803,704,2019,5,10.83,10,34,100
5283960,704,2019,8,8.19,10,34,100
5370707,704,2019,5,8.15,10,34,100
6142651,704,2019,4,14.99,10,34,100
754764,704,2019,1,4.69,10,34,0
6341593,704,2019,2,26.78,10,34,211
1627109,704,2019,3,7.85,10,34,100
6541628,704,2019,3,22.4,10,34,214
4411020,704,2019,1,2.46,10,34,214
1243962,704,2019,2,4.98,10,34,100
7972389,704,2019,2,9.46,10,34,100
7870196,704,2019,8,9.05,10,34,100
3692498,704,2019,4,9.51,10,34,100
1703766,704,2019,5,7.32,10,34,100
5010247,704,2019,2,6.35,10,34,214
5476449,704,2019,6,6.67,10,34,100
6640945,704,2019,1,57.86,10,34,100
778183,704,2019,4,4.56,10,34,100
6250494,704,2019,7,32.66,10,34,100
2187343,704,2019,3,15.44,10,34,100
2711597,704,2019,4,15.3,10,34,100
6127574,704,2019,12,16.0,10,34,214
317842,704,2019,5,14.59,10,34,100
5951265,704,2019,3,7.37,10,34,100
1572251,704,2019,5,4.6,10,34,100
6180328,704,2019,4,10.0,10,34,100
8204668,704,2019,4,9.64,10,34,100
2906434,704,2019,2,9.74,10,34,100
4983772,704,2019,3,11.04,10,34,100
6048797,704,2019,5,17.34,10,34,214
6624163,704,2019,1,26.44,10,34,214
4670504,704,2019,3,6.9,10,34,100
6585168,704,2019,1,19.77,10,34,100
1074381,704,2019,6,6.64,10,34,100
6190557,704,2019,3,11.86,10,34,100
6548795,704,2019,2,16.31,10,34,214
6525059,704,2019,7,20.18,10,34,100
6515733,704,2019,6,16.05,10,34,214
6359218,704,2019,5,23.22,10,34,211
1294798,704,2019,6,4.28,10,34,217
6643675,704,2019,2,20.74,10,34,211
2578716,704,2019,5,5.4,10,34,100
3847690,704,2019,5,8.12,10,34,100
6826112,704,2019,3,9.54,10,34,100
2234237,704,2019,5,12.3,10,34,100
3022812,704,2019,3,9.62,10,34,100
6893086,704,2019,3,15.8,10,34,100
8101548,704,2019,2,12.1,10,34,100
1727502,704,2019,3,6.41,10,34,100
88766,704,2019,1,18.61,10,34,100
3310355,704,2019,5,11.63,10,34,100
4456139,704,2019,4,5.31,10,34,290
243290,704,2019,5,17.57,10,34,100
3554166,704,2019,6,7.02,10,34,100
4480386,704,2019,4,10.47,10,34,100
1891611,704,2019,1,15.89,10,34,214
1066887,704,2019,4,6.9,10,34,100
6800571,704,2019,4,9.86,10,34,100
1636490,704,2019,5,44.65,10,34,100
6378264,704,2019,1,20.67,10,34,214
498433,704,2019,4,12.26,10,34,214
3720840,704,2019,2,9.49,10,34,100
4633261,704,2019,5,8.43,10,34,0
1041654,704,2019,1,5.84,10,34,100
4872672,704,2019,1,4.77,10,34,290
6640849,704,2019,3,57.86,10,34,100
7842204,704,2019,3,10.93,10,34,100
3444301,704,2019,3,19.01,10,34,100
8006117,704,2019,2,7.9,10,34,0
5348093,704,2019,4,10.91,10,34,100
6015415,704,2019,4,11.15,10,34,0
6572274,704,2019,3,33.07,10,34,100
1735433,704,2019,4,6.39,10,34,100
7638333,704,2019,4,12.43,10,34,100
3651275,704,2019,5,13.4,10,34,100
7607372,704,2019,3,13.03,10,34,100
2964338,704,2019,2,13.92,10,34,290
6604048,704,2019,4,24.57,10,34,100
6325020,704,2019,5,29.58,10,34,100
2427043,704,2019,2,9.04,10,34,100
6251560,704,2019,1,27.81,10,34,214
6095432,704,2019,1,14.58,10,34,214
6250440,704,2019,2,36.2,10,34,214
1894475,704,2019,5,14.0,10,34,100
6145302,704,2019,4,12.0,10,34,211
8049399,704,2019,5,10.38,10,34,100
6602424,704,2019,7,22.84,10,34,100
2184952,704,2019,6,10.22,10,34,100
6811945,704,2019,3,13.92,10,34,100
4459111,704,2019,4,8.03,10,34,100
1863269,704,2019,5,8.45,10,34,100
1026592,704,2019,4,3.2,10,34,100
7846300,704,2019,4,6.03,10,34,100
6245796,704,2019,8,52.39,10,34,100
5028015,704,2019,5,3.41,10,34,217
6123950,704,2019,3,16.0,10,34,100
6245921,704,2019,10,18.15,10,34,100
6702942,704,2019,6,4.92,10,34,100
6060554,704,2019,4,21.11,10,34,100
5545931,704,2019,4,9.56,10,34,100
321163,704,2019,7,14.52,10,34,100
2325525,704,2019,2,17.09,10,34,100
6710045,704,2019,6,4.12,10,34,100
7738198,704,2019,10,24.74,10,34,100
2815791,704,2019,5,11.59,10,34,100
2450544,704,2019,4,14.67,10,34,211
2422875,704,2019,8,11.09,10,34,100
4743595,704,2019,1,16.23,10,34,290
5242692,704,2019,4,18.22,10,34,100
6290390,704,2019,1,29.46,10,34,214
4861142,704,2019,4,7.13,10,34,100
3083711,704,2019,3,15.17,10,34,214
6561191,704,2019,4,10.35,10,34,100
3182507,704,2019,7,2.72,10,34,100
5640994,704,2019,7,6.52,10,34,100
4217137,704,2019,2,11.67,10,34,100
1134200,704,2019,5,7.76,10,34,0
6111178,704,2019,2,13.2,10,34,100
6303943,704,2019,9,25.35,10,34,100
2875205,704,2019,3,14.01,10,34,214
2149001,704,2019,5,11.94,10,34,100
7402472,704,2019,4,14.18,10,34,100
5978298,704,2019,2,27.03,10,34,214
2920039,704,2019,5,11.67,10,34,100
8208528,704,2019,5,13.36,10,34,100
7581721,704,2019,2,17.96,10,34,211
1436863,704,2019,5,20.08,10,34,100
6549326,704,2019,3,30.21,10,34,214
1433006,704,2019,5,24.95,10,34,100
4349728,704,2019,1,11.79,10,34,214
