Unnamed: 0,country,year,persons,hhwt,gq,regionw,ownershipd
1134217,704,1989,5,38.95,10,34,999
1742044,704,1989,4,28.47,10,34,999
2481706,704,1989,7,20.32,10,34,999
1577378,704,1989,4,17.16,10,34,999
753838,704,1989,7,5.3,10,34,999
1096089,704,1989,4,6.35,10,34,999
1914983,704,1989,11,1.96,10,34,999
1878054,704,1989,4,2.48,10,34,999
464592,704,1989,6,11.71,10,34,100
625647,704,1989,7,41.29,10,34,999
812434,704,1989,5,5.5,10,34,999
2280869,704,1989,3,34.02,10,34,999
351245,704,1989,5,13.1,10,34,999
1896246,704,1989,3,2.48,10,34,999
242229,704,1989,5,35.39,10,34,211
1419925,704,1989,7,8.38,10,34,999
658396,704,1989,4,5.58,10,34,999
2080363,704,1989,4,21.91,10,34,999
460431,704,1989,6,54.2,10,34,100
2445378,704,1989,2,11.76,10,34,100
2095322,704,1989,10,8.97,10,34,999
1552235,704,1989,6,6.52,10,34,999
2590359,704,1989,4,30.09,10,34,999
2386989,704,1989,18,15.1,10,34,999
164127,704,1989,6,36.42,10,34,100
1990685,704,1989,5,9.4,10,34,999
2140622,704,1989,3,4.45,10,34,999
2286627,704,1989,8,34.02,10,34,999
14423,704,1989,1,78.15,20,34,211
582437,704,1989,8,16.77,10,34,999
2070703,704,1989,5,4.41,10,34,999
945586,704,1989,16,29.16,20,34,211
764088,704,1989,9,30.78,10,34,999
576007,704,1989,7,16.77,10,34,999
1823498,704,1989,7,19.62,10,34,999
1072706,704,1989,4,38.1,10,34,999
492335,704,1989,6,54.2,10,34,100
1614980,704,1989,7,6.52,10,34,999
844156,704,1989,6,5.5,10,34,999
1042174,704,1989,5,14.85,10,34,999
696427,704,1989,3,31.01,10,34,100
847336,704,1989,3,13.77,10,34,999
2174597,704,1989,7,34.78,10,34,999
792351,704,1989,14,30.78,10,34,999
354623,704,1989,5,13.1,10,34,999
1219514,704,1989,3,8.79,10,34,999
33287,704,1989,5,78.15,10,34,211
1452159,704,1989,8,25.15,10,34,999
1352123,704,1989,3,21.82,10,34,999
2245217,704,1989,6,76.76,10,34,999
2195173,704,1989,5,17.23,10,34,100
918848,704,1989,6,29.16,10,34,100
1766337,704,1989,5,37.99,10,34,100
2013094,704,1989,8,9.4,10,34,999
968767,704,1989,8,16.45,10,34,100
2492223,704,1989,6,20.32,10,34,999
1583406,704,1989,10,17.16,10,34,999
1110500,704,1989,4,6.35,10,34,999
2308477,704,1989,11,14.34,10,34,999
2261532,704,1989,10,8.02,10,34,999
136740,704,1989,7,21.38,10,34,100
1079467,704,1989,8,38.95,10,34,999
133250,704,1989,5,21.38,10,34,100
59232,704,1989,8,23.38,10,34,100
2058977,704,1989,7,21.91,10,34,999
1206601,704,1989,7,32.51,10,34,999
1011436,704,1989,3,14.85,10,34,100
1916588,704,1989,4,1.96,10,34,999
386211,704,1989,12,12.93,10,34,100
972974,704,1989,5,27.78,10,34,999
639582,704,1989,8,41.29,10,34,999
578966,704,1989,5,16.77,10,34,999
530553,704,1989,4,6.44,10,34,100
2140552,704,1989,10,4.45,10,34,999
2041934,704,1989,7,21.91,10,34,999
356166,704,1989,2,13.1,10,34,999
1724634,704,1989,5,5.83,10,34,999
1755186,704,1989,13,11.85,20,34,999
875729,704,1989,3,5.5,10,34,999
1587153,704,1989,6,17.16,10,34,999
292880,704,1989,23,4.22,10,34,999
1459018,704,1989,8,25.15,10,34,999
1799665,704,1989,10,11.85,10,34,100
1144400,704,1989,4,38.95,10,34,999
1797715,704,1989,5,37.99,10,34,999
504598,704,1989,6,54.2,10,34,100
1031564,704,1989,5,14.85,10,34,100
584024,704,1989,4,16.77,10,34,999
692864,704,1989,4,31.01,10,34,100
82615,704,1989,4,11.5,10,34,100
761332,704,1989,4,5.3,10,34,999
1211636,704,1989,5,32.51,10,34,999
418111,704,1989,8,39.0,10,34,999
2079960,704,1989,8,21.91,10,34,999
2295205,704,1989,2,4.61,10,34,999
987923,704,1989,5,27.78,10,34,999
2437820,704,1989,10,11.76,10,34,100
2415766,704,1989,4,40.46,10,34,100
2205100,704,1989,7,17.23,10,34,999
473363,704,1989,6,54.2,10,34,100
2606989,704,1989,5,30.09,10,34,999
1982420,704,1989,9,9.4,10,34,999
1579000,704,1989,6,17.16,10,34,999
1791878,704,1989,4,37.99,10,34,100
870771,704,1989,9,13.77,10,34,999
2115271,704,1989,6,33.34,10,34,999
36071,704,1989,8,78.15,10,34,100
789649,704,1989,4,30.78,10,34,999
726631,704,1989,7,31.01,10,34,100
679784,704,1989,3,31.01,10,34,100
418119,704,1989,6,39.0,10,34,999
1508252,704,1989,4,12.28,10,34,999
1775420,704,1989,6,11.85,10,34,100
934081,704,1989,5,29.16,10,34,100
1350198,704,1989,6,21.82,10,34,999
1913890,704,1989,10,1.96,20,34,999
453515,704,1989,5,11.71,10,34,100
1753554,704,1989,7,11.85,10,34,100
411902,704,1989,4,39.0,10,34,999
2464015,704,1989,17,27.27,10,34,999
651472,704,1989,6,5.58,10,34,999
2218953,704,1989,10,76.76,10,34,999
1740296,704,1989,8,28.47,10,34,999
1162408,704,1989,4,32.51,10,34,999
1438481,704,1989,9,8.38,10,34,999
1659148,704,1989,7,20.17,10,34,999
2526153,704,1989,9,91.1,10,34,999
1594649,704,1989,4,17.16,10,34,999
472090,704,1989,5,54.2,10,34,100
1703356,704,1989,7,28.47,10,34,999
1154507,704,1989,4,8.97,10,34,999
1676246,704,1989,8,20.17,10,34,999
1024708,704,1989,4,14.85,10,34,100
2094075,704,1989,4,8.97,10,34,999
1876502,704,1989,10,2.48,20,34,999
460538,704,1989,3,54.2,10,34,100
2440234,704,1989,10,11.76,10,34,100
714973,704,1989,3,31.01,10,34,100
1745681,704,1989,5,11.85,10,34,100
429594,704,1989,8,39.0,10,34,999
834945,704,1989,11,5.5,10,34,999
405116,704,1989,5,39.0,10,34,999
1787912,704,1989,9,37.99,10,34,100
238206,704,1989,5,35.39,10,34,100
2495530,704,1989,6,91.1,10,34,999
1288690,704,1989,9,6.73,10,34,999
685478,704,1989,3,31.01,10,34,100
1286529,704,1989,2,6.73,10,34,999
1701963,704,1989,4,28.47,10,34,999
1165320,704,1989,6,32.51,10,34,999
415985,704,1989,6,12.93,10,34,999
875526,704,1989,11,5.5,10,34,999
501469,704,1989,1,54.2,20,34,100
1581362,704,1989,4,6.52,10,34,999
1073928,704,1989,8,38.1,10,34,999
2568860,704,1989,3,39.79,10,34,100
552021,704,1989,10,16.77,10,34,999
37503,704,1989,6,23.38,10,34,100
549635,704,1989,9,16.77,10,34,999
1987788,704,1989,3,9.4,10,34,999
2326444,704,1989,10,14.34,10,34,999
1279067,704,1989,2,41.25,20,34,999
2228147,704,1989,2,17.23,10,34,999
2325983,704,1989,5,14.34,10,34,999
636447,704,1989,5,41.29,10,34,999
1811203,704,1989,6,6.64,10,34,100
1234238,704,1989,2,8.79,10,34,999
782262,704,1989,6,30.78,10,34,999
397657,704,1989,5,12.93,20,34,999
1688333,704,1989,8,5.83,10,34,999
520553,704,1989,16,6.44,10,34,100
623221,704,1989,3,5.58,10,34,999
2322875,704,1989,6,14.34,10,34,999
2603053,704,1989,4,11.51,10,34,999
475944,704,1989,6,54.2,10,34,100
1186182,704,1989,2,32.51,10,34,999
2265708,704,1989,10,8.02,20,34,999
1967394,704,1989,4,14.12,10,34,999
2121798,704,1989,15,33.34,20,34,999
1802990,704,1989,6,6.64,10,34,100
700106,704,1989,7,31.01,10,34,100
2274998,704,1989,9,34.02,10,34,999
169658,704,1989,6,5.22,10,34,999
2188773,704,1989,3,34.78,10,34,999
1955388,704,1989,5,14.12,10,34,999
1606134,704,1989,2,17.16,10,34,999
1881305,704,1989,16,2.48,10,34,999
2019463,704,1989,4,2.81,10,34,999
1834568,704,1989,9,19.62,10,34,999
837955,704,1989,4,13.77,10,34,999
774974,704,1989,5,30.78,10,34,999
478629,704,1989,6,54.2,10,34,100
2084447,704,1989,9,21.91,10,34,999
1600702,704,1989,7,17.16,10,34,999
324543,704,1989,6,13.1,10,34,999
1308442,704,1989,3,6.73,10,34,999
1132687,704,1989,46,6.35,20,34,999
1743127,704,1989,3,28.47,10,34,999
1463945,704,1989,5,25.15,10,34,999
180029,704,1989,6,36.42,10,34,999
84903,704,1989,4,11.5,10,34,100
16104,704,1989,1,78.15,10,34,100
972952,704,1989,3,27.78,10,34,999
225970,704,1989,5,35.39,10,34,211
882824,704,1989,3,21.4,10,34,100
1618431,704,1989,5,7.0,10,34,999
923896,704,1989,8,29.16,10,34,100
2216393,704,1989,7,76.76,10,34,999
1468121,704,1989,5,25.15,10,34,999
978844,704,1989,4,16.45,10,34,999
2399935,704,1989,5,13.16,10,34,100
2089219,704,1989,7,8.97,10,34,999
1756077,704,1989,6,11.85,10,34,100
48768,704,1989,3,23.38,10,34,999
2008326,704,1989,21,2.81,20,34,999
1238102,704,1989,4,41.25,10,34,999
607277,704,1989,3,5.58,10,34,211
1419835,704,1989,7,8.38,10,34,999
1013838,704,1989,5,14.85,10,34,211
1326480,704,1989,3,21.82,10,34,999
2055180,704,1989,67,4.41,20,34,999
737393,704,1989,5,5.3,10,34,999
1197060,704,1989,8,32.51,10,34,999
1020855,704,1989,4,14.85,10,34,100
1898179,704,1989,2,2.48,10,34,999
1844461,704,1989,3,19.62,10,34,999
119680,704,1989,5,21.38,10,34,211
787901,704,1989,7,5.3,10,34,999
1512698,704,1989,6,80.65,10,34,999
857727,704,1989,6,5.5,10,34,999
567622,704,1989,7,16.77,10,34,999
2436027,704,1989,8,40.46,10,34,100
1349555,704,1989,6,21.82,10,34,999
1306316,704,1989,6,6.73,10,34,999
1532525,704,1989,4,80.65,10,34,999
1826439,704,1989,7,19.62,10,34,999
1058605,704,1989,9,38.1,10,34,999
157344,704,1989,6,5.22,10,34,100
1099789,704,1989,4,6.35,10,34,999
110997,704,1989,4,21.38,10,34,100
24475,704,1989,9,78.15,10,34,100
672220,704,1989,4,6.1,10,34,211
1994806,704,1989,9,9.4,10,34,999
1774964,704,1989,5,11.85,10,34,100
909105,704,1989,8,29.16,10,34,100
1590593,704,1989,12,17.16,10,34,999
2570628,704,1989,5,39.79,10,34,100
441862,704,1989,7,39.0,10,34,999
1788032,704,1989,8,37.99,10,34,100
550590,704,1989,8,16.77,10,34,999
1719206,704,1989,9,28.47,10,34,999
1210789,704,1989,7,32.51,10,34,999
38777,704,1989,2,23.38,10,34,100
2252498,704,1989,9,8.02,10,34,999
2105194,704,1989,7,33.34,10,34,999
2546641,704,1989,7,8.53,10,34,999
2193407,704,1989,3,17.23,10,34,100
36158,704,1989,7,78.15,10,34,100
1744888,704,1989,8,28.47,10,34,100
719786,704,1989,4,31.01,10,34,100
2426118,704,1989,3,40.46,10,34,100
664773,704,1989,3,5.58,10,34,217
98373,704,1989,6,21.38,10,34,100
2505359,704,1989,3,91.1,10,34,999
1633621,704,1989,7,20.17,10,34,999
866050,704,1989,3,13.77,10,34,999
1799973,704,1989,13,11.85,20,34,100
167974,704,1989,5,36.42,10,34,100
1148414,704,1989,3,8.97,10,34,999
477155,704,1989,3,54.2,10,34,100
318267,704,1989,6,13.1,10,34,999
1625212,704,1989,4,7.0,10,34,999
347454,704,1989,5,13.1,10,34,999
176302,704,1989,5,36.42,10,34,999
738559,704,1989,8,5.3,10,34,999
169117,704,1989,3,5.22,10,34,999
2261393,704,1989,10,8.02,10,34,999
1186435,704,1989,6,32.51,10,34,999
1047435,704,1989,4,38.1,10,34,999
561763,704,1989,7,16.77,10,34,999
633211,704,1989,3,5.58,10,34,999
1150920,704,1989,6,8.97,10,34,999
80622,704,1989,10,11.5,10,34,100
1801084,704,1989,7,37.99,10,34,100
724465,704,1989,5,31.01,10,34,100
2392977,704,1989,11,15.1,10,34,999
2081615,704,1989,4,21.91,10,34,999
392704,704,1989,3,12.93,20,34,217
1682130,704,1989,4,5.83,10,34,999
459030,704,1989,6,54.2,10,34,100
1649654,704,1989,6,20.17,10,34,999
1248615,704,1989,2,41.25,10,34,999
1620449,704,1989,7,20.17,10,34,999
960121,704,1989,6,16.45,20,34,999
289843,704,1989,3,48.55,10,34,999
1238386,704,1989,4,41.25,10,34,999
466223,704,1989,1,11.71,20,34,211
925934,704,1989,4,29.16,10,34,100
278606,704,1989,6,35.39,10,34,999
349307,704,1989,7,13.1,10,34,999
1591504,704,1989,8,17.16,10,34,999
2192898,704,1989,5,17.23,10,34,100
1876293,704,1989,3,2.48,10,34,999
2382104,704,1989,8,15.1,10,34,999
2603326,704,1989,11,11.51,10,34,999
2580926,704,1989,4,39.79,10,34,999
892675,704,1989,3,29.16,10,34,100
1097157,704,1989,8,6.35,20,34,999
2408003,704,1989,14,40.46,20,34,999
330285,704,1989,5,13.1,10,34,999
759331,704,1989,5,5.3,10,34,999
1358357,704,1989,6,11.28,10,34,100
1624694,704,1989,6,7.0,10,34,999
1228512,704,1989,2,41.25,10,34,999
541061,704,1989,4,16.77,10,34,999
845537,704,1989,5,5.5,10,34,999
361761,704,1989,3,13.1,10,34,999
840139,704,1989,10,13.77,10,34,999
1895428,704,1989,4,2.48,10,34,999
182479,704,1989,10,36.42,10,34,100
579409,704,1989,5,16.77,10,34,999
1752688,704,1989,5,11.85,10,34,100
1855266,704,1989,6,19.62,10,34,999
2083933,704,1989,6,21.91,10,34,999
1233799,704,1989,3,8.79,10,34,999
398260,704,1989,7,12.93,10,34,999
1078598,704,1989,5,38.95,10,34,999
1878442,704,1989,10,2.48,10,34,999
1876581,704,1989,9,2.48,10,34,999
2434135,704,1989,6,40.46,10,34,100
951897,704,1989,4,16.45,10,34,211
2075502,704,1989,4,4.41,10,34,999
733719,704,1989,7,5.3,10,34,999
569850,704,1989,6,16.77,10,34,999
120599,704,1989,6,21.38,10,34,217
1540513,704,1989,3,12.28,10,34,999
116085,704,1989,3,21.38,10,34,100
1068731,704,1989,9,38.1,10,34,999
1417188,704,1989,11,14.32,10,34,999
106882,704,1989,8,21.38,10,34,100
163708,704,1989,6,36.42,10,34,100
686025,704,1989,7,31.01,10,34,100
1011109,704,1989,8,14.85,20,34,100
1557687,704,1989,7,6.52,10,34,999
1061719,704,1989,3,38.1,10,34,999
1027578,704,1989,8,14.85,10,34,100
715006,704,1989,5,31.01,10,34,100
1878135,704,1989,10,2.48,10,34,999
2465990,704,1989,10,27.27,10,34,999
507854,704,1989,6,54.2,10,34,100
211427,704,1989,5,36.42,10,34,100
1562659,704,1989,6,17.16,10,34,999
915585,704,1989,7,29.16,10,34,100
282522,704,1989,3,48.55,10,34,999
1274203,704,1989,7,41.25,10,34,999
2430124,704,1989,3,40.46,10,34,100
488838,704,1989,5,54.2,10,34,100
1539741,704,1989,5,80.65,10,34,999
457433,704,1989,11,11.71,20,34,999
2505648,704,1989,7,91.1,10,34,999
920333,704,1989,3,21.4,20,34,211
743529,704,1989,4,5.3,10,34,999
1020961,704,1989,9,14.85,10,34,100
505878,704,1989,12,54.2,20,34,999
1746254,704,1989,6,11.85,10,34,100
2276425,704,1989,4,8.02,10,34,999
1788675,704,1989,7,37.99,10,34,100
769015,704,1989,8,30.78,10,34,999
2621021,704,1989,6,40.57,10,34,999
490403,704,1989,4,54.2,10,34,100
1391205,704,1989,17,14.32,10,34,999
1179494,704,1989,4,32.51,10,34,999
1784238,704,1989,3,37.99,10,34,217
295260,704,1989,12,4.22,10,34,999
2044657,704,1989,7,21.91,10,34,999
883960,704,1989,12,21.4,10,34,100
2562391,704,1989,8,39.79,10,34,100
1954932,704,1989,6,14.12,10,34,999
1192800,704,1989,3,32.51,10,34,999
851935,704,1989,9,13.77,10,34,999
1985630,704,1989,6,2.81,10,34,999
837993,704,1989,3,13.77,10,34,999
2284051,704,1989,8,8.02,10,34,999
2541583,704,1989,2,8.53,10,34,999
1148793,704,1989,5,8.97,10,34,999
2263620,704,1989,2,8.02,10,34,999
625247,704,1989,7,41.29,10,34,999
1968082,704,1989,6,14.12,10,34,999
1390327,704,1989,8,11.28,10,34,999
1943534,704,1989,8,14.12,10,34,999
1303288,704,1989,4,6.73,10,34,999
1800816,704,1989,2,37.99,10,34,211
1171070,704,1989,6,32.51,10,34,999
234769,704,1989,5,35.39,10,34,100
1458362,704,1989,4,8.38,10,34,999
408072,704,1989,10,39.0,10,34,999
1176055,704,1989,5,8.97,10,34,999
962201,704,1989,3,16.45,10,34,100
359039,704,1989,3,13.1,10,34,999
282935,704,1989,5,48.55,10,34,999
340670,704,1989,7,13.1,10,34,999
2422782,704,1989,4,40.46,10,34,100
1925560,704,1989,5,14.12,10,34,999
1994805,704,1989,9,9.4,10,34,999
2166880,704,1989,6,34.78,10,34,999
795222,704,1989,5,5.3,10,34,999
390012,704,1989,5,12.93,10,34,100
1506955,704,1989,6,12.28,10,34,999
1547503,704,1989,3,6.52,10,34,999
1861801,704,1989,4,2.48,10,34,999
2626497,704,1989,12,40.57,10,34,999
644418,704,1989,3,41.29,10,34,999
268273,704,1989,6,48.55,10,34,999
1092627,704,1989,7,6.35,10,34,999
764978,704,1989,4,30.78,10,34,999
1443364,704,1989,9,25.15,10,34,999
1941088,704,1989,2,4.05,10,34,999
88167,704,1989,9,21.38,10,34,100
863393,704,1989,11,13.77,10,34,999
752931,704,1989,3,5.3,10,34,999
1123390,704,1989,5,38.95,10,34,999
398372,704,1989,9,12.93,10,34,999
2458006,704,1989,7,27.27,10,34,999
691928,704,1989,5,31.01,10,34,100
2071942,704,1989,5,21.91,10,34,999
1890200,704,1989,5,2.48,10,34,999
2175037,704,1989,7,34.78,10,34,999
1499892,704,1989,7,12.28,10,34,211
496245,704,1989,4,54.2,10,34,100
1647469,704,1989,13,7.0,10,34,999
129615,704,1989,7,21.38,10,34,100
1322335,704,1989,4,21.82,10,34,999
1541713,704,1989,4,80.65,10,34,999
1135963,704,1989,7,38.95,10,34,999
655449,704,1989,4,41.29,10,34,999
208142,704,1989,6,36.42,10,34,100
1732660,704,1989,6,28.47,10,34,999
1814036,704,1989,3,6.64,10,34,100
1821470,704,1989,4,19.62,10,34,999
576938,704,1989,6,16.77,10,34,999
275314,704,1989,5,48.55,10,34,999
256502,704,1989,5,48.55,10,34,999
2022823,704,1989,15,9.4,10,34,999
1067243,704,1989,7,14.85,10,34,999
2080681,704,1989,2,21.91,10,34,999
2209806,704,1989,6,76.76,10,34,999
123646,704,1989,4,21.38,10,34,100
2251650,704,1989,8,8.02,10,34,999
2173164,704,1989,7,34.78,10,34,999
1767059,704,1989,7,37.99,10,34,100
2127362,704,1989,5,33.34,10,34,999
1730227,704,1989,5,28.47,10,34,999
1413913,704,1989,4,14.32,10,34,999
2222252,704,1989,7,17.23,10,34,999
559185,704,1989,7,16.77,10,34,999
1265752,704,1989,5,41.25,10,34,999
2442363,704,1989,13,11.76,20,34,217
383597,704,1989,7,12.93,10,34,100
2571866,704,1989,9,39.79,10,34,100
2521285,704,1989,6,91.1,10,34,999
174254,704,1989,2,5.22,10,34,999
2509458,704,1989,5,91.1,10,34,999
208198,704,1989,3,36.42,10,34,100
1897677,704,1989,2,2.48,10,34,999
2534616,704,1989,7,34.86,10,34,999
1319353,704,1989,12,21.82,10,34,999
1017877,704,1989,13,14.85,10,34,211
2392180,704,1989,4,15.1,10,34,999
828897,704,1989,8,13.77,10,34,999
2480047,704,1989,6,27.27,10,34,999
1941891,704,1989,6,14.12,10,34,999
2514790,704,1989,5,91.1,10,34,999
1858436,704,1989,5,19.62,10,34,999
461767,704,1989,11,54.2,10,34,100
322419,704,1989,5,13.1,10,34,999
644732,704,1989,5,41.29,10,34,999
1297335,704,1989,9,6.73,10,34,999
1103642,704,1989,8,6.35,10,34,999
139179,704,1989,7,21.38,10,34,100
674731,704,1989,3,6.1,10,34,211
2143363,704,1989,5,4.45,10,34,999
2569717,704,1989,5,39.79,10,34,100
2154355,704,1989,5,34.78,10,34,999
816640,704,1989,6,5.5,10,34,999
209098,704,1989,2,36.42,10,34,100
1700477,704,1989,9,28.47,10,34,999
495879,704,1989,5,54.2,10,34,100
376898,704,1989,6,12.93,10,34,100
1190441,704,1989,7,32.51,10,34,999
1916061,704,1989,5,1.96,10,34,999
1362388,704,1989,4,11.28,10,34,100
594665,704,1989,54,5.58,20,34,999
2595069,704,1989,4,30.09,10,34,999
391623,704,1989,10,12.93,10,34,100
1668677,704,1989,2,20.17,10,34,999
1155837,704,1989,5,8.97,10,34,999
492550,704,1989,4,54.2,10,34,100
201260,704,1989,9,36.42,10,34,100
651341,704,1989,4,5.58,10,34,999
1893351,704,1989,3,2.48,10,34,999
886993,704,1989,7,21.4,10,34,100
1886769,704,1989,7,2.48,10,34,999
871809,704,1989,11,13.77,10,34,999
1610944,704,1989,3,6.52,10,34,999
169538,704,1989,6,5.22,10,34,999
877242,704,1989,2,5.5,10,34,100
83524,704,1989,9,11.5,10,34,100
2029467,704,1989,9,9.4,10,34,999
1992358,704,1989,14,9.4,10,34,999
1056659,704,1989,5,38.1,10,34,999
1014283,704,1989,4,14.85,10,34,100
1647125,704,1989,4,7.0,10,34,999
2613291,704,1989,8,9.11,10,34,999
1878868,704,1989,8,2.48,10,34,999
202902,704,1989,5,36.42,10,34,100
365633,704,1989,16,13.1,20,34,999
2562432,704,1989,8,39.79,10,34,100
2542082,704,1989,70,8.53,20,34,999
1482486,704,1989,2,25.15,10,34,999
672368,704,1989,1,6.1,10,34,211
1738485,704,1989,5,28.47,10,34,999
1162254,704,1989,6,32.51,10,34,999
737946,704,1989,5,5.3,10,34,999
138334,704,1989,8,21.38,10,34,100
651949,704,1989,2,5.58,10,34,999
1912854,704,1989,13,1.96,10,34,999
56651,704,1989,1,23.38,10,34,211
2392459,704,1989,9,15.1,10,34,999
415276,704,1989,12,12.93,10,34,999
11941,704,1989,2,78.15,10,34,100
1738272,704,1989,5,28.47,10,34,999
1771233,704,1989,10,11.85,10,34,100
976938,704,1989,7,27.78,10,34,999
1835092,704,1989,11,19.62,20,34,999
911398,704,1989,5,29.16,10,34,100
1780981,704,1989,7,11.85,10,34,100
614942,704,1989,6,41.29,10,34,999
515663,704,1989,7,54.2,10,34,100
678204,704,1989,5,31.01,10,34,100
573921,704,1989,6,16.77,10,34,999
928095,704,1989,4,29.16,10,34,100
2119784,704,1989,8,33.34,10,34,999
2004547,704,1989,7,9.4,10,34,999
164850,704,1989,4,36.42,20,34,211
1454185,704,1989,11,8.38,10,34,999
141594,704,1989,8,21.38,10,34,100
1414655,704,1989,10,14.32,10,34,999
251723,704,1989,2,48.55,10,34,999
1349099,704,1989,5,21.82,10,34,999
1005756,704,1989,3,16.45,10,34,999
149191,704,1989,3,5.22,10,34,100
1029042,704,1989,7,14.85,10,34,100
2455373,704,1989,11,27.27,10,34,100
1075933,704,1989,7,38.95,10,34,999
1306598,704,1989,7,6.73,10,34,999
2074686,704,1989,10,21.91,10,34,999
2003103,704,1989,10,2.81,10,34,999
1048924,704,1989,8,38.1,10,34,999
473249,704,1989,6,54.2,10,34,100
102993,704,1989,4,21.38,10,34,100
2029558,704,1989,10,9.4,10,34,999
42506,704,1989,3,23.38,10,34,100
65489,704,1989,10,23.38,10,34,100
1044759,704,1989,6,38.1,10,34,999
2159421,704,1989,6,4.45,10,34,999
999898,704,1989,5,27.78,10,34,999
2547090,704,1989,3,8.53,10,34,999
213358,704,1989,8,36.42,10,34,100
2047932,704,1989,9,21.91,10,34,999
2428482,704,1989,6,40.46,10,34,100
145086,704,1989,2,21.38,10,34,100
1176423,704,1989,7,8.97,10,34,999
1797063,704,1989,1,37.99,10,34,999
2193489,704,1989,8,17.23,10,34,100
478631,704,1989,6,54.2,10,34,100
1706349,704,1989,7,5.83,10,34,999
2006346,704,1989,4,2.81,10,34,999
795410,704,1989,7,5.3,10,34,999
2138636,704,1989,7,33.34,10,34,999
1453706,704,1989,8,8.38,10,34,999
494126,704,1989,4,54.2,10,34,100
1454609,704,1989,8,8.38,10,34,999
2609802,704,1989,5,30.09,10,34,999
1195437,704,1989,7,32.51,10,34,999
1068400,704,1989,2,38.1,10,34,999
2550607,704,1989,6,34.86,10,34,999
1549277,704,1989,7,6.52,10,34,999
65970,704,1989,8,23.38,10,34,100
11300,704,1989,6,78.15,10,34,100
396030,704,1989,7,39.0,10,34,100
36250,704,1989,6,78.15,10,34,100
1072241,704,1989,4,38.1,10,34,999
221629,704,1989,5,36.42,20,34,217
1145736,704,1989,96,8.97,20,34,999
1742788,704,1989,8,28.47,10,34,999
912039,704,1989,8,29.16,10,34,100
108212,704,1989,4,21.38,10,34,100
2543149,704,1989,5,34.86,10,34,999
2101581,704,1989,6,8.97,10,34,999
1707536,704,1989,26,5.83,20,34,999
641421,704,1989,5,5.58,10,34,999
2416214,704,1989,9,40.46,10,34,100
1679658,704,1989,9,20.17,10,34,999
240727,704,1989,3,35.39,10,34,100
82478,704,1989,6,11.5,10,34,100
2090027,704,1989,14,8.97,10,34,999
1810577,704,1989,3,6.64,10,34,100
1439397,704,1989,8,8.38,10,34,999
435568,704,1989,9,39.0,10,34,999
2364166,704,1989,50,6.23,20,34,999
1666775,704,1989,5,7.0,10,34,999
2156138,704,1989,4,4.45,10,34,999
763019,704,1989,5,5.3,20,34,999
1999990,704,1989,5,9.4,10,34,999
241520,704,1989,5,35.39,10,34,100
2620266,704,1989,6,9.11,10,34,999
1985305,704,1989,5,2.81,10,34,999
1638762,704,1989,7,7.0,10,34,999
663571,704,1989,3,41.29,10,34,999
1557079,704,1989,5,6.52,10,34,999
1969640,704,1989,4,14.12,10,34,999
528576,704,1989,4,6.44,10,34,100
2025457,704,1989,12,9.4,20,34,999
2541442,704,1989,6,8.53,10,34,999
1462375,704,1989,6,25.15,10,34,999
2614545,704,1989,7,40.57,10,34,999
2183987,704,1989,6,34.78,10,34,999
2208750,704,1989,8,17.23,10,34,999
723838,704,1989,5,31.01,10,34,100
2168550,704,1989,5,34.78,10,34,999
2548866,704,1989,5,34.86,10,34,999
1755111,704,1989,3,11.85,10,34,100
86214,704,1989,5,11.5,10,34,290
1947924,704,1989,7,14.12,10,34,999
1823247,704,1989,4,19.62,10,34,999
1160667,704,1989,6,32.51,10,34,999
233106,704,1989,4,35.39,10,34,100
1167658,704,1989,5,8.97,10,34,999
830343,704,1989,6,5.5,10,34,999
431375,704,1989,10,39.0,10,34,999
527235,704,1989,17,6.44,10,34,100
1251184,704,1989,3,41.25,10,34,999
766162,704,1989,3,30.78,10,34,999
1391157,704,1989,8,14.32,10,34,999
1499961,704,1989,2,12.28,10,34,211
380535,704,1989,11,12.93,10,34,100
893668,704,1989,7,29.16,10,34,100
77936,704,1989,4,11.5,20,34,100
691245,704,1989,5,31.01,10,34,100
1735425,704,1989,5,28.47,10,34,999
702244,704,1989,4,31.01,10,34,100
2100360,704,1989,5,8.97,10,34,999
554784,704,1989,6,16.77,10,34,999
179363,704,1989,7,36.42,10,34,999
1078956,704,1989,4,38.95,10,34,999
1847557,704,1989,9,19.62,10,34,999
382745,704,1989,6,12.93,10,34,100
2282891,704,1989,9,8.02,10,34,999
2324034,704,1989,7,14.34,10,34,999
406250,704,1989,6,39.0,10,34,999
797285,704,1989,4,5.3,10,34,999
1723443,704,1989,11,5.83,10,34,999
1533993,704,1989,5,80.65,10,34,999
1201668,704,1989,2,32.51,10,34,999
2544949,704,1989,8,34.86,10,34,999
2101439,704,1989,7,8.97,10,34,999
189857,704,1989,4,36.42,10,34,100
1116169,704,1989,7,6.35,10,34,999
1910680,704,1989,6,2.48,10,34,999
236963,704,1989,6,35.39,10,34,100
1540348,704,1989,4,80.65,10,34,999
74396,704,1989,26,11.5,20,34,211
2354566,704,1989,5,15.1,10,34,999
291140,704,1989,3,48.55,10,34,999
1729206,704,1989,4,28.47,10,34,999
2458930,704,1989,8,27.27,10,34,999
1229050,704,1989,7,41.25,10,34,999
248661,704,1989,24,35.39,20,34,211
