ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,persons_contribution_%,hhwt_contribution_%,gq_contribution_%,regionw_contribution_%,ownershipd_contribution_%
5445,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
66008,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
72569,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
52806,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
315,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
64910,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31485,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
39659,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
33992,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
49523,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77420,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
75155,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11184,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
18418,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
18921,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
16996,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
43707,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
54211,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
39788,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
36188,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
12815,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
66254,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
32927,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
66182,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
80423,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1351,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77645,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
10672,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
66497,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
34251,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
7851,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
79451,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31823,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
70256,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
38178,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
79348,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
33342,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
78872,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
82025,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
30871,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
41871,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
22629,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
6472,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
54692,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
29291,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
76392,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
58871,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
15926,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
73367,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
47424,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
52545,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
30337,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1080,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
833,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
68047,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
33320,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11128,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
58144,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
47178,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
47793,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
76088,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
55831,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
12575,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
67635,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
81080,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
32016,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
14176,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
39146,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
18166,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
56348,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
57963,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
63667,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
43725,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
18300,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
55676,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11099,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
17993,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
55411,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
32227,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
12043,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
15961,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
63114,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
18362,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
30894,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
71828,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
78059,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77668,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
78728,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
21268,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77535,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
17708,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
17724,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
57505,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
55991,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
63514,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
8174,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
17321,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
35217,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
68931,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
28477,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11791,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
74772,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
74552,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
60232,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
54050,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
30023,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
39283,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
53026,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
23638,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
60238,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
66163,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1770,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
63438,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
51180,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
59169,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
13044,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77553,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
52317,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
68554,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
133,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
80817,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1145,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
12416,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
16044,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
59865,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
23052,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
80620,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
13639,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31468,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
52073,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
27269,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
60230,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
27297,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
20067,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1044,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
37039,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
14049,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
67735,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
27514,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
68958,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
30228,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
52713,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
6932,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
32179,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
50923,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
7543,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3418,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
79200,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
30344,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
59126,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
7662,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4227,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
66928,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
76664,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
36679,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3116,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
75986,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
52475,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
18119,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
53522,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
21324,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11946,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4287,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
75318,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1848,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
8045,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
73549,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
5912,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
78727,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
35816,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
62582,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4754,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
80171,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
6245,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
29041,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
19438,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
80919,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2085,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
18733,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
74049,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11592,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
74195,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
78771,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
78317,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
5279,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
10567,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
58299,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
60043,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
41578,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
76346,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
76172,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
66831,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
28294,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
16031,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
27107,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
60910,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77310,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
41161,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4096,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
53483,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
22716,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
9990,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
58903,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
56611,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2004,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11330,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
71342,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
29887,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
8053,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
68172,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
24394,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
40539,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
38273,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3657,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77844,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
26048,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
37958,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
48257,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
78647,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
76544,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
36613,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
81250,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
67952,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
81036,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
81841,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
38513,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
76459,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
913,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
63356,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
73204,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
79867,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
78907,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
13092,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
42807,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
29721,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
52315,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3641,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
54453,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2851,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
55419,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
26309,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
930,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
13948,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
73832,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
50407,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
54331,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
71332,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
67598,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
82022,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
80398,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
66591,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4332,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
74253,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
61648,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
69506,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
44498,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
61627,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
13629,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31324,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
14000,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
54794,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
76316,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
62510,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
19379,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31400,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
18804,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
63338,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
5325,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
81602,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
64306,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
70524,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1516,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
79179,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
28693,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1530,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
6093,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
26355,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
47360,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
36888,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
29027,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
755,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
37933,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
73162,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
81302,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
76222,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
44734,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
7006,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
74377,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
58931,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
61521,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
25696,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
53246,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
54954,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
53317,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
29326,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
74763,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
40960,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
76451,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
12648,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
66015,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
48056,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77393,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
76007,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
36633,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
53517,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
46877,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
39201,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
30338,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
20938,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
19236,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77155,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
24889,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
8517,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3643,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
20919,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
52915,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
78395,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
29519,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
71060,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
63757,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
41038,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
21508,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
32243,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
41097,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
72878,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4650,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
36241,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
49613,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
53722,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
8549,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
61523,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
69618,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
69380,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
52058,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
50781,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
35625,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
34760,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
32158,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
15436,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
33322,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
12418,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
54501,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
40552,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
25204,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
35461,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
80381,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
70728,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
41818,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
85,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
75271,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77985,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
33955,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
45857,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
67757,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
6229,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
12680,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
46506,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
43539,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
29581,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
72002,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
22089,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
81735,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
81466,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
12329,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
18981,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
721,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
36763,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
27352,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77926,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
59818,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
64347,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
79198,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
44068,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
69279,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
37133,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
58239,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
22534,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77595,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
6131,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
51324,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
58290,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
24765,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
49093,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
46518,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
23233,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
69875,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
